	 Date	 Team	 Acquired	 Relinquished	 Notes
0	2017-02-24	 Canucks	 	 • Troy Stecher	 placed on IR with mumps
1	2017-02-28	 Canucks	 • Troy Stecher	 	 activated from IR
2	2017-03-28	 Canucks	 	 • Troy Stecher	 upper body injury (DTD)
3	2017-03-30	 Canucks	 • Troy Stecher	 	 returned to lineup
4	2017-10-23	 Canucks	 	 • Troy Stecher	 placed on IR with leg injury
5	2017-11-24	 Canucks	 • Troy Stecher	 	 activated from IR
6	2017-11-24	 Canucks	 	 • Troy Stecher	 upper body injury (DTD)
7	2018-12-19	 Canucks	 	 • Troy Stecher	 concussion (DTD)
8	2018-12-29	 Canucks	 • Troy Stecher	 	 returned to lineup
