	 Date	 Team	 Acquired	 Relinquished	 Notes
0	2001-01-12	 Blues	 • Lubos Bartecko	 	 activated from IR
1	2001-02-01	 Blues	 • Lubos Bartecko	 	 activated from IR
2	2001-10-02	 Thrashers	 	 • Lubos Bartecko	 placed on IR
3	2001-10-13	 Thrashers	 • Lubos Bartecko	 	 activated from IR
4	2002-11-02	 Thrashers	 	 • Lubos Bartecko	 wrist injury (out indefinitely)
5	2003-01-06	 Thrashers	 • Lubos Bartecko	 	 activated from IR
6	2003-01-13	 Thrashers	 	 • Lubos Bartecko	 groin injury (out indefinitely)
7	2003-02-12	 Thrashers	 	 • Lubos Bartecko	 placed on IR
8	2003-02-22	 Thrashers	 • Lubos Bartecko	 	 activated from IR
