	 Date	 Team	 Acquired	 Relinquished	 Notes
0	2014-12-29	 Maple Leafs	 	 • Richard Panik	 upper body injury (DTD)
1	2015-01-02	 Maple Leafs	 • Richard Panik	 	 returned to lineup
2	2018-02-24	 Coyotes	 	 • Richard Panik	 lower body injury (DTD)
3	2018-03-01	 Coyotes	 • Richard Panik	 	 returned to lineup
4	2019-02-16	 Coyotes	 	 • Richard Panik	 illness (DTD)
5	2019-02-20	 Coyotes	 • Richard Panik	 	 returned to lineup
6	2019-10-18	 Capitals	 	 • Richard Panik	 placed on IR with upper body injury
7	2019-11-11	 Capitals	 • Richard Panik	 	 activated from IR
