,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
126,2018-01-25,21,32-037,STL,,COL,W,W,1,37,36,.973,0,0,60:00
127,2018-01-30,22,32-042,STL,,MTL,W,W,1,34,33,.971,0,0,60:00
128,2018-02-03,23,32-046,STL,@,BUF,W,W,0,27,27,1.000,1,0,60:00
129,2018-02-06,24,32-049,STL,,MIN,L,L,3,8,5,.625,0,0,20:00
130,2018-02-08,25,32-051,STL,,COL,W,W,1,24,23,.958,0,0,60:00
131,2018-02-13,26,32-056,STL,@,NSH,L-OT,O,4,33,29,.879,0,0,61:19
132,2018-02-20,27,32-063,STL,,SJS,L,L,3,23,20,.870,0,0,57:37
133,2018-02-27,28,32-070,STL,@,MIN,L,L,5,25,20,.800,0,0,40:00
134,2018-02-28,29,32-071,STL,,DET,W,W,1,36,35,.972,0,2,59:30
135,2018-03-03,30,32-074,STL,@,DAL,L-OT,O,3,34,31,.912,0,0,62:55
136,2018-03-31,31,32-102,STL,@,ARI,L,,4,19,15,.789,0,0,36:09
137,2018-04-06,32,32-108,STL,@,CHI,W,W,1,20,19,.950,0,0,60:00
138,2018-10-04,1,32-289,BUF,,BOS,L,L,3,25,22,.880,0,0,55:09
139,2018-10-06,2,32-291,BUF,,NYR,W,W,1,44,43,.977,0,0,59:37
140,2018-10-08,3,32-293,BUF,,VEG,W,W,2,37,35,.946,0,0,60:00
141,2018-10-11,4,32-296,BUF,,COL,L,L,6,30,24,.800,0,2,60:00
142,2018-10-16,5,32-301,BUF,@,VEG,L,L,3,28,25,.893,0,0,55:35
143,2018-10-18,6,32-303,BUF,@,SJS,L,L,4,38,34,.895,0,0,58:26
144,2018-10-21,7,32-306,BUF,@,ANA,W,W,2,28,26,.929,0,0,59:37
145,2018-10-25,8,32-310,BUF,,MTL,W,W,3,22,19,.864,0,0,60:00
146,2018-10-30,9,32-315,BUF,,CGY,L-OT,O,2,38,36,.947,0,0,62:40
147,2018-11-01,10,32-317,BUF,@,OTT,L,L,3,31,28,.903,0,0,58:42
148,2018-11-04,11,32-320,BUF,@,NYR,L,L,2,21,19,.905,0,0,58:06
149,2018-11-08,12,32-324,BUF,@,MTL,W,W,0,5,5,1.000,0,0,21:38
150,2018-11-10,13,32-326,BUF,,VAN,W,W,3,39,36,.923,0,0,64:16
151,2018-11-13,14,32-329,BUF,,TBL,W,W,1,30,29,.967,0,0,60:00
152,2018-11-16,15,32-332,BUF,@,WPG,W,W,1,26,25,.962,0,0,64:56
153,2018-11-19,16,32-335,BUF,@,PIT,W,W,4,40,36,.900,0,0,60:45
154,2018-11-21,17,32-337,BUF,,PHI,W,W,2,25,23,.920,0,0,60:00
155,2018-11-23,18,32-339,BUF,,MTL,W,W,2,33,31,.939,0,0,63:06
156,2018-11-27,19,32-343,BUF,,SJS,W,W,2,38,36,.947,0,0,61:41
157,2018-11-29,20,32-345,BUF,@,TBL,L,L,5,37,32,.865,0,0,58:17
158,2018-12-03,21,32-349,BUF,@,NSH,L,L,2,25,23,.920,0,0,58:24
159,2018-12-13,22,32-359,BUF,,ARI,W,W,1,26,25,.962,0,0,60:00
160,2018-12-15,23,32-361,BUF,@,WSH,L-SO,O,3,38,35,.921,0,0,65:00
161,2018-12-18,24,32-364,BUF,,FLA,L,L,4,35,31,.886,0,0,59:04
162,2018-12-21,25,33-002,BUF,@,WSH,L,L,2,24,22,.917,0,0,57:52
163,2018-12-27,26,33-008,BUF,@,STL,L,L,4,32,28,.875,0,0,60:00
164,2018-12-29,27,33-010,BUF,,BOS,L-OT,O,3,42,39,.929,0,0,63:42
165,2018-12-31,28,33-012,BUF,,NYI,L,L,2,32,30,.938,0,0,58:45
166,2019-01-08,29,33-020,BUF,,NJD,W,W,1,21,20,.952,0,0,60:00
167,2019-01-11,30,33-023,BUF,@,CAR,L,L,4,30,26,.867,0,0,57:52
168,2019-01-14,31,33-026,BUF,@,EDM,L,L,5,12,7,.583,0,0,24:49
169,2019-01-29,32,33-041,BUF,@,CBJ,W,W,4,37,33,.892,0,0,59:42
170,2019-02-01,33,33-044,BUF,,CHI,L,L,4,22,18,.818,0,0,40:00
171,2019-02-10,34,33-053,BUF,,WPG,L,L,2,28,26,.929,0,0,58:23
172,2019-02-17,35,33-060,BUF,@,NJD,L,L,3,23,20,.870,0,0,59:27
173,2019-02-21,36,33-064,BUF,@,TBL,L-SO,O,1,40,39,.975,0,0,65:00
174,2019-02-23,37,33-066,BUF,,WSH,W,W,2,33,31,.939,0,0,60:00
175,2019-02-25,38,33-068,BUF,@,TOR,L,,3,12,9,.750,0,0,25:52
176,2019-02-26,39,33-069,BUF,@,PHI,L,L,4,44,40,.909,0,0,59:51
177,2019-03-04,40,33-075,BUF,,EDM,L,,0,7,7,1.000,0,0,18:03
178,2019-03-07,41,33-078,BUF,@,CHI,L-SO,O,4,45,41,.911,0,0,64:48
179,2019-03-09,42,33-080,BUF,@,COL,L,L,2,42,40,.952,0,0,58:40
180,2019-03-14,43,33-085,BUF,,PIT,L,L,5,28,23,.821,0,0,60:00
181,2019-03-17,44,33-088,BUF,,STL,W,W,3,33,30,.909,0,0,64:54
182,2019-03-20,45,33-091,BUF,,TOR,L,L,3,45,42,.933,0,0,59:01
183,2019-03-23,46,33-094,BUF,@,MTL,L,L,6,43,37,.860,0,0,59:55
184,2019-03-26,47,33-097,BUF,@,OTT,L,L,4,31,27,.871,0,0,60:00
185,2019-03-30,48,33-101,BUF,@,NYI,L,L,5,38,33,.868,0,0,60:00
186,2019-04-02,49,33-104,BUF,,NSH,L,L,3,35,32,.914,0,0,58:02
187,2019-04-04,50,33-106,BUF,,OTT,W,W,2,23,21,.913,0,0,60:00
188,2019-10-03,1,33-288,BUF,@,PIT,W,W,1,29,28,.966,0,0,60:00
189,2019-10-05,2,33-290,BUF,,NJD,W,W,2,20,18,.900,0,0,60:00
190,2019-10-09,3,33-294,BUF,,MTL,W,W,4,27,23,.852,0,0,61:16
191,2019-10-14,4,33-299,BUF,,DAL,W,W,0,25,25,1.000,1,0,60:00
192,2019-10-17,5,33-302,BUF,@,LAK,W,W,0,47,47,1.000,1,0,60:00
193,2019-10-22,6,33-307,BUF,,SJS,W,W,3,28,25,.893,0,0,63:01
194,2019-10-24,7,33-309,BUF,@,NYR,L,L,6,24,18,.750,0,0,59:07
195,2019-10-28,8,33-313,BUF,,ARI,L-SO,O,2,44,42,.955,0,2,64:52
196,2019-11-02,9,33-318,BUF,,NYI,L,L,1,21,20,.952,0,0,58:25
197,2019-11-09,10,33-325,BUF,@,TBL,L,L,5,40,35,.875,0,0,56:18
198,2019-11-14,11,33-330,BUF,,CAR,L-OT,O,5,29,24,.828,0,0,61:24
199,2019-11-17,12,33-333,BUF,@,CHI,L,L,4,27,23,.852,0,0,59:58
200,2019-11-25,13,33-341,BUF,@,TBL,L,L,5,29,24,.828,0,2,57:56
201,2019-11-30,14,33-346,BUF,@,TOR,L-OT,O,2,43,41,.953,0,0,61:41
202,2019-12-07,15,33-353,BUF,@,VAN,L-OT,O,6,30,24,.800,0,0,62:00
203,2019-12-19,16,34-000,BUF,@,PHI,L,L,6,29,23,.793,0,0,60:00
204,2020-01-11,17,34-023,BUF,,VAN,L,L,5,34,29,.853,0,0,59:05
205,2020-01-28,18,34-040,BUF,,OTT,L,,0,4,4,1.000,0,0,7:13
206,2020-01-30,19,34-042,BUF,,MTL,L,L,2,29,27,.931,0,0,58:55
207,2020-02-01,20,34-044,BUF,,CBJ,W,W,1,23,22,.957,0,0,60:36
208,2020-02-04,21,34-047,BUF,,COL,L,L,5,13,8,.615,0,0,30:26
209,2020-02-07,22,34-050,BUF,@,NYR,W,W,2,39,37,.949,0,0,60:00
210,2020-02-11,23,34-054,BUF,,DET,W,W,2,29,27,.931,0,2,60:00
211,2020-02-13,24,34-056,BUF,,CBJ,W,W,3,31,28,.903,0,0,62:36
212,2020-02-16,25,34-059,BUF,,TOR,W,W,2,22,20,.909,0,0,60:00
213,2020-02-18,26,34-061,BUF,@,OTT,L,L,6,39,33,.846,0,0,57:57
214,2020-02-22,27,34-065,BUF,@,PIT,W,W,2,43,41,.953,0,0,60:00
215,2020-02-26,28,34-069,BUF,@,COL,L,L,3,34,31,.912,0,0,58:31
216,2020-02-28,29,34-071,BUF,@,VEG,L,L,3,27,24,.889,0,0,58:42
217,2020-03-03,30,34-075,BUF,@,WPG,L,L,3,35,32,.914,0,0,57:49
218,2020-03-07,31,34-079,BUF,@,PHI,L,L,3,24,21,.875,0,0,57:38
