,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2017-10-17,1,21-159,ARI,@,DAL,L,L,2,33,31,.939,0,0,58:25
1,2017-10-19,2,21-161,ARI,,DAL,L,L,5,30,25,.833,0,0,58:16
2,2017-10-26,3,21-168,ARI,@,NYR,L,L,4,29,25,.862,0,0,59:04
3,2018-03-13,4,21-306,ARI,,LAK,W,W,3,37,34,.919,0,0,65:00
4,2018-11-25,1,22-198,ARI,,CGY,L,,0,1,1,1.000,0,0,15:57
5,2018-11-27,2,22-200,ARI,@,MIN,W,W,0,5,5,1.000,0,0,20:00
6,2018-11-29,3,22-202,ARI,@,NSH,W,W,0,29,29,1.000,1,0,60:00
7,2018-12-01,4,22-204,ARI,,STL,W,W,1,26,25,.962,0,0,59:49
8,2018-12-04,5,22-207,ARI,@,LAK,W,W,1,26,25,.962,0,0,60:00
9,2018-12-06,6,22-209,ARI,,WSH,L,L,3,28,25,.893,0,0,58:16
10,2018-12-08,7,22-211,ARI,,SJS,L,L,4,32,28,.875,0,0,59:10
11,2018-12-14,8,22-217,ARI,@,NYR,W,W,3,30,27,.900,0,0,64:28
12,2018-12-16,9,22-219,ARI,@,CAR,L,L,3,27,24,.889,0,0,60:00
13,2018-12-22,10,22-225,ARI,,COL,W,W,4,28,24,.857,0,0,60:00
14,2018-12-29,11,22-232,ARI,@,ANA,W,W,4,41,37,.902,0,0,60:24
15,2019-01-02,12,22-236,ARI,,EDM,L,L,2,23,21,.913,0,0,58:17
16,2019-01-13,13,22-247,ARI,@,CGY,L,L,7,26,19,.731,0,0,60:00
17,2019-12-28,1,23-231,ARI,@,VEG,L,,0,20,20,1.000,0,0,38:06
18,2020-01-04,2,23-238,ARI,,PHI,W,,2,12,10,.833,0,0,20:00
19,2020-01-07,3,23-241,ARI,@,FLA,W,W,2,39,37,.949,0,0,60:00
20,2020-01-09,4,23-243,ARI,@,TBL,L,L,4,34,30,.882,0,0,59:50
21,2020-01-10,5,23-244,ARI,@,CAR,L,,0,1,1,1.000,0,0,20:00
22,2020-01-12,6,23-246,ARI,,PIT,L-SO,O,3,34,31,.912,0,0,64:22
23,2020-01-14,7,23-248,ARI,,SJS,W,W,3,28,25,.893,0,2,60:00
24,2020-01-16,8,23-250,ARI,@,VAN,L,L,2,24,22,.917,0,0,59:17
25,2020-01-18,9,23-252,ARI,@,EDM,L,,0,8,8,1.000,0,0,18:43
26,2020-01-30,10,23-264,ARI,,LAK,L-OT,O,3,37,34,.919,0,0,60:17
27,2020-02-08,11,23-273,ARI,@,BOS,L,L,3,32,29,.906,0,0,58:41
28,2020-02-11,12,23-276,ARI,@,TOR,L-OT,O,3,41,38,.927,0,0,63:43
29,2020-02-19,13,23-284,ARI,@,DAL,L,L,3,33,30,.909,0,0,57:47
