,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
91,2016-03-09,40,25-215,STL,,CHI,W,W,2,35,33,.943,0,0,65:00
92,2016-03-11,41,25-217,STL,,ANA,W,W,2,28,26,.929,0,0,59:57
93,2016-03-12,42,25-218,STL,@,DAL,W,W,4,38,34,.895,0,0,61:23
94,2016-03-14,43,25-220,STL,@,CGY,L,,4,17,13,.765,0,0,31:03
95,2016-03-16,44,25-222,STL,@,EDM,L,L,5,26,21,.808,0,0,59:01
96,2016-03-26,45,25-232,STL,@,WSH,W,W,0,32,32,1.000,1,0,60:00
97,2016-04-01,46,25-238,STL,,BOS,L,L,1,5,4,.800,0,0,19:00
98,2016-04-03,47,25-240,STL,@,COL,W,W,0,11,11,1.000,0,0,20:00
99,2016-10-12,1,26-066,STL,@,CHI,W,W,2,19,17,.895,0,0,60:00
100,2016-10-13,2,26-067,STL,,MIN,W,W,2,21,19,.905,0,0,60:00
101,2016-10-18,3,26-072,STL,@,VAN,L-OT,O,2,26,24,.923,0,0,61:40
102,2016-10-20,4,26-074,STL,@,EDM,L,L,2,22,20,.909,0,0,59:18
103,2016-10-22,5,26-076,STL,@,CGY,W,W,4,27,23,.852,0,0,60:00
104,2016-10-27,6,26-081,STL,,DET,L-SO,O,1,27,26,.963,0,0,64:53
105,2016-10-29,7,26-083,STL,,LAK,W,W,0,27,27,1.000,1,2,59:46
106,2016-11-01,8,26-086,STL,@,NYR,L,L,4,20,16,.800,0,0,32:55
107,2016-11-03,9,26-088,STL,@,DAL,L,L,5,26,21,.808,0,0,59:43
108,2016-11-06,10,26-091,STL,,COL,W,W,1,23,22,.957,0,0,59:24
109,2016-11-09,11,26-094,STL,,CHI,L-OT,O,2,30,28,.933,0,0,60:25
110,2016-11-12,12,26-097,STL,@,CBJ,L,,4,12,8,.667,0,0,24:36
111,2016-11-15,13,26-100,STL,,BUF,W,W,1,24,23,.958,0,0,60:00
112,2016-11-17,14,26-102,STL,,SJS,W,W,2,31,29,.935,0,0,60:00
113,2016-11-19,15,26-104,STL,,NSH,W,W,1,31,30,.968,0,0,59:57
114,2016-11-22,16,26-107,STL,@,BOS,W,W,2,41,39,.951,0,0,60:00
115,2016-11-26,17,26-111,STL,,MIN,W,W,3,31,28,.903,0,0,65:00
116,2016-11-28,18,26-113,STL,,DAL,W,W,3,21,18,.857,0,0,63:24
117,2016-12-01,19,26-116,STL,,TBL,W,W,4,26,22,.846,0,0,60:00
118,2016-12-06,20,26-121,STL,,MTL,W,W,2,30,28,.933,0,0,63:38
119,2016-12-08,21,26-123,STL,@,NYI,L,L,3,27,24,.889,0,0,57:58
120,2016-12-09,22,26-124,STL,@,NJD,W,W,1,21,20,.952,0,0,60:00
121,2016-12-11,23,26-126,STL,@,MIN,L,L,2,24,22,.917,0,0,58:58
122,2016-12-13,24,26-128,STL,@,NSH,L,L,5,33,28,.848,0,0,50:31
123,2016-12-15,25,26-130,STL,,NJD,W,W,2,26,24,.923,0,0,60:00
124,2016-12-17,26,26-132,STL,,CHI,L,L,5,35,30,.857,0,0,58:33
125,2016-12-20,27,26-135,STL,@,DAL,W,W,2,38,36,.947,0,0,61:55
126,2016-12-22,28,26-137,STL,@,TBL,L,L,4,31,27,.871,0,0,58:16
127,2016-12-30,29,26-145,STL,,NSH,L,L,3,14,11,.786,0,0,40:00
128,2017-01-02,30,26-148,STL,,CHI,W,W,1,23,22,.957,0,0,60:00
129,2017-01-05,31,26-151,STL,,CAR,L,L,3,28,25,.893,0,0,58:47
130,2017-01-10,32,26-156,STL,,BOS,L,,3,11,8,.727,0,0,20:00
131,2017-01-12,33,26-158,STL,@,LAK,L,L,3,15,12,.800,0,0,25:00
132,2017-01-19,34,26-165,STL,,WSH,L,L,4,10,6,.600,0,0,25:11
133,2017-01-26,35,26-172,STL,@,MIN,L,,0,3,3,1.000,0,0,17:49
134,2017-01-31,36,26-177,STL,,WPG,L,L,4,23,19,.826,0,0,59:02
135,2017-02-02,37,26-179,STL,,TOR,W,W,1,27,26,.963,0,0,60:00
136,2017-02-04,38,26-181,STL,,PIT,L,L,3,30,27,.900,0,0,59:17
137,2017-02-07,39,26-184,STL,@,OTT,W,W,0,30,30,1.000,1,0,60:00
138,2017-02-09,40,26-186,STL,@,TOR,W,W,1,32,31,.969,0,0,60:20
139,2017-02-11,41,26-188,STL,@,MTL,W,W,2,30,28,.933,0,0,60:00
140,2017-02-16,42,26-193,STL,,VAN,W,W,3,21,18,.857,0,0,60:00
141,2017-02-18,43,26-195,STL,@,BUF,L,L,3,28,25,.893,0,2,58:30
142,2017-02-20,44,26-197,STL,,FLA,L,L,2,33,31,.939,0,0,59:55
143,2017-02-26,45,26-203,STL,@,CHI,L,L,3,41,38,.927,0,0,58:24
144,2017-02-28,46,26-205,STL,,EDM,L,L,2,25,23,.920,0,0,58:47
145,2017-03-05,47,26-210,STL,@,COL,W,W,0,27,27,1.000,1,0,60:00
146,2017-03-07,48,26-212,STL,@,MIN,W,W,1,33,32,.970,0,0,60:00
147,2017-03-10,49,26-215,STL,,ANA,W,W,3,26,23,.885,0,0,59:44
148,2017-03-13,50,26-218,STL,@,LAK,W,W,1,39,38,.974,0,0,60:00
149,2017-03-15,51,26-220,STL,@,ANA,L,L,2,22,20,.909,0,0,57:50
150,2017-03-18,52,26-223,STL,@,ARI,W,W,0,31,31,1.000,1,0,60:00
