,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,19-276,HAR,,QUE,T,0,0,0,-1,2,0,0,0,0,,,,4,0.0,,,,,,,
1,1990-10-06,2,19-278,HAR,,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
2,1990-10-08,3,19-280,HAR,@,MTL,L,0,1,1,1,2,0,0,0,0,,,,0,,,,,,,,
3,1990-10-10,4,19-282,HAR,,BUF,W,1,0,1,1,2,1,0,0,0,,,,1,100.0,,,,,,,
4,1990-10-12,5,19-284,HAR,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
5,1990-10-13,6,19-285,HAR,,MTL,W,1,1,2,1,0,0,1,0,0,,,,4,25.0,,,,,,,
6,1990-10-16,7,19-288,HAR,@,QUE,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1990-10-17,8,19-289,HAR,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
8,1990-10-19,9,19-291,HAR,@,LAK,L,1,0,1,-1,2,1,0,0,0,,,,2,50.0,,,,,,,
9,1990-10-24,10,19-296,HAR,@,MNS,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-10-27,11,19-299,HAR,,VAN,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
11,1990-10-28,12,19-300,HAR,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
12,1990-10-31,13,19-303,HAR,,MTL,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
13,1990-11-03,14,19-306,HAR,,STL,L,1,0,1,0,0,1,0,0,0,,,,7,14.3,,,,,,,
14,1990-11-06,15,19-309,HAR,,CHI,T,0,1,1,1,0,0,0,0,0,,,,3,0.0,,,,,,,
15,1990-11-09,16,19-312,HAR,@,WIN,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1990-11-10,17,19-313,HAR,@,MNS,W,0,1,1,0,2,0,0,0,0,,,,0,,,,,,,,
17,1990-11-14,18,19-317,HAR,,BOS,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
18,1990-11-15,19,19-318,HAR,@,NJD,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
19,1990-11-17,20,19-320,HAR,,WSH,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,,,,,,,
20,1990-11-21,21,19-324,HAR,,QUE,T,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1990-11-23,22,19-326,HAR,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
22,1990-11-24,23,19-327,HAR,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
23,1990-11-28,24,19-331,HAR,,QUE,L,2,0,2,0,2,0,2,0,0,,,,3,66.7,,,,,,,
24,1990-11-29,25,19-332,HAR,@,PIT,W,0,0,0,1,10,0,0,0,0,,,,3,0.0,,,,,,,
25,1990-12-01,26,19-334,HAR,,EDM,L,1,1,2,2,4,1,0,0,0,,,,7,14.3,,,,,,,
26,1990-12-03,27,19-336,HAR,@,MTL,W,0,1,1,1,15,0,0,0,0,,,,0,,,,,,,,
27,1990-12-05,28,19-338,HAR,,MTL,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
28,1990-12-07,29,19-340,HAR,@,BUF,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
29,1990-12-08,30,19-341,HAR,,PIT,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,,,,,,,
30,1990-12-12,31,19-345,HAR,,BOS,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
31,1990-12-13,32,19-346,HAR,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
32,1990-12-15,33,19-348,HAR,@,WSH,W,1,1,2,2,4,1,0,0,1,,,,1,100.0,,,,,,,
33,1990-12-18,34,19-351,HAR,,BUF,L,1,1,2,1,0,1,0,0,0,,,,3,33.3,,,,,,,
34,1990-12-20,35,19-353,HAR,@,NYI,L,0,1,1,0,5,0,0,0,0,,,,1,0.0,,,,,,,
35,1990-12-22,36,19-355,HAR,,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
36,1990-12-23,37,19-356,HAR,,MNS,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
37,1990-12-26,38,19-359,HAR,@,QUE,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
38,1990-12-29,39,19-362,HAR,@,CGY,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
39,1990-12-30,40,19-363,HAR,@,EDM,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
40,1991-01-02,41,20-001,HAR,,VAN,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
41,1991-01-05,42,20-004,HAR,,WIN,W,2,0,2,2,2,2,0,0,1,,,,5,40.0,,,,,,,
42,1991-01-08,43,20-007,HAR,@,LAK,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
43,1991-01-10,44,20-009,HAR,@,VAN,W,1,0,1,-1,4,0,1,0,0,,,,4,25.0,,,,,,,
44,1991-01-12,45,20-011,HAR,@,TOR,T,1,0,1,1,2,1,0,0,0,,,,5,20.0,,,,,,,
45,1991-01-13,46,20-012,HAR,@,NYR,L,1,0,1,-2,0,0,1,0,0,,,,3,33.3,,,,,,,
46,1991-01-16,47,20-015,HAR,,LAK,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
47,1991-01-23,48,20-022,HAR,,CGY,W,0,1,1,1,2,0,0,0,0,,,,4,0.0,,,,,,,
