,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2007-10-10,1,19-168,MIN,,EDM,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,18,11:43,0,1,3,6,33.3
1,2007-10-13,2,19-171,MIN,@,PHX,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,7:59,1,0,1,1,50.0
2,2007-10-14,3,19-172,MIN,@,ANA,W,0,0,0,0,0,0,0,0,0,,,,0,,10,5:55,0,0,4,2,66.7
3,2007-10-16,4,19-174,MIN,@,LAK,L-SO,0,0,0,0,2,0,0,0,0,,,,0,,6,3:35,1,0,1,1,50.0
4,2007-10-20,5,19-178,MIN,@,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,12,8:19,0,0,1,4,20.0
5,2007-10-21,6,19-179,MIN,,COL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,5:13,0,0,2,2,50.0
6,2007-10-24,7,19-182,MIN,@,CGY,L,0,1,1,-1,0,0,0,0,0,,,,0,,14,8:53,0,0,0,3,0.0
7,2007-10-25,8,19-183,MIN,@,EDM,L-SO,1,0,1,1,0,1,0,0,0,,,,1,100.0,16,10:18,0,1,4,3,57.1
8,2007-10-28,9,19-186,MIN,@,COL,L,0,0,0,0,0,0,0,0,0,,,,0,,17,12:00,1,0,1,4,20.0
9,2007-10-30,10,19-188,MIN,,PIT,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,17,9:53,1,1,2,7,22.2
10,2007-11-01,11,19-190,MIN,,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,12:33,1,0,8,2,80.0
11,2007-11-03,12,19-192,MIN,,CGY,W,0,1,1,1,0,0,0,0,0,,,,0,,18,12:37,0,0,4,4,50.0
12,2007-11-05,13,19-194,MIN,,EDM,W,0,1,1,0,0,0,0,0,0,,,,0,,21,12:38,0,1,5,3,62.5
13,2007-11-11,14,19-200,MIN,@,COL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,23,15:28,0,0,8,7,53.3
14,2007-11-13,15,19-202,MIN,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,12:18,0,0,4,5,44.4
15,2007-11-15,16,19-204,MIN,@,EDM,W,0,0,0,-1,4,0,0,0,0,,,,1,0.0,22,11:22,0,0,3,8,27.3
16,2007-11-16,17,19-205,MIN,@,VAN,L,0,0,0,-1,0,0,0,0,0,,,,0,,21,13:05,0,0,4,9,30.8
17,2007-11-18,18,19-207,MIN,,COL,W,0,2,2,2,0,0,0,0,0,,,,0,,16,10:13,1,0,3,5,37.5
18,2007-11-21,19,19-210,MIN,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,19,11:07,0,0,3,7,30.0
19,2007-11-23,20,19-212,MIN,,CBJ,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,11:07,0,0,2,5,28.6
20,2007-11-24,21,19-213,MIN,@,NSH,W,0,1,1,0,0,0,0,0,0,,,,0,,24,15:21,1,0,6,13,31.6
21,2007-11-28,22,19-217,MIN,,PHX,W,1,1,2,2,0,1,0,0,0,,,,1,100.0,18,10:01,0,1,5,2,71.4
22,2007-11-30,23,19-219,MIN,,STL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,10:17,0,1,2,6,25.0
23,2007-12-02,24,19-221,MIN,,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,16,8:20,0,0,5,5,50.0
24,2007-12-05,25,19-224,MIN,,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,18,10:57,0,0,3,5,37.5
25,2007-12-07,26,19-226,MIN,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,19,13:06,2,1,1,5,16.7
26,2007-12-08,27,19-227,MIN,@,CBJ,W,0,0,0,1,0,0,0,0,0,,,,0,,17,13:17,1,2,3,6,33.3
27,2007-12-11,28,19-230,MIN,@,SJS,L,0,0,0,-1,0,0,0,0,0,,,,0,,17,10:40,1,0,7,6,53.8
28,2007-12-14,29,19-233,MIN,@,ANA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,13:03,0,0,4,4,50.0
29,2007-12-15,30,19-234,MIN,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,11,6:12,0,0,2,3,40.0
30,2007-12-18,31,19-237,MIN,,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,16,10:38,1,0,0,10,0.0
31,2007-12-20,32,19-239,MIN,,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,16,8:37,0,0,1,4,20.0
32,2007-12-22,33,19-241,MIN,,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,14,9:20,0,0,5,5,50.0
33,2007-12-26,34,19-245,MIN,@,DAL,L,0,0,0,-2,0,0,0,0,0,,,,0,,18,11:46,1,0,5,6,45.5
34,2007-12-27,35,19-246,MIN,@,PHX,W,0,0,0,0,0,0,0,0,0,,,,0,,12,7:24,0,0,1,4,20.0
35,2007-12-29,36,19-248,MIN,,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,8:40,0,1,8,4,66.7
36,2007-12-31,37,19-250,MIN,,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,11,8:03,1,0,1,3,25.0
37,2008-01-03,38,19-253,MIN,,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,16,6:28,0,0,4,3,57.1
38,2008-01-05,39,19-255,MIN,@,NSH,L,0,1,1,1,0,0,0,0,0,,,,0,,15,11:30,2,2,4,3,57.1
39,2008-01-07,40,19-257,MIN,@,DAL,L,0,0,0,-1,2,0,0,0,0,,,,0,,16,8:59,1,0,2,3,40.0
40,2008-01-10,41,19-260,MIN,@,DET,W,0,2,2,2,0,0,0,0,0,,,,0,,16,8:53,0,0,4,1,80.0
41,2008-01-11,42,19-261,MIN,@,CHI,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,16,8:12,0,0,5,5,50.0
42,2008-01-13,43,19-263,MIN,,PHX,W,1,0,1,1,0,1,0,0,1,,,,2,50.0,18,9:26,0,1,6,6,50.0
43,2008-01-16,44,19-266,MIN,,CGY,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,7:54,0,0,0,5,0.0
44,2008-01-18,45,19-268,MIN,,ANA,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,20,12:35,2,1,2,4,33.3
45,2008-01-21,46,19-271,MIN,@,VAN,W,0,1,1,1,0,0,0,0,0,,,,0,,18,10:27,1,0,3,3,50.0
46,2008-01-22,47,19-272,MIN,@,CGY,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,18,11:12,0,0,4,5,44.4
47,2008-01-24,48,19-274,MIN,@,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,12,8:36,1,0,2,3,40.0
48,2008-01-30,49,19-280,MIN,,ANA,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,14,8:19,1,0,4,6,40.0
49,2008-02-02,50,19-283,MIN,@,CBJ,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,17,11:11,0,0,5,3,62.5
50,2008-02-05,51,19-286,MIN,,DET,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,9:58,1,1,0,3,0.0
51,2008-02-07,52,19-288,MIN,,DAL,L,0,0,0,0,0,0,0,0,0,,,,0,,12,7:31,0,0,0,7,0.0
52,2008-02-09,53,19-290,MIN,,NYI,W,0,1,1,2,0,0,0,0,0,,,,0,,14,9:52,0,0,0,4,0.0
53,2008-02-10,54,19-291,MIN,@,STL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,11:55,2,0,1,4,20.0
54,2008-02-12,55,19-293,MIN,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,0,,14,8:30,1,0,0,5,0.0
55,2008-02-14,56,19-295,MIN,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,11:03,1,1,4,6,40.0
56,2008-02-17,57,19-298,MIN,,NSH,W,0,0,0,-1,0,0,0,0,0,,,,0,,13,8:34,1,1,1,5,16.7
57,2008-02-19,58,19-300,MIN,,VAN,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,15,9:57,0,0,5,8,38.5
58,2008-02-20,59,19-301,MIN,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,22,11:32,0,0,6,4,60.0
59,2008-02-24,60,19-305,MIN,,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,10:07,0,0,7,4,63.6
60,2008-02-26,61,19-307,MIN,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,15,10:36,0,0,2,7,22.2
61,2008-02-27,62,19-308,MIN,@,TBL,W,0,0,0,-1,2,0,0,0,0,,,,2,0.0,25,16:15,1,0,6,7,46.2
62,2008-02-29,63,19-310,MIN,@,FLA,W,0,0,0,-1,0,0,0,0,0,,,,0,,24,15:52,1,0,6,5,54.5
63,2008-03-02,64,19-312,MIN,,LAK,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,21,13:06,1,0,5,6,45.5
64,2008-03-04,65,19-314,MIN,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,24,14:27,0,0,5,5,50.0
65,2008-03-06,66,19-316,MIN,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,0,,15,11:53,0,0,8,4,66.7
66,2008-03-07,67,19-317,MIN,@,ATL,L-SO,0,0,0,0,2,0,0,0,0,,,,0,,28,17:28,0,1,8,7,53.3
67,2008-03-09,68,19-319,MIN,,SJS,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,16:00,1,1,3,5,37.5
