,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2010-10-21,1,24-173,NJD,@,MTL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,21,16:12,3,3,0,0,
1,2010-10-23,2,24-175,NJD,,BUF,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,23,20:16,1,1,0,0,
2,2010-10-24,3,24-176,NJD,@,NYR,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,26,15:25,3,0,0,0,
3,2010-10-27,4,24-179,NJD,@,SJS,L,0,0,0,-1,0,0,0,0,0,,,,0,,25,19:39,1,3,0,0,
4,2010-10-29,5,24-181,NJD,@,ANA,W,0,0,0,0,0,0,0,0,0,,,,0,,18,13:20,3,1,0,0,
5,2010-10-30,6,24-182,NJD,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,17,12:49,1,0,0,0,
6,2010-11-01,7,24-184,NJD,@,VAN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,24,17:37,1,2,0,0,
7,2010-11-03,8,24-186,NJD,@,CHI,W,0,0,0,1,0,0,0,0,0,,,,0,,20,13:55,1,1,0,0,
8,2010-11-05,9,24-188,NJD,,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,23,16:17,1,1,0,0,
9,2010-11-10,10,24-193,NJD,,BUF,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,19:48,2,0,0,0,
10,2010-11-12,11,24-195,NJD,,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,14,10:52,0,1,0,0,
11,2010-11-15,12,24-198,NJD,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,19,15:18,0,0,0,1,0.0
12,2010-11-18,13,24-201,NJD,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,14:49,1,0,0,0,
13,2010-11-20,14,24-203,NJD,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,23,16:42,2,1,0,0,
14,2010-11-26,15,24-209,NJD,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,0,,21,15:21,2,0,0,0,
15,2010-11-27,16,24-210,NJD,,PHI,W,0,0,0,1,0,0,0,0,0,,,,0,,23,16:42,0,0,0,0,
16,2010-12-04,17,24-217,NJD,@,PHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,18:23,4,1,0,0,
17,2010-12-06,18,24-219,NJD,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,14,9:24,3,0,0,0,
