,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2005-11-07,1,26-119,EDM,@,DAL,L,,0,3,3,1.000,0,0,18:12
1,2005-11-14,2,26-126,EDM,@,COL,W,W,2,33,31,.939,0,0,59:57
2,2005-11-19,3,26-131,EDM,,CHI,L,,0,4,4,1.000,0,0,15:16
3,2005-11-21,4,26-133,EDM,,SJS,W,W,1,22,21,.955,0,2,64:55
4,2005-11-23,5,26-135,EDM,@,MIN,W,W,3,25,22,.880,0,0,59:58
5,2005-11-25,6,26-137,EDM,@,CGY,W,W,1,28,27,.964,0,0,64:58
6,2005-11-29,7,26-141,EDM,,COL,L,L,3,17,14,.824,0,0,58:34
7,2005-12-08,8,26-150,EDM,@,PHI,W,W,2,32,30,.938,0,0,59:53
8,2005-12-17,9,26-159,EDM,@,VAN,W,,2,4,2,.500,0,0,7:04
9,2005-12-19,10,26-161,EDM,,CGY,W,,3,10,7,.700,0,0,25:40
10,2006-01-19,11,26-192,EDM,@,SJS,W,W,2,29,27,.931,0,0,64:44
11,2006-01-23,12,26-196,EDM,,CGY,L,L,3,21,18,.857,0,0,58:57
12,2006-01-26,13,26-199,EDM,@,LAK,W,W,3,28,25,.893,0,0,59:56
13,2006-01-29,14,26-202,EDM,@,PHX,W,W,3,15,12,.800,0,0,64:04
14,2006-02-04,15,26-208,EDM,,VAN,W,W,1,17,16,.941,0,0,59:48
15,2006-02-06,16,26-210,EDM,,MDA,W,W,0,7,7,1.000,0,0,17:35
16,2006-02-07,17,26-211,EDM,@,COL,L,L,5,35,30,.857,0,0,59:51
17,2006-02-10,18,26-214,EDM,,MIN,L,L,5,24,19,.792,0,0,39:57
18,2006-02-12,19,26-216,EDM,,STL,L-SO,O,2,5,3,.600,0,0,13:29
19,2006-03-01,20,26-233,EDM,,STL,L,,1,2,1,.500,0,0,18:41
20,2006-03-07,21,26-239,EDM,,DAL,L-SO,O,0,0,0,,0,0,0:01
21,2006-03-25,22,26-257,OTT,@,PHI,L,,2,31,29,.935,0,0,50:59
22,2006-04-08,23,26-271,OTT,,BUF,L,,2,9,7,.778,0,0,33:41
23,2006-04-11,24,26-274,OTT,,BOS,W,W,3,21,18,.857,0,0,60:16
24,2006-04-13,25,26-276,OTT,,FLA,L-OT,O,5,35,30,.857,0,0,62:21
25,2006-10-09,1,27-090,PHX,@,CBJ,L,L,5,29,24,.828,0,0,59:56
26,2006-10-11,2,27-092,PHX,@,DET,L,,2,11,9,.818,0,0,20:00
27,2006-10-19,3,27-100,PHX,,LAK,L,L,3,13,10,.769,0,0,20:00
28,2006-10-24,4,27-105,PHX,@,CGY,L,L,3,9,6,.667,0,0,27:16
