,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2019-12-21,1,23-310,CBJ,,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,12,7:46,0,0,2,0,100.0
1,2019-12-23,2,23-312,CBJ,@,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:49,2,1,1,0,100.0
2,2019-12-27,3,23-316,CBJ,@,WSH,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,14,9:47,2,0,0,1,0.0
3,2019-12-29,4,23-318,CBJ,,CHI,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,12,7:11,0,0,0,1,0.0
4,2019-12-31,5,23-320,CBJ,,FLA,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,12:11,1,0,1,0,100.0
5,2020-01-02,6,23-322,CBJ,@,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,9:43,2,0,0,1,0.0
6,2020-01-04,7,23-324,CBJ,,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:50,0,1,0,0,
7,2020-02-04,8,23-355,CBJ,,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,9:26,0,1,2,5,28.6
8,2020-02-07,9,23-358,CBJ,,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,6:32,0,0,1,3,25.0
9,2020-03-01,10,24-016,CBJ,,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,9:16,1,0,3,6,33.3
