,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1991-01-12,1,25-205,NJD,,EDM,L,1,0,1,0,2,1,0,0,0,,,,1,100.0,,,,,,,
1,1991-01-14,2,25-207,NJD,,LAK,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
2,1991-01-16,3,25-209,NJD,,CHI,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1991-01-22,4,25-215,NJD,@,PIT,L,1,0,1,1,14,1,0,0,0,,,,4,25.0,,,,,,,
4,1991-01-24,5,25-217,NJD,,QUE,W,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
5,1991-01-26,6,25-219,NJD,,MNS,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,,,,,,,
6,1991-01-30,7,25-223,NJD,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1991-02-02,8,25-226,NJD,@,STL,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
8,1991-02-27,9,25-251,NJD,@,TOR,L,0,0,0,0,8,0,0,0,0,,,,2,0.0,,,,,,,
9,1991-03-01,10,25-253,NJD,@,DET,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
10,1991-03-05,11,25-257,NJD,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1991-03-10,12,25-262,NJD,@,WIN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1991-03-30,13,25-282,NJD,@,WSH,L,0,0,0,-1,14,0,0,0,0,,,,2,0.0,,,,,,,
13,1991-03-31,14,25-283,NJD,,NYI,L,0,0,0,0,4,0,0,0,0,,,,5,0.0,,,,,,,
