,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1997-03-26,1,19-317,TOR,@,SJS,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1997-03-27,2,19-318,TOR,@,PHX,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
2,1997-03-29,3,19-320,TOR,@,COL,W,0,0,0,1,5,0,0,0,0,,,,1,0.0,,,,,,,
3,1997-04-02,4,19-324,TOR,,FLA,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
4,1997-04-03,5,19-325,TOR,@,DET,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
5,1997-04-05,6,19-327,TOR,,DET,L,0,0,0,-3,2,0,0,0,0,,,,0,,,,,,,,
6,1997-04-09,7,19-331,TOR,@,DAL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
7,1997-04-10,8,19-332,TOR,@,STL,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
8,2000-04-01,1,22-324,TOR,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,18,11:53,,,,,
9,2000-04-07,2,22-330,TOR,@,NYI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,12:20,,,,,
10,2000-04-08,3,22-331,TOR,,TBL,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,17,13:38,,,,,
11,2002-10-17,1,25-157,COL,@,LAK,W,0,0,0,0,5,0,0,0,0,,,,0,,6,2:27,,,,,
12,2002-10-19,2,25-159,COL,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,4,1:17,,,,,
13,2002-10-20,3,25-160,COL,@,MDA,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,6,2:55,,,,,
14,2002-10-22,4,25-162,COL,,EDM,T,0,0,0,0,0,0,0,0,0,,,,0,,5,2:00,,,,,
15,2002-10-24,5,25-164,COL,@,PHX,W,0,0,0,0,2,0,0,0,0,,,,0,,7,5:00,,,,,
16,2002-10-27,6,25-167,COL,,MIN,T,0,0,0,0,5,0,0,0,0,,,,0,,8,2:44,,,,,
17,2002-10-29,7,25-169,COL,@,MIN,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,7,4:25,,,,,
18,2002-10-31,8,25-171,COL,@,VAN,W,0,0,0,0,6,0,0,0,0,,,,0,,15,6:21,,,,,
19,2002-11-02,9,25-173,COL,@,CGY,T,0,0,0,0,2,0,0,0,0,,,,0,,12,5:20,,,,,
20,2002-11-04,10,25-175,COL,,VAN,L,0,0,0,0,0,0,0,0,0,,,,0,,11,4:45,,,,,
21,2002-11-06,11,25-177,COL,,OTT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:13,,,,,
22,2002-11-08,12,25-179,COL,,MDA,L-OT,0,0,0,0,5,0,0,0,0,,,,0,,9,4:07,,,,,
23,2002-11-30,13,25-201,COL,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,7,5:28,,,,,
24,2002-12-03,14,25-204,COL,,CGY,L,0,0,0,0,2,0,0,0,0,,,,0,,14,7:59,,,,,
25,2002-12-06,15,25-207,COL,,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,1,0:34,,,,,
26,2002-12-11,16,25-212,COL,@,VAN,L,0,0,0,0,2,0,0,0,0,,,,0,,4,0:36,,,,,
27,2003-01-02,17,25-234,COL,,FLA,L,0,0,0,0,5,0,0,0,0,,,,0,,11,5:41,,,,,
28,2003-01-07,18,25-239,COL,,CGY,L,0,0,0,0,4,0,0,0,0,,,,1,0.0,5,2:03,,,,,
29,2003-01-12,19,25-244,COL,@,CAR,W,0,0,0,0,5,0,0,0,0,,,,0,,9,4:36,,,,,
30,2003-01-16,20,25-248,COL,,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,6,2:13,,,,,
31,2003-01-20,21,25-252,COL,,DAL,T,0,0,0,0,0,0,0,0,0,,,,0,,6,3:01,,,,,
32,2003-01-23,22,25-255,COL,,CBJ,W,1,0,1,1,5,1,0,0,0,,,,2,50.0,13,7:51,,,,,
33,2003-01-25,23,25-257,COL,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,6,2:27,,,,,
34,2003-01-28,24,25-260,COL,@,CBJ,T,0,0,0,0,0,0,0,0,0,,,,0,,5,2:24,,,,,
35,2003-01-30,25,25-262,COL,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,3,1:05,,,,,
36,2003-02-04,26,25-267,COL,@,BOS,W,0,0,0,1,0,0,0,0,0,,,,0,,5,2:01,,,,,
37,2003-02-06,27,25-269,COL,@,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,2,1:13,,,,,
38,2003-02-09,28,25-272,COL,,CGY,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,11,5:06,,,,,
39,2003-02-15,29,25-278,COL,,MIN,W,0,0,0,0,0,0,0,0,0,,,,0,,6,4:06,,,,,
40,2003-02-17,30,25-280,COL,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,4,2:16,,,,,
41,2003-03-01,31,25-292,COL,,PIT,W,0,0,0,0,2,0,0,0,0,,,,0,,15,8:17,,,,,
42,2003-03-05,32,25-296,COL,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,6,3:21,,,,,
43,2003-03-07,33,25-298,COL,@,TBL,L,0,0,0,1,0,0,0,0,0,,,,0,,6,2:37,,,,,
44,2003-04-06,34,25-328,COL,,STL,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,9,6:11,,,,,
