,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2016-01-14,1,22-187,STL,,CAR,L,,1,4,3,.750,0,0,12:47
1,2018-12-16,1,25-158,STL,,CGY,L,,2,12,10,.833,0,0,37:45
2,2018-12-29,2,25-171,STL,,PIT,L,,2,13,11,.846,0,0,30:35
3,2019-01-07,3,25-180,STL,@,PHI,W,W,0,25,25,1.000,1,0,60:00
4,2019-01-10,4,25-183,STL,,MTL,W,W,1,29,28,.966,0,0,60:00
5,2019-01-12,5,25-185,STL,@,DAL,W,W,1,22,21,.955,0,0,60:00
6,2019-01-15,6,25-188,STL,@,NYI,L-OT,O,2,25,23,.920,0,0,61:37
7,2019-01-19,7,25-192,STL,,OTT,W,W,2,30,28,.933,0,0,60:00
8,2019-01-21,8,25-194,STL,@,LAK,L,L,4,29,25,.862,0,0,57:57
9,2019-01-23,9,25-196,STL,@,ANA,W,W,1,13,12,.923,0,0,60:00
10,2019-02-02,10,25-206,STL,@,CBJ,W,W,2,20,18,.900,0,0,60:00
11,2019-02-05,11,25-209,STL,@,FLA,W,W,2,24,22,.917,0,0,59:58
12,2019-02-07,12,25-211,STL,@,TBL,W,W,0,32,32,1.000,1,0,64:00
13,2019-02-09,13,25-213,STL,,NSH,W,W,2,31,29,.935,0,0,59:38
14,2019-02-12,14,25-216,STL,,NJD,W,W,3,23,20,.870,0,0,59:42
15,2019-02-14,15,25-218,STL,@,ARI,W,W,0,21,21,1.000,1,0,60:00
16,2019-02-17,16,25-221,STL,@,MIN,W,W,0,31,31,1.000,1,0,60:00
17,2019-02-19,17,25-223,STL,,TOR,W,W,2,33,31,.939,0,0,60:34
18,2019-02-21,18,25-225,STL,@,DAL,L,L,4,24,20,.833,0,0,57:21
19,2019-02-23,19,25-227,STL,,BOS,W,W,1,32,31,.969,0,0,65:00
20,2019-02-26,20,25-230,STL,,NSH,W,W,0,19,19,1.000,1,0,60:00
21,2019-03-02,21,25-234,STL,,DAL,L,L,3,20,17,.850,0,0,56:34
22,2019-03-06,22,25-238,STL,@,ANA,W,W,4,27,23,.852,0,0,59:17
23,2019-03-12,23,25-244,STL,,ARI,L,L,2,21,19,.905,0,0,58:43
24,2019-03-16,24,25-248,STL,@,PIT,W,W,1,41,40,.976,0,0,60:00
25,2019-03-19,25,25-251,STL,,EDM,W,W,2,17,15,.882,0,0,60:00
26,2019-03-21,26,25-253,STL,,DET,W,W,2,22,20,.909,0,0,60:00
27,2019-03-23,27,25-255,STL,,TBL,W,W,3,42,39,.929,0,0,60:00
28,2019-03-25,28,25-257,STL,,VEG,W,W,1,25,24,.960,0,0,60:00
29,2019-03-29,29,25-261,STL,@,NYR,L,L,3,24,21,.875,0,0,57:58
30,2019-04-01,30,25-264,STL,,COL,W,W,2,26,24,.923,0,0,65:00
31,2019-04-04,31,25-267,STL,,PHI,W,W,3,29,26,.897,0,0,59:46
32,2019-04-06,32,25-269,STL,,VAN,W,W,2,25,23,.920,0,0,65:00
33,2019-10-02,1,26-083,STL,,WSH,L-OT,O,3,34,31,.912,0,0,62:51
34,2019-10-05,2,26-086,STL,,DAL,W,W,2,29,27,.931,0,0,60:00
