,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
75,2000-04-06,37,25-274,OTT,,NYI,L,L,2,13,11,.846,0,0,59:27
76,2000-04-08,38,25-276,OTT,@,MTL,W,W,1,24,23,.958,0,0,60:00
77,2000-10-05,1,26-090,OTT,@,BOS,T,T,4,38,34,.895,0,0,65:00
78,2000-10-07,2,26-092,OTT,,DAL,W,W,1,24,23,.958,0,0,60:00
79,2000-10-13,3,26-098,OTT,,NJD,W,W,1,31,30,.968,0,0,60:00
80,2000-10-14,4,26-099,OTT,@,TOR,W,W,0,26,26,1.000,1,0,59:48
81,2000-11-09,5,26-125,OTT,@,BOS,L,L,2,23,21,.913,0,0,58:57
82,2000-11-11,6,26-127,OTT,@,PHI,L,L,4,18,14,.778,0,0,59:09
83,2000-11-16,7,26-132,OTT,,CAR,L,L,1,25,24,.960,0,0,58:41
84,2000-11-18,8,26-134,OTT,,FLA,W,W,2,29,27,.931,0,0,60:00
85,2000-11-21,9,26-137,OTT,,BOS,W,W,1,23,22,.957,0,0,59:59
86,2000-11-25,10,26-141,OTT,@,TOR,W,W,2,26,24,.923,0,0,60:00
87,2000-11-26,11,26-142,OTT,@,NYR,L,L,3,30,27,.900,0,0,59:57
88,2000-11-28,12,26-144,OTT,,BUF,W,W,1,23,22,.957,0,0,60:00
89,2000-12-02,13,26-148,OTT,,PHI,W,W,3,35,32,.914,0,0,60:00
90,2000-12-03,14,26-149,OTT,@,CAR,W,W,0,28,28,1.000,1,0,60:00
91,2000-12-05,15,26-151,OTT,,PIT,L,L,4,37,33,.892,0,0,60:00
92,2000-12-08,16,26-154,OTT,,MTL,W,W,0,22,22,1.000,1,0,60:00
93,2000-12-09,17,26-155,OTT,@,MTL,W,W,2,25,23,.920,0,0,60:00
94,2000-12-14,18,26-160,OTT,,CGY,W,W,2,21,19,.905,0,0,60:00
95,2000-12-16,19,26-162,OTT,,NYI,W,W,0,26,26,1.000,1,0,60:00
96,2000-12-20,20,26-166,OTT,@,MIN,T,T,2,26,24,.923,0,0,65:00
97,2000-12-23,21,26-169,OTT,,CHI,L,L,3,21,18,.857,0,0,58:56
98,2000-12-27,22,26-173,OTT,,WSH,L,L,4,21,17,.810,0,0,40:00
99,2000-12-29,23,26-175,OTT,@,BUF,L,L,2,19,17,.895,0,0,58:04
100,2001-01-02,24,26-179,OTT,,STL,W,W,1,34,33,.971,0,0,60:00
101,2001-01-04,25,26-181,OTT,,TBL,W,W,3,25,22,.880,0,0,59:56
102,2001-01-06,26,26-183,OTT,,MTL,W,W,3,25,22,.880,0,0,59:57
103,2001-01-10,27,26-187,OTT,@,VAN,W,W,1,33,32,.970,0,2,60:00
104,2001-01-13,28,26-190,OTT,@,CGY,W,W,2,40,38,.950,0,0,60:00
105,2001-01-14,29,26-191,OTT,@,EDM,L,L,3,21,18,.857,0,0,59:52
106,2001-01-16,30,26-193,OTT,,LAK,L-OT,L,7,37,30,.811,0,0,61:58
107,2001-01-18,31,26-195,OTT,,WSH,W,W,4,28,24,.857,0,0,59:56
108,2001-01-23,32,26-200,OTT,@,NYI,W,W,2,24,22,.917,0,0,60:00
109,2001-01-26,33,26-203,OTT,@,FLA,W,W,4,22,18,.818,0,0,62:54
110,2001-01-28,34,26-205,OTT,@,MTL,L,L,3,15,12,.800,0,0,59:08
111,2001-01-30,35,26-207,OTT,@,WSH,T,T,1,24,23,.958,0,0,64:57
112,2001-02-06,36,26-214,OTT,@,DET,L,L,3,26,23,.885,0,0,59:22
113,2001-02-08,37,26-216,OTT,,NJD,T,T,4,34,30,.882,0,0,65:00
114,2001-02-10,38,26-218,OTT,,BUF,L-OT,L,2,23,21,.913,0,0,61:52
115,2001-02-14,39,26-222,OTT,@,NJD,W,W,2,27,25,.926,0,0,60:00
116,2001-02-15,40,26-223,OTT,,COL,W,W,1,26,25,.962,0,0,60:00
117,2001-02-18,41,26-226,OTT,,MTL,W,W,0,25,25,1.000,1,0,60:00
118,2001-02-19,42,26-227,OTT,@,BUF,L,L,2,20,18,.900,0,0,59:56
119,2001-02-24,43,26-232,OTT,,VAN,W,W,0,25,25,1.000,1,0,60:00
120,2001-02-26,44,26-234,OTT,@,NYR,W,W,2,32,30,.938,0,0,60:00
121,2001-02-27,45,26-235,OTT,,BUF,L,L,4,20,16,.800,0,0,60:00
122,2001-03-01,46,26-237,OTT,,SJS,W,W,4,22,18,.818,0,0,60:00
123,2001-03-03,47,26-239,OTT,@,TOR,W,W,2,29,27,.931,0,0,60:42
124,2001-03-06,48,26-242,OTT,@,NJD,L-OT,L,3,27,24,.889,0,0,60:28
125,2001-03-08,49,26-244,OTT,@,BOS,W,W,3,28,25,.893,0,0,60:00
126,2001-03-11,50,26-247,OTT,@,WSH,L,L,6,36,30,.833,0,0,59:02
127,2001-03-14,51,26-250,OTT,,ATL,W,W,1,30,29,.967,0,0,60:00
128,2001-03-16,52,26-252,OTT,,MDA,W,W,1,31,30,.968,0,0,59:58
129,2001-03-18,53,26-254,OTT,@,DAL,L,L,5,25,20,.800,0,0,60:00
130,2001-03-21,54,26-257,OTT,@,PHX,W,W,2,27,25,.926,0,0,60:00
131,2001-03-24,55,26-260,OTT,@,NSH,W,W,0,20,20,1.000,1,0,59:56
132,2001-03-26,56,26-262,OTT,,PHI,T,T,3,33,30,.909,0,0,64:59
133,2001-03-30,57,26-266,OTT,,BOS,W,W,4,48,44,.917,0,0,62:24
134,2001-04-01,58,26-268,OTT,,CAR,L-OT,L,3,35,32,.914,0,0,61:16
135,2001-04-06,59,26-273,OTT,@,NYI,W,W,3,28,25,.893,0,0,60:00
136,2001-04-07,60,26-274,OTT,,TOR,W,W,3,38,35,.921,0,0,59:55
137,2001-10-03,1,27-088,OTT,@,TOR,W,W,4,27,23,.852,0,0,60:00
138,2001-10-04,2,27-089,OTT,,MTL,L,,4,15,11,.733,0,0,40:00
139,2001-10-06,3,27-091,OTT,@,BUF,L,L,3,30,27,.900,0,0,59:07
140,2001-10-09,4,27-094,OTT,@,CAR,W,W,2,27,25,.926,0,0,60:00
141,2001-10-13,5,27-098,OTT,,NYR,T,T,2,34,32,.941,0,0,65:00
142,2001-10-16,6,27-101,OTT,@,PIT,L,L,5,26,21,.808,0,0,60:00
143,2001-10-20,7,27-105,OTT,@,NJD,L,L,3,18,15,.833,0,0,58:51
144,2001-10-23,8,27-108,OTT,,NJD,L,L,2,23,21,.913,0,0,59:07
145,2001-11-03,9,27-119,OTT,,BUF,W,W,0,28,28,1.000,1,0,60:00
146,2001-11-08,10,27-124,OTT,,COL,W,W,0,21,21,1.000,1,0,60:00
147,2001-11-10,11,27-126,OTT,,NSH,W,W,2,18,16,.889,0,0,60:00
148,2001-11-15,12,27-131,OTT,,CAR,T,T,1,21,20,.952,0,0,64:59
149,2001-11-17,13,27-133,OTT,,TOR,W,W,1,30,29,.967,0,0,64:55
150,2001-11-20,14,27-136,OTT,,VAN,W,W,0,26,26,1.000,1,0,60:00
151,2001-11-22,15,27-138,OTT,,CGY,T,T,4,31,27,.871,0,0,65:00
152,2001-11-24,16,27-140,OTT,,ATL,L,L,3,10,7,.700,0,0,40:00
153,2001-11-27,17,27-143,OTT,@,STL,L,L,4,23,19,.826,0,0,60:00
154,2001-12-01,18,27-147,OTT,,BOS,W,W,1,35,34,.971,0,0,60:54
155,2001-12-03,19,27-149,OTT,@,COL,L,L,4,25,21,.840,0,0,59:54
156,2001-12-06,20,27-152,OTT,@,NSH,L,L,4,21,17,.810,0,0,59:03
157,2001-12-11,21,27-157,OTT,@,NYI,T,T,2,21,19,.905,0,0,65:00
158,2001-12-13,22,27-159,OTT,,PHX,W,W,0,18,18,1.000,1,0,60:00
159,2001-12-15,23,27-161,OTT,,NJD,L,L,2,18,16,.889,0,0,58:47
160,2001-12-18,24,27-164,OTT,@,CAR,W,W,1,29,28,.966,0,0,60:00
161,2001-12-20,25,27-166,OTT,,LAK,L,L,2,12,10,.833,0,2,24:30
162,2001-12-23,26,27-169,OTT,@,NYR,L,L,3,29,26,.897,0,0,59:06
163,2001-12-27,27,27-173,OTT,,NYI,W,W,2,29,27,.931,0,0,59:57
164,2001-12-29,28,27-175,OTT,@,PIT,W,W,2,26,24,.923,0,0,60:00
165,2001-12-31,29,27-177,OTT,,CHI,L-OT,L,5,28,23,.821,0,0,63:58
166,2002-01-05,30,27-182,OTT,@,TOR,L,L,3,22,19,.864,0,0,60:00
167,2002-01-07,31,27-184,OTT,,TOR,W,W,3,26,23,.885,0,0,59:56
168,2002-01-11,32,27-188,OTT,@,FLA,W,W,2,25,23,.920,0,0,60:00
169,2002-01-15,33,27-192,OTT,,PHI,L,L,4,35,31,.886,0,0,60:00
170,2002-01-17,34,27-194,OTT,@,BOS,L,L,5,33,28,.848,0,17,51:16
171,2002-01-19,35,27-196,OTT,,MIN,W,W,1,23,22,.957,0,0,60:00
172,2002-01-22,36,27-199,OTT,@,PHI,T,T,1,43,42,.977,0,0,65:00
173,2002-01-24,37,27-201,OTT,,BOS,W,W,3,25,22,.880,0,0,60:00
174,2002-01-26,38,27-203,OTT,@,MTL,T,T,1,25,24,.960,0,0,64:45
175,2002-01-30,39,27-207,OTT,,PHI,W,W,1,19,18,.947,0,0,60:00
176,2002-02-06,40,27-214,OTT,@,CBJ,W,W,4,28,24,.857,0,0,60:00
177,2002-02-08,41,27-216,OTT,@,BUF,L-OT,L,3,25,22,.880,0,0,64:19
178,2002-02-12,42,27-220,OTT,,PIT,W,W,1,26,25,.962,0,0,60:00
179,2002-02-26,43,27-234,OTT,@,MTL,W,W,2,22,20,.909,0,0,60:00
180,2002-02-28,44,27-236,OTT,@,NYR,W,W,0,34,34,1.000,1,0,60:00
181,2002-03-02,45,27-238,OTT,,WSH,L-OT,L,3,29,26,.897,0,0,61:53
182,2002-03-04,46,27-240,OTT,@,LAK,T,T,1,30,29,.967,0,0,65:00
183,2002-03-07,47,27-243,OTT,@,SJS,L,L,5,21,16,.762,0,0,36:30
184,2002-03-09,48,27-245,OTT,@,PHX,L,L,3,29,26,.897,0,0,59:53
185,2002-03-10,49,27-246,OTT,@,MDA,W,W,2,18,16,.889,0,0,60:00
186,2002-03-16,50,27-252,OTT,,NYI,W,W,3,21,18,.857,0,0,60:00
187,2002-03-17,51,27-253,OTT,,FLA,W,W,0,28,28,1.000,1,0,59:52
188,2002-03-19,52,27-255,OTT,@,BUF,L,L,5,24,19,.792,0,0,60:00
189,2002-03-21,53,27-257,OTT,,NYR,L,L,5,18,13,.722,0,0,60:00
190,2002-03-24,54,27-260,OTT,,BUF,L-OT,L,3,26,23,.885,0,0,61:27
191,2002-03-27,55,27-263,OTT,@,NYI,W,W,1,28,27,.964,0,0,60:00
192,2002-03-30,56,27-266,OTT,,TBL,W,W,1,17,16,.941,0,0,60:00
193,2002-04-02,57,27-269,OTT,,CAR,W,W,3,38,35,.921,0,0,60:00
194,2002-04-05,58,27-272,OTT,@,WSH,T,T,0,25,25,1.000,1,0,65:00
195,2002-04-07,59,27-274,OTT,,MTL,L,L,3,19,16,.842,0,0,59:49
196,2002-04-09,60,27-276,OTT,@,MTL,L,,3,14,11,.786,0,0,39:49
197,2002-04-13,61,27-280,OTT,,TOR,L,L,5,26,21,.808,0,0,60:00
198,2002-10-10,1,28-095,OTT,,NJD,L,L,2,20,18,.900,0,0,58:53
199,2002-10-12,2,28-097,OTT,@,TOR,W,W,1,23,22,.957,0,0,60:00
200,2002-10-15,3,28-100,OTT,,PHX,W,W,1,27,26,.963,0,0,60:00
201,2002-10-23,4,28-108,OTT,,CAR,W,W,1,21,20,.952,0,0,59:51
202,2002-10-24,5,28-109,OTT,@,BOS,T,T,2,28,26,.929,0,0,65:00
203,2002-10-26,6,28-111,OTT,@,MTL,L,L,5,21,16,.762,0,0,59:05
204,2002-10-29,7,28-114,OTT,@,PHI,L,L,2,28,26,.929,0,0,59:43
205,2002-10-30,8,28-115,OTT,,PIT,L,L,4,19,15,.789,0,0,60:00
206,2002-11-02,9,28-118,OTT,,DET,W,W,2,22,20,.909,0,0,60:00
207,2002-11-06,10,28-122,OTT,@,COL,W,W,2,38,36,.947,0,0,60:00
208,2002-11-08,11,28-124,OTT,,LAK,L,L,3,20,17,.850,0,0,58:53
209,2002-11-09,12,28-125,OTT,@,BOS,L,L,4,18,14,.778,0,0,20:00
210,2002-11-14,13,28-130,OTT,,FLA,W,W,2,26,24,.923,0,0,63:00
211,2002-11-16,14,28-132,OTT,,BUF,W,W,1,26,25,.962,0,0,60:00
212,2002-11-19,15,28-135,OTT,@,CAR,T,T,4,41,37,.902,0,0,65:00
213,2002-11-21,16,28-137,OTT,,MTL,W,W,2,30,28,.933,0,0,60:00
214,2002-11-25,17,28-141,OTT,,TOR,W,W,0,22,22,1.000,1,0,60:00
215,2002-11-27,18,28-143,OTT,@,NYI,T,T,2,28,26,.929,0,0,65:00
216,2002-11-29,19,28-145,OTT,@,WSH,W,W,2,23,21,.913,0,0,60:00
217,2002-12-04,20,28-150,OTT,@,CHI,L,L,1,18,17,.944,0,0,59:19
218,2002-12-05,21,28-151,OTT,@,STL,T,T,2,29,27,.931,0,0,64:58
219,2002-12-07,22,28-153,OTT,,CAR,W,W,2,21,19,.905,0,0,59:50
220,2002-12-12,23,28-158,OTT,@,BOS,W,W,2,31,29,.935,0,0,59:58
221,2002-12-14,24,28-160,OTT,,NJD,W,W,3,28,25,.893,0,0,63:10
222,2002-12-16,25,28-162,OTT,,MTL,L,L,3,21,18,.857,0,0,59:43
223,2002-12-18,26,28-164,OTT,@,NJD,W,W,0,27,27,1.000,1,0,60:00
224,2002-12-21,27,28-167,OTT,@,PHI,W,W,1,28,27,.964,0,0,60:00
225,2002-12-23,28,28-169,OTT,,PHI,T,T,2,30,28,.933,0,0,64:56
226,2002-12-27,29,28-173,OTT,,MTL,W,W,2,12,10,.833,0,0,60:39
227,2002-12-30,30,28-176,OTT,@,NSH,L,L,3,30,27,.900,0,0,58:54
228,2002-12-31,31,28-177,OTT,@,TBL,W,W,3,26,23,.885,0,0,60:00
229,2003-01-02,32,28-179,OTT,,ATL,W,,1,15,14,.933,0,0,46:53
230,2003-01-04,33,28-181,OTT,,BUF,L-OT,L,2,21,19,.905,0,0,64:13
231,2003-01-06,34,28-183,OTT,@,NYR,W,W,2,19,17,.895,0,2,59:58
232,2003-01-08,35,28-185,OTT,@,VAN,L,L,6,25,19,.760,0,0,49:32
233,2003-01-09,36,28-186,OTT,@,CGY,W,W,0,21,21,1.000,1,0,60:00
234,2003-01-11,37,28-188,OTT,@,EDM,W,W,0,20,20,1.000,1,0,60:00
235,2003-01-14,38,28-191,OTT,,TBL,W,W,0,17,17,1.000,1,0,60:00
236,2003-01-18,39,28-195,OTT,,WSH,W,W,2,18,16,.889,0,0,60:00
237,2003-01-20,40,28-197,OTT,@,TBL,L,L,4,24,20,.833,0,0,40:00
238,2003-01-22,41,28-199,OTT,@,FLA,W,W,1,17,16,.941,0,0,60:00
239,2003-01-23,42,28-200,OTT,@,ATL,T,T,3,33,30,.909,0,0,65:00
240,2003-01-27,43,28-204,OTT,@,DAL,L,L,4,32,28,.875,0,0,59:49
241,2003-01-29,44,28-206,OTT,@,MDA,L,L,3,28,25,.893,0,0,58:47
242,2003-02-05,45,28-213,OTT,@,NYR,W,W,3,29,26,.897,0,0,60:00
243,2003-02-12,46,28-220,OTT,@,PIT,W,W,0,20,20,1.000,1,0,60:00
244,2003-02-13,47,28-221,OTT,,EDM,W,W,0,24,24,1.000,1,0,60:00
245,2003-02-15,48,28-223,OTT,@,TOR,L,L,2,25,23,.920,0,0,59:18
246,2003-02-17,49,28-225,OTT,,NYR,W,W,2,28,26,.929,0,0,60:00
247,2003-02-19,50,28-227,OTT,@,NJD,W,W,3,22,19,.864,0,0,60:00
248,2003-02-22,51,28-230,OTT,,NSH,W,W,0,18,18,1.000,1,0,59:53
249,2003-02-25,52,28-233,OTT,,MIN,L,L,3,19,16,.842,0,0,60:00
250,2003-02-27,53,28-235,OTT,,DAL,W,W,2,23,21,.913,0,0,61:05
251,2003-03-01,54,28-237,OTT,,TBL,L,L,2,26,24,.923,0,0,58:54
252,2003-03-04,55,28-240,OTT,,TOR,W,W,1,17,16,.941,0,2,59:53
253,2003-03-08,56,28-244,OTT,@,PIT,W,W,1,35,34,.971,0,2,60:00
254,2003-03-11,57,28-247,OTT,,BOS,W,W,3,25,22,.880,0,0,60:28
255,2003-03-13,58,28-249,OTT,,NYR,W,W,2,20,18,.900,0,0,61:18
256,2003-03-15,59,28-251,OTT,,NYI,L,L,4,16,12,.750,0,0,44:08
257,2003-03-16,60,28-252,OTT,@,DET,L,L,5,13,8,.615,0,0,44:52
258,2003-03-18,61,28-254,OTT,@,CAR,W,W,5,25,20,.800,0,0,60:00
259,2003-03-22,62,28-258,OTT,@,FLA,W,W,1,25,24,.960,0,0,59:57
260,2003-03-25,63,28-261,OTT,,COL,T,T,2,20,18,.900,0,0,65:00
261,2003-03-28,64,28-264,OTT,,WSH,L,L,3,18,15,.833,0,0,58:49
262,2003-03-29,65,28-265,OTT,@,MTL,W,W,1,24,23,.958,0,0,59:47
263,2003-04-01,66,28-268,OTT,,BOS,W,W,2,19,17,.895,0,0,59:56
264,2003-04-03,67,28-270,OTT,@,WSH,W,W,1,28,27,.964,0,0,60:00
265,2003-10-09,1,29-094,OTT,,MTL,W,W,2,29,27,.931,0,0,59:35
266,2003-10-11,2,29-096,OTT,,DET,L-OT,L,3,19,16,.842,0,0,62:41
267,2003-10-17,3,29-102,OTT,@,MDA,W,W,0,27,27,1.000,1,0,60:00
268,2003-10-18,4,29-103,OTT,@,SJS,W,W,1,29,28,.966,0,0,60:00
269,2003-10-23,5,29-108,OTT,,WSH,W,W,1,18,17,.944,0,0,59:55
270,2003-10-25,6,29-110,OTT,@,MTL,W,W,2,25,23,.920,0,0,59:48
271,2003-10-30,7,29-115,OTT,,FLA,L,L,3,22,19,.864,0,0,59:11
272,2003-11-01,8,29-117,OTT,,BUF,T,T,1,38,37,.974,0,0,64:42
273,2003-11-03,9,29-119,OTT,@,NYI,L,L,5,25,20,.800,0,0,57:35
274,2003-11-08,10,29-124,OTT,,NJD,L,L,1,20,19,.950,0,0,58:55
275,2003-11-11,11,29-127,OTT,@,ATL,W,W,3,25,22,.880,0,0,60:00
276,2003-11-13,12,29-129,OTT,,CBJ,W,W,2,17,15,.882,0,0,59:48
277,2003-11-15,13,29-131,OTT,,MTL,L,L,3,13,10,.769,0,0,59:00
278,2003-11-20,14,29-136,OTT,,CAR,W,W,1,23,22,.957,0,0,59:29
279,2003-11-22,15,29-138,OTT,@,PIT,L-OT,L,2,19,17,.895,0,0,62:40
280,2003-11-23,16,29-139,OTT,@,NYR,L,L,6,22,16,.727,0,0,46:17
281,2003-11-25,17,29-141,OTT,@,ATL,W,W,0,8,8,1.000,0,0,35:53
282,2003-11-27,18,29-143,OTT,,VAN,L-OT,L,3,27,24,.889,0,0,63:54
283,2003-11-29,19,29-145,OTT,,TOR,L,L,2,24,22,.917,0,0,59:09
284,2003-12-08,20,29-154,OTT,@,BOS,T,T,2,23,21,.913,0,0,65:00
285,2003-12-11,21,29-157,OTT,,TBL,W,W,2,24,22,.917,0,0,60:00
286,2003-12-13,22,29-159,OTT,,BOS,L,L,3,31,28,.903,0,0,59:00
287,2003-12-20,23,29-166,OTT,,NYR,W,W,1,25,24,.960,0,0,59:59
288,2003-12-23,24,29-169,OTT,@,BUF,T,T,2,38,36,.947,0,0,65:00
289,2003-12-26,25,29-172,OTT,,PIT,T,T,3,11,8,.727,0,0,64:59
290,2003-12-28,26,29-174,OTT,,ATL,W,W,2,23,21,.913,0,0,59:33
291,2004-01-01,27,29-178,OTT,,NYI,W,W,0,32,32,1.000,1,0,60:00
292,2004-01-09,28,29-186,OTT,@,BUF,L,L,3,32,29,.906,0,0,58:54
293,2004-01-11,29,29-188,OTT,@,CAR,T,T,2,20,18,.900,0,0,65:00
294,2004-01-13,30,29-190,OTT,@,NJD,W,W,0,26,26,1.000,1,0,60:00
295,2004-01-15,31,29-192,OTT,,NYI,T,T,4,38,34,.895,0,0,65:00
296,2004-01-20,32,29-197,OTT,@,CAR,W,W,1,14,13,.929,0,0,60:00
297,2004-01-22,33,29-199,OTT,,PIT,W,W,5,27,22,.815,0,0,60:00
298,2004-01-24,34,29-201,OTT,,NYR,W,W,1,29,28,.966,0,0,59:53
299,2004-01-28,35,29-205,OTT,@,DAL,L,L,5,27,22,.815,0,0,60:00
300,2004-01-31,36,29-208,OTT,@,TOR,L,L,5,25,20,.800,0,0,59:49
301,2004-02-03,37,29-211,OTT,@,NJD,L,L,2,26,24,.923,0,0,59:25
302,2004-02-05,38,29-213,OTT,,TOR,L-OT,L,5,27,22,.815,0,0,64:26
