,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,21-262,HAR,,QUE,T,0,2,2,1,0,0,0,0,0,,,,4,0.0,,,,,,,
1,1990-10-06,2,21-264,HAR,,NYR,W,1,0,1,-1,0,0,1,0,0,,,,1,100.0,,,,,,,
2,1990-10-08,3,21-266,HAR,@,MTL,L,0,0,0,-3,5,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-10-10,4,21-268,HAR,,BUF,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
4,1990-10-12,5,21-270,HAR,@,DET,L,0,0,0,-1,7,0,0,0,0,,,,2,0.0,,,,,,,
5,1990-10-13,6,21-271,HAR,,MTL,W,0,0,0,2,2,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-10-16,7,21-274,HAR,@,QUE,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
7,1990-10-19,8,21-277,HAR,@,LAK,L,0,0,0,-3,0,0,0,0,0,,,,0,,,,,,,,
8,1990-10-24,9,21-282,HAR,@,MNS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1990-10-28,10,21-286,HAR,@,BUF,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
10,1990-10-31,11,21-289,HAR,,MTL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
11,1990-11-03,12,21-292,HAR,,STL,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
12,1990-11-06,13,21-295,HAR,,CHI,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
13,1990-12-08,14,21-327,HAR,,PIT,W,1,1,2,2,0,1,0,0,1,,,,2,50.0,,,,,,,
14,1990-12-12,15,21-331,HAR,,BOS,L,0,1,1,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
15,1990-12-13,16,21-332,HAR,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1990-12-15,17,21-334,HAR,@,WSH,W,0,0,0,2,0,0,0,0,0,,,,2,0.0,,,,,,,
17,1990-12-18,18,21-337,HAR,,BUF,L,0,0,0,2,2,0,0,0,0,,,,2,0.0,,,,,,,
18,1990-12-22,19,21-341,HAR,,PHI,W,0,0,0,0,7,0,0,0,0,,,,0,,,,,,,,
19,1990-12-23,20,21-342,HAR,,MNS,L,0,0,0,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
20,1990-12-26,21,21-345,HAR,@,QUE,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
21,1990-12-30,22,21-349,HAR,@,EDM,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
22,1991-01-02,23,21-352,HAR,,VAN,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
23,1991-01-05,24,21-355,HAR,,WIN,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,,,,,,,
24,1991-01-08,25,21-358,HAR,@,LAK,L,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
25,1991-01-10,26,21-360,HAR,@,VAN,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
26,1991-01-12,27,21-362,HAR,@,TOR,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
27,1991-01-13,28,21-363,HAR,@,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
28,1991-01-16,29,22-001,HAR,,LAK,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
29,1991-01-23,30,22-008,HAR,,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
30,1991-01-24,31,22-009,HAR,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
31,1991-01-26,32,22-011,HAR,,PHI,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
32,1991-01-29,33,22-014,HAR,,NYI,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
33,1991-01-31,34,22-016,HAR,@,STL,L,0,0,0,0,5,0,0,0,0,,,,3,0.0,,,,,,,
34,1991-02-02,35,22-018,HAR,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
35,1991-02-03,36,22-019,HAR,@,NYI,T,0,0,0,-1,7,0,0,0,0,,,,2,0.0,,,,,,,
36,1991-02-06,37,22-022,HAR,,EDM,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
37,1991-02-09,38,22-025,HAR,,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
38,1991-02-10,39,22-026,HAR,,CHI,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
39,1991-02-13,40,22-029,HAR,,DET,W,0,1,1,1,6,0,0,0,0,,,,2,0.0,,,,,,,
40,1991-02-15,41,22-031,HAR,@,NYR,L,0,1,1,-1,4,0,0,0,0,,,,0,,,,,,,,
41,1991-02-16,42,22-032,HAR,@,MTL,W,0,0,0,2,0,0,0,0,0,,,,0,,,,,,,,
