,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1994-03-08,1,26-291,OTT,@,QUE,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1994-03-10,2,26-293,OTT,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
2,1994-03-13,3,26-296,OTT,@,MDA,L,0,0,0,-3,0,0,0,0,0,,,,3,0.0,,,,,,,
3,1994-03-15,4,26-298,OTT,@,LAK,L,0,0,0,-3,4,0,0,0,0,,,,4,0.0,,,,,,,
4,1994-03-17,5,26-300,OTT,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
5,1994-03-20,6,26-303,OTT,@,BUF,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1994-03-23,7,26-306,OTT,,DET,W,2,0,2,1,2,1,1,0,0,,,,2,100.0,,,,,,,
7,1994-03-24,8,26-307,OTT,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
8,1994-03-28,9,26-311,OTT,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
9,1994-03-30,10,26-313,OTT,,QUE,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
10,1994-04-02,11,26-316,OTT,@,FLA,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
11,1994-04-06,12,26-320,OTT,,WSH,W,0,0,0,-3,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1994-04-07,13,26-321,OTT,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
13,1994-04-09,14,26-323,OTT,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
14,1994-04-11,15,26-325,OTT,,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1994-04-13,16,26-327,OTT,,BOS,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1994-04-14,17,26-328,OTT,@,NJD,L,0,0,0,-2,2,0,0,0,0,,,,2,0.0,,,,,,,
