,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
26,1994-03-20,27,19-067,QUE,,EDM,L,L,5,25,20,.800,0,0,45:55
27,1994-03-27,28,19-074,QUE,vs.,NJD,L,,2,27,25,.926,0,0,47:09
28,1994-04-14,29,19-092,QUE,@,TBL,L,L,4,18,14,.778,0,0,25:44
29,1995-02-04,1,20-023,QUE,,NJD,W,W,0,25,25,1.000,1,0,60:00
30,1995-02-11,2,20-030,QUE,,OTT,W,W,2,28,26,.929,0,0,60:00
31,1995-02-19,3,20-038,QUE,@,FLA,W,W,1,18,17,.944,0,0,60:00
32,1995-02-25,4,20-044,QUE,,BOS,T,T,1,31,30,.968,0,0,65:00
33,1995-02-27,5,20-046,QUE,,PIT,L,L,3,7,4,.571,0,0,10:36
34,1995-03-01,6,20-048,QUE,,TBL,W,W,2,29,27,.931,0,0,60:00
35,1995-03-04,7,20-051,QUE,,BUF,T,T,1,28,27,.964,0,0,65:00
36,1995-03-06,8,20-053,QUE,,NJD,W,W,3,29,26,.897,0,0,60:00
37,1995-03-07,9,20-054,QUE,@,PIT,W,W,4,35,31,.886,0,0,60:00
38,1995-03-11,10,20-058,QUE,,NYI,W,W,1,30,29,.967,0,0,60:00
39,1995-03-16,11,20-063,QUE,,PIT,W,W,2,31,29,.935,0,0,60:00
40,1995-03-20,12,20-067,QUE,,FLA,W,W,4,36,32,.889,0,0,62:33
41,1995-03-22,13,20-069,QUE,,BOS,W,W,2,31,29,.935,0,0,60:00
42,1995-03-25,14,20-072,QUE,,NYR,W,W,1,21,20,.952,0,0,60:00
43,1995-03-26,15,20-073,QUE,@,OTT,W,W,4,35,31,.886,0,0,60:00
44,1995-03-28,16,20-075,QUE,@,BUF,L,,0,0,0,,0,0,4:09
45,1995-04-22,17,20-100,QUE,@,FLA,L,L,3,6,3,.500,0,0,10:32
46,1995-04-30,18,20-108,QUE,@,NJD,L,,1,3,2,.667,0,0,20:00
47,1995-10-09,1,20-270,COL,,PIT,T,,3,8,5,.625,0,0,22:25
48,1995-10-14,2,20-275,COL,@,STL,L,L,4,29,25,.862,0,0,60:00
49,1995-10-30,3,20-291,COL,@,DAL,W,W,1,22,21,.955,0,0,60:00
50,1995-11-01,4,20-293,COL,,CGY,W,W,1,30,29,.967,0,0,60:00
51,1995-11-09,5,20-301,COL,,DAL,T,T,1,17,16,.941,0,0,65:00
52,1995-11-15,6,20-307,COL,@,MDA,L,L,7,29,22,.759,0,0,60:00
53,1995-11-25,7,20-317,COL,@,MTL,T,T,2,19,17,.895,0,0,65:00
54,1995-11-28,8,20-320,COL,@,NYI,W,W,3,28,25,.893,0,0,60:00
55,1995-11-29,9,20-321,COL,@,NJD,L,L,4,27,23,.852,0,0,60:57
56,1995-12-01,10,20-323,COL,@,NYR,L,L,2,13,11,.846,0,0,45:00
57,1995-12-09,11,20-331,MTL,,NYR,T,T,2,37,35,.946,0,0,65:00
58,1995-12-12,12,20-334,MTL,@,WIN,W,W,5,36,31,.861,0,0,60:00
59,1995-12-16,13,20-338,MTL,,PHI,L,L,4,34,30,.882,0,0,59:53
60,1995-12-18,14,20-340,MTL,,HAR,W,W,2,37,35,.946,0,0,60:00
61,1995-12-22,15,20-344,MTL,@,PIT,W,W,2,28,26,.929,0,0,60:00
62,1995-12-23,16,20-345,MTL,,PIT,W,W,0,29,29,1.000,1,0,60:00
63,1995-12-26,17,20-348,MTL,@,WSH,L,L,4,41,37,.902,0,0,60:00
64,1995-12-30,18,20-352,MTL,@,OTT,W,W,1,25,24,.960,0,0,60:00
65,1996-01-03,19,20-356,MTL,@,NYR,L,L,5,24,19,.792,0,0,40:00
66,1996-01-06,20,20-359,MTL,,BUF,L,L,7,33,26,.788,0,0,58:43
67,1996-01-12,21,21-000,MTL,@,PIT,W,W,5,38,33,.868,0,0,60:00
68,1996-01-17,22,21-005,MTL,@,OTT,W,W,0,26,26,1.000,1,0,60:00
69,1996-01-25,23,21-013,MTL,@,FLA,W,W,2,26,24,.923,0,0,60:00
70,1996-01-27,24,21-015,MTL,,WIN,W,W,1,42,41,.976,0,0,59:54
71,1996-01-28,25,21-016,MTL,,BOS,W,,1,7,6,.857,0,0,20:00
72,1996-01-31,26,21-019,MTL,,WSH,W,W,3,26,23,.885,0,0,59:51
73,1996-02-03,27,21-022,MTL,@,TOR,W,W,1,50,49,.980,0,0,60:00
74,1996-02-05,28,21-024,MTL,@,COL,L,L,4,31,27,.871,0,0,59:03
75,1996-02-10,29,21-029,MTL,,OTT,L,L,4,41,37,.902,0,0,59:18
76,1996-02-12,30,21-031,MTL,,SJS,W,W,0,21,21,1.000,1,0,59:54
77,1996-02-17,31,21-036,MTL,,CGY,W,W,1,37,36,.973,0,0,60:00
78,1996-02-24,32,21-043,MTL,,PIT,W,W,3,25,22,.880,0,0,60:00
79,1996-02-26,33,21-045,MTL,@,SJS,L,L,6,27,21,.778,0,0,57:59
80,1996-02-28,34,21-047,MTL,@,MDA,L,L,5,33,28,.848,0,0,60:00
81,1996-03-02,35,21-050,MTL,@,LAK,L,L,5,39,34,.872,0,0,59:38
82,1996-03-09,36,21-057,MTL,,OTT,W,W,2,13,11,.846,0,0,59:52
83,1996-03-11,37,21-059,MTL,,DAL,W,W,1,22,21,.955,0,0,60:00
84,1996-03-13,38,21-061,MTL,@,NJD,T,T,1,36,35,.972,0,0,65:00
85,1996-03-16,39,21-064,MTL,,NYR,W,W,2,26,24,.923,0,0,60:00
86,1996-03-18,40,21-066,MTL,,BUF,W,W,2,25,23,.920,0,0,60:00
87,1996-03-20,41,21-068,MTL,,HAR,W,W,2,33,31,.939,0,0,60:00
88,1996-03-23,42,21-071,MTL,,EDM,L,L,6,31,25,.806,0,0,59:07
89,1996-03-25,43,21-073,MTL,,NYI,W,W,1,28,27,.964,0,2,60:00
90,1996-03-27,44,21-075,MTL,,WSH,L,L,1,44,43,.977,0,0,64:14
91,1996-03-28,45,21-076,MTL,@,BOS,W,W,3,44,41,.932,0,0,62:07
92,1996-03-30,46,21-078,MTL,@,OTT,W,W,1,35,34,.971,0,0,60:00
93,1996-04-01,47,21-080,MTL,,BUF,L,L,5,21,16,.762,0,0,39:55
94,1996-04-03,48,21-082,MTL,,BOS,L,L,4,37,33,.892,0,0,60:00
95,1996-04-06,49,21-085,MTL,,FLA,W,W,1,32,31,.969,0,0,60:00
96,1996-04-13,50,21-092,MTL,,NYI,T,T,5,38,33,.868,0,0,64:49
97,1996-10-05,1,21-267,MTL,,OTT,T,T,3,25,22,.880,0,0,65:00
98,1996-10-07,2,21-269,MTL,,MDA,T,,5,15,10,.667,0,0,35:34
99,1996-10-09,3,21-271,MTL,,LAK,W,W,3,30,27,.900,0,0,60:00
100,1996-10-12,4,21-274,MTL,,NYR,W,W,2,45,43,.956,0,0,60:00
101,1996-10-15,5,21-277,MTL,@,NJD,L,L,3,33,30,.909,0,0,59:06
102,1996-10-19,6,21-281,MTL,@,OTT,L,L,6,34,28,.824,0,0,60:00
103,1996-10-24,7,21-286,MTL,@,BUF,L,,2,10,8,.800,0,0,20:00
104,1996-11-13,8,21-306,MTL,,FLA,L,L,2,22,20,.909,0,0,43:21
105,1996-11-15,9,21-308,MTL,@,WSH,L,L,3,24,21,.875,0,0,59:43
106,1996-11-16,10,21-309,MTL,,VAN,W,W,1,39,38,.974,0,0,60:00
107,1996-11-20,11,21-313,MTL,@,HAR,L,L,2,30,28,.933,0,0,59:14
108,1996-11-21,12,21-314,MTL,@,BOS,W,W,2,37,35,.946,0,0,60:00
109,1996-11-23,13,21-316,MTL,@,TOR,W,W,3,36,33,.917,0,0,60:00
110,1996-11-25,14,21-318,MTL,,TBL,W,W,2,31,29,.935,0,0,60:00
111,1996-11-27,15,21-320,MTL,@,PIT,T,T,2,34,32,.941,0,0,65:00
112,1996-11-30,16,21-323,MTL,,WSH,L,L,1,19,18,.947,0,0,59:13
113,1996-12-01,17,21-324,MTL,@,NYR,L,L,6,46,40,.870,0,0,52:36
114,1996-12-04,18,21-327,MTL,,BOS,L,L,4,33,29,.879,0,0,59:40
115,1996-12-07,19,21-330,MTL,,CHI,W,W,2,33,31,.939,0,0,60:00
116,1996-12-11,20,21-334,MTL,,BUF,L,L,3,29,26,.897,0,0,62:42
117,1996-12-14,21,21-337,MTL,@,NJD,T,T,1,30,29,.967,0,0,52:58
118,1996-12-16,22,21-339,MTL,,TBL,L,L,3,40,37,.925,0,0,58:49
119,1996-12-21,23,21-344,MTL,,NYR,L,L,3,25,22,.880,0,0,60:42
120,1996-12-23,24,21-346,MTL,,OTT,L,L,4,25,21,.840,0,0,40:00
121,1996-12-26,25,21-349,MTL,@,PIT,T,T,3,35,32,.914,0,0,65:00
122,1996-12-28,26,21-351,MTL,@,TBL,T,T,0,19,19,1.000,0,0,34:17
123,1996-12-29,27,21-352,MTL,@,FLA,W,W,1,30,29,.967,0,0,60:00
124,1997-01-01,28,21-355,MTL,@,DAL,W,W,4,36,32,.889,0,0,60:00
125,1997-01-04,29,21-358,MTL,,NYI,W,W,1,27,26,.963,0,0,60:00
126,1997-01-06,30,21-360,MTL,,HAR,W,W,4,30,26,.867,0,0,60:00
127,1997-01-09,31,21-363,MTL,@,BOS,L,L,5,42,37,.881,0,0,59:31
128,1997-01-13,32,22-001,MTL,,DAL,L,L,2,33,31,.939,0,0,59:00
129,1997-01-20,33,22-008,MTL,,DET,W,W,1,36,35,.972,0,0,59:53
130,1997-01-22,34,22-010,MTL,@,BUF,L,L,4,14,10,.714,0,0,30:58
131,1997-01-25,35,22-013,MTL,,STL,L,,4,14,10,.714,0,0,20:00
132,1997-01-26,36,22-014,MTL,,PIT,L,L,4,37,33,.892,0,0,58:28
133,1997-01-28,37,22-016,MTL,@,FLA,L,L,5,38,33,.868,0,0,60:00
134,1997-01-30,38,22-018,MTL,@,TBL,W,W,1,36,35,.972,0,0,60:00
135,1997-02-01,39,22-020,MTL,,NJD,T,T,4,50,46,.920,0,0,65:00
136,1997-02-12,40,22-031,MTL,@,BUF,T,T,2,34,32,.941,0,0,65:00
137,1997-02-15,41,22-034,MTL,,NJD,L,L,4,36,32,.889,0,0,60:00
138,1997-02-25,42,22-044,MTL,@,VAN,W,W,2,30,28,.933,0,0,60:00
139,1997-02-28,43,22-047,MTL,@,CGY,L,L,3,30,27,.900,0,0,58:02
140,1997-03-01,44,22-048,MTL,@,EDM,W,W,1,23,22,.957,0,0,44:04
141,1997-03-05,45,22-052,MTL,,COL,L,L,6,20,14,.700,0,0,31:52
142,1997-03-07,46,22-054,MTL,@,HAR,L,L,2,39,37,.949,0,0,59:42
143,1997-03-08,47,22-055,MTL,,BUF,T,T,3,24,21,.875,0,0,65:00
144,1997-03-10,48,22-057,MTL,@,PIT,T,T,2,25,23,.920,0,0,64:23
145,1997-03-13,49,22-060,MTL,@,BOS,W,W,0,35,35,1.000,1,0,60:00
146,1997-03-15,50,22-062,MTL,,OTT,T,T,2,31,29,.935,0,0,65:00
147,1997-03-19,51,22-066,MTL,@,NYR,W,W,4,31,27,.871,0,0,60:00
148,1997-03-22,52,22-069,MTL,,WSH,L,L,3,20,17,.850,0,0,57:53
149,1997-03-24,53,22-071,MTL,,BOS,W,W,1,20,19,.950,0,0,60:00
150,1997-03-26,54,22-073,MTL,,PIT,W,W,5,31,26,.839,0,0,60:00
151,1997-03-29,55,22-076,MTL,@,OTT,L,,1,8,7,.875,0,0,16:53
152,1997-04-02,56,22-080,MTL,@,HAR,W,W,1,25,24,.960,0,0,60:00
153,1997-04-05,57,22-083,MTL,,HAR,L,L,3,30,27,.900,0,0,59:28
154,1997-04-07,58,22-085,MTL,,NYI,W,W,1,26,25,.962,0,0,60:00
155,1997-04-09,59,22-087,MTL,@,NYI,W,W,1,29,28,.966,0,0,60:00
156,1997-04-10,60,22-088,MTL,@,WSH,L,L,3,33,30,.909,0,0,59:23
157,1997-04-12,61,22-090,MTL,,PHI,T,T,3,33,30,.909,0,0,64:53
158,1997-10-11,1,22-272,MTL,,PHI,L,,1,8,7,.875,0,0,20:00
159,1997-10-15,2,22-276,MTL,,PIT,T,T,1,16,15,.938,0,0,64:57
160,1997-10-17,3,22-278,MTL,@,BUF,W,W,1,22,21,.955,0,0,60:00
161,1997-10-22,4,22-283,MTL,,FLA,W,W,0,26,26,1.000,1,0,60:00
162,1997-10-27,5,22-288,MTL,,CHI,W,W,2,34,32,.941,0,0,59:59
163,1997-10-29,6,22-290,MTL,,NYI,L,L,5,26,21,.808,0,0,59:50
164,1997-11-05,7,22-297,MTL,,PHX,W,W,2,18,16,.889,0,0,60:00
165,1997-11-07,8,22-299,MTL,@,SJS,W,W,3,27,24,.889,0,0,60:00
166,1997-11-08,9,22-300,MTL,@,LAK,W,,0,13,13,1.000,0,0,28:11
167,1997-11-12,10,22-304,MTL,@,MDA,W,W,3,25,22,.880,0,0,64:07
168,1997-11-13,11,22-305,MTL,@,PHX,W,W,2,37,35,.946,0,0,60:00
169,1997-11-15,12,22-307,MTL,,WSH,L,L,3,21,18,.857,0,0,59:03
170,1997-11-17,13,22-309,MTL,,TBL,W,W,1,26,25,.962,0,0,60:00
171,1997-11-19,14,22-311,MTL,@,CAR,L,L,2,27,25,.926,0,0,58:33
172,1997-11-22,15,22-314,MTL,,DET,L,L,4,18,14,.778,0,0,40:00
173,1997-11-26,16,22-318,MTL,@,WSH,W,W,5,31,26,.839,0,0,60:00
174,1997-11-29,17,22-321,MTL,@,PIT,L,,2,17,15,.882,0,0,37:29
175,1997-12-01,18,22-323,MTL,,PIT,L,L,1,19,18,.947,0,0,59:08
176,1997-12-03,19,22-325,MTL,,LAK,W,W,0,36,36,1.000,1,0,59:55
177,1997-12-06,20,22-328,MTL,,NYR,T,T,3,27,24,.889,0,0,65:00
178,1997-12-12,21,22-334,MTL,@,NJD,L,L,5,33,28,.848,0,0,60:00
179,1997-12-15,22,22-337,MTL,,PHI,L,L,3,27,24,.889,0,0,60:00
180,1997-12-22,23,22-344,MTL,,EDM,T,T,3,38,35,.921,0,0,65:00
181,1997-12-29,24,22-351,MTL,@,COL,T,T,1,26,25,.962,0,0,65:00
182,1998-01-02,25,22-355,MTL,@,EDM,W,W,3,25,22,.880,0,0,59:46
183,1998-01-07,26,22-360,MTL,,BOS,L,,0,5,5,1.000,0,0,17:30
184,1998-01-14,27,23-002,MTL,@,PHI,T,T,3,33,30,.909,0,0,65:00
185,1998-01-21,28,23-009,MTL,,BOS,W,W,2,19,17,.895,0,0,59:49
186,1998-01-24,29,23-012,MTL,,CAR,L,L,4,34,30,.882,0,0,59:31
187,1998-02-01,30,23-020,MTL,@,CAR,W,W,3,35,32,.914,0,0,60:00
188,1998-02-07,31,23-026,MTL,,BUF,L,L,3,21,18,.857,0,0,58:49
189,1998-02-25,32,23-044,MTL,,PIT,L,,2,8,6,.750,0,0,20:00
190,1998-02-28,33,23-047,MTL,@,TOR,L,L,4,28,24,.857,0,0,59:55
191,1998-03-07,34,23-054,MTL,,BUF,L,L,2,26,24,.923,0,0,58:53
192,1998-03-12,35,23-059,MTL,,NYR,W,W,1,24,23,.958,0,0,59:58
193,1998-03-14,36,23-061,MTL,,NJD,W,W,2,19,17,.895,0,0,60:00
194,1998-03-18,37,23-065,MTL,@,NYR,L,L,2,25,23,.920,0,0,64:41
195,1998-03-21,38,23-068,MTL,,MDA,L,L,1,12,11,.917,0,0,46:06
196,1998-03-25,39,23-072,MTL,@,TBL,W,W,1,21,20,.952,0,0,62:34
197,1998-03-28,40,23-075,MTL,,TBL,W,W,2,18,16,.889,0,0,59:58
198,1998-03-31,41,23-078,MTL,@,CAR,T,T,3,21,18,.857,0,0,64:50
199,1998-04-01,42,23-079,MTL,@,FLA,W,W,3,22,19,.864,0,0,59:43
200,1998-04-04,43,23-082,MTL,,CAR,L,L,1,13,12,.923,0,0,59:06
201,1998-04-07,44,23-085,MTL,@,NYR,W,W,2,22,20,.909,0,0,59:56
202,1998-04-11,45,23-089,MTL,,NYI,T,T,3,32,29,.906,0,0,64:46
203,1998-04-15,46,23-093,MTL,,BOS,L,L,6,28,22,.786,0,0,59:55
204,1998-04-18,47,23-096,MTL,,BUF,T,T,3,20,17,.850,0,0,65:00
205,1998-10-10,1,23-271,MTL,,NYR,W,W,1,21,20,.952,0,0,59:58
206,1998-10-13,2,23-274,MTL,,MDA,W,W,0,30,30,1.000,1,0,60:00
207,1998-10-16,3,23-277,MTL,@,WSH,T,T,2,36,34,.944,0,0,65:00
208,1998-10-17,4,23-278,MTL,,BUF,L,L,4,27,23,.852,0,0,58:50
209,1998-10-21,5,23-282,MTL,,OTT,W,W,2,28,26,.929,0,0,59:41
210,1998-10-24,6,23-285,MTL,,DET,L,L,3,29,26,.897,0,0,59:58
211,1998-10-28,7,23-289,MTL,,BOS,L,,3,13,10,.769,0,0,30:00
212,1998-10-29,8,23-290,MTL,@,BOS,T,T,1,31,30,.968,0,0,65:00
213,1998-10-31,9,23-292,MTL,@,OTT,L,L,3,10,7,.700,0,0,10:56
214,1998-11-12,10,23-304,MTL,@,NYI,L,L,4,25,21,.840,0,0,60:00
215,1998-11-21,11,23-313,CHI,@,LAK,L,L,5,32,27,.844,0,0,60:00
216,1998-11-24,12,23-316,CHI,@,PHX,L,L,3,23,20,.870,0,0,59:01
217,1998-11-28,13,23-320,CHI,@,CGY,L,L,5,37,32,.865,0,0,59:39
218,1998-11-29,14,23-321,CHI,@,EDM,W,W,2,38,36,.947,0,0,59:45
219,1998-12-03,15,23-325,CHI,,MDA,W,W,1,25,24,.960,0,0,60:00
220,1998-12-06,16,23-328,CHI,,TBL,W,W,5,36,31,.861,0,0,60:00
221,1998-12-09,17,23-331,CHI,,EDM,W,W,1,25,24,.960,0,0,60:00
222,1998-12-11,18,23-333,CHI,,TOR,L,L,3,19,16,.842,0,0,59:00
223,1998-12-17,19,23-339,CHI,,WSH,L,L,2,28,26,.929,0,0,59:52
224,1998-12-20,20,23-342,CHI,,LAK,L,L,4,34,30,.882,0,0,60:00
225,1998-12-23,21,23-345,CHI,,PHX,W,W,3,35,32,.914,0,0,60:00
226,1998-12-26,22,23-348,CHI,,PHI,L,L,3,28,25,.893,0,0,58:25
227,1998-12-31,23,23-353,CHI,,NYI,W,W,0,28,28,1.000,1,0,59:58
228,1999-01-02,24,23-355,CHI,@,DET,L,L,5,35,30,.857,0,0,60:00
229,1999-01-03,25,23-356,CHI,,DET,L,L,2,25,23,.920,0,0,59:31
230,1999-01-05,26,23-358,CHI,@,NYI,T,T,1,41,40,.976,0,0,65:00
231,1999-01-07,27,23-360,CHI,@,STL,L,L,3,31,28,.903,0,0,59:05
232,1999-01-10,28,23-363,CHI,,COL,L,L,3,37,34,.919,0,0,63:26
233,1999-01-12,29,24-000,CHI,@,COL,L,L,4,30,26,.867,0,0,59:53
234,1999-01-15,30,24-003,CHI,@,NYR,W,W,1,33,32,.970,0,0,60:00
235,1999-01-17,31,24-005,CHI,,PHX,T,T,1,21,20,.952,0,0,65:00
236,1999-01-21,32,24-009,CHI,,MTL,W,W,0,33,33,1.000,1,0,60:00
237,1999-01-27,33,24-015,CHI,@,EDM,W,W,3,38,35,.921,0,0,64:52
238,1999-01-28,34,24-016,CHI,@,CGY,T,T,0,9,9,1.000,0,0,25:00
239,1999-01-30,35,24-018,CHI,@,VAN,L,L,3,26,23,.885,0,0,59:39
240,1999-02-01,36,24-020,CHI,@,SJS,L,L,5,33,28,.848,0,0,59:54
241,1999-02-03,37,24-022,CHI,@,MDA,L,L,2,22,20,.909,0,0,58:39
242,1999-02-04,38,24-023,CHI,@,LAK,L,L,3,33,30,.909,0,0,59:33
243,1999-02-06,39,24-025,CHI,@,PHX,L,L,3,35,32,.914,0,0,60:00
244,1999-02-10,40,24-029,CHI,,SJS,L,L,4,27,23,.852,0,0,59:16
245,1999-02-12,41,24-031,CHI,,DET,L,L,2,25,23,.920,0,0,59:06
246,1999-02-13,42,24-032,CHI,@,TOR,W,W,2,26,24,.923,0,0,59:55
247,1999-02-15,43,24-034,CHI,@,OTT,L,L,6,30,24,.800,0,0,60:00
248,1999-02-17,44,24-036,CHI,,VAN,W,W,0,29,29,1.000,1,0,60:00
249,1999-02-19,45,24-038,CHI,@,DAL,L,L,4,24,20,.833,0,0,40:00
250,1999-02-21,46,24-040,CHI,,BOS,L,L,6,28,22,.786,0,0,60:00
251,1999-02-28,47,24-047,CHI,,STL,L,L,3,27,24,.889,0,0,58:43
252,1999-03-06,48,24-053,CHI,@,SJS,W,W,0,23,23,1.000,1,0,59:58
253,1999-03-07,49,24-054,CHI,@,VAN,T,T,2,29,27,.931,0,0,65:00
254,1999-03-10,50,24-057,CHI,,NSH,W,W,2,21,19,.905,0,0,60:00
255,1999-03-12,51,24-059,CHI,@,NSH,L,L,4,29,25,.862,0,0,59:42
256,1999-03-14,52,24-061,CHI,,STL,L,L,4,14,10,.714,0,0,22:02
257,1999-03-17,53,24-064,CHI,,CGY,W,W,1,25,24,.960,0,0,60:00
258,1999-03-21,54,24-068,CHI,,COL,W,W,3,25,22,.880,0,0,59:58
259,1999-03-23,55,24-070,CHI,@,PIT,L,L,5,16,11,.688,0,0,30:23
260,1999-03-25,56,24-072,CHI,@,BOS,T,T,3,26,23,.885,0,0,65:00
261,1999-03-31,57,24-078,CHI,,BUF,W,W,1,20,19,.950,0,0,60:00
262,1999-04-03,58,24-081,CHI,,CAR,W,W,1,25,24,.960,0,0,60:00
263,1999-04-05,59,24-083,CHI,,VAN,W,W,1,25,24,.960,0,0,60:00
264,1999-04-08,60,24-086,CHI,,NYR,W,W,2,24,22,.917,0,0,60:00
265,1999-04-15,61,24-093,CHI,,NSH,W,W,2,23,21,.913,0,2,60:00
266,1999-04-17,62,24-095,CHI,,DET,W,W,2,24,22,.917,0,0,59:58
267,1999-10-04,1,24-265,CHI,@,SJS,L,L,4,14,10,.714,0,0,31:51
268,1999-10-06,2,24-267,CHI,@,VAN,L,L,5,33,28,.848,0,0,59:01
269,1999-10-08,3,24-269,CHI,,PHX,T,T,3,22,19,.864,0,0,65:00
270,1999-10-15,4,24-276,CHI,,TOR,L,L,2,25,23,.920,0,0,58:56
271,1999-10-16,5,24-277,CHI,@,PIT,T,T,3,33,30,.909,0,0,65:00
272,1999-10-21,6,24-282,CHI,,MDA,T,T,5,27,22,.815,0,0,64:54
273,1999-10-23,7,24-284,CHI,,DET,L,L,1,23,22,.957,0,0,59:29
274,1999-10-27,8,24-288,CHI,@,MTL,W,W,0,29,29,1.000,1,0,60:00
275,1999-10-30,9,24-291,CHI,,LAK,L,L,3,22,19,.864,0,0,58:22
276,1999-11-04,10,24-296,CHI,,BUF,L-OT,,3,5,2,.400,0,0,17:42
277,1999-11-10,11,24-302,CHI,,NSH,L,L,3,11,8,.727,0,0,9:44
278,1999-11-19,12,24-311,CHI,@,MDA,L,L,4,28,24,.857,0,0,57:47
279,1999-11-20,13,24-312,CHI,@,PHX,L,L,2,31,29,.935,0,0,59:19
280,1999-11-24,14,24-316,CHI,@,EDM,W,W,2,35,33,.943,0,0,59:43
281,1999-11-25,15,24-317,CHI,@,CGY,L-OT,L,2,34,32,.941,0,0,62:01
282,1999-11-27,16,24-319,CHI,@,STL,L,,1,4,3,.750,0,0,3:49
283,1999-12-12,17,24-334,CHI,,CGY,L,L,2,31,29,.935,0,0,58:45
284,1999-12-14,18,24-336,CHI,@,SJS,W,W,2,38,36,.947,0,0,60:00
285,1999-12-17,19,24-339,CHI,@,MDA,L,L,2,30,28,.933,0,0,59:51
286,1999-12-18,20,24-340,CHI,@,LAK,W,W,4,33,29,.879,0,0,59:51
287,1999-12-23,21,24-345,CHI,,DAL,W,W,2,26,24,.923,0,0,59:54
288,1999-12-26,22,24-348,CHI,,PIT,L,L,3,20,17,.850,0,0,58:14
289,1999-12-27,23,24-349,CHI,@,WSH,T,T,2,34,32,.941,0,0,65:00
290,1999-12-30,24,24-352,CHI,,FLA,W,W,1,30,29,.967,0,0,60:00
291,2000-01-02,25,24-355,CHI,,SJS,L,L,4,38,34,.895,0,0,60:00
292,2000-01-06,26,24-359,CHI,,CGY,W,W,2,35,33,.943,0,0,60:00
293,2000-01-08,27,24-361,CHI,@,NSH,L,L,5,35,30,.857,0,0,59:27
294,2000-01-09,28,24-362,CHI,,COL,W,W,3,33,30,.909,0,0,60:00
295,2000-01-12,29,25-000,CHI,,VAN,W,W,2,28,26,.929,0,0,63:15
296,2000-01-15,30,25-003,CHI,@,COL,L,L,2,27,25,.926,0,0,59:03
297,2000-01-17,31,25-005,CHI,,SJS,W,W,4,21,17,.810,0,0,60:56
298,2000-01-19,32,25-007,CHI,@,NJD,L,L,3,42,39,.929,0,0,58:29
299,2000-01-21,33,25-009,CHI,,STL,L,L,2,36,34,.944,0,0,57:56
300,2000-01-23,34,25-011,CHI,,DAL,L,L,3,22,19,.864,0,0,58:46
301,2000-01-27,35,25-015,CHI,,COL,W,W,4,28,24,.857,0,0,60:00
302,2000-01-30,36,25-018,CHI,@,VAN,W,W,1,31,30,.968,0,0,60:00
303,2000-02-02,37,25-021,CHI,@,EDM,L,L,3,27,24,.889,0,0,59:31
304,2000-02-03,38,25-022,CHI,@,CGY,T,T,5,44,39,.886,0,0,63:50
