,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-06,1,33-107,QUE,@,BOS,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1990-10-13,2,33-114,QUE,,BUF,T,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
2,1990-10-16,3,33-117,QUE,,HAR,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-10-18,4,33-119,QUE,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1990-10-20,5,33-121,QUE,,DET,W,1,0,1,1,2,1,0,0,1,,,,1,100.0,,,,,,,
5,1990-10-21,6,33-122,QUE,,VAN,L,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
6,1990-10-25,7,33-126,QUE,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
7,1990-10-27,8,33-128,QUE,,NYR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1990-11-06,9,33-138,QUE,,WSH,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
9,1990-11-08,10,33-140,QUE,@,MNS,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-11-10,11,33-142,QUE,,PHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
11,1990-11-11,12,33-143,QUE,@,MTL,L,0,1,1,0,7,0,0,0,0,,,,0,,,,,,,,
12,1990-11-13,13,33-145,QUE,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-15,14,33-147,QUE,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
14,1990-11-19,15,33-151,TOR,,BOS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1990-11-21,16,33-153,TOR,@,WSH,L,1,1,2,2,0,1,0,0,0,,,,2,50.0,,,,,,,
16,1990-11-23,17,33-155,TOR,@,PHI,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
17,1990-11-24,18,33-156,TOR,,EDM,L,0,1,1,-1,0,0,0,0,0,,,,0,,,,,,,,
18,1990-11-27,19,33-159,TOR,@,STL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
19,1990-11-29,20,33-161,TOR,@,VAN,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
20,1990-12-01,21,33-163,TOR,@,LAK,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1990-12-05,22,33-167,TOR,,MNS,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
22,1990-12-06,23,33-168,TOR,@,MNS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
23,1990-12-08,24,33-170,TOR,,CHI,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
24,1990-12-12,25,33-174,TOR,,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
25,1990-12-15,26,33-177,TOR,,STL,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
26,1990-12-18,27,33-180,TOR,@,NYI,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
27,1990-12-19,28,33-181,TOR,@,NYR,W,1,1,2,2,2,1,0,0,0,,,,2,50.0,,,,,,,
28,1990-12-22,29,33-184,TOR,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
29,1990-12-23,30,33-185,TOR,@,NJD,L,0,0,0,0,4,0,0,0,0,,,,1,0.0,,,,,,,
30,1990-12-27,31,33-189,TOR,,STL,W,1,1,2,1,0,1,0,0,0,,,,4,25.0,,,,,,,
31,1990-12-29,32,33-191,TOR,,PIT,W,1,1,2,2,0,1,0,0,0,,,,2,50.0,,,,,,,
32,1991-01-03,33,33-196,TOR,@,MNS,T,0,1,1,1,2,0,0,0,0,,,,0,,,,,,,,
33,1991-01-05,34,33-198,TOR,,LAK,L,0,1,1,1,2,0,0,0,0,,,,2,0.0,,,,,,,
34,1991-01-08,35,33-201,TOR,,CGY,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,,,,,,,
35,1991-01-10,36,33-203,TOR,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
36,1991-01-12,37,33-205,TOR,,HAR,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
37,1991-01-14,38,33-207,TOR,,BUF,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,,,,,,,
38,1991-01-17,39,33-210,TOR,,PIT,L,1,0,1,-1,0,0,0,1,0,,,,2,50.0,,,,,,,
39,1991-01-22,40,33-215,TOR,@,QUE,T,0,1,1,0,2,0,0,0,0,,,,0,,,,,,,,
40,1991-01-23,41,33-216,TOR,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
41,1991-02-02,42,33-226,TOR,,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
42,1991-02-04,43,33-228,TOR,,STL,W,1,1,2,3,2,1,0,0,0,,,,3,33.3,,,,,,,
43,1991-02-06,44,33-230,TOR,@,WIN,T,0,0,0,-2,2,0,0,0,0,,,,3,0.0,,,,,,,
44,1991-02-07,45,33-231,TOR,@,MNS,L,0,1,1,0,4,0,0,0,0,,,,2,0.0,,,,,,,
45,1991-02-09,46,33-233,TOR,,NYI,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
46,1991-02-13,47,33-237,TOR,,PHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
47,1991-02-16,48,33-240,TOR,,EDM,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
48,1991-02-17,49,33-241,TOR,@,BUF,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
49,1991-02-19,50,33-243,TOR,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
50,1991-02-21,51,33-245,TOR,@,PIT,L,0,1,1,-1,4,0,0,0,0,,,,0,,,,,,,,
51,1991-02-23,52,33-247,TOR,@,MTL,T,0,0,0,-1,4,0,0,0,0,,,,2,0.0,,,,,,,
52,1991-10-03,1,34-104,TOR,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
53,1991-10-07,2,34-108,TOR,,STL,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
54,1991-10-09,3,34-110,TOR,,WSH,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
55,1991-10-15,4,34-116,TOR,@,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
56,1991-10-19,5,34-120,TOR,@,WIN,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
57,1991-11-02,6,34-134,TOR,,LAK,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
58,1991-11-12,7,34-144,TOR,@,MNS,L,0,0,0,0,7,0,0,0,0,,,,1,0.0,,,,,,,
59,1991-11-14,8,34-146,TOR,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
60,1991-11-17,9,34-149,TOR,,HAR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
61,1991-11-20,10,34-152,TOR,@,STL,L,1,0,1,1,0,0,0,1,0,,,,2,50.0,,,,,,,
62,1991-11-22,11,34-154,TOR,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
63,1991-11-26,12,34-158,TOR,@,LAK,T,0,1,1,2,0,0,0,0,0,,,,1,0.0,,,,,,,
64,1991-11-29,13,34-161,TOR,@,MNS,W,0,0,0,-2,2,0,0,0,0,,,,1,0.0,,,,,,,
65,1991-12-04,14,34-166,TOR,@,HAR,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,,,,,,,
66,1991-12-07,15,34-169,TOR,,VAN,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,,,,,,,
67,1991-12-09,16,34-171,TOR,,MTL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
68,1991-12-11,17,34-173,TOR,,NYI,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
69,1991-12-12,18,34-174,TOR,@,PHI,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
70,1991-12-14,19,34-176,TOR,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
71,1991-12-18,20,34-180,TOR,,EDM,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,,,,,,,
72,1991-12-20,21,34-182,TOR,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
73,1991-12-21,22,34-183,TOR,,BUF,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
74,1991-12-26,23,34-188,TOR,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
75,1991-12-28,24,34-190,TOR,,DET,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
76,1991-12-30,25,34-192,TOR,@,QUE,L,1,0,1,-1,0,1,0,0,0,,,,4,25.0,,,,,,,
77,1992-01-03,26,34-196,TOR,@,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
78,1992-01-04,27,34-197,TOR,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
79,1992-01-06,28,34-199,TOR,,STL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
80,1992-01-09,29,34-202,TOR,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
81,1992-01-11,30,34-204,TOR,@,NJD,W,0,2,2,2,0,0,0,0,0,,,,0,,,,,,,,
82,1992-01-16,31,34-209,TOR,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
83,1992-01-22,32,34-215,TOR,,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
84,1992-01-23,33,34-216,TOR,@,NYI,W,1,1,2,2,2,1,0,0,0,,,,1,100.0,,,,,,,
85,1992-01-25,34,34-218,TOR,,PHI,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
86,1992-01-29,35,34-222,TOR,,QUE,W,0,0,0,-1,4,0,0,0,0,,,,2,0.0,,,,,,,
87,1992-02-01,36,34-225,TOR,,NJD,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
88,1992-02-03,37,34-227,TOR,@,MNS,L,0,0,0,0,10,0,0,0,0,,,,1,0.0,,,,,,,
89,1992-02-05,38,34-229,TOR,,MNS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
90,1992-02-07,39,34-231,TOR,@,DET,W,1,0,1,-1,0,1,0,0,0,,,,2,50.0,,,,,,,
91,1992-02-08,40,34-232,TOR,,MTL,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
92,1992-02-11,41,34-235,TOR,,DET,W,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
