,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
80,2011-02-19,39,27-174,SJS,,COL,W,W,0,25,25,1.000,1,0,60:00
81,2011-02-22,40,27-177,SJS,@,DET,W,W,3,38,35,.921,0,0,59:57
82,2011-02-23,41,27-178,SJS,@,PIT,W,W,2,26,24,.923,0,0,64:44
83,2011-02-25,42,27-180,SJS,@,CGY,W,W,3,24,21,.875,0,0,65:00
84,2011-03-01,43,27-184,SJS,,COL,W,W,1,19,18,.947,0,0,64:55
85,2011-03-03,44,27-186,SJS,,DET,W,W,1,27,26,.963,0,0,60:00
86,2011-03-05,45,27-188,SJS,,DAL,L,L,3,28,25,.893,0,2,58:46
87,2011-03-08,46,27-191,SJS,,NSH,W,W,2,25,23,.920,0,0,63:24
88,2011-03-10,47,27-193,SJS,,VAN,L-SO,O,4,28,24,.857,0,0,64:01
89,2011-03-12,48,27-195,SJS,,NYR,L-SO,O,2,22,20,.909,0,0,65:00
90,2011-03-14,49,27-197,SJS,@,CHI,L,L,4,18,14,.778,0,0,27:25
91,2011-03-15,50,27-198,SJS,@,DAL,W,W,3,37,34,.919,0,0,60:00
92,2011-03-17,51,27-200,SJS,,MIN,W,W,2,30,28,.933,0,0,59:35
93,2011-03-19,52,27-202,SJS,,STL,W,W,3,45,42,.933,0,0,60:00
94,2011-03-23,53,27-206,SJS,,CGY,W,W,3,25,22,.880,0,0,60:00
95,2011-03-24,54,27-207,SJS,@,LAK,L-SO,O,3,38,35,.921,0,0,64:13
96,2011-03-26,55,27-209,SJS,@,PHX,W,W,1,27,26,.963,0,0,60:00
97,2011-03-31,56,27-214,SJS,,DAL,W,W,0,29,29,1.000,1,0,60:00
98,2011-04-02,57,27-216,SJS,,ANA,W,W,2,22,20,.909,0,0,60:00
99,2011-04-04,58,27-218,SJS,,LAK,W,W,1,32,31,.969,0,0,60:00
100,2011-04-08,59,27-222,SJS,@,PHX,L,L,4,26,22,.846,0,0,58:43
101,2011-04-09,60,27-223,SJS,,PHX,W,W,1,36,35,.972,0,0,60:00
102,2011-10-17,1,28-049,SJS,,ANA,L,L,3,22,19,.864,0,0,58:03
103,2011-10-21,2,28-053,SJS,@,NJD,W,W,3,19,16,.842,0,0,64:32
104,2011-10-22,3,28-054,SJS,@,BOS,W,W,2,39,37,.949,0,0,60:00
105,2011-10-25,4,28-057,SJS,@,NSH,W,W,1,20,19,.950,0,0,60:00
106,2011-10-28,5,28-060,SJS,@,DET,W,W,2,32,30,.938,0,2,59:54
107,2011-10-31,6,28-063,SJS,@,NYR,L,L,5,31,26,.839,0,0,59:57
108,2011-11-03,7,28-066,SJS,,PIT,W,\,2,6,4,.667,0,0,2:04
109,2011-11-05,8,28-068,SJS,,NSH,L-OT,O,4,35,31,.886,0,0,62:42
110,2011-11-07,9,28-070,SJS,,LAK,W,W,2,31,29,.935,0,0,59:39
111,2011-11-10,10,28-073,SJS,,MIN,W,W,1,22,21,.955,0,0,59:54
112,2011-11-17,11,28-080,SJS,,DET,W,W,2,42,40,.952,0,0,60:00
113,2011-11-19,12,28-082,SJS,@,DAL,W,W,1,31,30,.968,0,0,59:44
114,2011-11-23,13,28-086,SJS,,CHI,W,W,0,34,34,1.000,1,0,59:55
115,2011-11-26,14,28-089,SJS,,VAN,L,L,3,27,24,.889,0,0,58:25
116,2011-11-28,15,28-091,SJS,@,LAK,L,L,2,33,31,.939,0,0,58:03
117,2011-12-01,16,28-094,SJS,,MTL,W,W,3,32,29,.906,0,0,64:49
118,2011-12-06,17,28-099,SJS,,MIN,L,L,2,21,19,.905,0,0,58:40
119,2011-12-08,18,28-101,SJS,,DAL,W,W,2,20,18,.900,0,0,59:42
120,2011-12-10,19,28-103,SJS,@,STL,L,L,1,19,18,.947,0,0,57:40
121,2011-12-11,20,28-104,SJS,@,CHI,L-OT,O,3,34,31,.912,0,0,64:26
122,2011-12-13,21,28-106,SJS,@,COL,L-SO,O,3,33,30,.909,0,0,63:46
123,2011-12-15,22,28-108,SJS,,COL,W,W,4,27,23,.852,0,0,60:00
124,2011-12-17,23,28-110,SJS,,EDM,W,W,2,25,23,.920,0,0,59:48
125,2011-12-21,24,28-114,SJS,,TBL,W,W,2,24,22,.917,0,0,59:36
126,2011-12-23,25,28-116,SJS,,LAK,W,W,1,29,28,.966,0,0,65:00
127,2011-12-26,26,28-119,SJS,,ANA,L,L,3,23,20,.870,0,0,58:37
128,2011-12-28,27,28-121,SJS,,VAN,L-OT,O,3,30,27,.900,0,0,63:23
129,2012-01-02,28,28-126,SJS,@,VAN,W,W,2,29,27,.931,0,0,65:00
130,2012-01-04,29,28-128,SJS,@,ANA,W,W,1,27,26,.963,0,0,60:00
131,2012-01-07,30,28-131,SJS,,WSH,W,W,2,30,28,.933,0,0,60:00
132,2012-01-10,31,28-134,SJS,@,MIN,L-SO,O,4,31,27,.871,0,0,65:00
133,2012-01-12,32,28-136,SJS,@,WPG,W,W,0,24,24,1.000,1,0,60:00
134,2012-01-15,33,28-139,SJS,@,CHI,L,L,4,40,36,.900,0,0,58:53
135,2012-01-17,34,28-141,SJS,,CGY,W,W,1,28,27,.964,0,0,65:00
136,2012-01-19,35,28-143,SJS,,OTT,L,L,4,21,17,.810,0,0,60:00
137,2012-01-21,36,28-145,SJS,@,VAN,L,L,4,30,26,.867,0,0,59:04
138,2012-01-24,37,28-148,SJS,@,CGY,W,W,0,25,25,1.000,1,0,60:00
139,2012-01-31,38,28-155,SJS,,CBJ,W,W,0,30,30,1.000,1,0,60:00
140,2012-02-04,39,28-159,SJS,@,PHX,L,L,4,23,19,.826,0,0,57:42
141,2012-02-08,40,28-163,SJS,,CGY,L,L,4,36,32,.889,0,0,58:05
142,2012-02-10,41,28-165,SJS,,CHI,W,W,3,33,30,.909,0,0,59:51
143,2012-02-12,42,28-167,SJS,@,STL,L,L,2,27,25,.926,0,0,59:45
144,2012-02-16,43,28-171,SJS,@,TBL,L-OT,O,6,25,19,.760,0,0,64:19
145,2012-02-19,44,28-174,SJS,@,DET,L,L,3,28,25,.893,0,0,58:26
146,2012-02-21,45,28-176,SJS,@,CBJ,L,\,3,11,8,.727,0,0,15:18
147,2012-02-23,46,28-178,SJS,@,TOR,W,W,1,30,29,.967,0,0,60:00
148,2012-02-25,47,28-180,SJS,@,NSH,L,L,3,7,4,.571,0,0,15:58
149,2012-02-28,48,28-183,SJS,,PHI,W,W,0,26,26,1.000,1,0,60:00
150,2012-03-01,49,28-185,SJS,,BUF,L,L,1,19,18,.947,0,0,59:02
151,2012-03-03,50,28-187,SJS,,STL,L,L,3,32,29,.906,0,0,58:40
152,2012-03-06,51,28-190,SJS,,EDM,L-SO,O,2,26,24,.923,0,0,65:00
153,2012-03-08,52,28-192,SJS,@,DAL,L-SO,O,3,35,32,.914,0,0,64:56
154,2012-03-10,53,28-194,SJS,@,PHX,L,L,3,29,26,.897,0,0,59:49
155,2012-03-12,54,28-196,SJS,@,EDM,W,W,2,22,20,.909,0,0,60:00
156,2012-03-13,55,28-197,SJS,@,CGY,L-OT,O,3,22,19,.864,0,0,64:20
157,2012-03-15,56,28-199,SJS,,NSH,W,W,1,33,32,.970,0,0,64:55
158,2012-03-17,57,28-201,SJS,,DET,W,W,2,28,26,.929,0,0,63:23
159,2012-03-19,58,28-203,SJS,,ANA,L,L,4,26,22,.846,0,0,30:23
160,2012-03-20,59,28-204,SJS,@,LAK,L,L,4,41,37,.902,0,0,57:57
161,2012-03-22,60,28-206,SJS,,BOS,W,W,1,17,16,.941,0,0,59:53
162,2012-03-24,61,28-208,SJS,,PHX,W,W,3,27,24,.889,0,0,64:57
163,2012-03-26,62,28-210,SJS,,COL,W,W,1,32,31,.969,0,0,60:00
164,2012-03-28,63,28-212,SJS,@,ANA,L,L,2,27,25,.926,0,0,59:13
165,2012-03-29,64,28-213,SJS,@,PHX,L,L,2,33,31,.939,0,0,57:53
166,2012-03-31,65,28-215,SJS,,DAL,W,W,0,22,22,1.000,1,0,60:00
167,2012-04-03,66,28-218,SJS,@,DAL,W,W,2,31,29,.935,0,0,60:00
168,2012-04-05,67,28-220,SJS,@,LAK,W,W,5,36,31,.861,0,0,65:00
169,2012-04-07,68,28-222,SJS,,LAK,W,\,2,25,23,.920,0,0,39:45
170,2013-01-20,1,29-144,SJS,@,CGY,W,W,1,32,31,.969,0,0,59:49
171,2013-01-22,2,29-146,SJS,@,EDM,W,W,3,29,26,.897,0,0,60:00
172,2013-01-24,3,29-148,SJS,,PHX,W,W,3,35,32,.914,0,0,59:56
173,2013-01-27,4,29-151,SJS,,VAN,W,W,1,24,23,.958,0,0,59:38
174,2013-01-29,5,29-153,SJS,,ANA,W,W,2,30,28,.933,0,0,65:00
175,2013-01-31,6,29-155,SJS,,EDM,W,W,2,28,26,.929,0,0,64:52
176,2013-02-02,7,29-157,SJS,,NSH,L-SO,O,1,24,23,.958,0,0,64:49
177,2013-02-05,8,29-160,SJS,,CHI,L,L,4,30,26,.867,0,2,59:51
178,2013-02-09,9,29-164,SJS,,PHX,L-SO,O,0,21,21,1.000,1,0,65:00
179,2013-02-12,10,29-167,SJS,@,NSH,L-OT,O,1,25,24,.960,0,0,62:08
180,2013-02-15,11,29-170,SJS,@,CHI,L,L,4,37,33,.892,0,0,59:51
181,2013-02-19,12,29-174,SJS,@,STL,W,W,1,26,25,.962,0,0,59:58
182,2013-02-22,13,29-177,SJS,@,CHI,L,L,2,34,32,.941,0,0,58:38
183,2013-02-23,14,29-178,SJS,@,DAL,L,L,3,28,25,.893,0,0,58:35
184,2013-02-26,15,29-181,SJS,,COL,W,W,2,27,25,.926,0,0,64:56
185,2013-02-28,16,29-183,SJS,,DET,L-SO,O,1,34,33,.971,0,0,65:00
186,2013-03-02,17,29-185,SJS,,NSH,W,W,1,19,18,.947,0,0,59:49
187,2013-03-05,18,29-188,SJS,@,VAN,W,W,2,38,36,.947,0,0,64:44
188,2013-03-09,19,29-192,SJS,,STL,L-OT,\,3,28,25,.893,0,0,45:34
189,2013-03-10,20,29-193,SJS,@,COL,L-OT,O,3,42,39,.929,0,0,64:59
190,2013-03-12,21,29-195,SJS,@,STL,L,L,3,20,17,.850,0,0,59:44
191,2013-03-14,22,29-197,SJS,,LAK,W,W,3,37,34,.919,0,0,60:00
192,2013-03-16,23,29-199,SJS,@,LAK,L,L,4,18,14,.778,0,0,33:45
193,2013-03-18,24,29-201,SJS,@,ANA,L,L,4,27,23,.852,0,0,59:19
194,2013-03-20,25,29-203,SJS,@,EDM,W,W,3,27,24,.889,0,0,64:53
195,2013-03-23,26,29-206,SJS,@,MIN,L,L,2,24,22,.917,0,0,58:00
196,2013-03-25,27,29-208,SJS,@,ANA,W,W,3,27,24,.889,0,0,60:00
197,2013-03-27,28,29-210,SJS,,ANA,W,W,0,22,22,1.000,1,0,60:00
198,2013-03-28,29,29-211,SJS,,DET,W,W,0,27,27,1.000,1,0,60:00
199,2013-03-30,30,29-213,SJS,,PHX,W,W,2,29,27,.931,0,0,65:00
200,2013-04-01,31,29-215,SJS,,VAN,W,W,2,25,23,.920,0,0,60:00
201,2013-04-03,32,29-217,SJS,,MIN,W,W,2,33,31,.939,0,0,60:00
202,2013-04-05,33,29-219,SJS,,CGY,W,W,1,24,23,.958,0,0,60:00
203,2013-04-07,34,29-221,SJS,,DAL,L-SO,O,4,34,30,.882,0,0,65:00
204,2013-04-09,35,29-223,SJS,@,CBJ,L,L,4,26,22,.846,0,0,47:05
205,2013-04-11,36,29-225,SJS,@,DET,W,W,2,29,27,.931,0,0,64:52
206,2013-04-13,37,29-227,SJS,@,DAL,L,L,2,19,17,.895,0,0,58:34
207,2013-04-15,38,29-229,SJS,@,PHX,W,W,0,35,35,1.000,1,0,60:00
208,2013-04-16,39,29-230,SJS,,LAK,W,W,2,43,41,.953,0,0,64:48
209,2013-04-18,40,29-232,SJS,,MIN,W,W,1,28,27,.964,0,0,60:00
210,2013-04-21,41,29-235,SJS,,CBJ,L,L,4,22,18,.818,0,0,57:59
211,2013-04-23,42,29-237,SJS,,DAL,W,W,2,26,24,.923,0,0,60:00
212,2013-04-27,43,29-241,SJS,@,LAK,L,L,3,27,24,.889,0,0,58:40
213,2013-10-03,1,30-035,SJS,,VAN,W,W,1,22,21,.955,0,0,59:53
214,2013-10-05,2,30-037,SJS,,PHX,W,W,1,23,22,.957,0,0,60:00
215,2013-10-08,3,30-040,SJS,,NYR,W,W,2,20,18,.900,0,0,60:00
216,2013-10-10,4,30-042,SJS,@,VAN,W,W,1,26,25,.962,0,0,59:47
217,2013-10-12,5,30-044,SJS,,OTT,W,W,2,23,21,.913,0,0,60:00
218,2013-10-15,6,30-047,SJS,@,STL,W,W,2,27,25,.926,0,0,59:27
219,2013-10-17,7,30-049,SJS,@,DAL,L-SO,O,3,31,28,.903,0,0,65:00
220,2013-10-19,8,30-051,SJS,,CGY,W,W,3,19,16,.842,0,0,59:47
221,2013-10-21,9,30-053,SJS,@,DET,W,W,0,24,24,1.000,1,0,65:00
222,2013-10-24,10,30-056,SJS,@,BOS,L,L,2,17,15,.882,0,0,60:00
223,2013-10-26,11,30-058,SJS,@,MTL,W,W,0,22,22,1.000,1,0,59:26
224,2013-10-30,12,30-062,SJS,@,LAK,L-OT,O,4,23,19,.826,0,0,62:24
225,2013-11-02,13,30-065,SJS,,PHX,L-SO,O,2,30,28,.933,0,0,64:42
226,2013-11-05,14,30-068,SJS,,BUF,L-SO,O,4,36,32,.889,0,0,64:48
227,2013-11-07,15,30-070,SJS,,VAN,L,L,4,13,9,.692,0,0,25:22
228,2013-11-10,16,30-073,SJS,@,WPG,L-SO,O,4,46,42,.913,0,0,64:59
229,2013-11-14,17,30-077,SJS,@,VAN,W,W,1,35,34,.971,0,0,62:23
230,2013-11-17,18,30-080,SJS,@,CHI,L,L,5,27,22,.815,0,0,60:00
231,2013-11-21,19,30-084,SJS,,TBL,W,W,1,37,36,.973,0,0,60:00
232,2013-11-23,20,30-086,SJS,,NJD,W,W,1,19,18,.947,0,0,59:54
233,2013-11-27,21,30-090,SJS,,LAK,W,W,2,40,38,.950,0,0,64:58
234,2013-11-29,22,30-092,SJS,,STL,W,W,3,24,21,.875,0,0,60:00
235,2013-11-30,23,30-093,SJS,,ANA,W,W,3,31,28,.903,0,0,64:36
236,2013-12-03,24,30-096,SJS,@,TOR,W,W,2,30,28,.933,0,0,59:53
237,2013-12-05,25,30-098,SJS,@,PIT,L,L,4,27,23,.852,0,0,39:57
238,2013-12-08,26,30-101,SJS,@,MIN,L,L,2,12,10,.833,0,0,58:01
239,2013-12-10,27,30-103,SJS,,NYI,L-SO,O,2,28,26,.929,0,0,64:45
240,2013-12-12,28,30-105,SJS,,MIN,W,W,1,30,29,.967,0,0,59:55
241,2013-12-14,29,30-107,SJS,@,NSH,L,L,3,23,20,.870,0,0,57:45
242,2013-12-17,30,30-110,SJS,@,STL,W,W,2,22,20,.909,0,0,60:00
243,2013-12-19,31,30-112,SJS,@,LAK,L,L,4,32,28,.875,0,0,59:46
244,2013-12-23,32,30-116,SJS,,COL,W,W,4,33,29,.879,0,0,63:58
245,2013-12-27,33,30-120,SJS,@,PHX,W,W,3,37,34,.919,0,0,65:00
246,2013-12-29,34,30-122,SJS,,ANA,W,W,1,31,30,.968,0,0,60:00
247,2013-12-31,35,30-124,SJS,@,ANA,L,L,5,34,29,.853,0,0,41:06
248,2014-01-02,36,30-126,SJS,,EDM,W,W,1,24,23,.958,0,0,59:48
249,2014-01-04,37,30-128,SJS,@,COL,L,\,3,14,11,.786,0,0,25:45
250,2014-01-07,38,30-131,SJS,@,NSH,L,L,3,28,25,.893,0,0,58:01
251,2014-01-09,39,30-133,SJS,,DET,W,W,1,25,24,.960,0,0,59:46
252,2014-01-11,40,30-135,SJS,,BOS,L,L,1,22,21,.955,0,0,58:47
253,2014-01-14,41,30-138,SJS,@,WSH,W,W,1,36,35,.972,0,0,65:00
254,2014-01-18,42,30-142,SJS,@,TBL,W,W,4,29,25,.862,0,0,59:39
255,2014-01-20,43,30-144,SJS,,CGY,W,W,2,23,21,.913,0,0,60:00
256,2014-01-25,44,30-149,SJS,,MIN,W,W,2,22,20,.909,0,0,63:26
257,2014-01-29,45,30-153,SJS,@,EDM,L,L,3,27,24,.889,0,0,59:47
258,2014-02-01,46,30-156,SJS,,CHI,W,W,1,30,29,.967,0,0,64:56
259,2014-02-03,47,30-158,SJS,,PHI,L,L,4,23,19,.826,0,0,43:36
260,2014-02-07,48,30-162,SJS,,CBJ,W,W,2,21,19,.905,0,0,60:00
261,2014-02-28,49,30-183,SJS,@,BUF,L,L,3,19,16,.842,0,0,58:07
262,2014-03-06,50,30-189,SJS,,PIT,W,W,3,22,19,.864,0,0,60:00
263,2014-03-08,51,30-191,SJS,,MTL,W,W,0,27,27,1.000,1,0,60:00
264,2014-03-11,52,30-194,SJS,,TOR,W,W,2,21,19,.905,0,0,60:00
265,2014-03-14,53,30-197,SJS,@,NYI,W,W,3,38,35,.921,0,0,60:00
266,2014-03-16,54,30-199,SJS,@,NYR,W,W,0,41,41,1.000,1,0,59:44
267,2014-03-18,55,30-201,SJS,,FLA,L,L,3,24,21,.875,0,0,58:18
268,2014-03-20,56,30-203,SJS,,ANA,W,W,2,18,16,.889,0,0,60:00
269,2014-03-22,57,30-205,SJS,,WSH,L-SO,O,2,25,23,.920,0,0,65:00
270,2014-03-25,58,30-208,SJS,@,EDM,W,W,2,30,28,.933,0,0,60:00
271,2014-03-27,59,30-210,SJS,,WPG,L,L,4,31,27,.871,0,0,58:51
272,2014-04-01,60,30-215,SJS,,EDM,W,W,4,29,25,.862,0,0,59:42
273,2014-04-03,61,30-217,SJS,,LAK,W,W,1,27,26,.963,0,0,60:00
274,2014-04-05,62,30-219,SJS,,NSH,L,L,3,24,21,.875,0,0,59:57
275,2014-04-09,63,30-223,SJS,@,ANA,L,L,3,19,16,.842,0,0,29:35
276,2014-04-12,64,30-226,SJS,@,PHX,W,W,2,32,30,.938,0,0,60:00
277,2014-10-08,1,31-040,SJS,@,LAK,W,W,0,34,34,1.000,1,0,60:00
278,2014-10-14,2,31-046,SJS,@,WSH,W,W,5,34,29,.853,0,0,65:00
279,2014-10-18,3,31-050,SJS,@,NJD,W,W,2,37,35,.946,0,0,60:00
280,2014-10-21,4,31-053,SJS,@,BOS,L,L,4,32,28,.875,0,0,59:18
281,2014-10-23,5,31-055,SJS,,CBJ,L,L,5,28,23,.821,0,0,59:14
282,2014-10-26,6,31-058,SJS,@,ANA,W,W,1,34,33,.971,0,0,60:00
283,2014-10-28,7,31-060,SJS,@,COL,W,W,2,33,31,.939,0,0,65:00
284,2014-10-30,8,31-062,SJS,@,MIN,L-SO,O,3,46,43,.935,0,0,65:00
285,2014-11-01,9,31-064,SJS,,NYI,W,W,1,20,19,.950,0,0,60:00
286,2014-11-06,10,31-069,SJS,,VAN,L,L,3,19,16,.842,0,0,58:26
287,2014-11-09,11,31-072,SJS,@,CHI,L,L,4,36,32,.889,0,0,59:02
288,2014-11-11,12,31-074,SJS,@,FLA,L,L,4,30,26,.867,0,0,60:00
289,2014-11-13,13,31-076,SJS,@,TBL,W,W,1,33,32,.970,0,0,60:00
290,2014-11-15,14,31-078,SJS,@,CBJ,L,L,2,28,26,.929,0,0,58:30
291,2014-11-20,15,31-083,SJS,,FLA,L-SO,O,2,28,26,.929,0,0,63:51
292,2014-11-22,16,31-085,SJS,,ARI,L-SO,O,3,25,22,.880,0,0,64:55
293,2014-11-26,17,31-089,SJS,,CGY,L,L,1,18,17,.944,0,0,59:56
294,2014-11-29,18,31-092,SJS,,ANA,W,W,4,34,30,.882,0,0,60:00
295,2014-12-02,19,31-095,SJS,,PHI,W,W,1,29,28,.966,0,0,60:00
296,2014-12-04,20,31-097,SJS,,BOS,W,W,4,24,20,.833,0,0,60:00
297,2014-12-06,21,31-099,SJS,@,CGY,W,W,2,35,33,.943,0,0,60:00
298,2014-12-13,22,31-106,SJS,,NSH,W,W,0,29,29,1.000,1,0,60:00
299,2014-12-18,23,31-111,SJS,,EDM,W,W,3,28,25,.893,0,0,59:57
300,2014-12-20,24,31-113,SJS,,STL,W,W,2,20,18,.900,0,0,63:10
301,2014-12-22,25,31-115,SJS,@,ANA,L-OT,O,3,32,29,.906,0,0,60:58
