,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2014-11-01,1,21-339,CBJ,@,NJD,L,L,3,29,26,.897,0,0,59:13
1,2014-11-08,2,21-346,CBJ,,TBL,L,,4,15,11,.733,0,0,20:00
2,2015-02-03,3,22-068,CBJ,,ARI,L,L,3,28,25,.893,0,0,59:08
3,2015-02-14,4,22-079,CBJ,@,NYI,L,L,6,46,40,.870,0,0,60:00
4,2015-02-24,5,22-089,CBJ,,BUF,L,L,4,31,27,.871,0,0,57:22
5,2016-01-02,1,23-036,CBJ,,WSH,W,W,0,6,6,1.000,0,0,4:05
6,2016-01-05,2,23-039,CBJ,,MIN,L,L,2,31,29,.935,0,0,58:34
7,2016-01-08,3,23-042,CBJ,@,CAR,L,L,3,28,25,.893,0,0,57:56
8,2016-01-12,4,23-046,CBJ,@,NYI,L,L,4,32,28,.875,0,0,57:34
9,2017-01-10,1,24-044,CBJ,@,CAR,L,L,4,27,23,.852,0,0,58:35
10,2017-10-09,1,24-316,CHI,@,TOR,L-OT,O,4,43,39,.907,0,0,63:43
11,2017-10-19,2,24-326,CHI,,EDM,L-OT,O,2,42,40,.952,0,0,64:44
12,2017-10-28,3,24-335,CHI,@,COL,L,L,5,20,15,.750,0,0,26:42
13,2017-11-11,4,24-349,CHI,@,CAR,W,W,3,38,35,.921,0,0,61:39
14,2017-11-12,5,24-350,CHI,,NJD,L,,1,13,12,.923,0,0,16:34
15,2017-11-18,6,24-356,CHI,@,PIT,W,,0,0,0,,0,0,2:52
16,2017-11-28,7,25-001,CHI,@,NSH,L,L,3,31,28,.903,0,0,57:54
17,2017-12-02,8,25-005,CHI,@,DAL,L-SO,O,2,35,33,.943,0,0,65:00
18,2017-12-03,9,25-006,CHI,,LAK,L,L,1,22,21,.955,0,0,58:44
19,2017-12-06,10,25-009,CHI,@,WSH,L,L,3,10,7,.700,0,0,15:22
20,2017-12-23,11,25-026,CHI,@,NJD,L,,1,22,21,.955,0,0,46:38
21,2017-12-28,12,25-031,CHI,@,VAN,L,L,5,31,26,.839,0,0,60:00
22,2018-01-07,13,25-041,CHI,,EDM,W,W,1,33,32,.970,0,0,59:54
23,2018-01-09,14,25-043,CHI,@,OTT,W,W,2,27,25,.926,0,0,59:48
24,2018-01-10,15,25-044,CHI,,MIN,L,L,2,27,25,.926,0,0,59:24
25,2018-01-20,16,25-054,CHI,,NYI,L,L,5,35,30,.857,0,0,41:52
26,2018-01-25,17,25-059,CHI,@,DET,W,W,1,24,23,.958,0,0,60:00
27,2018-01-30,18,25-064,CHI,@,NSH,W,W,1,43,42,.977,0,0,60:00
28,2018-02-01,19,25-066,CHI,@,VAN,L,L,4,21,17,.810,0,0,57:16
29,2018-02-08,20,25-073,CHI,,DAL,L,L,3,29,26,.897,0,0,58:16
30,2018-02-12,21,25-077,CHI,@,ARI,L,L,3,13,10,.769,0,0,27:06
31,2018-02-15,22,25-080,CHI,,ANA,L,L,3,32,29,.906,0,0,56:46
32,2018-02-17,23,25-082,CHI,,WSH,W,W,1,20,19,.950,0,0,59:56
33,2018-02-19,24,25-084,CHI,,LAK,L,L,3,32,29,.906,0,0,57:07
34,2018-02-21,25,25-086,CHI,,OTT,W,W,2,34,32,.941,0,0,65:00
35,2018-02-24,26,25-089,CHI,@,CBJ,L,L,3,29,26,.897,0,0,58:29
36,2018-03-01,27,25-094,CHI,@,SJS,L,,1,6,5,.833,0,0,20:00
37,2018-03-03,28,25-096,CHI,@,LAK,W,W,3,32,29,.906,0,0,59:57
38,2018-03-04,29,25-097,CHI,@,ANA,L,L,4,21,17,.810,0,0,30:23
39,2018-03-11,30,25-104,CHI,,BOS,W,W,1,32,31,.969,0,0,60:00
40,2018-03-15,31,25-108,CHI,@,WPG,L,L,3,6,3,.500,0,0,9:26
41,2018-03-20,32,25-113,CHI,,COL,L,L,4,39,35,.897,0,0,58:55
42,2018-03-22,33,25-115,CHI,,VAN,L,,1,9,8,.889,0,0,30:22
43,2018-03-24,34,25-117,CHI,@,NYI,W,W,1,32,31,.969,0,0,60:00
44,2018-03-26,35,25-119,CHI,,SJS,L-SO,O,3,38,35,.921,0,0,64:58
45,2020-02-28,1,27-093,CAR,,COL,L,L,3,32,29,.906,0,0,57:30
46,2020-02-29,2,27-094,CAR,@,MTL,L-OT,,3,20,17,.850,0,0,24:03
47,2020-03-07,3,27-101,CAR,@,NYI,W,W,2,26,24,.923,0,0,61:36
