,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
80,2010-11-08,9,26-227,DET,,PHX,W,W,2,31,29,.935,0,0,61:18
81,2010-11-11,10,26-230,DET,,EDM,W,W,2,25,23,.920,0,0,60:00
82,2010-11-13,11,26-232,DET,,COL,W,W,1,22,21,.955,0,0,60:00
83,2010-11-17,12,26-236,DET,,STL,W,W,3,36,33,.917,0,2,60:00
84,2010-11-19,13,26-238,DET,,MIN,L-OT,O,4,27,23,.852,0,0,64:07
85,2010-11-21,14,26-240,DET,,CGY,W,W,4,27,23,.852,0,0,59:47
86,2010-11-24,15,26-243,DET,@,ATL,L,L,4,30,26,.867,0,0,40:00
87,2010-11-26,16,26-245,DET,@,CBJ,W,W,1,35,34,.971,0,0,60:00
88,2010-11-28,17,26-247,DET,,CBJ,W,W,2,29,27,.931,0,0,59:48
89,2010-11-30,18,26-249,DET,@,SJS,W,W,3,28,25,.893,0,0,60:00
90,2010-12-03,19,26-252,DET,@,ANA,W,W,0,41,41,1.000,1,0,59:13
91,2010-12-06,20,26-255,DET,,SJS,L,L,5,35,30,.857,0,0,59:39
92,2010-12-08,21,26-257,DET,,NSH,L,L,3,24,21,.875,0,0,57:54
93,2010-12-10,22,26-259,DET,,MTL,W,W,2,38,36,.947,0,0,59:58
94,2010-12-13,23,26-262,DET,,LAK,L,L,5,26,21,.808,0,0,60:00
95,2010-12-15,24,26-264,DET,,STL,W,W,2,21,19,.905,0,0,59:44
96,2010-12-17,25,26-266,DET,@,CHI,L,L,3,30,27,.900,0,0,58:38
97,2010-12-22,26,26-271,DET,,VAN,W,W,4,39,35,.897,0,0,62:55
98,2010-12-26,27,26-275,DET,@,MIN,W,W,1,17,16,.941,0,0,59:57
99,2010-12-29,28,26-278,DET,@,DAL,W,W,3,31,28,.903,0,0,59:44
100,2010-12-31,29,26-280,DET,,NYI,L-OT,O,4,23,19,.826,0,0,63:57
101,2011-01-02,30,26-282,DET,,PHI,L,L,3,27,24,.889,0,0,40:00
102,2011-01-07,31,26-287,DET,@,CGY,W,W,4,39,35,.897,0,0,64:55
103,2011-01-08,32,26-288,DET,@,VAN,W,W,1,35,34,.971,0,0,65:00
104,2011-01-10,33,26-290,DET,@,COL,L,,4,10,6,.600,0,0,14:15
105,2011-01-14,34,26-294,DET,@,CBJ,L-SO,,2,11,9,.818,0,0,12:43
106,2011-01-20,35,26-300,DET,@,STL,W,W,3,29,26,.897,0,0,61:51
107,2011-01-22,36,26-302,DET,,CHI,L,L,4,33,29,.879,0,0,60:00
108,2011-01-26,37,26-306,DET,,NJD,W,W,1,24,23,.958,0,0,60:00
109,2011-02-02,38,26-313,DET,@,OTT,W,W,5,34,29,.853,0,0,59:58
110,2011-02-04,39,26-315,DET,,CBJ,L,L,2,23,21,.913,0,0,58:55
111,2011-02-07,40,26-318,DET,,NYR,W,W,2,47,45,.957,0,0,60:00
112,2011-02-09,41,26-320,DET,,NSH,L,L,4,16,12,.750,0,0,30:26
113,2011-02-11,42,26-322,DET,@,BOS,W,W,1,26,25,.962,0,0,60:00
114,2011-02-13,43,26-324,DET,,BOS,W,W,2,25,23,.920,0,0,60:00
115,2011-02-17,44,26-328,DET,@,TBL,W,W,2,40,38,.950,0,0,60:00
116,2011-02-20,45,26-331,DET,@,MIN,W,W,1,26,25,.962,0,0,65:00
117,2011-02-22,46,26-333,DET,,SJS,L,L,4,43,39,.907,0,0,59:00
118,2011-02-24,47,26-335,DET,,DAL,L,L,3,24,21,.875,0,0,59:18
119,2011-02-28,48,26-339,DET,@,LAK,W,W,4,39,35,.897,0,0,60:00
120,2011-03-02,49,26-341,DET,@,ANA,L-OT,O,2,28,26,.929,0,0,62:46
121,2011-03-05,50,26-344,DET,@,PHX,L-SO,O,4,36,32,.889,0,0,64:51
122,2011-03-09,51,26-348,DET,,LAK,L,L,2,26,24,.923,0,0,58:50
123,2011-03-11,52,26-350,DET,,EDM,W,W,1,27,26,.963,0,0,63:31
124,2011-03-12,53,26-351,DET,@,STL,W,W,3,29,26,.897,0,0,59:53
125,2011-03-16,54,26-355,DET,,WSH,W,W,2,28,26,.929,0,0,60:00
126,2011-03-19,55,26-358,DET,@,NSH,L,L,2,38,36,.947,0,0,59:21
127,2011-03-21,56,26-360,DET,,PIT,L-SO,,4,15,11,.733,0,0,33:11
128,2011-03-23,57,26-362,DET,,VAN,L,L,2,33,31,.939,0,0,58:25
129,2011-03-26,58,27-000,DET,,TOR,W,,2,17,15,.882,0,0,46:08
130,2011-04-02,59,27-007,DET,@,NSH,W,W,3,34,31,.912,0,0,62:56
131,2011-04-03,60,27-008,DET,,MIN,W,W,2,29,27,.931,0,0,59:56
132,2011-04-06,61,27-011,DET,@,CAR,L,L,3,32,29,.906,0,0,60:00
133,2011-04-08,62,27-013,DET,,CHI,L,L,4,29,25,.862,0,0,59:08
134,2011-04-10,63,27-015,DET,@,CHI,W,W,3,36,33,.917,0,0,60:00
135,2011-10-07,1,27-195,DET,,OTT,W,W,3,32,29,.906,0,0,60:00
136,2011-10-13,2,27-201,DET,,VAN,W,W,0,25,25,1.000,1,0,60:00
137,2011-10-15,3,27-203,DET,@,MIN,W,W,2,14,12,.857,0,0,64:06
138,2011-10-21,4,27-209,DET,,CBJ,W,W,2,34,32,.941,0,0,59:50
139,2011-10-28,5,27-216,DET,,SJS,L,L,3,29,26,.897,0,0,59:07
140,2011-10-29,6,27-217,DET,@,MIN,L,L,1,20,19,.950,0,0,58:41
141,2011-11-01,7,27-220,DET,,MIN,L-OT,O,2,27,25,.926,0,0,61:33
142,2011-11-03,8,27-222,DET,,CGY,L,L,3,21,18,.857,0,0,59:24
143,2011-11-05,9,27-224,DET,,ANA,W,W,0,22,22,1.000,1,0,60:00
144,2011-11-08,10,27-227,DET,,COL,W,W,2,26,24,.923,0,0,60:00
145,2011-11-11,11,27-230,DET,,EDM,W,W,0,24,24,1.000,1,0,60:00
146,2011-11-12,12,27-231,DET,,DAL,W,W,2,27,25,.926,0,0,60:00
147,2011-11-15,13,27-234,DET,@,STL,L,L,2,37,35,.946,0,0,60:00
148,2011-11-17,14,27-236,DET,@,SJS,L,L,4,21,17,.810,0,0,39:24
149,2011-11-19,15,27-238,DET,@,LAK,W,W,1,24,23,.958,0,0,59:27
150,2011-11-20,16,27-239,DET,@,ANA,W,W,2,34,32,.941,0,0,60:00
151,2011-11-23,17,27-242,DET,,CGY,W,W,3,22,19,.864,0,0,60:00
152,2011-11-25,18,27-244,DET,@,BOS,W,W,2,43,41,.953,0,0,64:46
153,2011-11-26,19,27-245,DET,,NSH,W,W,1,19,18,.947,0,0,60:00
154,2011-11-30,20,27-249,DET,,TBL,W,W,2,23,21,.913,0,0,59:56
155,2011-12-02,21,27-251,DET,@,BUF,W,W,1,28,27,.964,0,0,60:00
156,2011-12-06,22,27-255,DET,@,STL,L,L,3,26,23,.885,0,0,58:53
157,2011-12-08,23,27-257,DET,,PHX,W,W,2,32,30,.938,0,0,60:00
158,2011-12-10,24,27-259,DET,,WPG,W,W,1,30,29,.967,0,0,60:00
159,2011-12-13,25,27-262,DET,@,PIT,W,W,1,26,25,.962,0,0,60:00
160,2011-12-15,26,27-264,DET,@,NSH,L,L,4,21,17,.810,0,2,59:08
161,2011-12-17,27,27-266,DET,,LAK,W,W,2,29,27,.931,0,2,60:00
162,2011-12-19,28,27-268,DET,@,EDM,W,W,2,23,21,.913,0,0,60:00
163,2011-12-21,29,27-270,DET,@,VAN,L,L,4,25,21,.840,0,0,58:06
164,2011-12-26,30,27-275,DET,@,NSH,W,W,1,32,31,.969,0,0,60:00
165,2011-12-27,31,27-276,DET,,STL,W,W,2,31,29,.935,0,0,60:00
166,2011-12-30,32,27-279,DET,@,CHI,L,L,3,28,25,.893,0,0,58:47
167,2011-12-31,33,27-280,DET,,STL,W,W,0,31,31,1.000,1,0,60:00
168,2012-01-03,34,27-283,DET,@,DAL,W,W,4,29,25,.862,0,0,60:00
169,2012-01-07,35,27-287,DET,@,TOR,L,L,4,18,14,.778,0,0,58:44
170,2012-01-12,36,27-292,DET,,PHX,W,W,2,27,25,.926,0,0,65:00
171,2012-01-14,37,27-294,DET,,CHI,W,W,2,27,25,.926,0,0,64:21
172,2012-01-16,38,27-296,DET,,BUF,W,W,0,27,27,1.000,1,0,59:46
173,2012-01-19,39,27-299,DET,@,PHX,W,W,2,33,31,.939,0,0,65:00
174,2012-01-21,40,27-301,DET,,CBJ,W,W,2,19,17,.895,0,0,64:29
175,2012-01-23,41,27-303,DET,,STL,W,W,1,22,21,.955,0,2,59:34
176,2012-01-25,42,27-305,DET,@,MTL,L,L,4,12,8,.667,0,0,19:49
177,2012-01-31,43,27-311,DET,@,CGY,W,W,1,29,28,.966,0,0,60:00
178,2012-02-02,44,27-313,DET,@,VAN,W,W,3,25,22,.880,0,0,64:44
179,2012-02-21,45,27-332,DET,@,CHI,L,L,2,29,27,.931,0,0,58:48
180,2012-02-23,46,27-334,DET,,VAN,L-SO,O,3,43,40,.930,0,0,64:57
181,2012-02-25,47,27-336,DET,,COL,L,L,4,27,23,.852,0,0,58:38
182,2012-03-02,48,27-342,DET,,MIN,W,W,0,19,19,1.000,1,0,60:00
183,2012-03-04,49,27-344,DET,,CHI,L,\,1,5,4,.800,0,0,19:55
184,2012-03-13,50,27-353,DET,@,LAK,L,L,4,26,22,.846,0,0,59:46
185,2012-03-17,51,27-357,DET,@,SJS,L-OT,O,3,35,32,.914,0,0,63:23
186,2012-03-19,52,27-359,DET,,WSH,L,L,4,21,17,.810,0,0,59:18
187,2012-03-30,53,28-004,DET,,NSH,L,L,3,26,23,.885,0,0,59:20
188,2012-04-01,54,28-006,DET,,FLA,W,W,1,28,27,.964,0,0,65:00
189,2012-04-04,55,28-009,DET,@,STL,W,W,2,29,27,.931,0,0,65:00
190,2012-04-05,56,28-010,DET,,NJD,L,L,2,21,19,.905,0,0,58:56
191,2012-04-07,57,28-012,DET,,CHI,L-SO,O,2,33,31,.939,0,0,64:41
192,2013-01-19,1,28-299,DET,@,STL,L,L,5,28,23,.821,0,0,41:15
193,2013-01-21,2,28-301,DET,@,CBJ,W,W,3,33,30,.909,0,0,65:00
194,2013-01-22,3,28-302,DET,,DAL,L,L,2,32,30,.938,0,0,58:17
195,2013-01-25,4,28-305,DET,,MIN,W,W,3,26,23,.885,0,0,59:56
196,2013-01-27,5,28-307,DET,@,CHI,L-OT,O,2,27,25,.926,0,0,62:45
197,2013-01-29,6,28-309,DET,,DAL,W,W,1,26,25,.962,0,0,59:50
198,2013-02-01,7,28-312,DET,,STL,W,W,3,26,23,.885,0,0,59:53
199,2013-02-02,8,28-313,DET,@,CBJ,L,L,4,28,24,.857,0,0,60:00
200,2013-02-05,9,28-316,DET,,CGY,L,L,4,23,19,.826,0,0,59:56
201,2013-02-09,10,28-320,DET,,EDM,W,W,1,24,23,.958,0,0,59:59
202,2013-02-10,11,28-321,DET,,LAK,W,W,2,47,45,.957,0,0,60:00
203,2013-02-13,12,28-324,DET,,STL,L-OT,O,4,25,21,.840,0,0,60:51
204,2013-02-15,13,28-326,DET,,ANA,L,L,4,36,32,.889,0,0,59:16
205,2013-02-19,14,28-330,DET,@,NSH,L-OT,\,2,7,5,.714,0,0,11:22
206,2013-02-21,15,28-332,DET,,CBJ,L,L,3,24,21,.875,0,0,59:35
207,2013-02-23,16,28-334,DET,,NSH,W,W,0,33,33,1.000,1,0,60:00
208,2013-02-24,17,28-335,DET,,VAN,W,W,3,21,18,.857,0,0,59:56
209,2013-02-27,18,28-338,DET,@,LAK,L,L,2,29,27,.931,0,0,59:08
210,2013-03-03,19,28-342,DET,,CHI,L-SO,O,1,33,32,.970,0,0,65:00
211,2013-03-05,20,28-344,DET,,COL,W,W,1,37,36,.973,0,0,60:00
212,2013-03-07,21,28-346,DET,,EDM,W,W,0,22,22,1.000,1,0,60:00
213,2013-03-10,22,28-349,DET,,CBJ,L-SO,O,2,21,19,.905,0,0,65:00
214,2013-03-15,23,28-354,DET,@,EDM,W,W,2,32,30,.938,0,0,63:29
215,2013-03-16,24,28-355,DET,@,VAN,W,W,2,35,33,.943,0,0,59:58
216,2013-03-20,25,28-359,DET,,MIN,L,L,4,19,15,.789,0,0,59:59
217,2013-03-22,26,28-361,DET,@,ANA,W,W,1,34,33,.971,0,0,60:00
218,2013-03-24,27,28-363,DET,@,ANA,W,W,1,34,33,.971,0,0,59:50
219,2013-03-28,28,29-002,DET,@,SJS,L,L,2,24,22,.917,0,0,58:00
220,2013-03-31,29,29-005,DET,,CHI,L,L,4,14,10,.714,0,0,23:52
221,2013-04-01,30,29-006,DET,,COL,W,W,2,24,22,.917,0,0,59:54
222,2013-04-04,31,29-009,DET,@,PHX,L,L,3,37,34,.919,0,0,57:42
223,2013-04-05,32,29-010,DET,@,COL,W,W,2,35,33,.943,0,0,64:22
224,2013-04-07,33,29-012,DET,,STL,L,L,1,25,24,.960,0,0,58:36
225,2013-04-11,34,29-016,DET,,SJS,L-SO,O,2,30,28,.933,0,0,64:46
226,2013-04-12,35,29-017,DET,@,CHI,L-SO,O,2,28,26,.929,0,0,64:48
227,2013-04-14,36,29-019,DET,@,NSH,W,W,0,22,22,1.000,1,0,59:43
228,2013-04-17,37,29-022,DET,@,CGY,L,L,3,17,14,.824,0,0,58:54
229,2013-04-20,38,29-025,DET,@,VAN,L-SO,O,1,14,13,.929,0,0,64:52
230,2013-04-22,39,29-027,DET,,PHX,W,W,0,34,34,1.000,1,0,60:00
231,2013-04-24,40,29-029,DET,,LAK,W,W,1,24,23,.958,0,0,60:00
232,2013-04-25,41,29-030,DET,,NSH,W,W,2,22,20,.909,0,0,60:00
233,2013-04-27,42,29-032,DET,@,DAL,W,W,0,17,17,1.000,1,0,60:00
234,2013-10-02,1,29-190,DET,,BUF,W,W,1,20,19,.950,0,0,60:00
235,2013-10-04,2,29-192,DET,@,CAR,W,W,2,25,23,.920,0,0,62:05
236,2013-10-05,3,29-193,DET,@,BOS,L,L,4,37,33,.892,0,0,60:00
237,2013-10-10,4,29-198,DET,,PHX,L,L,3,37,34,.919,0,0,59:15
238,2013-10-12,5,29-200,DET,,PHI,W,W,2,34,32,.941,0,0,60:00
239,2013-10-19,6,29-207,DET,@,PHX,L,L,4,32,28,.875,0,0,58:35
240,2013-10-21,7,29-209,DET,,SJS,L-SO,O,0,27,27,1.000,1,0,65:00
241,2013-10-23,8,29-211,DET,,OTT,L,L,3,8,5,.625,0,0,14:14
242,2013-10-26,9,29-214,DET,,NYR,L-OT,O,3,40,37,.925,0,0,64:44
243,2013-10-30,10,29-218,DET,@,VAN,W,W,1,20,19,.950,0,0,60:00
244,2013-11-01,11,29-220,DET,@,CGY,W,W,3,25,22,.880,0,0,59:56
245,2013-11-04,12,29-223,DET,@,WPG,L,L,4,47,43,.915,0,0,58:12
246,2013-11-07,13,29-226,DET,,DAL,L-OT,O,4,28,24,.857,0,0,64:41
247,2013-11-09,14,29-228,DET,,TBL,L-OT,O,3,34,31,.912,0,0,63:46
248,2013-11-12,15,29-231,DET,,WPG,L-SO,O,2,21,19,.905,0,0,64:50
249,2013-11-15,16,29-234,DET,,WSH,L-SO,O,3,33,30,.909,0,0,65:00
250,2013-11-19,17,29-238,DET,,NSH,L,L,2,25,23,.920,0,0,58:42
251,2013-11-23,18,29-242,DET,,OTT,L,L,4,29,25,.862,0,2,59:58
252,2013-11-29,19,29-248,DET,@,NYI,W,W,0,29,29,1.000,1,0,60:00
253,2013-12-04,20,29-253,DET,,PHI,L,L,5,33,28,.848,0,0,58:54
254,2013-12-10,21,29-259,DET,@,FLA,L-SO,O,2,27,25,.926,0,0,64:58
255,2013-12-30,22,29-279,DET,@,NSH,L,L,5,28,23,.821,0,0,59:22
256,2014-01-01,23,29-281,DET,,TOR,L-SO,O,2,26,24,.923,0,0,64:43
257,2014-01-04,24,29-284,DET,@,DAL,W,W,1,45,44,.978,0,0,60:00
258,2014-01-09,25,29-289,DET,@,SJS,L,L,4,23,19,.826,0,0,39:57
259,2014-01-11,26,29-291,DET,@,LAK,W,W,1,45,44,.978,0,0,59:46
260,2014-01-16,27,29-296,DET,@,NYR,L,L,1,48,47,.979,0,0,58:39
261,2014-01-18,28,29-298,DET,,LAK,W,W,2,32,30,.938,0,2,64:26
262,2014-01-20,29,29-300,DET,,STL,L,L,3,25,22,.880,0,0,30:44
263,2014-01-31,30,29-311,DET,,WSH,W,W,3,29,26,.897,0,0,64:39
264,2014-02-02,31,29-313,DET,@,WSH,L-OT,O,6,28,22,.786,0,0,62:33
265,2014-02-03,32,29-314,DET,,VAN,W,W,0,16,16,1.000,0,0,40:00
266,2014-02-06,33,29-317,DET,@,FLA,W,W,1,24,23,.958,0,0,59:56
267,2014-02-08,34,29-319,DET,@,TBL,L,L,3,27,24,.889,0,0,59:45
268,2014-02-26,35,29-337,DET,@,MTL,W,W,1,20,19,.950,0,0,64:32
269,2014-03-04,36,29-343,DET,@,NJD,L,L,4,29,25,.862,0,0,59:23
270,2014-03-06,37,29-345,DET,,COL,L-OT,O,3,25,22,.880,0,0,64:28
271,2014-03-09,38,29-348,DET,@,NYR,L,L,3,31,28,.903,0,2,60:00
272,2014-03-14,39,29-353,DET,,EDM,W,W,1,22,21,.955,0,0,64:54
273,2014-03-16,40,29-355,DET,@,CHI,L,L,4,30,26,.867,0,0,60:00
274,2014-03-18,41,29-357,DET,,TOR,W,W,2,33,31,.939,0,0,60:00
275,2014-03-20,42,29-359,DET,,PIT,W,W,4,43,39,.907,0,0,64:59
276,2014-03-22,43,29-361,DET,@,MIN,W,W,2,30,28,.933,0,0,60:00
277,2014-03-23,44,29-362,DET,,MIN,L-OT,O,4,25,21,.840,0,0,61:43
278,2014-03-25,45,29-364,DET,@,CBJ,L,L,3,27,24,.889,0,0,58:22
279,2014-03-27,46,30-001,DET,,MTL,L,L,5,29,24,.828,0,0,59:25
280,2014-03-29,47,30-003,DET,@,TOR,W,W,2,27,25,.926,0,0,60:00
281,2014-04-02,48,30-007,DET,,BOS,W,W,2,35,33,.943,0,0,60:00
282,2014-04-04,49,30-009,DET,,BUF,W,W,2,23,21,.913,0,0,60:00
283,2014-04-08,50,30-013,DET,@,BUF,W,W,2,27,25,.926,0,0,59:55
284,2014-04-11,51,30-016,DET,,CAR,L,L,2,19,17,.895,0,0,58:47
285,2014-10-09,1,30-197,DET,,BOS,W,W,1,17,16,.941,0,0,60:00
286,2014-10-11,2,30-199,DET,,ANA,L,L,3,26,23,.885,0,0,59:40
287,2014-10-15,3,30-203,DET,,BOS,L-SO,O,2,39,37,.949,0,0,65:00
288,2014-10-17,4,30-205,DET,@,TOR,W,W,1,24,23,.958,0,0,59:46
289,2014-10-21,5,30-209,DET,@,MTL,L-OT,O,2,36,34,.944,0,0,60:25
290,2014-10-23,6,30-211,DET,,PIT,W,W,3,26,23,.885,0,0,63:27
291,2014-10-29,7,30-217,DET,@,WSH,W,W,2,27,25,.926,0,0,60:00
292,2014-10-31,8,30-219,DET,,LAK,W,W,2,30,28,.933,0,0,60:00
293,2014-11-02,9,30-221,DET,@,BUF,L-SO,O,2,21,19,.905,0,0,64:51
294,2014-11-04,10,30-223,DET,@,OTT,L,L,2,31,29,.935,0,0,59:40
295,2014-11-07,11,30-226,DET,,NJD,W,W,2,17,15,.882,0,0,60:00
296,2014-11-09,12,30-228,DET,,TBL,L-SO,O,3,30,27,.900,0,0,65:00
297,2014-11-14,13,30-233,DET,,CHI,W,W,1,26,25,.962,0,2,60:00
298,2014-11-16,14,30-235,DET,,MTL,L,L,4,19,15,.789,0,0,55:51
299,2014-11-18,15,30-237,DET,@,CBJ,W,W,0,28,28,1.000,1,0,60:00
300,2014-11-22,16,30-241,DET,@,TOR,L,L,3,27,24,.889,0,0,59:22
301,2014-11-24,17,30-243,DET,,OTT,W,W,3,26,23,.885,0,0,59:44
302,2014-11-26,18,30-245,DET,,PHI,W,W,2,24,22,.917,0,0,60:00
303,2014-11-30,19,30-249,DET,,VAN,W,W,3,33,30,.909,0,0,60:00
304,2014-12-02,20,30-251,DET,,FLA,L,L,4,31,27,.871,0,0,56:46
305,2014-12-04,21,30-253,DET,,DAL,W,W,2,24,22,.917,0,0,59:57
306,2014-12-06,22,30-255,DET,,NYR,W,W,2,29,27,.931,0,0,60:00
307,2014-12-10,23,30-259,DET,,TOR,L-SO,O,1,19,18,.947,0,0,65:00
