,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-11-03,1,21-103,BUF,@,BOS,W,0,0,0,0,15,0,0,0,0,,,,1,0.0,,,,,,,
1,1990-11-04,2,21-104,BUF,,CGY,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
2,1990-11-07,3,21-107,BUF,@,NYR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-11-09,4,21-109,BUF,,VAN,W,0,0,0,1,19,0,0,0,0,,,,1,0.0,,,,,,,
4,1990-11-10,5,21-110,BUF,@,WSH,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
5,1990-11-14,6,21-114,BUF,@,LAK,L,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
6,1990-11-16,7,21-116,BUF,@,EDM,L,0,0,0,-1,4,0,0,0,0,,,,0,,,,,,,,
7,1990-11-17,8,21-117,BUF,@,CGY,T,0,0,0,0,15,0,0,0,0,,,,0,,,,,,,,
8,1990-11-21,9,21-121,BUF,,NYR,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
9,1990-11-23,10,21-123,BUF,,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
10,1990-11-26,11,21-126,BUF,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
11,1990-12-06,12,21-136,BUF,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
12,1990-12-07,13,21-137,BUF,,HAR,L,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
13,1991-10-04,1,22-073,BUF,,PIT,L,0,0,0,-1,4,0,0,0,0,,,,0,,,,,,,,
14,1991-10-05,2,22-074,BUF,@,WSH,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
15,1991-10-09,3,22-078,BUF,,BOS,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
16,1991-10-12,4,22-081,BUF,@,QUE,W,0,0,0,1,4,0,0,0,0,,,,1,0.0,,,,,,,
17,1991-10-13,5,22-082,BUF,,VAN,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
18,1991-10-16,6,22-085,BUF,@,MTL,L,0,1,1,1,9,0,0,0,0,,,,1,0.0,,,,,,,
19,1991-10-18,7,22-087,BUF,,MTL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
20,1991-10-19,8,22-088,BUF,@,HAR,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
21,1991-10-25,9,22-094,BUF,,SJS,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,,,,,,,
22,1991-10-27,10,22-096,BUF,,HAR,W,0,0,0,-1,18,0,0,0,0,,,,3,0.0,,,,,,,
23,1991-10-30,11,22-099,BUF,@,DET,L,0,0,0,0,7,0,0,0,0,,,,1,0.0,,,,,,,
24,1991-11-01,12,22-101,BUF,,MTL,L,0,0,0,0,9,0,0,0,0,,,,0,,,,,,,,
25,1991-11-02,13,22-102,BUF,@,MTL,L,0,0,0,0,24,0,0,0,0,,,,0,,,,,,,,
26,1991-11-07,14,22-107,BUF,@,PHI,L,0,0,0,-1,5,0,0,0,0,,,,0,,,,,,,,
27,1991-11-08,15,22-108,BUF,,PHI,W,0,0,0,1,14,0,0,0,0,,,,0,,,,,,,,
28,1991-11-12,16,22-112,BUF,@,SJS,W,0,0,0,4,6,0,0,0,0,,,,1,0.0,,,,,,,
29,1991-11-14,17,22-114,BUF,@,LAK,T,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
30,1991-11-16,18,22-116,BUF,@,CGY,W,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
31,1991-11-20,19,22-120,BUF,,BOS,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
