,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2006-11-22,1,26-190,BUF,,TOR,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,9:45,,,,,
1,2006-11-24,2,26-192,BUF,,MTL,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,8:17,,,,,
2,2006-11-26,3,26-194,BUF,@,NYR,W,0,0,0,-2,0,0,0,0,0,,,,4,0.0,12,9:19,,,,,
3,2007-02-20,4,26-280,BUF,,PHI,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,17,13:26,,,,,
4,2007-02-22,5,26-282,BUF,,OTT,W,0,1,1,-1,2,0,0,0,0,,,,3,0.0,18,12:28,,,,,
5,2007-02-24,6,26-284,BUF,@,OTT,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,24,13:25,,,,,
6,2007-02-27,7,26-287,BUF,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,18:51,,,,,
7,2007-03-02,8,26-290,BUF,,MTL,W,2,0,2,2,0,1,0,1,0,,,,4,50.0,19,12:55,,,,,
8,2007-03-03,9,26-291,BUF,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,13:07,,,,,
9,2007-03-07,10,26-295,BUF,,COL,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,13:51,,,,,
10,2007-03-09,11,26-297,BUF,,MIN,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,17,15:23,,,,,
11,2007-03-10,12,26-298,BUF,,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,14:00,,,,,
12,2007-03-13,13,26-301,BUF,@,PIT,L-SO,0,1,1,1,0,0,0,0,0,,,,0,,17,13:15,,,,,
13,2007-03-15,14,26-303,BUF,@,FLA,W,0,0,0,1,0,0,0,0,0,,,,0,,21,16:11,,,,,
14,2007-03-16,15,26-304,BUF,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,21,17:35,,,,,
