,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2006-10-07,1,28-236,MIN,,NSH,W,W,2,19,17,.895,0,0,39:53
1,2006-11-02,2,28-262,MIN,,VAN,W,W,0,19,19,1.000,0,0,40:00
2,2006-11-12,3,28-272,MIN,@,ANA,L,L,3,38,35,.921,0,0,59:28
3,2006-11-16,4,28-276,MIN,@,NSH,W,W,1,25,24,.960,0,0,31:08
4,2006-11-18,5,28-278,MIN,,COL,L-SO,O,1,31,30,.968,0,0,65:00
5,2006-11-22,6,28-282,MIN,@,MTL,L,L,3,34,31,.912,0,2,59:34
6,2006-11-24,7,28-284,MIN,,PHX,W,W,0,28,28,1.000,1,0,59:40
7,2006-11-25,8,28-285,MIN,@,CBJ,L,,2,10,8,.800,0,0,20:00
8,2006-12-02,9,28-292,MIN,@,DAL,L-SO,O,3,24,21,.875,0,0,64:47
9,2006-12-12,10,28-302,MIN,@,CGY,L,,1,16,15,.938,0,0,36:25
10,2006-12-16,11,28-306,MIN,@,VAN,L,L,2,18,16,.889,0,0,59:04
11,2006-12-27,12,28-317,MIN,@,DET,L,L,3,33,30,.909,0,0,59:58
12,2007-01-09,13,28-330,MIN,@,CGY,L,L,3,25,22,.880,0,0,59:49
13,2007-01-20,14,28-341,MIN,,DAL,L-SO,O,1,23,22,.957,0,0,58:01
14,2007-01-26,15,28-347,MIN,,CGY,W,W,1,24,23,.958,0,0,65:00
15,2007-02-01,16,28-353,MIN,@,COL,W,W,3,30,27,.900,0,0,59:59
16,2007-02-03,17,28-355,MIN,@,PHX,W,W,0,29,29,1.000,1,0,59:57
17,2007-02-06,18,28-358,MIN,@,DAL,L,L,4,35,31,.886,0,0,60:00
18,2007-02-08,19,28-360,MIN,,FLA,W,W,2,43,41,.953,0,0,59:58
19,2007-02-10,20,28-362,MIN,,CAR,W,W,4,26,22,.846,0,0,59:41
20,2007-02-14,21,29-001,MIN,,VAN,L-OT,O,3,34,31,.912,0,0,64:20
21,2007-02-17,22,29-004,MIN,@,NSH,W,W,1,26,25,.962,0,0,60:00
22,2007-02-18,23,29-005,MIN,@,STL,L,L,5,26,21,.808,0,0,39:58
23,2007-02-20,24,29-007,MIN,,DAL,W,W,1,24,23,.958,0,0,65:00
24,2007-02-22,25,29-009,MIN,@,COL,W,W,3,31,28,.903,0,0,60:00
25,2007-02-25,26,29-012,MIN,,EDM,W,W,1,20,19,.950,0,0,60:00
26,2007-02-28,27,29-015,MIN,@,CGY,L-SO,,0,5,5,1.000,0,0,20:00
27,2007-03-04,28,29-019,MIN,@,VAN,L-SO,O,3,35,32,.914,0,0,65:00
28,2007-03-06,29,29-021,MIN,,SJS,L,L,3,24,21,.875,0,0,40:00
29,2007-03-08,30,29-023,MIN,@,BOS,W,W,1,30,29,.967,0,0,59:52
30,2007-03-11,31,29-026,MIN,,COL,W,W,2,23,21,.913,0,0,64:36
31,2007-03-13,32,29-028,MIN,@,VAN,W,W,2,24,22,.917,0,0,64:24
