,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-02-17,1,20-207,MIN,,DET,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,14:02,2,1,0,0,
1,2013-10-04,1,21-071,BUF,,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,9,6:55,0,0,6,3,66.7
2,2013-10-05,2,21-072,BUF,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,9:09,1,0,1,0,100.0
3,2013-10-10,3,21-077,BUF,,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,9:33,0,0,2,4,33.3
4,2013-10-12,4,21-079,BUF,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,9,7:47,1,1,1,1,50.0
5,2013-10-14,5,21-081,BUF,,MIN,L,0,0,0,0,0,0,0,0,0,,,,0,,12,9:03,3,0,1,4,20.0
6,2013-10-15,6,21-082,BUF,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,16:09,4,0,8,2,80.0
7,2013-10-17,7,21-084,BUF,,VAN,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,19,13:22,1,0,6,7,46.2
8,2013-10-19,8,21-086,BUF,,COL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,18,14:55,2,0,9,5,64.3
9,2013-10-23,9,21-090,BUF,,BOS,L,0,0,0,0,2,0,0,0,0,,,,0,,16,14:14,1,1,2,4,33.3
10,2013-10-25,10,21-092,BUF,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,19,15:52,4,2,5,7,41.7
11,2013-10-26,11,21-093,BUF,@,TBL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,12:39,1,1,1,9,10.0
12,2013-10-28,12,21-095,BUF,,DAL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,13:53,1,1,4,5,44.4
13,2013-10-31,13,21-098,BUF,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,12,9:06,2,2,0,4,0.0
14,2013-11-02,14,21-100,BUF,,ANA,L,0,1,1,1,0,0,0,0,0,,,,0,,18,13:28,1,0,4,5,44.4
15,2013-11-05,15,21-103,BUF,@,SJS,W,0,0,0,1,7,0,0,0,0,,,,0,,18,11:26,0,1,5,9,35.7
16,2013-11-07,16,21-105,BUF,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,13,9:56,3,0,4,2,66.7
17,2013-11-08,17,21-106,BUF,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,19,17:41,7,0,8,5,61.5
18,2013-12-23,18,21-151,BUF,,PHX,W,0,0,0,0,0,0,0,0,0,,,,0,,26,18:51,1,3,5,11,31.3
19,2014-01-02,19,21-161,BUF,@,MIN,L,0,0,0,0,0,0,0,0,0,,,,0,,17,11:45,0,0,5,6,45.5
20,2014-01-04,20,21-163,BUF,,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,14:36,3,0,8,10,44.4
