,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1994-01-27,1,20-243,BUF,,WSH,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
1,1994-01-29,2,20-245,BUF,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
2,1994-01-30,3,20-246,BUF,,FLA,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
3,1994-02-04,4,20-251,BUF,@,FLA,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
4,1994-02-06,5,20-253,BUF,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
5,1994-02-08,6,20-255,BUF,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
6,1994-02-10,7,20-257,BUF,@,BOS,T,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
7,1994-02-16,8,20-263,BUF,@,HAR,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
8,1994-02-18,9,20-265,BUF,,FLA,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,,,,,,,
9,1994-02-20,10,20-267,BUF,@,WSH,T,0,0,0,1,4,0,0,0,0,,,,1,0.0,,,,,,,
10,1994-02-21,11,20-268,BUF,,QUE,W,0,1,1,1,4,0,0,0,0,,,,3,0.0,,,,,,,
11,1994-02-23,12,20-270,BUF,,MDA,W,0,1,1,1,2,0,0,0,0,,,,2,0.0,,,,,,,
12,1994-02-25,13,20-272,BUF,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1994-03-02,14,20-277,BUF,@,OTT,W,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
14,1994-03-04,15,20-279,BUF,,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
15,1994-03-06,16,20-281,BUF,@,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1994-03-09,17,20-284,BUF,@,MDA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
17,1994-03-12,18,20-287,BUF,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
18,1994-03-17,19,20-292,BUF,,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
19,1994-03-18,20,20-293,BUF,vs.,NYI,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
20,1994-03-20,21,20-295,BUF,,OTT,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
21,1994-03-23,22,20-298,BUF,,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
22,1994-03-25,23,20-300,BUF,,HAR,W,2,0,2,-1,0,0,2,0,1,,,,2,100.0,,,,,,,
23,1994-03-27,24,20-302,BUF,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
24,1994-03-30,25,20-305,BUF,,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
25,1994-04-01,26,20-307,BUF,,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
26,1994-04-02,27,20-308,BUF,@,QUE,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
27,1994-04-04,28,20-310,BUF,@,QUE,L,1,0,1,-1,0,1,0,0,0,,,,2,50.0,,,,,,,
28,1994-04-08,29,20-314,BUF,,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
29,1994-04-10,30,20-316,BUF,,QUE,W,1,1,2,0,0,1,0,0,0,,,,3,33.3,,,,,,,
30,1994-04-12,31,20-318,BUF,@,NYR,L,0,1,1,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
31,1994-04-14,32,20-320,BUF,,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
32,1995-01-20,1,21-236,BUF,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
33,1995-01-22,2,21-238,BUF,@,TBL,W,1,0,1,1,0,1,0,0,1,,,,1,100.0,,,,,,,
34,1995-01-25,3,21-241,BUF,,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
35,1995-01-27,4,21-243,BUF,,QUE,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
36,1995-01-28,5,21-244,BUF,@,OTT,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
37,1995-02-02,6,21-249,BUF,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
38,1995-02-04,7,21-251,BUF,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
39,1995-02-05,8,21-252,BUF,,TBL,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
40,1995-02-07,9,21-254,BUF,,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
41,1995-02-11,10,21-258,BUF,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
42,1995-02-22,11,21-269,BUF,,NYI,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
43,1995-02-25,12,21-272,BUF,@,HAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
44,1995-02-26,13,21-273,BUF,,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
45,1995-03-02,14,21-277,BUF,,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
46,1995-03-04,15,21-279,BUF,@,QUE,T,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
47,1995-03-05,16,21-280,BUF,,MTL,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
48,1995-03-08,17,21-283,BUF,@,MTL,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
49,1995-03-11,18,21-286,BUF,@,PIT,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
50,1995-03-14,19,21-289,BUF,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
51,1995-03-16,20,21-291,BUF,,NYI,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,,,,,,,
52,1995-03-18,21,21-293,BUF,@,OTT,L,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
53,1995-03-19,22,21-294,BUF,,TBL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
54,1995-03-21,23,21-296,BUF,,PIT,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
55,1995-03-24,24,21-299,BUF,,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
56,1995-03-26,25,21-301,BUF,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
57,1995-03-28,26,21-303,BUF,,QUE,W,1,0,1,1,0,1,0,0,0,,,,5,20.0,,,,,,,
58,1995-03-30,27,21-305,BUF,,OTT,W,2,1,3,2,2,2,0,0,0,,,,4,50.0,,,,,,,
59,1995-04-01,28,21-307,BUF,@,NYI,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
60,1995-04-04,29,21-310,BUF,,HAR,W,1,0,1,1,7,0,0,1,1,,,,1,100.0,,,,,,,
61,1995-04-06,30,21-312,BUF,@,BOS,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
62,1995-04-08,31,21-314,BUF,@,HAR,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
63,1995-04-09,32,21-315,BUF,,BOS,L,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
64,1995-04-12,33,21-318,BUF,@,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
65,1995-04-14,34,21-320,BUF,@,QUE,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
66,1995-04-16,35,21-322,BUF,,OTT,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
67,1995-04-23,36,21-329,BUF,,PHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
68,1995-04-24,37,21-330,BUF,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
69,1995-04-26,38,21-332,BUF,,FLA,W,1,0,1,1,2,1,0,0,0,,,,1,100.0,,,,,,,
70,1995-04-28,39,21-334,BUF,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
71,1995-04-29,40,21-335,BUF,@,MTL,T,0,0,0,-1,2,0,0,0,0,,,,5,0.0,,,,,,,
