,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2004-03-01,1,21-110,CHI,@,NSH,T,T,2,35,33,.943,0,2,64:57
1,2004-03-03,2,21-112,CHI,,TBL,L,L,4,28,24,.857,0,0,59:37
2,2004-03-12,3,21-121,CHI,@,WSH,W,W,3,30,27,.900,0,0,59:55
3,2004-03-14,4,21-123,CHI,,DAL,L,L,4,31,27,.871,0,0,60:00
4,2004-03-25,5,21-134,CHI,,MIN,L,L,8,25,17,.680,0,0,60:00
5,2004-03-28,6,21-137,CHI,,STL,L,L,3,25,22,.880,0,0,58:17
6,2004-04-03,7,21-143,CHI,@,PHX,L-OT,L,2,43,41,.953,0,0,62:55
7,2006-01-10,1,23-059,CHI,@,WSH,W,W,3,37,34,.919,0,0,61:57
8,2006-01-13,2,23-062,CHI,,PIT,W,W,1,29,28,.966,0,0,60:00
9,2006-01-15,3,23-064,CHI,,NJD,L-SO,O,2,26,24,.923,0,0,64:55
10,2006-01-17,4,23-066,CHI,,NYI,L-OT,O,2,23,21,.913,0,0,62:49
11,2006-01-22,5,23-071,CHI,,MIN,L,L,3,15,12,.800,0,0,36:30
12,2006-01-26,6,23-075,CHI,,CGY,W,W,0,26,26,1.000,1,0,60:00
13,2006-01-29,7,23-078,CHI,,CGY,L,L,5,29,24,.828,0,0,58:19
14,2006-02-04,8,23-084,CHI,@,NSH,L,L,3,7,4,.571,0,0,12:03
15,2006-02-12,9,23-092,CHI,@,MDA,L,L,3,31,28,.903,0,0,59:17
16,2006-03-05,10,23-113,CHI,,DAL,L,L,3,11,8,.727,0,0,24:52
