,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
68,2014-01-13,21,27-196,CGY,@,CAR,W,W,0,23,23,1.000,1,0,59:57
69,2014-01-14,22,27-197,CGY,@,NSH,L,L,4,34,30,.882,0,0,57:51
70,2014-01-18,23,27-201,CGY,@,VAN,L-SO,O,2,33,31,.939,0,0,65:00
71,2014-01-20,24,27-203,CGY,@,SJS,L,L,3,27,24,.889,0,0,58:30
72,2014-01-22,25,27-205,CGY,,PHX,W,W,2,32,30,.938,0,0,60:00
73,2014-01-24,26,27-207,CGY,,NSH,W,\,3,12,9,.750,0,0,26:00
74,2014-01-28,27,27-211,CGY,,CHI,W,W,0,9,9,1.000,0,0,22:26
75,2014-01-30,28,27-213,CGY,,SJS,W,W,1,28,27,.964,0,0,60:00
76,2014-02-01,29,27-215,CGY,,MIN,W,\,0,6,6,1.000,0,0,17:32
77,2014-03-22,30,27-264,CGY,@,EDM,W,W,1,25,24,.960,0,0,59:59
78,2014-03-24,31,27-266,CGY,,SJS,W,W,1,34,33,.971,0,0,65:00
79,2014-03-26,32,27-268,CGY,,ANA,L,L,3,34,31,.912,0,0,58:39
80,2014-03-28,33,27-270,CGY,,NYR,W,W,3,41,38,.927,0,0,60:00
81,2014-03-30,34,27-272,CGY,@,OTT,L,L,5,36,31,.861,0,0,59:45
82,2014-04-01,35,27-274,CGY,@,TOR,L,L,3,22,19,.864,0,0,59:02
83,2014-04-03,36,27-276,CGY,@,TBL,W,W,1,32,31,.969,0,0,60:00
84,2014-04-07,37,27-280,CGY,@,NJD,W,W,0,31,31,1.000,1,2,60:00
85,2014-04-09,38,27-282,CGY,,LAK,W,W,3,44,41,.932,0,0,65:00
86,2014-04-11,39,27-284,CGY,,WPG,L,L,4,26,22,.846,0,0,58:47
87,2014-04-13,40,27-286,CGY,@,VAN,L,L,4,20,16,.800,0,0,33:49
88,2014-10-09,1,28-100,CGY,@,EDM,W,W,2,40,38,.950,0,0,60:00
89,2014-10-14,2,28-105,CGY,@,NSH,W,W,2,21,19,.905,0,0,65:00
90,2014-10-17,3,28-108,CGY,@,CBJ,L,L,3,26,23,.885,0,0,58:22
91,2014-10-21,4,28-112,CGY,,TBL,L-OT,O,2,22,20,.909,0,0,62:43
92,2014-10-25,5,28-116,CGY,,WSH,L,L,3,30,27,.900,0,0,57:11
93,2014-11-08,6,28-130,CGY,@,FLA,W,,4,22,18,.818,0,0,33:31
94,2014-11-15,7,28-137,CGY,,OTT,W,W,2,25,23,.920,0,0,59:19
95,2014-11-22,8,28-144,CGY,,NJD,W,W,4,29,25,.862,0,0,62:44
96,2014-11-26,9,28-148,CGY,@,SJS,W,W,0,32,32,1.000,1,0,60:00
97,2014-11-29,10,28-151,CGY,@,ARI,W,W,0,26,26,1.000,1,0,60:00
98,2014-12-02,11,28-154,CGY,,ARI,W,W,2,29,27,.931,0,0,60:00
99,2014-12-04,12,28-156,CGY,,COL,W,W,3,29,26,.897,0,0,61:16
100,2014-12-06,13,28-158,CGY,,SJS,L,L,3,30,27,.900,0,0,58:01
101,2014-12-11,14,28-163,CGY,@,BUF,L,L,4,19,15,.789,0,0,58:34
102,2014-12-16,15,28-168,CGY,,NYR,L,L,4,13,9,.692,0,0,30:36
103,2015-01-07,16,28-190,CGY,,DET,L,,1,13,12,.923,0,0,30:11
104,2015-02-06,17,28-220,CGY,,PIT,L,,0,6,6,1.000,0,0,14:41
105,2015-02-12,18,28-226,CGY,@,LAK,L,,0,5,5,1.000,0,0,8:54
106,2015-02-14,19,28-228,CGY,,VAN,W,W,2,30,28,.933,0,0,60:00
107,2015-02-16,20,28-230,CGY,,BOS,W,,3,11,8,.727,0,0,20:49
108,2015-02-24,21,28-238,CGY,@,NYR,L,L,1,29,28,.966,0,0,58:28
109,2015-02-25,22,28-239,CGY,@,NJD,W,W,1,27,26,.963,0,0,60:00
110,2015-02-27,23,28-241,CGY,@,NYI,L,L,1,38,37,.974,0,0,58:24
111,2015-03-03,24,28-245,CGY,@,PHI,W,W,2,37,35,.946,0,0,61:23
112,2015-03-05,25,28-247,CGY,@,BOS,W,W,3,37,34,.919,0,0,65:00
113,2015-03-08,26,28-250,CGY,@,OTT,L-SO,,4,23,19,.826,0,0,26:56
114,2015-03-11,27,28-253,CGY,,ANA,W,W,3,32,29,.906,0,0,60:00
115,2015-03-14,28,28-256,CGY,@,COL,L,L,3,26,23,.885,0,0,58:33
116,2015-03-19,29,28-261,CGY,,PHI,W,W,1,27,26,.963,0,0,60:00
117,2015-03-21,30,28-263,CGY,,CBJ,L-OT,O,3,26,23,.885,0,0,64:01
118,2015-03-23,31,28-265,CGY,,COL,W,W,2,27,25,.926,0,0,60:00
119,2015-03-25,32,28-267,CGY,,DAL,L-SO,O,3,30,27,.900,0,0,64:26
120,2015-03-27,33,28-269,CGY,@,MIN,L,L,4,35,31,.886,0,0,51:46
121,2015-04-04,34,28-277,CGY,@,EDM,W,,0,0,0,,0,0,0:58
122,2015-10-07,1,29-098,CGY,,VAN,L,L,5,44,39,.886,0,0,60:00
123,2015-10-16,2,29-107,CGY,@,WPG,L,L,2,29,27,.931,0,0,59:13
124,2015-10-20,3,29-111,CGY,,WSH,L,L,4,18,14,.778,0,0,31:37
125,2015-10-31,4,29-122,CGY,@,EDM,W,W,4,23,19,.826,0,0,60:00
126,2015-11-03,5,29-125,CGY,@,COL,L,L,5,41,36,.878,0,0,59:52
127,2015-11-05,6,29-127,CGY,,PHI,W,W,1,27,26,.963,0,0,60:35
128,2015-11-07,7,29-129,CGY,,PIT,W,W,2,25,23,.920,0,0,60:00
129,2015-11-10,8,29-132,CGY,@,FLA,L,L,4,31,27,.871,0,0,58:40
130,2015-11-12,9,29-134,CGY,@,TBL,L,L,3,29,26,.897,0,0,59:10
131,2015-11-13,10,29-135,CGY,@,WSH,W,W,2,36,34,.944,0,0,61:40
132,2015-11-15,11,29-137,CGY,@,CHI,L,L,3,40,37,.925,0,0,58:03
133,2015-11-17,12,29-139,CGY,,NJD,W,W,2,20,18,.900,0,0,60:00
134,2015-11-20,13,29-142,CGY,,CHI,W,W,1,19,18,.947,0,0,61:38
135,2015-11-24,14,29-146,CGY,@,ANA,L,L,4,31,27,.871,0,0,58:00
136,2015-11-27,15,29-149,CGY,@,ARI,L-OT,O,2,21,19,.905,0,0,64:20
137,2015-12-01,16,29-153,CGY,,DAL,W,W,3,29,26,.897,0,0,65:00
138,2015-12-04,17,29-156,CGY,,BOS,W,W,4,38,34,.895,0,0,62:24
139,2015-12-08,18,29-160,CGY,,SJS,W,W,2,33,31,.939,0,0,59:36
140,2015-12-15,19,29-167,CGY,@,NSH,W,W,1,22,21,.955,0,0,61:13
141,2015-12-17,20,29-169,CGY,@,DAL,W,W,1,36,35,.972,0,0,60:00
142,2015-12-19,21,29-171,CGY,@,STL,L,L,3,22,19,.864,0,0,58:49
143,2015-12-20,22,29-172,CGY,@,DET,L,L,3,34,31,.912,0,0,57:16
144,2015-12-22,23,29-174,CGY,,WPG,W,W,1,20,19,.950,0,0,60:00
145,2015-12-27,24,29-179,CGY,,EDM,W,W,3,31,28,.903,0,0,60:00
146,2015-12-29,25,29-181,CGY,,ANA,L,L,1,21,20,.952,0,0,57:59
