,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-03-29,1,22-120,TBL,,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,13:07,0,1,0,0,
1,2013-04-02,2,22-124,TBL,,FLA,L-SO,0,0,0,1,0,0,0,0,0,,,,1,0.0,12,8:19,0,0,0,0,
2,2013-10-03,1,22-308,TBL,@,BOS,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,26,20:03,0,1,0,0,
3,2013-10-05,2,22-310,TBL,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,18:38,0,0,0,0,
4,2013-10-10,3,22-315,TBL,,FLA,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,16:03,0,2,0,0,
5,2013-10-12,4,22-317,TBL,,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,12:19,1,0,0,0,
6,2013-10-15,5,22-320,TBL,,LAK,W,0,1,1,1,0,0,0,0,0,,,,0,,21,16:37,0,1,0,0,
7,2013-10-17,6,22-322,TBL,,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,14:11,0,0,0,0,
8,2013-10-19,7,22-324,TBL,,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,17:15,1,2,0,0,
9,2013-10-24,8,22-329,TBL,,CHI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,15,14:41,1,0,0,0,
10,2013-10-27,9,22-332,TBL,@,FLA,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,24,18:46,3,2,0,0,
11,2013-10-29,10,22-334,TBL,@,NJD,L,0,0,0,-1,2,0,0,0,0,,,,0,,16,12:30,0,0,0,0,
12,2013-11-09,11,22-345,TBL,@,DET,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,19,12:47,2,0,0,0,
13,2013-11-11,12,22-347,TBL,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,17,13:43,1,1,0,0,
14,2013-11-12,13,22-348,TBL,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,23,16:01,1,1,0,0,
15,2013-11-14,14,22-350,TBL,,ANA,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,24,18:53,0,1,0,0,
16,2013-11-16,15,22-352,TBL,@,PHX,L,0,2,2,1,2,0,0,0,0,,,,0,,23,17:07,1,1,0,0,
17,2013-11-22,16,22-358,TBL,@,ANA,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,12:09,1,0,0,0,
18,2013-11-25,17,22-361,TBL,,NYR,W,0,1,1,1,0,0,0,0,0,,,,0,,25,21:44,0,2,0,0,
19,2013-11-27,18,22-363,TBL,,PHI,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,20,18:01,1,1,0,0,
20,2013-11-29,19,23-000,TBL,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,18:05,0,3,0,0,
21,2013-12-03,20,23-004,TBL,@,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,22,17:15,0,1,0,0,
22,2013-12-05,21,23-006,TBL,,OTT,W,0,0,0,2,2,0,0,0,0,,,,0,,30,20:51,0,0,0,0,
23,2013-12-07,22,23-008,TBL,,WPG,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,14:42,1,2,0,0,
24,2013-12-10,23,23-011,TBL,@,WSH,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,15,11:36,1,0,0,0,
25,2013-12-12,24,23-013,TBL,,DET,W,0,0,0,-1,2,0,0,0,0,,,,0,,19,15:09,0,2,0,0,
26,2013-12-14,25,23-015,TBL,@,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,20,17:27,0,1,0,0,
27,2013-12-15,26,23-016,TBL,@,DET,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,13:24,1,0,0,0,
28,2013-12-17,27,23-018,TBL,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,15:33,0,0,0,0,
29,2013-12-19,28,23-020,TBL,,NSH,W,0,1,1,1,0,0,0,0,0,,,,0,,17,11:02,1,0,0,0,
30,2013-12-21,29,23-022,TBL,,CAR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,13:33,0,1,0,0,
31,2013-12-23,30,23-024,TBL,@,FLA,W,0,0,0,1,0,0,0,0,0,,,,0,,22,16:20,0,0,0,0,
32,2013-12-28,31,23-029,TBL,,MTL,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,18:05,2,3,0,0,
33,2013-12-29,32,23-030,TBL,,NYR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,16:42,0,2,0,0,
34,2014-01-01,33,23-033,TBL,@,VAN,W,0,0,0,2,0,0,0,0,0,,,,0,,20,15:15,0,1,0,0,
35,2014-01-03,34,23-035,TBL,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,17,15:41,1,0,0,0,
36,2014-01-05,35,23-037,TBL,@,EDM,L,0,0,0,-2,0,0,0,0,0,,,,0,,13,10:44,0,1,0,0,
37,2014-01-11,36,23-043,TBL,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,15:50,1,1,0,0,
38,2014-01-13,37,23-045,TBL,@,CBJ,L,0,0,0,-1,2,0,0,0,0,,,,0,,16,11:08,2,0,0,0,
39,2014-01-14,38,23-046,TBL,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,8:18,1,1,0,0,
40,2014-04-05,39,23-127,TBL,,DAL,L,1,0,1,-1,0,1,0,0,0,,,,2,50.0,25,20:27,1,1,0,0,
41,2014-04-08,40,23-130,TBL,,TOR,W,0,0,0,0,2,0,0,0,0,,,,0,,26,18:10,0,1,0,0,
42,2014-04-10,41,23-132,TBL,,PHI,W,0,0,0,0,2,0,0,0,0,,,,0,,25,19:36,1,0,0,0,
43,2014-04-11,42,23-133,TBL,,CBJ,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,21:14,0,0,0,0,
44,2014-04-13,43,23-135,TBL,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,16,11:32,0,0,0,0,
45,2014-10-09,1,23-314,TBL,,FLA,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,15:30,0,1,0,0,
46,2014-10-11,2,23-316,TBL,,OTT,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,17:45,1,2,0,0,
47,2014-10-14,3,23-319,TBL,,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,15:20,0,1,0,0,
48,2014-10-18,4,23-323,TBL,@,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,16:48,0,0,0,0,
49,2014-10-20,5,23-325,TBL,@,EDM,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,23,18:43,0,1,0,0,
50,2014-10-21,6,23-326,TBL,@,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,21:00,0,1,0,0,
51,2014-10-24,7,23-329,TBL,@,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:08,0,1,0,0,
52,2014-10-25,8,23-330,TBL,@,MIN,L,0,0,0,-4,0,0,0,0,0,0,0,0,1,0.0,20,15:29,1,0,0,0,
53,2014-10-28,9,23-333,TBL,,ARI,W,0,1,1,2,0,0,0,0,0,0,1,0,1,0.0,22,17:35,0,1,0,0,
54,2014-10-30,10,23-335,TBL,,PHI,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,13,9:02,0,1,0,0,
