,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1997-10-01,1,20-260,LAK,@,PIT,T,0,0,0,0,2,0,0,0,0,,,,0,,12,7:18,,,,,
1,1997-10-02,2,20-261,LAK,@,BOS,L,0,2,2,2,0,0,0,0,0,,,,1,0.0,16,13:49,,,,,
2,1997-10-05,3,20-264,LAK,@,NYR,T,1,0,1,0,0,0,1,0,0,,,,2,50.0,16,12:02,,,,,
3,1997-10-07,4,20-266,LAK,@,CAR,T,1,0,1,1,0,1,0,0,0,,,,3,33.3,18,12:10,,,,,
4,1997-10-09,5,20-268,LAK,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,13:51,,,,,
5,1997-10-12,6,20-271,LAK,,OTT,W,1,0,1,1,0,1,0,0,0,,,,5,20.0,14,10:31,,,,,
6,1997-10-15,7,20-274,LAK,,BOS,L,1,0,1,-1,0,0,1,0,0,,,,1,100.0,17,14:54,,,,,
7,1997-10-17,8,20-276,LAK,,PHI,W,0,0,0,0,2,0,0,0,0,,,,0,,16,10:08,,,,,
8,1997-10-19,9,20-278,LAK,,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,12,9:17,,,,,
9,1997-10-23,10,20-282,LAK,,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,14,12:46,,,,,
10,1997-10-31,11,20-290,LAK,@,DET,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,13:39,,,,,
11,1997-11-01,12,20-291,LAK,@,NYI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,9:13,,,,,
12,1997-11-04,13,20-294,LAK,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,8:34,,,,,
13,1997-11-06,14,20-296,LAK,,TBL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,5,3:57,,,,,
14,1997-11-08,15,20-298,LAK,,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,10,8:33,,,,,
15,1997-11-13,16,20-303,LAK,,SJS,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,17,11:58,,,,,
16,1997-11-15,17,20-305,LAK,,DAL,L,0,0,0,0,0,0,0,0,0,,,,0,,16,11:32,,,,,
17,1997-11-27,18,20-317,LAK,@,STL,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:03,,,,,
18,1997-12-03,19,20-323,LAK,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,12,8:05,,,,,
19,1997-12-04,20,20-324,LAK,@,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,10,6:57,,,,,
20,1997-12-09,21,20-329,LAK,,PIT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,11:57,,,,,
21,1997-12-13,22,20-333,LAK,,WSH,T,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,13:44,,,,,
22,2000-10-14,1,23-274,TOR,,OTT,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,10,7:27,,,,,
23,2000-10-16,2,23-276,TOR,@,VAN,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,8:47,,,,,
24,2000-10-25,3,23-285,TOR,,MIN,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,14,13:09,,,,,
25,2004-03-29,1,27-075,CBJ,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,13:52,,,,,
26,2004-03-31,2,27-077,CBJ,,DET,L,1,0,1,0,0,1,0,0,0,,,,5,20.0,14,13:23,,,,,
27,2004-04-02,3,27-079,CBJ,,COL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,10:29,,,,,
28,2004-04-03,4,27-080,CBJ,@,DET,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,9:00,,,,,
29,2006-04-11,1,29-087,DET,,EDM,W,1,0,1,0,0,0,1,0,1,,,,3,33.3,16,12:55,,,,,
30,2006-04-13,2,29-089,DET,@,CHI,W,0,1,1,2,0,0,0,0,0,,,,0,,21,14:10,,,,,
31,2006-04-15,3,29-091,DET,@,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,16,11:11,,,,,
32,2006-10-26,1,29-285,PHX,,EDM,W,1,1,2,1,0,1,0,0,0,,,,2,50.0,23,16:19,,,,,
33,2006-10-28,2,29-287,PHX,,NYR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,12:45,,,,,
34,2006-11-03,3,29-293,PHX,@,ANA,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,19,13:25,,,,,
35,2006-11-04,4,29-294,PHX,,LAK,W,0,0,0,-3,0,0,0,0,0,,,,0,,15,13:21,,,,,
36,2006-11-09,5,29-299,PHX,,DAL,L,0,0,0,0,0,0,0,0,0,,,,0,,19,15:36,,,,,
37,2006-11-11,6,29-301,PHX,,SJS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,11:57,,,,,
38,2006-11-14,7,29-304,PHX,,MIN,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,12:32,,,,,
39,2006-11-16,8,29-306,PHX,,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,16,10:13,,,,,
40,2006-11-18,9,29-308,PHX,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,11,7:33,,,,,
