,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,23-064,QUE,@,HAR,T,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
1,1990-10-06,2,23-066,QUE,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
2,1990-10-07,3,23-067,QUE,,BOS,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-11-01,4,23-092,QUE,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
4,1990-11-06,5,23-097,QUE,,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1990-11-08,6,23-099,QUE,@,MNS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-11-10,7,23-101,QUE,,PHI,L,0,0,0,-1,15,0,0,0,0,,,,1,0.0,,,,,,,
7,1990-11-11,8,23-102,QUE,@,MTL,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1990-11-13,9,23-104,QUE,@,STL,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
9,1990-11-15,10,23-106,QUE,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
10,1990-11-17,11,23-108,QUE,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
11,1990-12-18,12,23-139,QUE,,MTL,W,0,0,0,1,5,0,0,0,0,,,,1,0.0,,,,,,,
12,1990-12-19,13,23-140,QUE,@,MTL,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-12-22,14,23-143,QUE,,NJD,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
14,1990-12-23,15,23-144,QUE,@,BUF,L,0,0,0,-1,5,0,0,0,0,,,,2,0.0,,,,,,,
15,1990-12-26,16,23-147,QUE,,HAR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1991-12-10,1,24-131,CHI,@,DET,L,1,0,1,1,2,1,0,0,0,,,,1,100.0,,,,,,,
17,1991-12-15,2,24-136,CHI,,PHI,T,0,0,0,0,4,0,0,0,0,,,,1,0.0,,,,,,,
18,1991-12-19,3,24-140,CHI,,MTL,W,0,0,0,-3,2,0,0,0,0,,,,0,,,,,,,,
19,1991-12-21,4,24-142,CHI,@,NJD,T,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
20,1991-12-22,5,24-143,CHI,,STL,W,0,1,1,0,2,0,0,0,0,,,,0,,,,,,,,
21,1991-12-26,6,24-147,CHI,@,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
22,1991-12-27,7,24-148,CHI,,WIN,T,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
23,1991-12-29,8,24-150,CHI,,DET,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
24,1991-12-31,9,24-152,CHI,@,MNS,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
25,1992-01-02,10,24-154,CHI,,NYR,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
26,1992-01-14,11,24-166,CHI,@,PHI,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
27,1992-01-16,12,24-168,CHI,,TOR,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
28,1992-01-23,13,24-175,CHI,,QUE,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
29,1992-01-25,14,24-177,CHI,@,MNS,W,0,0,0,1,4,0,0,0,0,,,,0,,,,,,,,
30,1992-02-27,15,24-210,CHI,,DET,W,0,1,1,0,4,0,0,0,0,,,,0,,,,,,,,
31,1992-02-29,16,24-212,CHI,@,TOR,L,0,0,0,-2,7,0,0,0,0,,,,1,0.0,,,,,,,
32,1992-03-01,17,24-213,CHI,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
33,1992-03-05,18,24-217,CHI,,NYI,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
34,1992-03-07,19,24-219,CHI,@,BOS,W,0,0,0,0,4,0,0,0,0,,,,0,,,,,,,,
35,1992-03-08,20,24-220,CHI,,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
36,1992-03-10,21,24-222,CHI,,SJS,W,1,1,2,2,0,1,0,0,0,,,,1,100.0,,,,,,,
37,1992-03-11,22,24-223,CHI,@,NYR,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
38,1992-03-15,23,24-227,CHI,,PIT,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
39,1992-03-21,24,24-233,CHI,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
40,1992-03-22,25,24-234,CHI,,BUF,L,1,1,2,1,2,1,0,0,0,,,,3,33.3,,,,,,,
41,1992-03-26,26,24-238,CHI,@,QUE,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
42,1992-03-31,27,24-243,CHI,@,DET,T,0,1,1,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
43,1992-04-12,28,24-255,CHI,,DET,L,0,0,0,0,15,0,0,0,0,,,,0,,,,,,,,
44,1992-04-14,29,24-257,CHI,@,STL,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
