,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2018-11-03,1,22-248,NJD,@,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:00,0,1,6,4,60.0
1,2018-11-05,2,22-250,NJD,@,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:56,3,1,3,7,30.0
2,2018-11-06,3,22-251,NJD,@,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,13:50,2,0,2,10,16.7
3,2018-11-09,4,22-254,NJD,@,TOR,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,15,11:17,1,0,4,6,40.0
4,2018-11-11,5,22-256,NJD,@,WPG,L,1,0,1,-1,0,1,0,0,0,0,0,0,1,100.0,15,11:47,0,0,4,6,40.0
5,2018-11-13,6,22-258,NJD,,PIT,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,14,10:32,3,1,4,5,44.4
6,2018-11-15,7,22-260,NJD,@,PHI,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,11:52,1,2,2,4,33.3
7,2018-11-17,8,22-262,NJD,,DET,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,11:36,0,0,3,4,42.9
8,2018-11-18,9,22-263,NJD,@,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:52,0,0,7,5,58.3
9,2018-11-21,10,22-266,NJD,,MTL,W,0,1,1,0,0,0,0,0,0,0,1,0,0,,14,10:31,0,0,2,7,22.2
10,2018-11-23,11,22-268,NJD,,NYI,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,11,7:52,1,1,1,3,25.0
11,2018-11-25,12,22-270,NJD,@,TBL,L,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,15,10:47,1,0,4,6,40.0
12,2018-11-26,13,22-271,NJD,@,FLA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,12,8:25,2,1,2,3,40.0
13,2018-11-30,14,22-275,NJD,@,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,14,9:45,0,0,1,0,100.0
14,2018-12-01,15,22-276,NJD,,WPG,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,11,8:04,1,0,1,4,20.0
15,2018-12-03,16,22-278,NJD,,TBL,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,14:47,0,0,7,2,77.8
16,2018-12-06,17,22-281,NJD,@,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,6:51,0,0,7,5,58.3
17,2018-12-09,18,22-284,NJD,@,ANA,L-SO,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,10,7:53,0,0,0,4,0.0
18,2018-12-10,19,22-285,NJD,@,SJS,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,16,12:31,0,0,3,9,25.0
19,2018-12-14,20,22-289,NJD,,VEG,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,13,9:59,0,0,3,1,75.0
20,2018-12-15,21,22-290,NJD,@,NSH,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,0,,12,7:26,2,0,1,4,20.0
21,2018-12-18,22,22-293,NJD,,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,15,9:37,1,0,5,7,41.7
22,2018-12-20,23,22-295,NJD,@,CBJ,L,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,13,10:10,0,0,0,3,0.0
23,2018-12-21,24,22-296,NJD,,OTT,W,0,0,0,0,4,0,0,0,0,0,0,0,0,,16,8:50,1,0,3,7,30.0
24,2018-12-23,25,22-298,NJD,,CBJ,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,12,9:11,1,0,2,5,28.6
25,2018-12-27,26,22-302,NJD,@,BOS,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,10:35,1,0,2,2,50.0
26,2018-12-29,27,22-304,NJD,,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:56,0,0,2,1,66.7
27,2018-12-31,28,22-306,NJD,,VAN,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,14,12:22,1,1,0,5,0.0
28,2019-01-02,29,22-308,NJD,@,DAL,L,0,1,1,1,2,0,0,0,0,1,0,0,0,,14,9:06,1,0,0,5,0.0
29,2019-01-04,30,22-310,NJD,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:31,1,0,3,2,60.0
30,2019-01-06,31,22-312,NJD,@,VEG,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,14,11:29,2,0,1,4,20.0
31,2019-01-08,32,22-314,NJD,@,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:39,0,0,3,4,42.9
32,2019-01-10,33,22-316,NJD,,TOR,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,17,12:27,0,0,0,0,
33,2019-01-12,34,22-318,NJD,,PHI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,8,7:28,0,0,1,3,25.0
34,2019-01-14,35,22-320,NJD,,CHI,W,1,1,2,1,0,1,0,0,0,1,0,0,1,100.0,12,9:41,1,0,0,0,
35,2019-01-15,36,22-321,NJD,@,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,14:33,0,0,0,0,
36,2019-01-17,37,22-323,NJD,@,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,14,12:04,3,1,0,0,
