,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2008-04-03,1,26-010,SJS,@,LAK,L,0,1,1,1,0,0,0,0,0,,,,0,,16,13:54,0,1,1,2,33.3
1,2008-12-04,1,26-255,SJS,,CBJ,W,0,0,0,0,0,0,0,0,0,,,,0,,7,6:48,0,0,0,0,
2,2008-12-06,2,26-257,SJS,,EDM,L-OT,0,1,1,1,0,0,0,0,0,,,,1,0.0,9,6:59,1,0,0,1,0.0
3,2008-12-11,3,26-262,SJS,,ANA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,6:41,0,0,0,0,
4,2008-12-13,4,26-264,SJS,,STL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,7,4:02,0,0,3,2,60.0
5,2008-12-15,5,26-266,SJS,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,8,4:17,0,0,1,1,50.0
6,2008-12-17,6,26-268,SJS,@,CBJ,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,6:14,0,0,3,0,100.0
7,2008-12-18,7,26-269,SJS,@,DET,L,0,0,0,-2,0,0,0,0,0,,,,0,,15,8:02,0,0,5,3,62.5
8,2008-12-20,8,26-271,SJS,,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,6:39,1,1,0,5,0.0
9,2008-12-23,9,26-274,SJS,,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,15,12:37,1,0,5,7,41.7
10,2008-12-27,10,26-278,SJS,@,STL,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,9,6:06,0,1,0,0,
11,2008-12-29,11,26-280,SJS,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,6:30,0,0,1,1,50.0
12,2009-01-03,12,26-285,SJS,,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,5:44,0,0,0,0,
13,2009-03-22,13,26-363,SJS,,COL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,9:40,0,1,0,4,0.0
14,2009-03-25,14,27-001,SJS,@,CHI,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,12,11:10,0,0,3,0,100.0
15,2009-03-26,15,27-002,SJS,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,11,7:14,1,0,1,2,33.3
16,2009-03-28,16,27-004,SJS,,PHX,W,1,0,1,1,2,1,0,0,0,,,,1,100.0,21,13:34,0,0,1,3,25.0
17,2009-03-30,17,27-006,SJS,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,11,9:05,0,2,3,2,60.0
