,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-11-17,1,29-182,QUE,,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1990-11-19,2,29-184,QUE,,MTL,L,0,0,0,0,25,0,0,0,0,,,,0,,,,,,,,
2,1990-11-21,3,29-186,QUE,@,HAR,T,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
3,1990-11-24,4,29-189,QUE,,WIN,L,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
4,1991-10-12,1,30-146,QUE,,BUF,L,0,0,0,0,24,0,0,0,0,,,,1,0.0,,,,,,,
5,1991-10-17,2,30-151,QUE,@,PHI,L,0,1,1,2,5,0,0,0,0,,,,1,0.0,,,,,,,
6,1991-10-23,3,30-157,QUE,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1992-01-28,4,30-254,QUE,,BOS,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
8,1992-01-29,5,30-255,QUE,@,TOR,L,0,0,0,0,9,0,0,0,0,,,,1,0.0,,,,,,,
9,1992-01-31,6,30-257,QUE,@,WIN,T,0,1,1,0,15,0,0,0,0,,,,1,0.0,,,,,,,
10,1992-02-02,7,30-259,QUE,@,EDM,L,0,0,0,-3,4,0,0,0,0,,,,1,0.0,,,,,,,
11,1992-02-05,8,30-262,QUE,@,CGY,L,0,0,0,0,15,0,0,0,0,,,,0,,,,,,,,
12,1992-02-09,9,30-266,QUE,,NJD,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
13,1992-02-11,10,30-268,QUE,,WSH,L,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
14,1992-02-13,11,30-270,QUE,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
15,1992-02-18,12,30-275,QUE,,MNS,W,0,0,0,0,7,0,0,0,0,,,,1,0.0,,,,,,,
16,1992-02-20,13,30-277,QUE,@,PIT,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
17,1992-02-22,14,30-279,QUE,@,HAR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
18,1992-02-26,15,30-283,QUE,@,SJS,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
19,1992-02-27,16,30-284,QUE,@,LAK,L,0,0,0,0,7,0,0,0,0,,,,0,,,,,,,,
20,1992-03-09,17,30-295,QUE,,HAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1992-03-14,18,30-300,QUE,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
22,1992-03-17,19,30-303,QUE,@,TOR,L,0,1,1,1,5,0,0,0,0,,,,0,,,,,,,,
23,1992-03-19,20,30-305,QUE,@,PIT,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
24,1992-03-26,21,30-312,QUE,,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
25,1992-03-28,22,30-314,QUE,@,NJD,L,0,0,0,0,7,0,0,0,0,,,,1,0.0,,,,,,,
26,1992-03-31,23,30-317,QUE,,BOS,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
27,1992-04-12,24,30-329,QUE,@,BOS,T,0,0,0,0,9,0,0,0,0,,,,1,0.0,,,,,,,
