,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2015-11-20,1,21-203,CAR,,TOR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,13:30,0,2,0,0,
1,2015-11-22,2,21-205,CAR,,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,14:39,1,3,0,0,
2,2015-11-23,3,21-206,CAR,@,PHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,13:01,0,1,0,0,
3,2015-11-25,4,21-208,CAR,,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,15:59,0,2,0,0,
4,2015-11-27,5,21-210,CAR,@,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,17:50,0,2,0,0,
5,2015-11-30,6,21-213,CAR,@,NYR,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,22,16:18,0,1,0,0,
6,2015-12-05,7,21-218,CAR,,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,14:51,1,1,0,0,
7,2015-12-06,8,21-219,CAR,,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:28,0,4,0,0,
8,2015-12-08,9,21-221,CAR,@,DAL,L,1,0,1,2,0,1,0,0,0,0,0,0,2,50.0,25,14:42,1,0,0,0,
9,2015-12-11,10,21-224,CAR,@,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,17:37,1,1,0,0,
10,2015-12-12,11,21-225,CAR,@,ARI,W,0,1,1,-1,0,0,0,0,0,1,0,0,0,,20,11:21,1,1,0,0,
11,2015-12-15,12,21-228,CAR,@,PHI,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,20,12:47,0,1,0,0,
12,2015-12-18,13,21-231,CAR,,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,14:49,1,1,0,0,
13,2015-12-19,14,21-232,CAR,@,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,18:20,0,2,0,0,
14,2015-12-21,15,21-234,CAR,,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,18:29,1,3,0,0,
15,2015-12-26,16,21-239,CAR,,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,17:44,0,0,0,0,
16,2015-12-27,17,21-240,CAR,@,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,19:34,1,1,0,0,
17,2015-12-29,18,21-242,CAR,@,NJD,L,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,22,19:13,0,1,0,0,
18,2015-12-31,19,21-244,CAR,,WSH,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,25,19:40,2,0,0,0,
19,2016-01-02,20,21-246,CAR,,NSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,28,23:41,0,3,0,0,
20,2016-01-04,21,21-248,CAR,@,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,27,21:22,2,2,0,0,
