,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2008-10-10,1,21-292,STL,,NSH,W,0,0,0,-1,0,0,0,0,0,,,,0,,24,15:34,2,0,7,4,63.6
1,2008-10-11,2,21-293,STL,@,NYI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,18:06,0,0,1,1,50.0
2,2008-10-13,3,21-295,STL,@,TOR,W,0,1,1,1,0,0,0,0,0,,,,0,,23,17:32,0,0,3,2,60.0
3,2008-10-16,4,21-298,STL,,DAL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,16:53,0,0,0,3,0.0
4,2008-10-18,5,21-300,STL,,CHI,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,25,19:19,4,0,1,6,14.3
5,2008-10-22,6,21-304,STL,,DET,L,1,0,1,0,0,0,1,0,0,,,,3,33.3,24,15:55,1,0,3,6,33.3
6,2008-10-24,7,21-306,STL,,LAK,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,26,18:28,1,0,0,6,0.0
7,2008-10-25,8,21-307,STL,,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,15:02,0,1,2,3,40.0
8,2008-10-30,9,21-312,STL,,CAR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,17:12,1,1,0,1,0.0
9,2008-11-01,10,21-314,STL,,PIT,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,13,7:08,0,0,3,4,42.9
10,2008-12-05,11,21-348,STL,,CGY,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,11:05,1,0,1,0,100.0
11,2008-12-06,12,21-349,STL,,PHX,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,14,10:48,1,0,0,1,0.0
12,2008-12-30,13,22-007,STL,,NJD,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,25,16:28,0,0,0,0,
13,2009-01-02,14,22-010,STL,@,CAR,L,0,1,1,1,0,0,0,0,0,,,,3,0.0,23,15:34,0,0,0,0,
14,2009-01-03,15,22-011,STL,,CBJ,W,1,0,1,-1,0,0,1,0,0,,,,1,100.0,20,12:34,0,0,1,0,100.0
15,2009-01-09,16,22-017,STL,@,VAN,W,1,0,1,2,0,1,0,0,0,,,,4,25.0,28,16:38,2,0,0,0,
16,2009-01-11,17,22-019,STL,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,24,17:58,0,0,1,0,100.0
17,2009-01-13,18,22-021,STL,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,31,19:53,1,0,2,0,100.0
18,2009-01-15,19,22-023,STL,,COL,W,1,2,3,2,0,0,1,0,0,,,,1,100.0,21,15:53,0,0,1,2,33.3
19,2009-01-17,20,22-025,STL,,CHI,L-OT,0,0,0,-1,0,0,0,0,0,,,,2,0.0,26,17:58,2,2,0,1,0.0
20,2009-01-19,21,22-027,STL,@,BOS,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,28,21:21,2,0,1,0,100.0
21,2009-01-21,22,22-029,STL,@,CHI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,24,14:53,2,0,1,0,100.0
22,2009-01-29,23,22-037,STL,,OTT,L,0,0,0,-1,2,0,0,0,0,,,,4,0.0,25,16:34,0,0,0,0,
23,2009-01-31,24,22-039,STL,,PHI,W,0,2,2,1,2,0,0,0,0,,,,1,0.0,24,16:29,1,0,0,1,0.0
24,2009-02-02,25,22-041,STL,@,DET,L-SO,1,0,1,0,0,0,1,0,0,,,,4,25.0,23,16:10,2,2,0,0,
25,2009-02-05,26,22-044,STL,,EDM,L-SO,0,0,0,0,0,0,0,0,0,,,,3,0.0,23,17:05,1,1,0,0,
26,2009-02-07,27,22-046,STL,,COL,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,21,14:26,2,0,0,0,
27,2009-02-10,28,22-049,STL,,VAN,L,0,2,2,0,0,0,0,0,0,,,,5,0.0,27,14:42,0,0,0,0,
28,2009-02-12,29,22-051,STL,@,NSH,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,30,19:38,0,2,0,0,
29,2009-02-13,30,22-052,STL,,CHI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,30,21:30,2,0,0,0,
30,2009-02-16,31,22-055,STL,,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,19:13,1,0,0,1,0.0
31,2009-02-18,32,22-057,STL,@,CBJ,L,1,0,1,0,2,0,1,0,0,,,,3,33.3,22,18:25,2,0,0,0,
32,2009-02-19,33,22-058,STL,@,NSH,W,0,1,1,1,0,0,0,0,0,,,,4,0.0,24,19:40,0,0,0,0,
33,2009-02-21,34,22-060,STL,,NSH,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,28,18:01,1,0,2,4,33.3
34,2009-02-24,35,22-063,STL,,PHX,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,25,16:24,1,1,1,0,100.0
35,2009-02-26,36,22-065,STL,@,DAL,W,1,0,1,2,0,1,0,0,1,,,,2,50.0,25,18:04,0,0,2,1,66.7
36,2009-02-28,37,22-067,STL,@,PHX,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,21,15:00,2,0,2,0,100.0
37,2009-03-03,38,22-070,STL,,DET,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,25,18:47,1,1,0,3,0.0
