,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
72,1998-12-28,3,29-077,BUF,,NJD,L,L,2,11,9,.818,0,0,38:38
73,1999-01-02,4,29-082,BUF,,CGY,W,W,1,32,31,.969,0,2,59:49
74,1999-01-07,5,29-087,BUF,@,LAK,L,L,4,24,20,.833,0,0,60:00
75,1999-02-06,6,29-117,BUF,@,MTL,L,L,3,19,16,.842,0,0,59:12
76,1999-02-19,7,29-130,BUF,,SJS,W,W,2,32,30,.938,0,0,60:00
77,1999-02-21,8,29-132,BUF,,DET,T,T,4,38,34,.895,0,0,65:00
78,1999-02-24,9,29-135,BUF,@,CGY,T,T,2,35,33,.943,0,2,64:57
79,1999-02-26,10,29-137,BUF,@,EDM,L,,3,17,14,.824,0,0,20:00
80,1999-02-28,11,29-139,BUF,@,VAN,W,W,0,15,15,1.000,1,0,60:00
81,1999-03-03,12,29-142,BUF,,EDM,L,L,4,13,9,.692,0,0,31:34
82,1999-03-08,13,29-147,BUF,@,CAR,L,L,4,27,23,.852,0,0,32:32
83,1999-03-13,14,29-152,BUF,,BOS,W,W,1,32,31,.969,0,0,59:56
84,1999-03-15,15,29-154,BUF,,NYI,W,W,1,24,23,.958,0,0,60:00
85,1999-03-24,16,29-163,BUF,@,DET,L,L,2,30,28,.933,0,0,59:51
86,1999-04-06,17,29-176,BUF,@,NYI,W,W,3,41,38,.927,0,0,59:52
87,1999-04-14,18,29-184,BUF,,NJD,L,L,2,34,32,.941,0,0,59:34
88,1999-10-09,1,29-362,BUF,@,ATL,T,T,1,12,11,.917,0,0,31:32
89,1999-10-17,2,30-005,BUF,@,PHI,L,L,5,34,29,.853,0,0,59:54
90,1999-10-20,3,30-008,BUF,,NSH,L,L,2,11,9,.818,0,0,39:09
91,1999-11-13,4,30-032,BUF,@,FLA,L,L,3,24,21,.875,0,0,58:36
92,1999-11-16,5,30-035,BUF,@,PIT,L,,0,14,14,1.000,0,0,45:23
93,1999-11-28,6,30-047,BUF,@,TBL,W,W,2,25,23,.920,0,0,62:26
94,1999-12-04,7,30-053,BUF,,NYR,T,T,1,27,26,.963,0,0,65:00
95,1999-12-06,8,30-055,BUF,@,TOR,L-OT,L,3,22,19,.864,0,0,61:02
96,1999-12-18,9,30-067,BUF,@,NYI,T,T,2,27,25,.926,0,0,65:00
97,1999-12-27,10,30-076,BUF,@,NJD,L,,0,8,8,1.000,0,0,18:50
98,1999-12-28,11,30-077,BUF,,DET,L,L,4,22,18,.818,0,0,53:19
99,2000-01-03,12,30-083,BUF,@,TOR,L,,2,13,11,.846,0,0,20:00
100,2000-01-06,13,30-086,BUF,,NJD,L,L,5,26,21,.808,0,0,58:26
101,2000-01-18,14,30-098,BUF,@,LAK,L,L,2,12,10,.833,0,0,38:33
102,2001-10-06,1,31-359,MIN,@,SJS,T,T,0,36,36,1.000,1,0,65:00
103,2001-10-12,2,32-000,MIN,,CHI,W,W,4,37,33,.892,0,0,59:43
104,2001-10-16,3,32-004,MIN,,SJS,T,T,3,26,23,.885,0,0,65:00
105,2001-10-24,4,32-012,MIN,,CAR,L,,1,3,2,.667,0,0,13:20
106,2001-10-27,5,32-015,MIN,@,CGY,L,L,4,28,24,.857,0,0,60:00
107,2001-10-30,6,32-018,MIN,@,NSH,W,W,2,29,27,.931,0,0,60:00
108,2001-11-02,7,32-021,MIN,,COL,W,W,2,34,32,.941,0,0,60:00
109,2001-11-04,8,32-023,MIN,,EDM,L,L,2,23,21,.913,0,0,59:56
110,2001-11-08,9,32-027,MIN,@,BOS,W,W,3,56,53,.946,0,2,60:00
111,2001-11-11,10,32-030,MIN,,VAN,L,,0,6,6,1.000,0,0,20:00
112,2001-11-13,11,32-032,MIN,,ATL,W,W,2,16,14,.875,0,0,59:42
113,2001-11-14,12,32-033,MIN,@,COL,L,L,1,30,29,.967,0,2,59:26
114,2001-11-16,13,32-035,MIN,@,DET,L,L,5,24,19,.792,0,0,40:00
115,2001-11-18,14,32-037,MIN,,LAK,T,T,2,17,15,.882,0,0,65:00
116,2001-11-20,15,32-039,MIN,@,PHX,L-OT,L,2,28,26,.929,0,0,64:36
117,2001-11-23,16,32-042,MIN,,PHX,W,W,2,22,20,.909,0,0,60:00
118,2001-11-25,17,32-044,MIN,,DAL,L,L,4,21,17,.810,0,0,59:08
119,2001-11-29,18,32-048,MIN,,FLA,W,W,0,29,29,1.000,1,0,59:35
120,2001-12-02,19,32-051,MIN,,STL,T,T,4,34,30,.882,0,0,65:00
121,2001-12-08,20,32-057,MIN,@,PHI,L,L,5,22,17,.773,0,0,40:00
122,2001-12-16,21,32-065,MIN,,COL,L-OT,L,3,40,37,.925,0,0,63:51
123,2001-12-23,22,32-072,MIN,@,COL,L,L,6,49,43,.878,0,0,60:00
124,2001-12-28,23,32-077,MIN,@,EDM,L,L,3,17,14,.824,0,0,59:11
125,2002-01-02,24,32-082,MIN,,TBL,W,W,0,36,36,1.000,1,0,59:56
126,2002-01-06,25,32-086,MIN,,BUF,L,L,4,16,12,.750,0,0,60:00
127,2002-01-10,26,32-090,MIN,@,NSH,T,T,2,29,27,.931,0,0,64:59
128,2002-01-15,27,32-095,MIN,@,CAR,L,L,2,21,19,.905,0,0,59:34
129,2002-01-23,28,32-103,MIN,@,MDA,L-OT,L,3,30,27,.900,0,0,63:19
130,2002-01-26,29,32-106,MIN,,NJD,T,T,2,27,25,.926,0,0,65:00
131,2002-01-30,30,32-110,MIN,,LAK,L,L,2,28,26,.929,0,2,59:37
132,2002-02-06,31,32-117,MIN,@,WSH,L,L,2,19,17,.895,0,0,59:29
133,2002-02-08,32,32-119,MIN,,COL,L,,3,14,11,.786,0,0,39:59
134,2002-02-10,33,32-121,MIN,,NYI,W,W,3,31,28,.903,0,0,59:52
135,2002-02-13,34,32-124,MIN,,DET,L,L,2,24,22,.917,0,0,60:00
136,2002-02-27,35,32-138,MIN,@,MDA,W,W,3,21,18,.857,0,0,60:00
137,2002-03-02,36,32-141,MIN,@,VAN,L,,0,7,7,1.000,0,2,19:56
138,2002-03-05,37,32-144,MIN,,NYR,L-OT,L,3,27,24,.889,0,0,63:42
139,2002-03-07,38,32-146,MIN,@,STL,W,W,0,28,28,1.000,1,0,59:38
140,2002-03-10,39,32-149,MIN,,CBJ,W,W,0,14,14,1.000,1,0,59:43
141,2002-03-18,40,32-157,MIN,,CGY,W,W,2,25,23,.920,0,0,60:00
142,2002-03-27,41,32-166,MIN,@,ATL,W,W,2,24,22,.917,0,0,60:00
143,2002-04-05,42,32-175,MIN,@,VAN,L-OT,L,5,27,22,.815,0,0,62:23
144,2002-04-10,43,32-180,MIN,@,DAL,T,T,1,13,12,.923,0,0,36:55
145,2002-04-12,44,32-182,MIN,@,PHX,L,L,7,21,14,.667,0,0,33:59
146,2002-04-14,45,32-184,MIN,,EDM,L,L,4,23,19,.826,0,0,60:00
147,2002-10-12,1,33-000,MIN,@,STL,T,T,2,27,25,.926,0,0,64:33
148,2002-10-19,2,33-007,MIN,,DET,L,L,5,37,32,.865,0,0,60:00
149,2002-10-24,3,33-012,MIN,@,CHI,W,W,2,26,24,.923,0,0,59:59
150,2002-10-27,4,33-015,MIN,@,COL,T,T,3,45,42,.933,0,0,65:00
151,2002-10-31,5,33-019,MIN,,SJS,W,W,1,20,19,.950,0,0,64:50
152,2002-11-04,6,33-023,MIN,@,LAK,W,W,2,26,24,.923,0,0,60:00
153,2002-11-07,7,33-026,MIN,@,PHX,L,,1,18,17,.944,0,0,40:00
154,2002-11-09,8,33-028,MIN,@,SJS,W,W,2,37,35,.946,0,0,59:48
155,2002-11-12,9,33-031,MIN,,EDM,L,L,3,24,21,.875,0,0,59:38
156,2002-11-16,10,33-035,MIN,,WSH,W,W,0,17,17,1.000,1,0,59:54
157,2002-11-19,11,33-038,MIN,,LAK,T,T,2,35,33,.943,0,2,64:50
158,2002-11-21,12,33-040,MIN,@,WSH,W,W,3,24,21,.875,0,0,60:00
159,2002-11-29,13,33-048,MIN,,COL,T,T,2,26,24,.923,0,0,65:00
160,2002-12-05,14,33-054,MIN,@,CGY,T,T,1,20,19,.950,0,0,65:00
161,2002-12-07,15,33-056,MIN,@,VAN,W,W,2,34,32,.941,0,0,60:00
162,2002-12-12,16,33-061,MIN,@,DET,W,W,2,38,36,.947,0,0,59:57
163,2002-12-15,17,33-064,MIN,,CAR,W,W,1,34,33,.971,0,0,60:00
164,2002-12-19,18,33-068,MIN,,NYI,L,L,3,31,28,.903,0,0,59:36
165,2002-12-23,19,33-072,MIN,,CGY,L,L,3,28,25,.893,0,0,59:28
166,2002-12-26,20,33-075,MIN,@,CHI,T,T,2,24,22,.917,0,0,65:00
167,2002-12-31,21,33-080,MIN,,MDA,W,W,1,21,20,.952,0,0,59:56
168,2003-01-04,22,33-084,MIN,@,CGY,L,L,3,31,28,.903,0,0,59:48
169,2003-01-06,23,33-086,MIN,,LAK,L,L,1,6,5,.833,0,0,29:02
170,2003-01-08,24,33-088,MIN,,CBJ,L,L,2,26,24,.923,0,0,59:32
171,2003-01-10,25,33-090,MIN,,PHX,W,W,1,30,29,.967,0,0,59:38
172,2003-01-14,26,33-094,MIN,,BUF,L,L,1,27,26,.963,0,0,59:43
173,2003-01-16,27,33-096,MIN,,VAN,W,W,2,30,28,.933,0,0,59:48
174,2003-01-18,28,33-098,MIN,,MDA,L,L,1,13,12,.923,0,0,59:16
175,2003-01-20,29,33-100,MIN,@,MDA,W,W,1,31,30,.968,0,0,62:53
176,2003-01-23,30,33-103,MIN,@,LAK,W,W,1,32,31,.969,0,0,60:00
177,2003-01-25,31,33-105,MIN,@,SJS,L,L,4,42,38,.905,0,0,60:00
178,2003-01-28,32,33-108,MIN,@,VAN,T,T,2,22,20,.909,0,0,65:00
179,2003-02-05,33,33-116,MIN,,CHI,W,W,1,22,21,.955,0,0,60:00
180,2003-02-07,34,33-118,MIN,,SJS,W,W,3,24,21,.875,0,0,59:57
181,2003-02-09,35,33-120,MIN,@,NJD,L,L,3,31,28,.903,0,0,59:38
182,2003-02-12,36,33-123,MIN,,PHI,W,W,0,31,31,1.000,1,0,59:23
183,2003-02-19,37,33-130,MIN,,NYR,L,L,4,19,15,.789,0,0,59:55
184,2003-02-25,38,33-136,MIN,@,OTT,W,W,0,28,28,1.000,1,0,60:00
185,2003-03-01,39,33-140,MIN,@,STL,L,L,2,15,13,.867,0,0,60:00
186,2003-03-07,40,33-146,MIN,@,CAR,L,L,1,25,24,.960,0,0,59:41
187,2003-03-09,41,33-148,MIN,@,ATL,W,,4,15,11,.733,0,0,33:43
188,2003-03-14,42,33-153,MIN,,NSH,W,W,1,23,22,.957,0,0,60:00
189,2003-03-15,43,33-154,MIN,@,CBJ,L,,0,20,20,1.000,0,0,40:00
190,2003-03-17,44,33-156,MIN,@,TBL,T,T,3,32,29,.906,0,0,64:57
191,2003-03-19,45,33-158,MIN,@,FLA,W,W,1,32,31,.969,0,0,60:00
192,2003-03-23,46,33-162,MIN,,DET,W,W,0,33,33,1.000,1,0,60:00
193,2003-03-25,47,33-164,MIN,@,DET,L,L,4,33,29,.879,0,2,60:00
194,2003-03-28,48,33-167,MIN,,CHI,W,W,3,25,22,.880,0,0,60:53
195,2003-04-02,49,33-172,MIN,@,CBJ,L,L,3,24,21,.875,0,0,60:00
196,2003-04-06,50,33-176,MIN,,CBJ,W,W,3,20,17,.850,0,0,59:47
197,2003-10-08,1,33-361,MIN,@,CHI,L,L,1,22,21,.955,0,0,59:01
198,2003-10-12,2,34-000,MIN,,SJS,L,L,3,13,10,.769,0,0,20:00
199,2003-10-18,3,34-006,MIN,,VAN,T,T,2,24,22,.917,0,2,65:00
200,2003-10-21,4,34-009,MIN,,CGY,L,L,3,27,24,.889,0,0,59:37
201,2003-10-24,5,34-012,MIN,@,FLA,W,W,3,33,30,.909,0,0,59:57
202,2003-11-01,6,34-020,MIN,,WSH,W,W,1,16,15,.938,0,0,59:43
203,2003-11-07,7,34-026,MIN,@,CGY,W,W,0,34,34,1.000,1,0,60:00
204,2003-11-08,8,34-027,MIN,@,VAN,L,L,1,19,18,.947,0,0,39:12
205,2003-11-11,9,34-030,MIN,,VAN,W,W,0,29,29,1.000,1,0,59:47
206,2003-11-13,10,34-032,MIN,,EDM,L,L,2,30,28,.933,0,0,59:28
207,2003-11-15,11,34-034,MIN,,DET,T,T,1,28,27,.964,0,0,65:00
208,2003-11-19,12,34-038,MIN,@,PIT,W,W,2,40,38,.950,0,0,60:00
209,2003-11-22,13,34-041,MIN,,DET,L,L,5,33,28,.848,0,0,59:59
210,2003-11-28,14,34-047,MIN,,SJS,L,L,2,21,19,.905,0,0,59:05
211,2003-12-06,15,34-055,MIN,@,VAN,T,T,1,34,33,.971,0,0,64:56
212,2003-12-11,16,34-060,MIN,,TOR,L,L,1,17,16,.941,0,0,58:35
213,2003-12-15,17,34-064,MIN,@,PHX,W,W,2,20,18,.900,0,0,59:59
214,2003-12-17,18,34-066,MIN,@,COL,W,W,2,29,27,.931,0,0,59:57
215,2003-12-20,19,34-069,MIN,,CBJ,W,W,2,29,27,.931,0,0,60:00
216,2003-12-26,20,34-075,MIN,@,DET,T,T,2,40,38,.950,0,0,65:00
217,2003-12-29,21,34-078,MIN,@,CGY,T,T,2,46,44,.957,0,0,64:59
218,2004-01-02,22,34-082,MIN,,EDM,L,L,2,18,16,.889,0,0,58:49
219,2004-01-05,23,34-085,MIN,@,STL,T,T,1,24,23,.958,0,0,65:00
220,2004-01-07,24,34-087,MIN,,CHI,W,W,1,16,15,.938,0,0,36:02
221,2004-01-09,25,34-089,MIN,,PHX,L,L,2,32,30,.938,0,0,59:23
222,2004-01-14,26,34-094,MIN,,LAK,T,T,2,46,44,.957,0,0,65:00
223,2004-01-16,27,34-096,MIN,,PIT,W,W,2,24,22,.917,0,2,60:00
224,2004-01-21,28,34-101,MIN,,CHI,W,W,2,31,29,.935,0,0,59:58
225,2004-01-23,29,34-103,MIN,@,MDA,L,L,6,47,41,.872,0,0,59:30
226,2004-01-26,30,34-106,MIN,@,LAK,T,T,2,36,34,.944,0,0,64:59
227,2004-01-29,31,34-109,MIN,,MTL,L-OT,L,3,29,26,.897,0,0,64:23
228,2004-01-31,32,34-111,MIN,@,CBJ,L-OT,L,2,29,27,.931,0,0,62:59
229,2004-02-02,33,34-113,MIN,,STL,W,W,0,24,24,1.000,1,0,60:00
230,2004-02-04,34,34-115,MIN,@,NYR,W,W,3,28,25,.893,0,2,59:57
231,2004-02-10,35,34-121,MIN,,LAK,L,L,2,31,29,.935,0,0,59:38
232,2004-02-13,36,34-124,MIN,,EDM,W,W,0,28,28,1.000,1,0,59:58
233,2004-02-15,37,34-126,MIN,,CGY,L,L,2,16,14,.875,0,0,59:25
234,2004-02-19,38,34-130,MIN,,VAN,W,W,2,28,26,.929,0,0,60:00
235,2004-02-22,39,34-133,MIN,,COL,L,L,3,14,11,.786,0,0,60:00
236,2004-03-04,40,34-144,MIN,@,LAK,T,T,1,26,25,.962,0,0,65:00
237,2004-03-07,41,34-147,MIN,@,PHX,T,T,1,26,25,.962,0,0,64:54
238,2004-03-10,42,34-150,MIN,@,VAN,T,T,1,30,29,.967,0,0,64:31
239,2004-03-16,43,34-156,MIN,,OTT,W,W,2,38,36,.947,0,0,59:55
240,2004-03-19,44,34-159,MIN,@,NYI,L,L,2,23,21,.913,0,0,59:10
241,2004-03-24,45,34-164,MIN,@,CBJ,L,L,2,23,21,.913,0,0,59:07
242,2004-03-28,46,34-168,MIN,,MDA,W,W,1,19,18,.947,0,0,59:58
243,2004-03-31,47,34-171,MIN,,COL,W,W,4,29,25,.862,0,2,60:05
244,2004-04-04,48,34-175,MIN,,STL,W,W,0,24,24,1.000,1,0,60:00
245,2005-10-05,1,35-358,MIN,,CGY,W,W,3,31,28,.903,0,0,60:00
246,2005-10-08,2,35-361,MIN,@,PHX,L,L,2,17,15,.882,0,0,59:16
247,2005-10-12,3,36-000,MIN,,VAN,W,W,0,33,33,1.000,1,0,60:00
248,2005-10-14,4,36-002,MIN,,VAN,L,L,4,40,36,.900,0,2,59:06
249,2005-10-23,5,36-011,MIN,@,CHI,L,L,4,32,28,.875,0,0,60:00
250,2005-10-28,6,36-016,MIN,@,CBJ,L-SO,O,1,53,52,.981,0,0,65:00
251,2005-11-02,7,36-021,MIN,@,VAN,L,L,2,30,28,.933,0,0,59:02
252,2005-11-05,8,36-024,MIN,@,SJS,W,W,1,36,35,.972,0,2,59:49
253,2005-11-08,9,36-027,MIN,,PHX,L,L,3,10,7,.700,0,0,19:45
254,2005-11-14,10,36-033,MIN,@,CGY,L,L,3,42,39,.929,0,0,59:02
255,2005-11-23,11,36-042,MIN,,EDM,L,L,4,28,24,.857,0,0,59:03
256,2005-12-01,12,36-050,MIN,@,NSH,L,L,2,46,44,.957,0,0,59:26
257,2005-12-05,13,36-054,MIN,@,NYR,L,L,2,39,37,.949,0,0,59:43
258,2005-12-11,14,36-060,MIN,,BUF,L,L,3,30,27,.900,0,0,59:42
259,2005-12-17,15,36-066,MIN,,MTL,W,W,3,33,30,.909,0,0,63:10
260,2005-12-22,16,36-071,MIN,@,COL,L,L,4,37,33,.892,0,0,59:59
261,2005-12-29,17,36-078,MIN,@,CGY,L,L,4,34,30,.882,0,2,60:00
262,2006-01-03,18,36-083,MIN,@,DET,W,W,2,45,43,.956,0,0,60:00
263,2006-01-05,19,36-085,MIN,,COL,L,L,4,14,10,.714,0,0,39:46
264,2006-01-16,20,36-096,MIN,,OTT,L,L,6,34,28,.824,0,0,59:57
265,2006-01-27,21,36-107,MIN,@,CBJ,L,L,4,25,21,.840,0,0,59:50
266,2006-01-30,22,36-110,MIN,,DET,L,L,1,13,12,.923,0,0,39:35
267,2006-02-10,23,36-121,MIN,@,EDM,W,W,3,26,23,.885,0,0,59:58
268,2006-03-03,24,36-142,MIN,@,MDA,L,L,3,31,28,.903,0,0,59:44
269,2006-03-09,25,36-148,EDM,@,SJS,L,L,5,31,26,.839,0,0,59:46
270,2006-03-11,26,36-150,EDM,@,CBJ,L-OT,O,4,31,27,.871,0,0,64:04
271,2006-03-12,27,36-151,EDM,@,MIN,L,L,4,30,26,.867,0,0,59:16
272,2006-03-14,28,36-153,EDM,@,MIN,W,W,1,31,30,.968,0,0,60:00
273,2006-03-16,29,36-155,EDM,,CGY,W,W,2,20,18,.900,0,2,62:56
274,2006-03-18,30,36-157,EDM,,DET,L-SO,O,3,27,24,.889,0,0,64:43
275,2006-03-21,31,36-160,EDM,,VAN,L,L,3,31,28,.903,0,0,59:28
276,2006-03-23,32,36-162,EDM,@,VAN,L-SO,O,3,19,16,.842,0,0,64:57
277,2006-03-25,33,36-164,EDM,@,VAN,W,W,2,25,23,.920,0,0,59:33
278,2006-03-26,34,36-165,EDM,@,COL,W,W,3,34,31,.912,0,0,64:58
279,2006-03-28,35,36-167,EDM,,MIN,L,L,3,16,13,.813,0,0,59:36
280,2006-03-30,36,36-169,EDM,,LAK,W,W,0,20,20,1.000,1,0,60:00
281,2006-04-01,37,36-171,EDM,,CGY,L,L,4,26,22,.846,0,0,59:53
282,2006-04-03,38,36-173,EDM,,PHX,W,W,1,34,33,.971,0,0,59:44
283,2006-04-06,39,36-176,EDM,@,MIN,L-SO,O,1,27,26,.963,0,0,64:41
284,2006-04-07,40,36-177,EDM,@,CHI,W,W,3,26,23,.885,0,0,63:10
285,2006-04-09,41,36-179,EDM,@,STL,L,L,2,18,16,.889,0,0,57:50
286,2006-04-11,42,36-181,EDM,@,DET,L,L,2,27,25,.926,0,0,58:10
287,2006-04-13,43,36-183,EDM,,MDA,W,W,1,24,23,.958,0,0,60:00
288,2006-10-05,1,36-358,EDM,,CGY,W,W,1,32,31,.969,0,0,59:44
289,2006-10-07,2,36-360,EDM,@,CGY,L,L,2,28,26,.929,0,0,58:41
290,2006-10-12,3,37-000,EDM,,SJS,W,W,4,23,19,.826,0,0,59:45
291,2006-10-14,4,37-002,EDM,@,COL,W,W,3,42,39,.929,0,0,60:00
292,2006-10-16,5,37-004,EDM,@,VAN,L,L,2,37,35,.946,0,0,58:50
293,2006-10-21,6,37-009,EDM,,DET,W,W,1,27,26,.963,0,0,59:45
294,2006-10-23,7,37-011,EDM,,PHX,W,W,2,30,28,.933,0,0,60:00
295,2006-10-25,8,37-013,EDM,@,ANA,L,L,6,20,14,.700,0,0,59:57
296,2006-10-26,9,37-014,EDM,@,PHX,L,,2,17,15,.882,0,0,37:04
297,2006-10-28,10,37-016,EDM,,WSH,W,W,0,19,19,1.000,1,0,59:59
298,2006-11-01,11,37-020,EDM,,NSH,L,L,4,31,27,.871,0,0,59:21
299,2006-11-03,12,37-022,EDM,,DAL,L,L,3,26,23,.885,0,0,58:29
300,2006-11-07,13,37-026,EDM,@,MTL,L-SO,O,2,36,34,.944,0,0,64:49
301,2006-11-08,14,37-027,EDM,@,DET,L,L,3,45,42,.933,0,0,60:00
302,2006-11-10,15,37-029,EDM,@,CBJ,W,W,1,27,26,.963,0,0,60:00
303,2006-11-13,16,37-032,EDM,@,COL,W,W,1,34,33,.971,0,0,59:44
