,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
51,2001-02-08,24,23-191,CBJ,@,NSH,L,L,3,36,33,.917,0,0,58:41
52,2001-02-16,25,23-199,CBJ,@,DET,L,L,3,38,35,.921,0,0,58:15
53,2001-02-21,26,23-204,CBJ,@,PHX,L,L,3,33,30,.909,0,0,59:15
54,2001-02-28,27,23-211,CBJ,,PHX,W,W,2,27,25,.926,0,0,59:50
55,2001-03-10,28,23-221,CBJ,@,TBL,L,L,4,33,29,.879,0,0,60:00
56,2001-03-17,29,23-228,CBJ,,NYI,T,T,3,25,22,.880,0,0,65:00
57,2001-03-26,30,23-237,CBJ,@,EDM,L,L,3,28,25,.893,0,0,59:04
58,2001-03-29,31,23-240,CBJ,@,LAK,L,L,3,31,28,.903,0,0,60:00
59,2001-04-05,32,23-247,CBJ,@,STL,L,L,4,40,36,.900,0,2,60:00
60,2001-10-08,1,24-068,CBJ,,PHI,T,T,2,32,30,.938,0,0,65:00
61,2001-10-14,2,24-074,CBJ,@,CHI,T,T,2,30,28,.933,0,0,64:58
62,2001-10-16,3,24-076,CBJ,@,DET,L,L,4,35,31,.886,0,0,58:59
63,2001-10-20,4,24-080,CBJ,,COL,L,,1,3,2,.667,0,0,20:00
64,2001-10-25,5,24-085,CBJ,,EDM,L,L,4,30,26,.867,0,0,59:12
65,2001-10-30,6,24-090,CBJ,@,VAN,L,,0,0,0,,0,0,0:29
66,2001-11-02,7,24-093,CBJ,@,EDM,W,W,1,32,31,.969,0,0,60:00
67,2001-11-06,8,24-097,CBJ,,VAN,L,L,3,25,22,.880,0,0,58:38
68,2001-11-10,9,24-101,CBJ,@,BOS,W,W,1,37,36,.973,0,0,60:00
69,2001-11-13,10,24-104,CBJ,,STL,W,W,2,27,25,.926,0,2,64:44
70,2001-11-16,11,24-107,CBJ,,MDA,W,W,2,27,25,.926,0,0,60:00
71,2001-11-19,12,24-110,CBJ,@,CAR,L,L,4,37,33,.892,0,0,59:43
72,2001-11-23,13,24-114,CBJ,,CHI,T,T,2,31,29,.935,0,0,65:00
73,2001-12-01,14,24-122,CBJ,@,STL,L,L,4,37,33,.892,0,0,59:00
74,2001-12-06,15,24-127,CBJ,@,TBL,L,L,1,24,23,.958,0,0,58:53
75,2001-12-10,16,24-131,CBJ,,NJD,W,W,1,30,29,.967,0,0,60:00
76,2001-12-12,17,24-133,CBJ,@,COL,L,L,5,43,38,.884,0,0,60:00
77,2001-12-14,18,24-135,CBJ,@,MDA,W,W,2,37,35,.946,0,0,60:00
78,2001-12-17,19,24-138,CBJ,@,PHX,L,L,3,27,24,.889,0,0,58:36
79,2001-12-27,20,24-148,CBJ,@,DET,L,L,5,33,28,.848,0,0,59:51
80,2002-01-09,21,24-161,CBJ,@,WSH,L,L,6,39,33,.846,0,0,60:00
81,2002-01-14,22,24-166,CBJ,@,NYR,T,T,2,30,28,.933,0,0,64:35
82,2002-01-16,23,24-168,CBJ,,NYR,W,W,0,31,31,1.000,1,0,60:00
83,2002-01-19,24,24-171,CBJ,@,NSH,L,L,2,36,34,.944,0,0,59:00
84,2002-01-21,25,24-173,CBJ,,DAL,L,L,4,33,29,.879,0,0,59:13
85,2002-01-28,26,24-180,CBJ,@,DAL,L,L,3,30,27,.900,0,0,59:15
86,2002-02-04,27,24-187,CBJ,,BOS,L,L,8,25,17,.680,0,0,60:00
87,2002-02-08,28,24-191,CBJ,@,DET,W,W,2,35,33,.943,0,0,60:00
88,2002-02-09,29,24-192,CBJ,,NSH,L-OT,L,1,24,23,.958,0,0,62:45
89,2002-02-12,30,24-195,CBJ,,MIN,T,T,3,34,31,.912,0,0,65:00
90,2002-02-26,31,24-209,CBJ,,LAK,L,L,5,34,29,.853,0,0,60:00
91,2002-03-06,32,24-217,CBJ,@,COL,L,,1,3,2,.667,0,0,20:00
92,2002-03-21,33,24-232,CBJ,,DET,L-OT,L,3,21,18,.857,0,0,60:25
93,2002-03-25,34,24-236,CBJ,@,CGY,L,L,6,34,28,.824,0,0,59:54
94,2002-03-28,35,24-239,CBJ,@,VAN,L-OT,L,4,39,35,.897,0,0,64:20
95,2002-03-30,36,24-241,CBJ,@,SJS,L,L,3,8,5,.625,0,0,8:53
96,2002-04-01,37,24-243,CBJ,@,DAL,L,L,3,21,18,.857,0,0,58:38
97,2002-04-06,38,24-248,CBJ,@,MTL,L,L,4,24,20,.833,0,0,60:00
98,2002-04-08,39,24-250,CBJ,@,TOR,L,,1,23,22,.957,0,0,40:00
99,2002-04-10,40,24-252,CBJ,,SJS,L,L,5,33,28,.848,0,0,60:00
100,2002-04-12,41,24-254,CBJ,,ATL,W,W,4,31,27,.871,0,0,60:28
101,2002-04-14,42,24-256,CBJ,@,CHI,L,L,2,32,30,.938,0,0,60:00
102,2002-10-10,1,25-070,CBJ,,CHI,W,W,1,32,31,.969,0,0,59:43
103,2002-10-12,2,25-072,CBJ,@,NJD,L,L,3,23,20,.870,0,0,58:55
104,2002-10-14,3,25-074,CBJ,,PHX,L,L,4,36,32,.889,0,0,58:53
105,2002-10-17,4,25-077,CBJ,@,STL,L,L,4,11,7,.636,0,0,27:33
106,2002-10-19,5,25-079,CBJ,,FLA,W,W,1,27,26,.963,0,0,59:58
107,2002-10-23,6,25-083,CBJ,,TBL,T,T,2,27,25,.926,0,0,65:00
108,2002-10-25,7,25-085,CBJ,,SJS,L,L,5,38,33,.868,0,0,59:33
109,2002-10-27,8,25-087,CBJ,,LAK,W,W,1,25,24,.960,0,0,60:00
110,2002-10-29,9,25-089,CBJ,@,CHI,L,L,3,22,19,.864,0,0,60:00
111,2002-11-01,10,25-092,CBJ,,DAL,W,W,2,40,38,.950,0,0,60:00
112,2002-11-03,11,25-094,CBJ,,BUF,W,W,2,32,30,.938,0,0,59:58
113,2002-11-05,12,25-096,CBJ,,WSH,L-OT,L,4,37,33,.892,0,0,64:56
114,2002-11-07,13,25-098,CBJ,@,STL,W,W,2,28,26,.929,0,0,60:00
115,2002-11-09,14,25-100,CBJ,,NYR,W,W,3,34,31,.912,0,0,60:00
116,2002-11-12,15,25-103,CBJ,@,COL,L,L,5,51,46,.902,0,0,58:40
117,2002-11-14,16,25-105,CBJ,,MDA,L,L,3,44,41,.932,0,0,59:36
118,2002-11-16,17,25-107,CBJ,@,NSH,T,T,1,34,33,.971,0,0,65:00
119,2002-11-17,18,25-108,CBJ,@,DAL,L-OT,L,3,42,39,.929,0,0,63:19
120,2002-11-20,19,25-111,CBJ,,STL,W,W,2,28,26,.929,0,0,59:55
121,2002-11-22,20,25-113,CBJ,@,BUF,L,L,5,33,28,.848,0,0,58:51
122,2002-11-27,21,25-118,CBJ,,EDM,L,L,3,19,16,.842,0,0,59:00
123,2002-11-29,22,25-120,CBJ,@,NYI,W,W,2,31,29,.935,0,0,60:00
124,2002-11-30,23,25-121,CBJ,,CAR,L,L,3,41,38,.927,0,0,59:37
125,2002-12-03,24,25-124,CBJ,@,NYR,L,L,5,35,30,.857,0,0,60:00
126,2002-12-06,25,25-127,CBJ,@,SJS,L,L,3,23,20,.870,0,0,58:42
127,2002-12-07,26,25-128,CBJ,@,LAK,W,W,2,30,28,.933,0,0,60:00
128,2002-12-09,27,25-130,CBJ,@,PHX,T,T,3,41,38,.927,0,0,64:46
129,2002-12-12,28,25-133,CBJ,,NJD,W,W,2,42,40,.952,0,0,59:50
130,2002-12-14,29,25-135,CBJ,@,DET,L,L,6,34,28,.824,0,0,58:35
131,2002-12-19,30,25-140,CBJ,,CGY,W,W,0,29,29,1.000,1,0,60:00
132,2002-12-20,31,25-141,CBJ,@,CHI,L,L,3,30,27,.900,0,0,59:09
133,2002-12-23,32,25-144,CBJ,,DET,L,L,1,28,27,.964,0,0,59:09
134,2002-12-26,33,25-147,CBJ,@,DET,L,L,3,34,31,.912,0,0,59:35
135,2002-12-28,34,25-149,CBJ,,STL,L,L,6,32,26,.813,0,0,60:00
136,2002-12-29,35,25-150,CBJ,@,STL,L,L,5,38,33,.868,0,0,60:00
137,2002-12-31,36,25-152,CBJ,,PIT,W,W,2,32,30,.938,0,0,60:00
138,2003-01-03,37,25-155,CBJ,@,WSH,T,T,2,32,30,.938,0,0,64:40
139,2003-01-04,38,25-156,CBJ,,PHX,W,W,0,23,23,1.000,1,0,60:00
140,2003-01-06,39,25-158,CBJ,,NSH,L,L,5,34,29,.853,0,0,59:57
141,2003-01-08,40,25-160,CBJ,@,MIN,W,W,1,19,18,.947,0,0,60:00
142,2003-01-10,41,25-162,CBJ,@,VAN,W,W,2,29,27,.931,0,0,60:00
143,2003-01-13,42,25-165,CBJ,@,EDM,L,L,7,33,26,.788,0,0,46:22
144,2003-01-15,43,25-167,CBJ,,MDA,L,L,4,32,28,.875,0,0,59:00
145,2003-01-18,44,25-170,CBJ,@,BOS,L,L,7,45,38,.844,0,0,60:00
146,2003-01-20,45,25-172,CBJ,,CHI,W,W,1,38,37,.974,0,0,59:58
147,2003-01-22,46,25-174,CBJ,@,DAL,L,L,4,26,22,.846,0,0,60:00
148,2003-01-23,47,25-175,CBJ,@,COL,L,L,5,36,31,.861,0,0,51:36
149,2003-01-25,48,25-177,CBJ,,NYI,W,W,1,30,29,.967,0,0,60:00
150,2003-01-28,49,25-180,CBJ,,COL,T,T,2,36,34,.944,0,0,65:00
151,2003-01-30,50,25-182,CBJ,,NSH,W,W,1,34,33,.971,0,0,60:00
152,2003-02-05,51,25-188,CBJ,,VAN,T,T,4,40,36,.900,0,0,64:59
153,2003-02-08,52,25-191,CBJ,@,NSH,L,L,3,39,36,.923,0,0,59:17
154,2003-02-12,53,25-195,CBJ,,SJS,W,W,0,38,38,1.000,1,0,60:00
155,2003-02-13,54,25-196,CBJ,@,MTL,W,W,1,39,38,.974,0,0,60:24
156,2003-02-15,55,25-198,CBJ,,CHI,L,L,5,19,14,.737,0,0,32:31
157,2003-02-18,56,25-201,CBJ,@,PHX,L,L,5,35,30,.857,0,2,60:00
158,2003-02-19,57,25-202,CBJ,@,MDA,L,L,1,22,21,.955,0,0,59:38
159,2003-02-23,58,25-206,CBJ,@,VAN,L,L,7,33,26,.788,0,0,59:46
160,2003-02-25,59,25-208,CBJ,@,NSH,L,L,5,27,22,.815,0,0,60:00
161,2003-02-27,60,25-210,CBJ,,LAK,W,W,1,34,33,.971,0,0,60:00
162,2003-03-01,61,25-212,CBJ,,EDM,T,T,3,27,24,.889,0,0,65:00
163,2003-03-03,62,25-214,CBJ,,DET,L,L,3,23,20,.870,0,0,59:16
164,2003-03-06,63,25-217,CBJ,,VAN,W,W,4,31,27,.871,0,0,62:02
165,2003-03-08,64,25-219,CBJ,,CGY,L-OT,L,3,29,26,.897,0,0,64:52
166,2003-03-10,65,25-221,CBJ,@,CAR,L,,3,9,6,.667,0,0,17:00
167,2003-03-11,66,25-222,CBJ,,DAL,L,L,2,36,34,.944,0,0,58:57
168,2003-03-13,67,25-224,CBJ,,COL,L,L,5,31,26,.839,0,0,60:00
169,2003-03-15,68,25-226,CBJ,,MIN,W,W,0,24,24,1.000,1,0,60:00
170,2003-03-17,69,25-228,CBJ,@,ATL,L,L,3,31,28,.903,0,0,59:47
171,2003-03-20,70,25-231,CBJ,,TOR,W,W,3,32,29,.906,0,0,64:14
172,2003-03-22,71,25-233,CBJ,,ATL,L,L,3,26,23,.885,0,2,58:51
173,2003-03-24,72,25-235,CBJ,@,MDA,L,L,4,16,12,.750,0,0,35:35
174,2003-03-29,73,25-240,CBJ,@,CGY,W,W,4,39,35,.897,0,0,59:53
175,2003-04-01,74,25-243,CBJ,@,PHI,L,L,4,29,25,.862,0,0,60:00
176,2003-04-02,75,25-244,CBJ,,MIN,W,W,0,27,27,1.000,1,0,59:40
177,2003-04-04,76,25-246,CBJ,,DET,T,T,5,35,30,.857,0,0,65:00
178,2003-04-06,77,25-248,CBJ,@,MIN,L,L,4,23,19,.826,0,2,59:27
179,2003-10-09,1,26-069,CBJ,@,ATL,L,L,2,27,25,.926,0,0,59:17
180,2003-10-11,2,26-071,CBJ,,NYR,W,W,0,25,25,1.000,1,0,59:14
181,2003-10-13,3,26-073,CBJ,,VAN,W,W,2,29,27,.931,0,0,60:00
182,2003-10-16,4,26-076,CBJ,,CHI,W,W,1,31,30,.968,0,0,59:53
183,2003-10-22,5,26-082,CBJ,@,DET,L,L,4,28,24,.857,0,0,60:00
184,2003-10-23,6,26-083,CBJ,,TBL,L,L,1,28,27,.964,0,0,58:35
185,2003-10-25,7,26-085,CBJ,,DAL,L,L,3,34,31,.912,0,0,59:24
186,2003-10-30,8,26-090,CBJ,@,EDM,L-OT,L,4,41,37,.902,0,0,62:29
187,2003-11-01,9,26-092,CBJ,@,CGY,L,L,2,33,31,.939,0,0,59:18
188,2003-11-07,10,26-098,CBJ,,ATL,W,W,2,14,12,.857,0,0,60:00
189,2003-11-09,11,26-100,CBJ,,CGY,W,W,3,45,42,.933,0,0,60:00
190,2003-11-11,12,26-102,CBJ,@,MTL,T,T,1,31,30,.968,0,0,65:00
191,2003-11-14,13,26-105,CBJ,,BOS,L,L,4,14,10,.714,0,0,20:00
192,2003-11-16,14,26-107,CBJ,,PHX,T,T,2,31,29,.935,0,0,65:00
193,2003-11-19,15,26-110,CBJ,@,DET,L,L,5,42,37,.881,0,2,60:00
194,2003-11-20,16,26-111,CBJ,,DET,W,W,0,25,25,1.000,1,0,60:00
195,2003-11-25,17,26-116,CBJ,,EDM,T,T,3,34,31,.912,0,0,64:55
196,2003-11-26,18,26-117,CBJ,@,NSH,L,L,4,33,29,.879,0,2,59:57
197,2003-11-29,19,26-120,CBJ,,WSH,L,L,4,14,10,.714,0,0,31:04
198,2003-12-02,20,26-123,CBJ,,MDA,W,W,1,31,30,.968,0,0,60:00
199,2003-12-04,21,26-125,CBJ,,NSH,L,L,3,23,20,.870,0,0,59:28
200,2003-12-06,22,26-127,CBJ,@,COL,L,L,5,38,33,.868,0,0,60:00
201,2003-12-16,23,26-137,CBJ,@,STL,L-OT,L,2,37,35,.946,0,0,64:09
202,2003-12-19,24,26-140,CBJ,,CGY,L,L,2,21,19,.905,0,0,59:19
203,2003-12-20,25,26-141,CBJ,@,MIN,L,L,4,19,15,.789,0,0,40:00
204,2003-12-27,26,26-148,CBJ,,DAL,L,L,1,6,5,.833,0,0,39:01
205,2003-12-29,27,26-150,CBJ,,STL,L,L,3,34,31,.912,0,0,58:38
206,2003-12-31,28,26-152,CBJ,,SJS,L,L,1,29,28,.966,0,0,58:46
207,2004-01-02,29,26-154,CBJ,@,TBL,W,W,0,37,37,1.000,1,0,60:00
208,2004-01-03,30,26-155,CBJ,@,FLA,L,L,1,34,33,.971,0,0,59:02
209,2004-01-06,31,26-158,CBJ,@,COL,L,,2,7,5,.714,0,0,20:00
210,2004-01-08,32,26-160,CBJ,@,SJS,W,W,2,36,34,.944,0,0,64:51
211,2004-01-10,33,26-162,CBJ,@,LAK,T,T,2,32,30,.938,0,0,65:00
212,2004-01-11,34,26-163,CBJ,@,MDA,T,T,2,43,41,.953,0,0,65:00
213,2004-01-15,35,26-167,CBJ,@,STL,L,L,4,25,21,.840,0,0,59:40
214,2004-01-16,36,26-168,CBJ,,LAK,W,W,2,24,22,.917,0,0,62:46
215,2004-01-18,37,26-170,CBJ,,EDM,T,T,4,30,26,.867,0,0,65:00
216,2004-01-21,38,26-173,CBJ,,STL,W,W,1,28,27,.964,0,0,60:00
217,2004-01-24,39,26-176,CBJ,,CHI,W,W,3,23,20,.870,0,0,59:51
218,2004-01-27,40,26-179,CBJ,,NJD,L,L,3,38,35,.921,0,0,59:25
219,2004-01-29,41,26-181,CBJ,,NSH,L,,4,16,12,.750,0,0,22:09
220,2004-01-31,42,26-183,CBJ,,MIN,W,W,1,32,31,.969,0,2,62:53
221,2004-02-02,43,26-185,CBJ,@,PHX,T,T,3,32,29,.906,0,0,64:58
222,2004-02-04,44,26-187,CBJ,@,DAL,L,L,1,29,28,.966,0,0,58:12
223,2004-02-11,45,26-194,CBJ,,LAK,W,W,2,32,30,.938,0,0,61:46
224,2004-02-12,46,26-195,CBJ,@,TOR,L,L,3,27,24,.889,0,0,59:23
225,2004-02-14,47,26-197,CBJ,,SJS,L-OT,L,2,50,48,.960,0,0,64:43
226,2004-02-16,48,26-199,CBJ,,NSH,W,W,2,34,32,.941,0,2,60:00
227,2004-02-18,49,26-201,CBJ,@,MDA,L,L,2,33,31,.939,0,0,59:28
228,2004-02-21,50,26-204,CBJ,@,LAK,L,L,4,42,38,.905,0,0,59:40
229,2004-02-25,51,26-208,CBJ,,CHI,L,L,4,28,24,.857,0,0,58:40
230,2004-02-28,52,26-211,CBJ,,COL,W,W,4,36,32,.889,0,2,63:24
231,2004-03-02,53,26-214,CBJ,@,CAR,W,W,0,25,25,1.000,1,0,60:00
232,2004-03-03,54,26-215,CBJ,@,DAL,L,L,4,36,32,.889,0,0,59:37
233,2004-03-06,55,26-218,CBJ,,VAN,L,L,4,24,20,.833,0,0,60:00
234,2004-03-11,56,26-223,CBJ,,DET,L,L,3,34,31,.912,0,0,59:00
235,2004-03-13,57,26-225,CBJ,@,STL,L,L,4,25,21,.840,0,0,40:00
236,2004-03-14,58,26-226,CBJ,@,MIN,L,L,3,30,27,.900,0,0,59:35
237,2004-03-16,59,26-228,CBJ,@,EDM,L,L,3,27,24,.889,0,0,59:22
238,2004-03-18,60,26-230,CBJ,@,CGY,L,L,1,34,33,.971,0,0,59:00
239,2004-03-21,61,26-233,CBJ,@,VAN,W,W,4,31,27,.871,0,0,60:00
240,2004-03-24,62,26-236,CBJ,,MIN,W,W,0,20,20,1.000,1,0,60:00
241,2004-03-27,63,26-239,CBJ,@,NSH,W,W,2,37,35,.946,0,0,62:03
242,2004-03-31,64,26-243,CBJ,,DET,L,L,3,30,27,.900,0,0,58:28
243,2004-04-02,65,26-245,CBJ,,COL,L,L,3,39,36,.923,0,0,59:23
244,2004-04-03,66,26-246,CBJ,@,DET,W,W,1,33,32,.970,0,0,60:00
245,2005-10-07,1,28-067,CBJ,,CGY,L,L,3,38,35,.921,0,0,60:00
246,2005-10-09,2,28-069,CBJ,@,CHI,W,W,2,32,30,.938,0,0,59:58
247,2005-10-12,3,28-072,CBJ,@,SJS,L,L,4,36,32,.889,0,0,60:00
248,2005-10-16,4,28-076,CBJ,@,LAK,L,L,3,31,28,.903,0,0,59:11
249,2005-10-21,5,28-081,CBJ,,SJS,W,W,1,26,25,.962,0,0,59:58
250,2005-10-22,6,28-082,CBJ,,DET,L,L,4,17,13,.765,0,0,15:54
251,2005-10-24,7,28-084,CBJ,,DET,L,L,6,37,31,.838,0,0,59:18
252,2005-11-01,8,28-092,CBJ,@,EDM,L,L,5,35,30,.857,0,0,60:00
253,2005-11-03,9,28-094,CBJ,@,CGY,L,L,2,31,29,.935,0,2,59:11
254,2005-11-04,10,28-095,CBJ,@,VAN,L,L,4,25,21,.840,0,0,59:09
255,2005-11-09,11,28-100,CBJ,,STL,W,W,1,25,24,.960,0,0,60:00
256,2005-11-11,12,28-102,CBJ,,EDM,L,L,2,20,18,.900,0,0,58:34
257,2005-11-13,13,28-104,CBJ,,LAK,L,,5,23,18,.783,0,0,54:17
258,2005-11-16,14,28-107,CBJ,,STL,L,L,2,16,14,.875,0,0,57:55
259,2005-11-20,15,28-111,CBJ,@,PHX,L,L,5,33,28,.848,0,0,53:32
260,2005-12-09,16,28-130,CBJ,@,ATL,L,,0,15,15,1.000,0,0,32:21
261,2005-12-11,17,28-132,CBJ,,NJD,W,W,2,30,28,.933,0,0,64:44
262,2005-12-13,18,28-134,CBJ,,PHI,L,L,2,30,28,.933,0,0,59:08
263,2005-12-17,19,28-138,CBJ,@,NSH,L,L,6,25,19,.760,0,0,40:00
264,2005-12-23,20,28-144,CBJ,,NSH,L,L,1,11,10,.909,0,0,38:46
265,2005-12-26,21,28-147,CBJ,,CHI,W,W,3,45,42,.933,0,0,62:16
266,2005-12-28,22,28-149,CBJ,,MDA,W,W,0,40,40,1.000,1,0,59:52
267,2005-12-30,23,28-151,CBJ,@,CHI,W,W,2,43,41,.953,0,0,60:00
268,2005-12-31,24,28-152,CBJ,@,DET,L,L,5,30,25,.833,0,0,37:59
269,2006-01-05,25,28-157,CBJ,@,SJS,L,L,6,39,33,.846,0,0,60:00
270,2006-01-08,26,28-160,CBJ,@,PHX,W,W,2,34,32,.941,0,0,60:00
271,2006-01-13,27,28-165,CBJ,@,TBL,L,L,4,39,35,.897,0,0,59:16
272,2006-01-16,28,28-168,CBJ,,NYR,W,W,3,36,33,.917,0,0,59:54
273,2006-01-20,29,28-172,CBJ,,STL,W,W,3,44,41,.932,0,0,64:58
274,2006-01-24,30,28-176,CBJ,,VAN,W,W,5,33,28,.848,0,0,59:29
275,2006-01-28,31,28-180,CBJ,,NSH,W,W,3,27,24,.889,0,0,60:00
276,2006-02-01,32,28-184,CBJ,@,CGY,W,W,1,37,36,.973,0,0,64:56
277,2006-02-02,33,28-185,CBJ,@,EDM,W,W,1,28,27,.964,0,0,64:58
278,2006-02-06,34,28-189,CBJ,@,VAN,L,L,7,22,15,.682,0,0,39:57
279,2006-02-08,35,28-191,CBJ,,LAK,W,W,4,27,23,.852,0,0,60:00
280,2006-02-10,36,28-193,CBJ,,COL,L,L,3,26,23,.885,0,0,58:12
281,2006-02-11,37,28-194,CBJ,@,NSH,L,L,5,36,31,.861,0,0,59:58
282,2006-03-04,38,28-215,CBJ,@,LAK,L,L,3,35,32,.914,0,0,58:42
283,2006-03-07,39,28-218,CBJ,,CHI,L,L,2,43,41,.953,0,0,59:19
284,2006-03-11,40,28-222,CBJ,,EDM,W,W,3,27,24,.889,0,0,64:06
285,2006-03-15,41,28-226,CBJ,@,CHI,L,L,3,29,26,.897,0,0,59:28
286,2006-03-19,42,28-230,CBJ,,MDA,L,L,4,29,25,.862,0,0,58:27
287,2006-03-24,43,28-235,CBJ,,CGY,W,W,2,28,26,.929,0,0,60:00
288,2006-03-28,44,28-239,CBJ,,SJS,W,W,1,29,28,.966,0,0,59:28
289,2006-04-01,45,28-243,CBJ,,CHI,W,W,2,29,27,.931,0,0,59:58
290,2006-04-07,46,28-249,CBJ,@,DET,L-SO,O,5,36,31,.861,0,0,64:53
291,2006-04-11,47,28-253,CBJ,@,DAL,L,L,3,26,23,.885,0,0,58:09
292,2006-04-15,48,28-257,CBJ,,CHI,W,W,2,36,34,.944,0,0,59:59
293,2006-04-18,49,28-260,CBJ,,DAL,W,W,4,36,32,.889,0,0,60:08
294,2006-10-05,1,29-065,TBL,@,ATL,W,W,2,11,9,.818,0,0,64:48
295,2006-10-07,2,29-067,TBL,,BOS,L,L,3,25,22,.880,0,0,58:05
296,2006-10-09,3,29-069,TBL,,ATL,L,L,1,19,18,.947,0,0,58:27
297,2006-10-14,4,29-074,TBL,,FLA,W,W,1,24,23,.958,0,0,59:50
298,2006-10-16,5,29-076,TBL,,CAR,L,L,4,19,15,.789,0,0,40:00
299,2006-10-19,6,29-079,TBL,,PHI,W,W,1,35,34,.971,0,0,60:00
