,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1992-10-06,1,27-054,MNS,@,STL,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
1,1992-10-08,2,27-056,MNS,,STL,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
2,1992-10-10,3,27-058,MNS,,TBL,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
3,1992-10-13,4,27-061,MNS,vs.,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1992-10-15,5,27-063,MNS,@,STL,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1992-10-17,6,27-065,MNS,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
6,1992-10-18,7,27-066,MNS,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1992-10-22,8,27-070,MNS,,QUE,W,0,1,1,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
8,1992-10-24,9,27-072,MNS,,LAK,T,1,1,2,-1,0,0,1,0,0,,,,3,33.3,,,,,,,
9,1992-10-28,10,27-076,MNS,@,EDM,L,1,0,1,0,2,0,1,0,0,,,,4,25.0,,,,,,,
10,1992-10-30,11,27-078,MNS,@,VAN,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
11,1992-10-31,12,27-079,MNS,@,CGY,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
12,1992-11-05,13,27-084,MNS,,NYI,W,0,2,2,0,0,0,0,0,0,,,,2,0.0,,,,,,,
13,1992-11-07,14,27-086,MNS,,EDM,T,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
14,1992-11-10,15,27-089,MNS,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,5,0.0,,,,,,,
15,1992-11-12,16,27-091,MNS,,WIN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
16,1992-11-14,17,27-093,MNS,,CHI,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
17,1992-11-15,18,27-094,MNS,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
18,1992-11-18,19,27-097,MNS,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
19,1992-11-19,20,27-098,MNS,@,TBL,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
20,1992-11-21,21,27-100,MNS,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1992-11-25,22,27-104,MNS,,VAN,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,,,,,,,
22,1992-11-27,23,27-106,MNS,,NYR,T,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
23,1992-11-28,24,27-107,MNS,,SJS,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
24,1992-11-30,25,27-109,MNS,@,NYR,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
25,1992-12-01,26,27-110,MNS,@,OTT,W,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
26,1992-12-03,27,27-112,MNS,@,DET,W,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
27,1992-12-05,28,27-114,MNS,@,QUE,W,0,2,2,0,0,0,0,0,0,,,,3,0.0,,,,,,,
28,1992-12-10,29,27-119,MNS,,EDM,L,0,0,0,1,2,0,0,0,0,,,,3,0.0,,,,,,,
29,1992-12-12,30,27-121,MNS,,CHI,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
30,1992-12-15,31,27-124,MNS,,TOR,W,1,1,2,-1,0,0,1,0,0,,,,4,25.0,,,,,,,
31,1992-12-19,32,27-128,MNS,,DET,T,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
32,1992-12-22,33,27-131,MNS,,STL,T,0,2,2,1,0,0,0,0,0,,,,8,0.0,,,,,,,
33,1992-12-26,34,27-135,MNS,,WIN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
34,1992-12-27,35,27-136,MNS,@,WIN,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
35,1992-12-31,36,27-140,MNS,,BOS,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
36,1993-01-02,37,27-142,MNS,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
37,1993-01-03,38,27-143,MNS,@,HAR,T,0,1,1,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
38,1993-01-06,39,27-146,MNS,@,NJD,L,0,1,1,0,2,0,0,0,0,,,,3,0.0,,,,,,,
39,1993-01-07,40,27-147,MNS,@,PIT,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
40,1993-01-09,41,27-149,MNS,,TBL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
41,1993-01-12,42,27-152,MNS,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
42,1993-01-14,43,27-154,MNS,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
43,1993-01-16,44,27-156,MNS,,CGY,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
44,1993-01-19,45,27-159,MNS,@,TBL,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
45,1993-01-21,46,27-161,MNS,,OTT,W,0,1,1,1,2,0,0,0,0,,,,4,0.0,,,,,,,
46,1993-01-23,47,27-163,MNS,,VAN,T,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
47,1993-01-24,48,27-164,MNS,@,TBL,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
48,1993-01-26,49,27-166,MNS,@,TOR,W,1,0,1,0,0,0,1,0,0,,,,5,20.0,,,,,,,
49,1993-01-28,50,27-168,MNS,,NJD,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
50,1993-01-30,51,27-170,MNS,,TBL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
51,1993-02-01,52,27-172,MNS,@,VAN,W,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
52,1993-02-03,53,27-174,MNS,@,SJS,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
53,1993-02-09,54,27-180,MNS,,WSH,L,0,1,1,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
54,1993-02-11,55,27-182,MNS,@,TBL,W,1,0,1,0,0,0,1,0,1,,,,3,33.3,,,,,,,
55,1993-02-13,56,27-184,MNS,@,TOR,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
56,1993-02-14,57,27-185,MNS,,TOR,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
57,1993-02-17,58,27-188,MNS,,LAK,L,0,1,1,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
58,1993-02-25,59,27-196,MNS,@,BOS,T,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
59,1993-02-27,60,27-198,MNS,@,STL,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
60,1993-03-03,61,27-202,MNS,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
61,1993-03-09,62,27-208,MNS,,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
62,1993-03-11,63,27-210,MNS,vs.,VAN,W,0,2,2,0,0,0,0,0,0,,,,4,0.0,,,,,,,
63,1993-03-13,64,27-212,MNS,@,STL,L,0,1,1,0,0,0,0,0,0,,,,5,0.0,,,,,,,
64,1993-03-14,65,27-213,MNS,,STL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
65,1993-03-18,66,27-217,MNS,@,DET,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
66,1993-03-21,67,27-220,MNS,,DET,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
67,1993-03-25,68,27-224,MNS,,TOR,T,0,1,1,1,2,0,0,0,0,,,,2,0.0,,,,,,,
68,1993-03-27,69,27-226,MNS,,HAR,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
69,1993-03-31,70,27-230,MNS,@,EDM,L,0,0,0,-3,2,0,0,0,0,,,,3,0.0,,,,,,,
70,1993-04-01,71,27-231,MNS,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
