,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1995-01-22,1,18-283,TBL,,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1995-01-25,2,18-286,TBL,,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
2,1995-01-28,3,18-289,TBL,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1995-01-31,4,18-292,TBL,,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1995-02-02,5,18-294,TBL,@,NYR,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
5,1995-02-04,6,18-296,TBL,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1995-02-05,7,18-297,TBL,@,BUF,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
7,1995-02-07,8,18-299,TBL,,NYI,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
8,1995-02-10,9,18-302,TBL,,HAR,W,0,0,0,0,4,0,0,0,0,,,,0,,,,,,,,
9,1995-02-11,10,18-303,TBL,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
10,1995-02-17,11,18-309,TBL,,OTT,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
11,1995-02-18,12,18-310,TBL,,BOS,W,0,1,1,1,2,0,0,0,0,,,,0,,,,,,,,
12,1995-02-20,13,18-312,TBL,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
13,1995-02-23,14,18-315,TBL,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
14,1995-02-24,15,18-316,TBL,@,PIT,W,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
15,1995-02-26,16,18-318,TBL,@,WSH,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
16,1995-03-01,17,18-321,TBL,@,QUE,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
17,1995-03-04,18,18-324,TBL,@,HAR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
18,1995-03-07,19,18-327,TBL,,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
19,1995-03-12,20,18-332,TBL,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
20,1995-03-13,21,18-333,TBL,,WSH,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
21,1995-03-24,22,18-344,TBL,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
22,1995-03-27,23,18-347,TBL,,MTL,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
23,1995-03-29,24,18-349,TBL,,WSH,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
24,1995-04-08,25,18-359,TBL,@,BOS,L,0,0,0,-1,5,0,0,0,0,,,,1,0.0,,,,,,,
25,1995-04-09,26,18-360,TBL,@,HAR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
26,1995-04-11,27,18-362,TBL,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
27,1995-04-14,28,19-000,TBL,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
28,1995-04-18,29,19-004,TBL,,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
29,1995-04-20,30,19-006,TBL,,QUE,W,1,1,2,2,0,1,0,0,0,,,,1,100.0,,,,,,,
30,1995-04-22,31,19-008,TBL,@,MTL,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
31,1995-04-24,32,19-010,TBL,,BUF,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
32,1995-04-26,33,19-012,TBL,@,NYR,L,0,1,1,2,2,0,0,0,0,,,,0,,,,,,,,
33,1995-04-27,34,19-013,TBL,@,OTT,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
34,1995-04-29,35,19-015,TBL,@,QUE,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
35,1995-05-03,36,19-019,TBL,,OTT,L,0,0,0,0,19,0,0,0,0,,,,0,,,,,,,,
36,1995-10-15,1,19-184,TBL,,OTT,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
37,1995-10-17,2,19-186,TBL,@,WIN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
38,1995-10-19,3,19-188,TBL,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
39,1995-10-21,4,19-190,TBL,@,DAL,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
40,1995-10-26,5,19-195,TBL,,NYR,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
41,1995-10-28,6,19-197,TBL,,WSH,L,0,0,0,-1,4,0,0,0,0,,,,0,,,,,,,,
42,1995-10-31,7,19-200,TBL,@,PHI,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
43,1995-11-01,8,19-201,TBL,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
44,1995-11-03,9,19-203,TBL,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
45,1995-11-10,10,19-210,TBL,,EDM,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
46,1995-11-18,11,19-218,TBL,,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
47,1995-12-06,12,19-236,TBL,,MDA,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
48,1995-12-08,13,19-238,TBL,,BOS,W,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
49,1995-12-11,14,19-241,TBL,@,BUF,W,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
50,1995-12-13,15,19-243,TBL,@,HAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
