,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1990-10-06,1,21-277,WIN,@,EDM,T,T,3,34,31,.912,0,0,65:00
1,1990-10-10,2,21-281,WIN,,BOS,L,L,4,33,29,.879,0,0,59:28
2,1990-10-16,3,21-287,WIN,@,NYI,L,,1,20,19,.950,0,0,40:00
3,1990-11-20,4,21-322,WIN,@,STL,L,L,3,36,33,.917,0,2,59:03
4,1990-11-24,5,21-326,WIN,@,QUE,W,W,4,29,25,.862,0,0,60:00
5,1990-12-02,6,21-334,WIN,,VAN,L,,1,9,8,.889,0,0,20:00
6,1990-12-03,7,21-335,WIN,,NJD,T,T,4,34,30,.882,0,0,65:00
7,1990-12-05,8,21-337,WIN,@,LAK,T,T,3,27,24,.889,0,0,65:00
8,1990-12-11,9,21-343,WIN,@,STL,T,T,3,28,25,.893,0,0,45:27
9,1991-01-07,10,22-005,WIN,@,BOS,L,L,3,17,14,.824,0,0,20:00
10,1991-01-13,11,22-011,WIN,,CGY,W,W,3,30,27,.900,0,2,60:00
11,1991-01-15,12,22-013,WIN,@,CGY,L,L,7,50,43,.860,0,0,58:35
12,1991-01-29,13,22-027,WIN,@,QUE,W,W,2,20,18,.900,0,0,60:00
13,1991-01-30,14,22-028,WIN,@,MTL,L,L,5,12,7,.583,0,0,20:00
14,1991-02-12,15,22-041,WIN,@,DET,L,,2,7,5,.714,0,0,11:48
15,1991-02-14,16,22-043,WIN,@,NJD,T,,3,32,29,.906,0,0,63:36
16,1991-02-17,17,22-046,WIN,,QUE,W,W,0,25,25,1.000,1,0,60:00
17,1991-02-22,18,22-051,WIN,,LAK,L,L,5,25,20,.800,0,2,59:27
18,1991-02-24,19,22-053,WIN,,LAK,L,,0,0,0,,0,0,0:54
19,1991-02-28,20,22-057,WIN,@,LAK,L,L,4,33,29,.879,0,0,59:41
20,1991-03-05,21,22-062,WIN,,EDM,L,L,5,39,34,.872,0,2,59:37
21,1991-03-08,22,22-065,WIN,,WSH,L,,0,0,0,,0,0,2:34
22,1991-03-13,23,22-070,WIN,,BUF,L,,1,8,7,.875,0,0,18:25
23,1991-03-31,24,22-088,WIN,@,EDM,L,L,5,22,17,.773,0,0,59:07
24,1991-10-23,1,22-294,WIN,@,DET,W,W,2,25,23,.920,0,0,60:00
25,1991-10-30,2,22-301,WIN,@,MTL,L,L,6,32,26,.813,0,0,60:00
26,1991-11-05,3,22-307,WIN,@,VAN,T,T,2,39,37,.949,0,0,65:00
27,1991-11-08,4,22-310,WIN,,PIT,L,L,3,23,20,.870,0,0,59:10
28,1991-12-21,5,22-353,WIN,,CGY,W,W,2,33,31,.939,0,0,60:00
29,1991-12-23,6,22-355,WIN,@,TOR,L,L,3,27,24,.889,0,2,59:20
30,1991-12-26,7,22-358,WIN,,MNS,L,L,3,25,22,.880,0,0,59:17
31,1991-12-29,8,22-361,WIN,,BOS,L,L,4,23,19,.826,0,0,40:00
32,1992-02-26,9,23-055,WIN,@,EDM,L,,2,7,5,.714,0,0,28:40
33,1992-02-28,10,23-057,WIN,@,VAN,L,L,4,32,28,.875,0,0,59:00
34,1992-03-03,11,23-061,WIN,@,DET,W,W,3,33,30,.909,0,0,60:00
35,1992-03-08,12,23-066,WIN,@,MNS,L,L,4,22,18,.818,0,0,40:27
36,1992-03-20,13,23-078,WIN,@,VAN,T,T,2,28,26,.929,0,2,65:00
37,1992-03-22,14,23-080,WIN,,VAN,W,W,1,21,20,.952,0,0,60:00
38,1992-03-25,15,23-083,WIN,,MTL,T,T,2,30,28,.933,0,0,65:00
39,1992-03-27,16,23-085,WIN,,LAK,W,W,4,31,27,.871,0,0,60:00
