,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1997-03-27,1,21-132,TOR,@,PHX,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
1,1997-04-05,2,21-141,TOR,,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
2,1997-04-09,3,21-145,TOR,@,DAL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
3,1997-04-10,4,21-146,TOR,@,STL,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
4,1997-04-12,5,21-148,TOR,,CGY,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1997-11-04,1,21-354,TOR,@,SJS,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,15:31,,,,,
6,1997-11-05,2,21-355,TOR,@,CGY,W,0,0,0,-1,0,0,0,0,0,,,,0,,15,10:27,,,,,
7,1997-11-08,3,21-358,TOR,,PHX,L,0,0,0,0,0,0,0,0,0,,,,0,,16,13:07,,,,,
8,1997-11-11,4,21-361,TOR,,CHI,W,0,0,0,1,0,0,0,0,0,,,,0,,13,12:04,,,,,
9,1997-11-13,5,21-363,TOR,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,16,10:03,,,,,
10,1997-11-15,6,22-000,TOR,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,17,12:29,,,,,
11,1997-11-17,7,22-002,TOR,,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,10:57,,,,,
12,1997-11-19,8,22-004,TOR,,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,8:58,,,,,
13,1997-11-21,9,22-006,TOR,@,COL,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,21,13:32,,,,,
14,1997-11-22,10,22-007,TOR,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,12:37,,,,,
15,1997-11-25,11,22-010,TOR,,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,13:50,,,,,
16,1997-11-29,12,22-014,TOR,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,8:26,,,,,
17,1997-12-02,13,22-017,TOR,,MDA,T,0,0,0,0,0,0,0,0,0,,,,0,,21,16:03,,,,,
18,1997-12-04,14,22-019,TOR,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,14:57,,,,,
19,1997-12-06,15,22-021,TOR,,LAK,W,0,1,1,3,0,0,0,0,0,,,,2,0.0,18,16:47,,,,,
20,1997-12-08,16,22-023,TOR,,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,15,13:38,,,,,
21,1997-12-10,17,22-025,TOR,,COL,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,11:58,,,,,
22,1997-12-13,18,22-028,TOR,,NJD,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,17:05,,,,,
23,1997-12-15,19,22-030,TOR,@,COL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,15:07,,,,,
24,1997-12-17,20,22-032,TOR,@,MDA,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,18,12:44,,,,,
25,1997-12-18,21,22-033,TOR,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,12,11:43,,,,,
26,1997-12-20,22,22-035,TOR,@,PHX,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,12:22,,,,,
27,1997-12-23,23,22-038,TOR,,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,14:05,,,,,
28,1997-12-26,24,22-041,TOR,@,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,17:58,,,,,
29,1997-12-31,25,22-046,TOR,,BOS,T,0,1,1,1,2,0,0,0,0,,,,2,0.0,13,11:15,,,,,
30,1998-01-01,26,22-047,TOR,@,CHI,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,9:10,,,,,
31,1998-01-03,27,22-049,TOR,@,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,15,14:32,,,,,
32,1998-01-10,28,22-056,TOR,,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,10,8:51,,,,,
33,1998-01-12,29,22-058,TOR,@,NYR,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,15,16:40,,,,,
34,1998-01-14,30,22-060,TOR,,BUF,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,18:01,,,,,
35,1998-01-21,31,22-067,TOR,@,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,12:35,,,,,
36,1998-01-22,32,22-068,TOR,@,CHI,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,15,13:29,,,,,
37,1998-01-24,33,22-070,TOR,,TBL,W,1,1,2,1,2,1,0,0,0,,,,3,33.3,17,17:52,,,,,
38,1998-01-26,34,22-072,TOR,@,DAL,L,0,0,0,0,0,0,0,0,0,,,,0,,17,14:57,,,,,
39,1998-01-29,35,22-075,TOR,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,0,0:00,,,,,
40,1998-01-31,36,22-077,TOR,,PHX,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,15:15,,,,,
41,1998-02-02,37,22-079,TOR,,DAL,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,15,13:36,,,,,
42,1998-02-05,38,22-082,TOR,@,OTT,L,0,0,0,-1,0,0,0,0,0,,,,0,,11,8:17,,,,,
43,1998-10-10,1,22-329,TOR,,DET,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,16,12:33,,,,,
44,1998-10-13,2,22-332,TOR,@,EDM,W,0,0,0,-1,2,0,0,0,0,,,,0,,16,16:05,,,,,
45,1998-10-16,3,22-335,TOR,@,CGY,W,0,0,0,2,0,0,0,0,0,,,,0,,23,19:05,,,,,
46,1998-10-17,4,22-336,TOR,@,VAN,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,19,16:08,,,,,
47,1998-10-19,5,22-338,TOR,,NSH,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,13:38,,,,,
48,1998-11-18,6,23-003,TOR,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,20:21,,,,,
49,1998-11-20,7,23-005,TOR,@,BUF,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,19,20:11,,,,,
50,1998-11-21,8,23-006,TOR,,BUF,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,16:46,,,,,
51,1998-11-23,9,23-008,TOR,,CGY,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,19,22:56,,,,,
52,1998-11-25,10,23-010,TOR,,VAN,W,0,1,1,0,0,0,0,0,0,,,,0,,22,23:17,,,,,
53,1998-11-27,11,23-012,TOR,@,PHI,L,0,0,0,2,0,0,0,0,0,,,,3,0.0,19,18:01,,,,,
54,1998-11-28,12,23-013,TOR,,OTT,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,14,17:51,,,,,
55,1998-12-02,13,23-017,TOR,,LAK,W,0,1,1,0,2,0,0,0,0,,,,1,0.0,20,20:23,,,,,
56,1998-12-05,14,23-020,TOR,@,MTL,W,0,0,0,1,2,0,0,0,0,,,,0,,18,18:57,,,,,
