,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
106,2001-03-29,36,24-270,NSH,,PHX,W,W,3,30,27,.900,0,0,60:36
107,2001-04-04,37,24-276,NSH,@,DAL,L,L,4,20,16,.800,0,0,58:38
108,2001-10-06,1,25-096,NSH,,STL,T,T,2,27,25,.926,0,0,64:35
109,2001-10-16,2,25-106,NSH,@,BUF,T,T,3,31,28,.903,0,0,65:00
110,2001-10-20,3,25-110,NSH,,BOS,L,L,2,43,41,.953,0,0,58:26
111,2001-10-23,4,25-113,NSH,@,VAN,L,L,4,22,18,.818,0,0,59:45
112,2001-11-02,5,25-123,NSH,@,DAL,L,L,3,24,21,.875,0,0,60:00
113,2001-11-10,6,25-131,NSH,@,OTT,L,L,3,30,27,.900,0,0,58:46
114,2001-11-21,7,25-142,NSH,,CHI,W,W,1,20,19,.950,0,0,40:00
115,2001-11-23,8,25-144,NSH,,PIT,W,W,0,27,27,1.000,1,0,60:00
116,2001-11-27,9,25-148,NSH,@,SJS,L,L,3,21,18,.857,0,0,59:44
117,2001-12-01,10,25-152,NSH,@,LAK,L,,0,0,0,,0,0,1:30
118,2001-12-02,11,25-153,NSH,@,MDA,L,L,4,31,27,.871,0,0,58:53
119,2001-12-30,12,25-181,NSH,@,STL,L,L,7,35,28,.800,0,0,60:00
120,2002-01-03,13,25-185,NSH,@,NJD,W,W,3,35,32,.914,0,0,60:00
121,2002-01-14,14,25-196,NSH,@,MDA,L,L,1,15,14,.933,0,0,38:30
122,2002-01-15,15,25-197,NSH,@,LAK,L,L,1,22,21,.955,0,0,59:42
123,2002-01-23,16,25-205,NSH,@,CAR,T,T,2,31,29,.935,0,0,64:57
124,2002-01-28,17,25-210,NSH,@,VAN,L,,1,8,7,.875,0,0,20:00
125,2002-01-30,18,25-212,NSH,@,COL,W,W,2,28,26,.929,0,0,59:38
126,2002-02-09,19,25-222,NSH,@,CBJ,W,W,0,25,25,1.000,1,0,62:45
127,2002-02-26,20,25-239,NSH,,SJS,L,L,5,23,18,.783,0,0,59:56
128,2002-03-02,21,25-243,NSH,@,CGY,L,,0,5,5,1.000,0,0,19:06
129,2002-03-10,22,25-251,NSH,@,TBL,L,,1,10,9,.900,0,0,16:41
130,2002-03-12,23,25-253,NSH,,VAN,L,,1,9,8,.889,0,0,20:00
131,2002-03-15,24,25-256,NSH,,PHX,L,L,3,18,15,.833,0,0,58:50
132,2002-03-19,25,25-260,NSH,@,STL,L,L,4,19,15,.789,0,2,59:54
133,2002-03-28,26,25-269,NSH,@,DET,T,T,3,40,37,.925,0,0,64:44
134,2002-04-01,27,25-273,NSH,@,COL,L,L,5,33,28,.848,0,0,60:00
135,2002-04-04,28,25-276,NSH,@,CBJ,L,L,2,23,21,.913,0,0,59:11
136,2002-04-06,29,25-278,NSH,,CGY,W,,0,23,23,1.000,0,0,40:00
137,2002-10-15,1,26-105,NSH,@,NYI,L-OT,L,4,30,26,.867,0,2,61:50
138,2002-10-19,2,26-109,NSH,@,NYR,T,T,2,18,16,.889,0,0,65:00
139,2002-10-24,3,26-114,NSH,,SJS,L,L,2,34,32,.941,0,2,59:06
140,2002-11-03,4,26-124,NSH,@,PHX,L-OT,L,2,45,43,.956,0,0,64:20
141,2002-11-06,5,26-127,NSH,@,MDA,L,L,2,25,23,.920,0,0,59:01
142,2002-11-10,6,26-131,NSH,@,COL,W,W,3,36,33,.917,0,0,60:00
143,2002-11-14,7,26-135,NSH,,COL,L,L,3,24,21,.875,0,0,58:46
144,2002-11-17,8,26-138,NSH,@,CHI,L,L,3,12,9,.750,0,0,30:10
145,2002-11-21,9,26-142,NSH,@,COL,T,T,1,32,31,.969,0,0,65:00
146,2002-11-23,10,26-144,NSH,@,MIN,L,,0,6,6,1.000,0,0,15:09
147,2002-11-27,11,26-148,NSH,,SJS,W,W,2,24,22,.917,0,0,60:00
148,2002-11-29,12,26-150,NSH,,NJD,L,L,2,15,13,.867,0,0,58:43
149,2002-12-05,13,26-156,NSH,@,LAK,W,W,2,21,19,.905,0,0,59:28
150,2002-12-07,14,26-158,NSH,@,SJS,W,W,2,30,28,.933,0,0,60:00
151,2002-12-08,15,26-159,NSH,@,MDA,L,L,3,30,27,.900,0,0,60:00
152,2002-12-10,16,26-161,NSH,,LAK,L,L,3,21,18,.857,0,0,39:57
153,2002-12-12,17,26-163,NSH,,STL,T,T,2,24,22,.917,0,0,65:00
154,2002-12-14,18,26-165,NSH,,MIN,W,W,1,19,18,.947,0,2,59:50
155,2002-12-17,19,26-168,NSH,,CGY,L,L,3,23,20,.870,0,0,60:00
156,2002-12-19,20,26-170,NSH,,VAN,L,L,2,28,26,.929,0,0,58:48
157,2002-12-21,21,26-172,NSH,@,TBL,T,T,2,40,38,.950,0,0,65:00
158,2002-12-23,22,26-174,NSH,@,FLA,W,W,2,30,28,.933,0,0,60:48
159,2002-12-26,23,26-177,NSH,,DAL,W,W,1,21,20,.952,0,0,60:00
160,2002-12-28,24,26-179,NSH,,DET,L,L,3,11,8,.727,0,0,27:32
161,2002-12-30,25,26-181,NSH,,OTT,W,W,2,32,30,.938,0,0,60:00
162,2003-01-01,26,26-183,NSH,,COL,L,L,4,9,5,.556,0,0,13:13
163,2003-01-04,27,26-186,NSH,,CHI,T,T,3,35,32,.914,0,0,65:00
164,2003-01-06,28,26-188,NSH,@,CBJ,W,W,1,22,21,.955,0,0,60:00
165,2003-01-07,29,26-189,NSH,,STL,W,W,1,31,30,.968,0,2,64:44
166,2003-01-11,30,26-193,NSH,,PHX,W,W,3,33,30,.909,0,0,60:37
167,2003-01-12,31,26-194,NSH,@,CHI,L,L,2,20,18,.900,0,0,58:13
168,2003-01-16,32,26-198,NSH,@,CGY,T,T,2,22,20,.909,0,14,64:56
169,2003-01-18,33,26-200,NSH,@,EDM,W,W,2,24,22,.917,0,0,63:24
170,2003-01-21,34,26-203,NSH,,VAN,W,W,2,33,31,.939,0,0,60:00
171,2003-01-23,35,26-205,NSH,,NYR,L,L,4,23,19,.826,0,0,57:22
172,2003-01-25,36,26-207,NSH,,TBL,W,W,2,24,22,.917,0,0,60:00
173,2003-01-27,37,26-209,NSH,@,BUF,W,W,1,21,20,.952,0,0,60:00
174,2003-01-28,38,26-210,NSH,@,BOS,L,L,2,25,23,.920,0,0,58:46
175,2003-01-30,39,26-212,NSH,@,CBJ,L,L,2,19,17,.895,0,0,58:36
176,2003-02-04,40,26-217,NSH,@,DET,T,T,5,34,29,.853,0,0,65:00
177,2003-02-08,41,26-221,NSH,,CBJ,W,W,2,17,15,.882,0,0,59:57
178,2003-02-11,42,26-224,NSH,,LAK,L,L,3,22,19,.864,0,0,59:09
179,2003-02-13,43,26-226,NSH,,NYI,W,W,0,36,36,1.000,1,0,60:00
180,2003-02-15,44,26-228,NSH,,MDA,W,W,1,33,32,.970,0,0,60:00
181,2003-02-17,45,26-230,NSH,,BOS,W,W,1,41,40,.976,0,0,60:00
182,2003-02-20,46,26-233,NSH,,CGY,W,W,1,39,38,.974,0,0,60:00
183,2003-02-22,47,26-235,NSH,@,OTT,L,L,4,29,25,.862,0,0,59:48
184,2003-02-23,48,26-236,NSH,@,TOR,W,W,2,23,21,.913,0,0,60:00
185,2003-02-25,49,26-238,NSH,,CBJ,W,W,0,19,19,1.000,1,0,59:58
186,2003-02-27,50,26-240,NSH,,PIT,W,W,0,22,22,1.000,1,0,59:54
187,2003-03-01,51,26-242,NSH,,CHI,W,W,4,31,27,.871,0,0,62:45
188,2003-03-04,52,26-245,NSH,@,STL,L-OT,L,2,12,10,.833,0,0,61:38
189,2003-03-06,53,26-247,NSH,,MIN,T,T,2,38,36,.947,0,2,64:54
190,2003-03-07,54,26-248,NSH,@,DAL,W,W,1,29,28,.966,0,2,60:00
191,2003-03-10,55,26-251,NSH,,MTL,L,L,2,27,25,.926,0,0,59:51
192,2003-03-12,56,26-253,NSH,@,PIT,T,T,2,32,30,.938,0,0,64:56
193,2003-03-14,57,26-255,NSH,@,MIN,L,L,2,17,15,.882,0,0,59:16
194,2003-03-15,58,26-256,NSH,,STL,L,L,1,33,32,.970,0,0,59:15
195,2003-03-17,59,26-258,NSH,,EDM,L,L,4,22,18,.818,0,0,58:55
196,2003-03-20,60,26-261,NSH,@,VAN,L,,3,5,2,.400,0,0,8:53
197,2003-03-22,61,26-263,NSH,@,CGY,T,T,1,31,30,.968,0,0,64:40
198,2003-03-23,62,26-264,NSH,@,EDM,L-OT,L,3,18,15,.833,0,0,62:08
199,2003-03-25,63,26-266,NSH,,PHI,T,T,1,43,42,.977,0,0,65:00
200,2003-03-27,64,26-268,NSH,@,CHI,L,L,4,26,22,.846,0,0,59:40
201,2003-03-29,65,26-270,NSH,,ATL,L,L,3,22,19,.864,0,0,58:58
202,2003-03-31,66,26-272,NSH,@,DET,L,L,2,23,21,.913,0,0,59:47
203,2003-04-01,67,26-273,NSH,,MDA,L-OT,L,2,31,29,.935,0,0,64:07
204,2003-04-04,68,26-276,NSH,@,PHX,L,L,1,27,26,.963,0,0,59:10
205,2003-04-06,69,26-278,NSH,@,DAL,L,L,2,17,15,.882,0,2,58:03
206,2003-10-09,1,27-099,NSH,,MDA,W,W,1,29,28,.966,0,0,59:57
207,2003-10-11,2,27-101,NSH,,DAL,L,L,3,30,27,.900,0,0,58:09
208,2003-10-16,3,27-106,NSH,,STL,W,W,1,31,30,.968,0,0,59:58
209,2003-10-18,4,27-108,NSH,,CBJ,W,W,2,28,26,.929,0,0,60:00
210,2003-10-23,5,27-113,NSH,@,ATL,L,L,3,19,16,.842,0,0,58:18
211,2003-10-25,6,27-115,NSH,,COL,L,L,4,31,27,.871,0,0,59:30
212,2003-10-28,7,27-118,NSH,@,STL,L,L,1,18,17,.944,0,0,58:41
213,2003-10-30,8,27-120,NSH,,DET,W,W,3,27,24,.889,0,0,60:00
214,2003-11-01,9,27-122,NSH,,DAL,T,T,1,28,27,.964,0,0,65:00
215,2003-11-02,10,27-123,NSH,@,DAL,L,L,6,22,16,.727,0,0,45:24
216,2003-11-05,11,27-126,NSH,,VAN,L,L,4,24,20,.833,0,0,58:23
217,2003-11-07,12,27-128,NSH,,CHI,L,L,1,24,23,.958,0,0,59:33
218,2003-11-08,13,27-129,NSH,@,DET,W,W,3,31,28,.903,0,0,59:49
219,2003-11-13,14,27-134,NSH,,CGY,W,W,1,30,29,.967,0,2,59:52
220,2003-11-15,15,27-136,NSH,,NYI,W,W,3,29,26,.897,0,0,59:58
221,2003-11-19,16,27-140,NSH,@,LAK,L,L,3,20,17,.850,0,0,55:47
222,2003-11-21,17,27-142,NSH,@,MDA,W,W,3,37,34,.919,0,0,61:31
223,2003-11-24,18,27-145,NSH,@,COL,W,W,2,36,34,.944,0,0,60:00
224,2003-11-26,19,27-147,NSH,,CBJ,W,W,2,28,26,.929,0,0,60:00
225,2003-11-28,20,27-149,NSH,@,BOS,W,W,1,33,32,.970,0,0,59:45
226,2003-11-29,21,27-150,NSH,,BUF,W,W,1,23,22,.957,0,0,59:59
227,2003-12-03,22,27-154,NSH,@,CAR,W,W,1,41,40,.976,0,0,63:30
228,2003-12-04,23,27-155,NSH,@,CBJ,W,W,2,39,37,.949,0,0,60:00
229,2003-12-06,24,27-157,NSH,@,STL,L,L,2,5,3,.600,0,0,20:00
230,2003-12-11,25,27-162,NSH,,LAK,L,L,3,21,18,.857,0,0,56:37
231,2003-12-13,26,27-164,NSH,,FLA,T,T,2,28,26,.929,0,2,65:00
232,2003-12-16,27,27-167,NSH,,VAN,L-OT,L,2,24,22,.917,0,0,61:19
233,2003-12-18,28,27-169,NSH,@,MTL,L-OT,L,5,36,31,.861,0,0,60:35
234,2003-12-20,29,27-171,NSH,,DET,W,W,0,21,21,1.000,1,2,59:56
235,2003-12-22,30,27-173,NSH,,PHX,T,T,3,27,24,.889,0,0,65:00
236,2003-12-23,31,27-174,NSH,@,MIN,T,T,3,26,23,.885,0,0,65:00
237,2003-12-26,32,27-177,NSH,@,DAL,L,L,2,17,15,.882,0,0,59:23
238,2003-12-27,33,27-178,NSH,@,PHX,W,W,1,33,32,.970,0,0,60:00
239,2003-12-29,34,27-180,NSH,@,SJS,L,L,3,13,10,.769,0,0,20:00
240,2004-01-01,35,27-183,NSH,,PIT,W,W,2,31,29,.935,0,0,60:00
241,2004-01-03,36,27-185,NSH,,NJD,W,W,2,40,38,.950,0,0,60:00
242,2004-01-05,37,27-187,NSH,@,DET,L,L,4,17,13,.765,0,2,44:26
243,2004-01-06,38,27-188,NSH,@,TOR,L,L,2,21,19,.905,0,0,59:17
244,2004-01-12,39,27-194,NSH,@,MIN,T,T,3,39,36,.923,0,0,64:58
245,2004-01-15,40,27-197,NSH,,PHX,W,W,3,24,21,.875,0,0,59:35
246,2004-01-17,41,27-199,NSH,,EDM,W,W,1,22,21,.955,0,0,60:00
247,2004-01-19,42,27-201,NSH,,MIN,W,W,0,26,26,1.000,1,0,60:00
248,2004-01-22,43,27-204,NSH,@,CGY,L,L,4,17,13,.765,0,0,31:11
249,2004-01-24,44,27-206,NSH,@,EDM,W,W,3,25,22,.880,0,0,60:00
250,2004-01-29,45,27-211,NSH,@,CBJ,W,W,4,31,27,.871,0,0,60:00
251,2004-01-31,46,27-213,NSH,,SJS,W,W,2,26,24,.923,0,0,64:42
252,2004-02-03,47,27-216,NSH,,DET,L,L,3,11,8,.727,0,0,26:17
253,2004-02-05,48,27-218,NSH,,TBL,L,L,4,28,24,.857,0,0,59:26
254,2004-02-11,49,27-224,NSH,@,CHI,L,L,5,18,13,.722,0,0,28:14
255,2004-02-15,50,27-228,NSH,,EDM,T,T,2,29,27,.931,0,0,65:00
256,2004-02-16,51,27-229,NSH,@,CBJ,L,L,4,23,19,.826,0,0,58:13
257,2004-02-18,52,27-231,NSH,,SJS,W,W,3,27,24,.889,0,0,59:57
258,2004-02-20,53,27-233,NSH,@,MDA,W,W,2,39,37,.949,0,0,63:14
259,2004-02-21,54,27-234,NSH,@,PHX,W,W,2,26,24,.923,0,0,60:00
260,2004-02-23,55,27-236,NSH,@,LAK,L,L,3,19,16,.842,0,0,59:52
261,2004-02-26,56,27-239,NSH,,MIN,W,W,0,27,27,1.000,1,0,60:00
262,2004-02-28,57,27-241,NSH,,NYR,W,W,1,26,25,.962,0,0,63:44
263,2004-03-01,58,27-243,NSH,,CHI,T,T,2,33,31,.939,0,6,65:00
264,2004-03-04,59,27-246,NSH,@,PIT,W,W,4,24,20,.833,0,0,60:00
265,2004-03-06,60,27-248,NSH,@,OTT,L,L,3,30,27,.900,0,2,59:12
266,2004-03-09,61,27-251,NSH,,BOS,L,L,3,30,27,.900,0,0,58:52
267,2004-03-11,62,27-253,NSH,@,STL,T,T,1,29,28,.966,0,0,65:00
268,2004-03-13,63,27-255,NSH,,CGY,T,T,4,24,20,.833,0,2,64:45
269,2004-03-14,64,27-256,NSH,@,DET,L-OT,L,3,31,28,.903,0,0,60:13
270,2004-03-16,65,27-258,NSH,@,VAN,T,T,2,27,25,.926,0,0,64:43
271,2004-03-19,66,27-261,NSH,@,EDM,L,L,5,36,31,.861,0,0,59:09
272,2004-03-20,67,27-262,NSH,@,CGY,W,W,1,21,20,.952,0,17,60:00
273,2004-03-23,68,27-265,NSH,,MDA,L,L,3,28,25,.893,0,0,58:58
274,2004-03-25,69,27-267,NSH,@,NYR,W,W,2,28,26,.929,0,0,59:44
275,2004-03-27,70,27-269,NSH,,CBJ,L-OT,L,3,32,29,.906,0,0,62:02
276,2004-03-30,71,27-272,NSH,,CHI,W,W,2,26,24,.923,0,0,60:00
277,2004-04-01,72,27-274,NSH,@,CHI,W,W,1,35,34,.971,0,0,60:00
278,2004-04-03,73,27-276,NSH,,STL,L,L,2,23,21,.913,0,0,59:30
279,2005-10-05,1,29-095,NSH,,SJS,W,W,2,24,22,.917,0,2,59:58
280,2005-10-08,2,29-098,NSH,,MDA,W,W,2,35,33,.943,0,0,64:58
281,2005-10-12,3,29-102,NSH,@,COL,W,W,4,24,20,.833,0,0,60:00
282,2005-10-15,4,29-105,NSH,@,STL,W,W,1,29,28,.966,0,0,60:00
283,2005-10-20,5,29-110,NSH,,STL,W,W,2,31,29,.935,0,0,65:00
284,2005-10-22,6,29-112,NSH,,SJS,W,W,1,38,37,.974,0,0,59:49
285,2005-10-25,7,29-115,NSH,,CHI,W,W,3,41,38,.927,0,2,60:00
286,2005-10-26,8,29-116,NSH,@,CBJ,L-OT,O,3,34,31,.912,0,0,59:54
287,2005-10-29,9,29-119,NSH,,EDM,L,L,5,31,26,.839,0,0,59:11
288,2005-11-01,10,29-122,NSH,@,MDA,L,L,4,35,31,.886,0,0,57:16
289,2005-11-05,11,29-126,NSH,@,LAK,L-SO,O,2,38,36,.947,0,0,65:00
290,2005-11-08,12,29-129,NSH,,EDM,W,W,2,33,31,.939,0,0,59:56
291,2005-11-10,13,29-131,NSH,,DAL,W,W,3,28,25,.893,0,0,59:58
292,2005-11-12,14,29-133,NSH,,STL,W,W,1,27,26,.963,0,0,60:00
293,2005-11-15,15,29-136,NSH,,LAK,W,W,2,37,35,.946,0,0,59:58
294,2005-11-19,16,29-140,NSH,@,MIN,L,L,4,28,24,.857,0,2,60:00
295,2005-11-24,17,29-145,NSH,,LAK,W,W,3,38,35,.921,0,2,60:00
296,2005-11-26,18,29-147,NSH,,DAL,L,L,3,32,29,.906,0,0,58:26
297,2005-11-29,19,29-150,NSH,,CGY,W,W,0,31,31,1.000,1,0,59:58
298,2005-12-01,20,29-152,NSH,,MIN,W,W,1,20,19,.950,0,2,59:35
299,2005-12-03,21,29-154,NSH,,PHI,W,W,3,33,30,.909,0,0,64:43
300,2005-12-08,22,29-159,NSH,,NYR,L,L,2,8,6,.750,0,0,20:00
301,2005-12-17,23,29-168,NSH,,CBJ,W,W,3,26,23,.885,0,0,59:59
302,2005-12-20,24,29-171,NSH,,COL,W,W,2,26,24,.923,0,0,60:00
303,2005-12-23,25,29-174,NSH,@,CBJ,W,W,4,39,35,.897,0,0,59:53
