,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
65,1991-11-01,13,26-351,NJD,@,EDM,W,W,1,22,21,.955,0,0,60:00
66,1991-11-04,14,26-354,NJD,@,MTL,L,L,3,20,17,.850,0,0,60:38
67,1991-11-08,15,26-358,NJD,,MTL,W,W,2,20,18,.900,0,2,60:00
68,1991-11-09,16,26-359,NJD,@,BOS,L,L,4,32,28,.875,0,0,60:00
69,1991-11-12,17,26-362,NJD,,PHI,W,W,2,38,36,.947,0,0,60:00
70,1991-11-14,18,26-364,NJD,,NYI,L,L,4,28,24,.857,0,0,58:50
71,1991-11-16,19,27-001,NJD,,WIN,L,L,1,15,14,.933,0,0,58:59
72,1991-11-23,20,27-008,NJD,@,PHI,T,T,5,34,29,.853,0,0,65:00
73,1991-11-27,21,27-012,NJD,@,PIT,L,L,8,31,23,.742,0,0,59:58
74,1991-12-08,22,27-023,NJD,@,PHI,T,T,2,33,31,.939,0,0,65:00
75,1991-12-10,23,27-025,NJD,@,MNS,L,L,4,24,20,.833,0,0,59:24
76,1991-12-14,24,27-029,NJD,@,NYI,T,T,3,33,30,.909,0,0,65:00
77,1991-12-19,25,27-034,NJD,@,HAR,W,W,1,19,18,.947,0,0,60:00
78,1991-12-21,26,27-036,NJD,,CHI,T,T,1,26,25,.962,0,5,64:53
79,1991-12-23,27,27-038,NJD,@,NYR,L,L,3,36,33,.917,0,0,60:00
80,1991-12-26,28,27-041,NJD,@,NYI,T,T,5,33,28,.848,0,0,65:00
81,1991-12-29,29,27-044,NJD,,WSH,L,L,4,27,23,.852,0,0,59:00
82,1992-01-12,30,27-058,NJD,,LAK,W,W,2,41,39,.951,0,0,60:00
83,1992-01-15,31,27-061,NJD,,BUF,T,T,8,33,25,.758,0,2,48:55
84,1992-01-29,32,27-075,NJD,@,MTL,W,W,3,24,21,.875,0,0,60:00
85,1992-01-31,33,27-077,NJD,@,DET,W,W,3,32,29,.906,0,0,60:00
86,1992-02-04,34,27-081,NJD,,PHI,W,W,1,27,26,.963,0,0,59:50
87,1992-02-08,35,27-085,NJD,@,BOS,W,W,4,42,38,.905,0,0,60:00
88,1992-02-09,36,27-086,NJD,@,QUE,W,W,1,29,28,.966,0,0,60:00
89,1992-02-13,37,27-090,NJD,,VAN,W,W,3,29,26,.897,0,0,60:00
90,1992-02-16,38,27-093,NJD,,NYR,W,W,2,31,29,.935,0,0,60:00
91,1992-02-18,39,27-095,NJD,,PHI,W,W,3,26,23,.885,0,2,61:42
92,1992-02-20,40,27-097,NJD,@,CHI,T,T,4,46,42,.913,0,0,65:00
93,1992-02-24,41,27-101,NJD,,MNS,L,L,3,26,23,.885,0,0,57:31
94,1992-02-25,42,27-102,NJD,@,TOR,T,T,5,48,43,.896,0,0,65:00
95,1992-02-28,43,27-105,NJD,,NYI,L,L,3,30,27,.900,0,0,63:48
96,1992-02-29,44,27-106,NJD,@,NYI,W,W,1,29,28,.966,0,0,60:00
97,1992-03-02,45,27-108,NJD,,NYR,L,L,6,24,18,.750,0,0,49:42
98,1992-03-07,46,27-113,NJD,@,WSH,L,L,3,35,32,.914,0,0,62:49
99,1992-03-11,47,27-117,NJD,@,EDM,T,T,2,12,10,.833,0,0,29:24
100,1992-03-12,48,27-118,NJD,@,VAN,L,L,2,28,26,.929,0,0,59:00
101,1992-03-14,49,27-120,NJD,@,SJS,L,L,3,34,31,.912,0,0,59:06
102,1992-03-19,50,27-125,NJD,,EDM,L,L,5,22,17,.773,0,0,59:09
103,1992-03-21,51,27-127,NJD,,NYI,T,T,2,22,20,.909,0,0,64:49
104,1992-04-12,52,27-149,NJD,,WSH,L,L,4,29,25,.862,0,0,62:15
105,1992-04-13,53,27-150,NJD,,PIT,W,W,1,20,19,.950,0,0,59:54
106,1992-04-15,54,27-152,NJD,@,NYI,L,L,5,25,20,.800,0,0,40:00
107,1992-10-06,1,27-326,NJD,,NYI,W,W,3,34,31,.912,0,0,60:00
108,1992-10-09,2,27-329,NJD,@,PHI,L,L,5,30,25,.833,0,0,59:30
109,1992-10-17,3,27-337,NJD,,PHI,W,W,0,25,25,1.000,1,0,60:00
110,1992-10-20,4,27-340,NJD,,HAR,L,L,5,32,27,.844,0,0,58:58
111,1992-10-22,5,27-342,NJD,@,CHI,W,W,5,34,29,.853,0,0,60:49
112,1992-10-30,6,27-350,NJD,,NYI,L,L,4,26,22,.846,0,0,60:00
113,1992-10-31,7,27-351,NJD,@,NYI,W,W,3,26,23,.885,0,0,60:00
114,1992-11-05,8,27-356,NJD,@,LAK,L,L,5,25,20,.800,0,0,60:00
115,1992-11-11,9,27-362,NJD,,MTL,L,L,8,31,23,.742,0,0,60:00
116,1992-11-21,10,28-006,NJD,@,PIT,L,L,2,29,27,.931,0,0,58:49
117,1992-11-25,11,28-010,NJD,@,OTT,L,L,3,20,17,.850,0,0,60:00
118,1992-12-01,12,28-016,NJD,,TOR,W,W,3,41,38,.927,0,0,60:00
119,1992-12-05,13,28-020,NJD,,BOS,L,L,4,32,28,.875,0,0,59:13
120,1992-12-09,14,28-024,NJD,,WSH,L,,2,23,21,.913,0,2,36:40
121,1992-12-11,15,28-026,NJD,,PIT,W,W,1,32,31,.969,0,0,60:00
122,1992-12-12,16,28-027,NJD,@,PIT,L,L,6,42,36,.857,0,0,58:39
123,1992-12-15,17,28-030,NJD,@,WIN,L,L,4,23,19,.826,0,0,59:14
124,1993-01-02,18,28-048,NJD,,WIN,T,T,2,31,29,.935,0,0,65:00
125,1993-01-06,19,28-052,NJD,,MNS,W,W,1,23,22,.957,0,0,60:00
126,1993-01-09,20,28-055,NJD,@,BOS,W,W,2,36,34,.944,0,0,60:00
127,1993-01-12,21,28-058,NJD,,VAN,W,W,2,28,26,.929,0,0,60:00
128,1993-01-16,22,28-062,NJD,,NYI,L,L,5,23,18,.783,0,0,58:28
129,1993-01-20,23,28-066,NJD,@,MTL,L,L,3,37,34,.919,0,0,59:04
130,1993-01-23,24,28-069,NJD,@,BOS,L,L,7,37,30,.811,0,0,60:00
131,1993-01-26,25,28-072,NJD,@,NYI,L,,2,9,7,.778,0,0,20:00
132,1993-01-30,26,28-076,NJD,@,STL,T,T,2,31,29,.935,0,0,65:00
133,1993-02-03,27,28-080,NJD,,CGY,L,L,5,39,34,.872,0,0,58:50
134,1993-02-09,28,28-086,NJD,@,DET,L,,0,2,2,1.000,0,0,15:15
135,1993-02-13,29,28-090,NJD,,PHI,W,W,4,32,28,.875,0,0,60:00
136,1993-02-14,30,28-091,NJD,@,PHI,W,W,1,12,11,.917,0,0,20:00
137,1993-02-17,31,28-094,NJD,,STL,W,W,3,32,29,.906,0,0,60:00
138,1993-02-21,32,28-098,NJD,,QUE,L,L,6,29,23,.793,0,2,59:53
139,1993-02-27,33,28-104,NJD,,OTT,W,W,2,23,21,.913,0,0,60:00
140,1993-02-28,34,28-105,NJD,,DET,W,W,3,29,26,.897,0,0,60:00
141,1993-03-05,35,28-110,NJD,,CHI,T,T,1,32,31,.969,0,0,65:00
142,1993-03-07,36,28-112,NJD,,PHI,W,W,3,25,22,.880,0,0,60:00
143,1993-03-12,37,28-117,NJD,@,EDM,L,L,6,31,25,.806,0,0,58:35
144,1993-03-16,38,28-121,NJD,vs.,BOS,L,L,3,19,16,.842,0,0,59:38
145,1993-03-20,39,28-125,NJD,,QUE,L,,1,16,15,.938,0,0,30:42
146,1993-03-21,40,28-126,NJD,@,PHI,W,W,2,36,34,.944,0,0,60:00
147,1993-03-23,41,28-128,NJD,,TBL,W,W,3,25,22,.880,0,0,59:55
148,1993-03-25,42,28-130,NJD,@,PIT,L,L,4,32,28,.875,0,0,58:51
149,1993-03-29,43,28-134,NJD,,SJS,W,W,0,24,24,1.000,1,0,60:00
150,1993-04-03,44,28-139,NJD,@,TOR,L,L,1,25,24,.960,0,2,59:00
151,1993-04-04,45,28-140,NJD,,PIT,L,L,4,29,25,.862,0,0,58:54
152,1993-04-07,46,28-143,NJD,,NYR,W,W,2,34,32,.941,0,0,60:00
153,1993-04-11,47,28-147,NJD,,NYI,L,L,5,25,20,.800,0,0,58:45
154,1993-04-16,48,28-152,NJD,@,NYI,L,,3,13,10,.769,0,0,29:39
155,1993-10-06,1,28-325,NJD,,TBL,W,W,1,18,17,.944,0,0,59:55
156,1993-10-09,2,28-328,NJD,,WSH,W,W,4,30,26,.867,0,0,60:00
157,1993-10-16,3,28-335,NJD,@,NYI,W,W,3,34,31,.912,0,0,60:00
158,1993-10-23,4,28-342,NJD,,FLA,W,W,1,36,35,.972,0,0,60:00
159,1993-10-30,5,28-349,NJD,,PHI,W,W,3,42,39,.929,0,0,60:00
160,1993-10-31,6,28-350,NJD,vs.,NYR,L,,2,17,15,.882,0,0,20:00
161,1993-11-03,7,28-353,NJD,@,LAK,L,L,3,30,27,.900,0,0,59:41
162,1993-11-07,8,28-357,NJD,@,SJS,W,W,1,15,14,.933,0,0,60:00
163,1993-11-11,9,28-361,NJD,@,PHI,W,W,3,36,33,.917,0,0,60:00
164,1993-11-13,10,28-363,NJD,,SJS,L,,0,5,5,1.000,0,0,16:50
165,1993-11-17,11,29-002,NJD,,BUF,W,W,0,30,30,1.000,1,0,60:00
166,1993-11-20,12,29-005,NJD,,DET,L,L,4,30,26,.867,0,0,60:29
167,1993-11-24,13,29-009,NJD,@,BUF,W,W,3,31,28,.903,0,0,60:00
168,1993-11-30,14,29-015,NJD,,NYR,L,L,3,26,23,.885,0,0,60:00
169,1993-12-02,15,29-017,NJD,@,PIT,T,T,2,30,28,.933,0,0,65:00
170,1993-12-05,16,29-020,NJD,@,NYR,L,L,2,35,33,.943,0,0,59:30
171,1993-12-09,17,29-024,NJD,,QUE,L,L,3,28,25,.893,0,0,60:00
172,1993-12-14,18,29-029,NJD,@,NYI,L,L,3,20,17,.850,0,0,59:51
173,1993-12-19,19,29-034,NJD,,PHI,W,W,2,27,25,.926,0,0,60:00
174,1993-12-22,20,29-037,NJD,@,HAR,L,,3,10,7,.700,0,0,20:00
175,1993-12-26,21,29-041,NJD,@,NYR,L,,4,14,10,.714,0,0,31:05
176,1993-12-28,22,29-043,NJD,,HAR,W,W,2,23,21,.913,0,0,60:00
177,1994-01-07,23,29-053,NJD,,FLA,W,W,1,20,19,.950,0,0,60:00
178,1994-01-09,24,29-055,NJD,,WSH,L,L,4,23,19,.826,0,0,60:00
179,1994-01-15,25,29-061,NJD,,LAK,L,,3,3,0,.000,0,0,8:39
180,1994-01-26,26,29-072,NJD,@,EDM,T,T,3,42,39,.929,0,0,65:00
181,1994-01-29,27,29-075,NJD,@,VAN,L,L,5,35,30,.857,0,0,59:00
182,1994-02-04,28,29-081,NJD,,OTT,W,W,2,23,21,.913,0,0,60:00
183,1994-02-05,29,29-082,NJD,,PIT,W,W,3,22,19,.864,0,0,60:00
184,1994-02-12,30,29-089,NJD,@,BOS,L,,1,23,22,.957,0,2,46:10
185,1994-02-13,31,29-090,NJD,@,TBL,T,T,3,37,34,.919,0,0,65:00
186,1994-02-19,32,29-096,NJD,,TBL,W,W,4,36,32,.889,0,0,60:00
187,1994-02-23,33,29-100,NJD,@,DET,W,W,2,32,30,.938,0,0,60:00
188,1994-02-24,34,29-101,NJD,,NYR,L,,1,15,14,.933,0,0,16:41
189,1994-02-26,35,29-103,NJD,@,HAR,T,T,1,31,30,.968,0,0,65:00
190,1994-03-03,36,29-108,NJD,@,TBL,W,W,4,31,27,.871,0,0,63:04
191,1994-03-10,37,29-115,NJD,,HAR,W,W,0,22,22,1.000,1,0,60:00
192,1994-03-12,38,29-117,NJD,,BOS,W,W,1,34,33,.971,0,0,59:46
193,1994-03-15,39,29-120,NJD,@,NYI,L,L,3,24,21,.875,0,0,59:25
194,1994-03-19,40,29-124,NJD,@,BOS,W,,5,27,22,.815,0,0,40:00
195,1994-03-26,41,29-131,NJD,,PHI,W,W,2,27,25,.926,0,0,60:00
196,1994-04-01,42,29-137,NJD,@,WSH,L,L,2,31,29,.935,0,2,60:00
197,1994-04-02,43,29-138,NJD,,NYR,L,,0,4,4,1.000,0,0,20:00
198,1994-04-12,44,29-148,NJD,@,PHI,L,L,4,32,28,.875,0,0,60:00
199,1995-01-26,1,30-072,NJD,@,BOS,L,L,1,37,36,.973,0,0,63:43
200,1995-02-04,2,30-081,NJD,@,QUE,L,L,2,21,19,.905,0,0,59:30
201,1995-02-11,3,30-088,NJD,,PHI,L,L,3,24,21,.875,0,0,60:00
202,1995-02-18,4,30-095,NJD,@,NYI,L,L,3,24,21,.875,0,0,59:15
203,1995-02-27,5,30-104,NJD,,MTL,W,W,1,27,26,.963,0,0,60:00
204,1995-03-02,6,30-107,NJD,@,BOS,L,L,3,9,6,.667,0,0,20:00
205,1995-03-06,7,30-111,NJD,@,QUE,L,,2,14,12,.857,0,0,35:40
206,1995-03-19,8,30-124,NJD,,BOS,W,W,3,31,28,.903,0,0,61:36
207,1995-03-24,9,30-129,NJD,@,PIT,L,,0,0,0,,0,0,12:37
208,1995-03-26,10,30-131,NJD,@,NYI,T,T,5,34,29,.853,0,0,65:00
209,1995-04-04,11,30-140,NJD,,TBL,T,T,0,16,16,1.000,0,0,44:27
210,1995-04-14,12,30-150,NJD,,NYI,W,W,0,13,13,1.000,0,0,46:00
211,1995-04-18,13,30-154,NJD,@,TBL,L,L,3,22,19,.864,0,0,59:23
212,1995-04-26,14,30-162,NJD,,PIT,T,,2,15,13,.867,0,0,40:00
213,1995-05-03,15,30-169,NJD,@,BUF,L,L,3,22,19,.864,0,0,46:49
214,1995-10-21,1,30-340,NJD,,OTT,W,W,1,18,17,.944,0,0,60:00
215,1995-11-04,2,30-354,NJD,@,LAK,W,W,2,33,31,.939,0,0,60:00
216,1995-11-05,3,30-355,NJD,@,MDA,L,,4,12,8,.667,0,0,30:29
217,1995-11-11,4,30-361,NJD,,PHI,W,W,2,29,27,.931,0,0,60:00
218,1995-11-16,5,31-001,SJS,@,STL,L,L,2,29,27,.931,0,0,59:16
219,1995-11-17,6,31-002,SJS,@,DAL,L,L,2,37,35,.946,0,0,58:58
220,1995-11-19,7,31-004,SJS,@,CHI,W,W,2,30,28,.933,0,0,60:00
221,1995-11-21,8,31-006,SJS,@,WSH,L,L,3,31,28,.903,0,0,59:04
222,1995-11-22,9,31-007,SJS,@,DET,L,,1,8,7,.875,0,0,22:45
223,1995-11-25,10,31-010,SJS,,VAN,W,W,2,25,23,.920,0,0,60:00
224,1995-11-29,11,31-014,SJS,,CGY,L,L,4,30,26,.867,0,0,58:32
225,1995-12-01,12,31-016,SJS,@,VAN,L,L,5,19,14,.737,0,0,26:06
226,1995-12-02,13,31-017,SJS,,WSH,W,W,3,32,29,.906,0,0,60:00
227,1995-12-05,14,31-020,SJS,@,COL,L,L,5,12,7,.583,0,0,14:11
228,1995-12-07,15,31-022,SJS,,WIN,W,W,3,35,32,.914,0,0,60:00
229,1995-12-09,16,31-024,SJS,,EDM,L,L,3,28,25,.893,0,0,59:51
230,1995-12-12,17,31-027,SJS,,OTT,W,W,1,23,22,.957,0,0,60:00
231,1995-12-14,18,31-029,SJS,,TOR,L,L,4,33,29,.879,0,0,60:00
232,1995-12-16,19,31-031,SJS,@,STL,L,L,3,32,29,.906,0,0,59:30
233,1995-12-17,20,31-032,SJS,@,DAL,L,L,4,31,27,.871,0,0,59:11
234,1995-12-19,21,31-034,SJS,@,MDA,W,W,4,32,28,.875,0,0,60:00
235,1995-12-22,22,31-037,SJS,,LAK,W,W,3,28,25,.893,0,0,60:00
236,1995-12-26,23,31-041,SJS,,COL,L,L,5,30,25,.833,0,0,60:00
237,1995-12-29,24,31-044,SJS,@,MDA,L,L,3,29,26,.897,0,0,59:31
238,1996-01-03,25,31-049,SJS,,PHI,L,L,3,19,16,.842,0,0,60:00
239,1996-01-05,26,31-051,SJS,,LAK,L,L,4,37,33,.892,0,0,59:55
240,1996-01-06,27,31-052,SJS,@,LAK,L,L,6,19,13,.684,0,0,25:52
241,1996-01-08,28,31-054,SJS,,FLA,L,L,4,26,22,.846,0,0,58:21
242,1996-01-11,29,31-057,SJS,@,NJD,W,W,1,32,31,.969,0,0,60:00
243,1996-01-13,30,31-059,SJS,@,PIT,W,,5,12,7,.583,0,0,23:45
244,1996-01-17,31,31-063,SJS,@,TBL,L,L,6,31,25,.806,0,0,59:11
245,1996-01-25,32,31-071,SJS,@,CHI,L,L,2,20,18,.900,0,0,58:42
246,1996-01-27,33,31-073,SJS,,COL,L,L,4,34,30,.882,0,0,62:49
247,1996-01-30,34,31-076,SJS,,HAR,W,W,2,28,26,.929,0,0,60:00
248,1996-02-01,35,31-078,SJS,,LAK,T,T,3,19,16,.842,0,0,41:14
249,1996-02-03,36,31-080,SJS,,CHI,L,L,4,29,25,.862,0,0,60:00
250,1996-02-05,37,31-082,SJS,,TOR,W,W,4,49,45,.918,0,0,60:00
251,1996-02-10,38,31-087,SJS,@,LAK,W,W,1,40,39,.975,0,0,60:00
252,1996-02-12,39,31-089,SJS,@,MTL,L,L,1,25,24,.960,0,0,59:34
253,1996-02-14,40,31-091,SJS,@,TOR,L,L,4,41,37,.902,0,2,58:45
254,1996-02-17,41,31-094,SJS,@,NYI,L,L,3,25,22,.880,0,0,59:53
255,1996-02-20,42,31-097,SJS,@,CGY,L,L,4,35,31,.886,0,0,59:03
256,1996-02-25,43,31-102,SJS,@,MDA,L,L,4,31,27,.871,0,0,59:19
257,1996-02-26,44,31-103,SJS,,MTL,W,W,4,35,31,.886,0,2,60:00
258,1996-03-03,45,31-109,SJS,,CGY,L,L,5,35,30,.857,0,0,60:00
259,1996-03-06,46,31-112,SJS,,DAL,L,L,2,32,30,.938,0,0,59:26
260,1996-03-08,47,31-114,SJS,@,EDM,L,L,4,39,35,.897,0,0,60:00
261,1996-03-10,48,31-116,SJS,,BUF,W,W,4,33,29,.879,0,0,60:00
262,1996-03-13,49,31-119,SJS,,EDM,L,L,8,26,18,.692,0,0,60:00
263,1996-03-15,50,31-121,SJS,,STL,L,,1,16,15,.938,0,0,33:23
264,1996-10-05,1,31-325,SJS,,NYI,T,T,2,32,30,.938,0,0,64:21
265,1996-10-08,2,31-328,SJS,@,COL,L,,1,16,15,.938,0,0,40:00
266,1996-10-10,3,31-330,SJS,@,PHX,L,L,4,29,25,.862,0,0,60:00
267,1996-10-16,4,31-336,SJS,,FLA,T,T,3,34,31,.912,0,0,65:00
268,1996-10-18,5,31-338,SJS,@,MDA,W,W,1,29,28,.966,0,0,60:00
269,1996-10-20,6,31-340,SJS,@,STL,W,W,2,27,25,.926,0,0,60:00
270,1996-11-18,7,32-003,SJS,@,BOS,L,L,4,27,23,.852,0,0,59:03
271,1996-11-21,8,32-006,SJS,,DET,L,,3,33,30,.909,0,0,50:40
272,1996-11-23,9,32-008,SJS,,MDA,L,L,3,32,29,.906,0,0,60:00
273,1996-12-01,10,32-016,SJS,@,STL,W,W,3,34,31,.912,0,0,60:00
274,1996-12-11,11,32-026,SJS,,WSH,W,W,2,22,20,.909,0,0,60:00
275,1996-12-13,12,32-028,SJS,,PIT,L,L,4,20,16,.800,0,0,60:00
276,1996-12-17,13,32-032,SJS,,TOR,L,L,3,11,8,.727,0,0,39:16
277,1996-12-20,14,32-035,SJS,@,WSH,L,L,3,32,29,.906,0,0,59:15
278,1996-12-21,15,32-036,SJS,@,PIT,L,L,2,19,17,.895,0,0,58:53
279,1996-12-28,16,32-043,SJS,@,EDM,L,L,3,16,13,.813,0,0,29:43
280,1996-12-31,17,32-046,SJS,@,CGY,W,W,1,30,29,.967,0,0,60:00
281,1997-01-02,18,32-048,SJS,,PHI,L,L,4,27,23,.852,0,0,60:00
282,1997-01-07,19,32-053,SJS,,BUF,T,T,1,23,22,.957,0,0,65:00
283,1997-01-09,20,32-055,SJS,,STL,L,,2,9,7,.778,0,0,8:42
284,1997-01-22,21,32-068,SJS,,LAK,W,W,2,24,22,.917,0,0,60:00
285,1997-01-24,22,32-070,SJS,,NJD,L,L,2,27,25,.926,0,0,59:47
286,1997-02-03,23,32-080,CHI,@,SJS,W,W,2,40,38,.950,0,0,60:00
287,1997-02-13,24,32-090,CHI,,SJS,W,W,3,25,22,.880,0,0,60:00
288,1997-02-26,25,32-103,CHI,@,HAR,T,T,2,34,32,.941,0,0,65:00
289,1997-03-14,26,32-119,CHI,@,DAL,T,T,4,20,16,.800,0,0,65:00
290,1997-03-20,27,32-125,CHI,,PHX,L,L,3,20,17,.850,0,0,59:09
291,1997-03-23,28,32-128,CHI,,DET,W,W,3,27,24,.889,0,0,60:00
292,1997-04-13,29,32-149,CHI,@,DAL,W,W,2,26,24,.923,0,0,60:00
293,1997-10-04,1,32-323,CHI,@,SJS,L,,0,6,6,1.000,0,0,22:45
294,1997-10-09,2,32-328,CHI,,TBL,L,L,3,24,21,.875,0,0,58:12
295,1997-10-10,3,32-329,CHI,@,DAL,L,L,7,25,18,.720,0,0,59:45
296,1997-10-13,4,32-332,CHI,@,PHX,L,L,2,24,22,.917,0,0,58:52
297,1997-10-15,5,32-334,CHI,,WSH,L,L,1,22,21,.955,0,0,59:14
298,1997-10-17,6,32-336,CHI,,STL,L,L,2,24,22,.917,0,0,57:36
299,1997-10-19,7,32-338,CHI,,BUF,W,W,2,17,15,.882,0,0,60:00
300,1997-10-22,8,32-341,CHI,@,NYR,W,W,0,31,31,1.000,1,0,60:00
301,1997-10-24,9,32-343,CHI,,DAL,L,L,2,27,25,.926,0,0,58:41
302,1997-10-26,10,32-345,CHI,,CAR,L,L,3,21,18,.857,0,0,58:47
303,1997-10-27,11,32-346,CHI,@,MTL,L,L,3,22,19,.864,0,0,59:49
304,1997-10-29,12,32-348,CHI,,VAN,W,W,0,19,19,1.000,1,0,60:00
