,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1991-01-26,1,25-113,PIT,@,QUE,W,0,3,3,0,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1991-01-29,2,25-116,PIT,,WSH,W,1,1,2,0,0,1,0,0,0,,,,6,16.7,,,,,,,
2,1991-01-31,3,25-118,PIT,@,PHI,L,1,0,1,1,0,0,1,0,0,,,,3,33.3,,,,,,,
3,1991-02-02,4,25-120,PIT,,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1991-02-08,5,25-126,PIT,@,WIN,L,1,1,2,1,4,1,0,0,0,,,,3,33.3,,,,,,,
5,1991-02-11,6,25-129,PIT,@,EDM,L,1,2,3,2,0,1,0,0,0,,,,3,33.3,,,,,,,
6,1991-02-14,7,25-132,PIT,,NYI,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
7,1991-02-16,8,25-134,PIT,@,NYI,L,1,0,1,0,0,1,0,0,0,,,,3,33.3,,,,,,,
8,1991-02-19,9,25-137,PIT,,BUF,W,0,4,4,3,0,0,0,0,0,,,,5,0.0,,,,,,,
9,1991-02-21,10,25-139,PIT,,TOR,W,1,3,4,1,0,1,0,0,0,,,,7,14.3,,,,,,,
10,1991-02-24,11,25-142,PIT,@,WSH,T,1,2,3,-1,0,1,0,0,0,,,,4,25.0,,,,,,,
11,1991-02-26,12,25-144,PIT,@,LAK,L,0,1,1,-3,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1991-02-27,13,25-145,PIT,@,VAN,L,0,1,1,0,16,0,0,0,0,,,,4,0.0,,,,,,,
13,1991-03-01,14,25-147,PIT,@,CGY,L,1,0,1,0,2,0,1,0,0,,,,2,50.0,,,,,,,
14,1991-03-05,15,25-151,PIT,,VAN,W,1,1,2,2,2,0,1,0,1,,,,2,50.0,,,,,,,
15,1991-03-07,16,25-153,PIT,,LAK,W,0,2,2,2,0,0,0,0,0,,,,4,0.0,,,,,,,
