,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
51,1991-03-22,52,28-358,MNS,@,WSH,L,L,3,26,23,.885,0,0,59:00
52,1991-03-25,53,28-361,MNS,,STL,L,L,5,32,27,.844,0,0,58:56
53,1991-03-28,54,28-364,MNS,@,LAK,L,L,5,24,19,.792,0,0,58:36
54,1991-03-30,55,29-001,MNS,,CHI,W,W,1,28,27,.964,0,0,60:00
55,1991-10-05,1,29-190,MNS,,CHI,W,W,2,35,33,.943,0,0,60:00
56,1991-10-10,2,29-195,MNS,,QUE,W,W,2,25,23,.920,0,0,60:00
57,1991-10-12,3,29-197,MNS,,DET,W,W,2,32,30,.938,0,0,60:00
58,1991-10-17,4,29-202,MNS,@,SJS,W,W,2,24,22,.917,0,0,60:00
59,1991-10-19,5,29-204,MNS,@,LAK,L,L,4,19,15,.789,0,0,59:47
60,1991-10-22,6,29-207,MNS,,CGY,L,L,3,25,22,.880,0,0,58:35
61,1991-10-24,7,29-209,MNS,,PHI,L,L,4,45,41,.911,0,0,58:12
62,1991-10-26,8,29-211,MNS,,BOS,W,W,0,27,27,1.000,1,0,60:00
63,1991-10-29,9,29-214,MNS,@,NYR,L,L,3,25,22,.880,0,0,59:15
64,1991-11-03,10,29-219,MNS,@,CHI,T,T,4,34,30,.882,0,0,65:00
65,1991-11-05,11,29-221,MNS,@,DET,W,W,2,33,31,.939,0,0,60:00
66,1991-11-06,12,29-222,MNS,@,TOR,L,L,4,31,27,.871,0,0,59:32
67,1991-11-09,13,29-225,MNS,,PIT,L,L,3,32,29,.906,0,0,59:18
68,1991-11-12,14,29-228,MNS,,TOR,W,W,0,23,23,1.000,1,0,60:00
69,1991-11-16,15,29-232,MNS,@,STL,L,L,5,30,25,.833,0,0,50:30
70,1991-11-19,16,29-235,MNS,,NYI,L,L,7,25,18,.720,0,0,60:00
71,1991-11-23,17,29-239,MNS,,DET,T,T,2,27,25,.926,0,0,65:00
72,1991-11-29,18,29-245,MNS,,TOR,L,L,3,23,20,.870,0,0,59:07
73,1991-11-30,19,29-246,MNS,@,TOR,W,W,3,25,22,.880,0,0,60:00
74,1991-12-03,20,29-249,MNS,,STL,T,T,3,30,27,.900,0,0,65:00
75,1991-12-04,21,29-250,MNS,,STL,W,W,2,37,35,.946,0,10,60:00
76,1991-12-07,22,29-253,MNS,,WSH,L,L,3,32,29,.906,0,0,59:50
77,1991-12-08,23,29-254,MNS,@,CHI,L,L,5,20,15,.750,0,0,34:50
78,1991-12-10,24,29-256,MNS,,NJD,W,W,3,25,22,.880,0,0,60:00
79,1991-12-12,25,29-258,MNS,@,VAN,L,,4,18,14,.778,0,0,25:02
80,1991-12-28,26,29-274,MNS,,STL,W,W,2,31,29,.935,0,0,60:00
81,1991-12-31,27,29-277,MNS,,CHI,W,W,2,35,33,.943,0,0,60:00
82,1992-01-04,28,29-281,MNS,,VAN,W,W,3,25,22,.880,0,0,60:00
83,1992-01-05,29,29-282,MNS,@,CHI,L,L,5,31,26,.839,0,0,60:00
84,1992-01-09,30,29-286,MNS,@,DET,L,L,5,16,11,.688,0,0,40:00
85,1992-01-11,31,29-288,MNS,,SJS,W,W,4,25,21,.840,0,0,60:00
86,1992-01-13,32,29-290,MNS,,EDM,L,L,6,34,28,.824,0,0,59:44
87,1992-01-15,33,29-292,MNS,,MTL,W,W,2,26,24,.923,0,0,60:00
88,1992-01-22,34,29-299,MNS,,LAK,T,T,3,26,23,.885,0,0,65:00
89,1992-01-25,35,29-302,MNS,,CHI,L,L,2,34,32,.941,0,0,58:38
90,1992-01-28,36,29-305,MNS,@,HAR,W,,3,9,6,.667,0,2,11:36
91,1992-02-03,37,29-311,MNS,,TOR,W,W,2,30,28,.933,0,0,60:00
92,1992-02-05,38,29-313,MNS,@,TOR,L,L,3,23,20,.870,0,0,60:18
93,1992-02-11,39,29-319,MNS,,EDM,L,L,5,35,30,.857,0,0,60:00
94,1992-02-17,40,29-325,MNS,@,MTL,L,,4,8,4,.500,0,0,20:00
95,1992-02-18,41,29-326,MNS,@,QUE,L,L,4,24,20,.833,0,2,60:00
96,1992-02-21,42,29-329,MNS,@,NYR,L,L,5,44,39,.886,0,0,58:50
97,1992-02-29,43,29-337,MNS,,HAR,L,L,5,21,16,.762,0,0,64:58
98,1992-03-01,44,29-338,MNS,@,TOR,L,,3,11,8,.727,0,0,29:25
99,1992-03-10,45,29-347,MNS,@,STL,L,L,4,31,27,.871,0,0,59:47
100,1992-03-14,46,29-351,MNS,,DET,W,W,1,17,16,.941,0,0,60:00
101,1992-03-17,47,29-354,MNS,,BUF,W,W,1,28,27,.964,0,0,60:00
102,1992-03-19,48,29-356,MNS,@,CHI,L,L,4,28,24,.857,0,0,60:00
103,1992-03-27,49,29-364,MNS,@,EDM,L,L,5,25,20,.800,0,0,58:34
104,1992-03-31,50,30-002,MNS,,BUF,W,W,3,35,32,.914,0,10,60:00
105,1992-04-12,51,30-014,MNS,,STL,T,T,1,22,21,.955,0,0,65:00
106,1992-04-16,52,30-018,MNS,@,STL,L,,3,25,22,.880,0,2,40:00
107,1992-10-08,1,30-193,MNS,,STL,W,W,2,33,31,.939,0,0,60:00
108,1992-10-10,2,30-195,MNS,,TBL,W,W,1,20,19,.950,0,0,60:00
109,1992-10-13,3,30-198,MNS,vs.,CGY,L,L,4,18,14,.778,0,0,59:28
110,1992-10-15,4,30-200,MNS,@,STL,W,W,4,31,27,.871,0,0,60:00
111,1992-10-18,5,30-203,MNS,@,TOR,W,W,1,29,28,.966,0,2,60:00
112,1992-10-22,6,30-207,MNS,,QUE,W,W,2,15,13,.867,0,0,60:00
113,1992-10-24,7,30-209,MNS,,LAK,T,T,5,27,22,.815,0,2,65:00
114,1992-10-28,8,30-213,MNS,@,EDM,L,L,5,38,33,.868,0,6,60:00
115,1992-10-31,9,30-216,MNS,@,CGY,L,L,5,36,31,.861,0,0,59:07
116,1992-11-05,10,30-221,MNS,,NYI,W,W,0,28,28,1.000,1,0,60:00
117,1992-11-07,11,30-223,MNS,,EDM,T,T,2,29,27,.931,0,0,65:00
118,1992-11-10,12,30-226,MNS,,PIT,L,L,3,21,18,.857,0,0,59:39
119,1992-11-12,13,30-228,MNS,,WIN,L,,4,13,9,.692,0,0,20:00
120,1992-11-14,14,30-230,MNS,,CHI,W,W,0,21,21,1.000,1,0,60:00
121,1992-11-15,15,30-231,MNS,@,CHI,L,L,2,28,26,.929,0,0,59:32
122,1992-11-18,16,30-234,MNS,@,WSH,W,W,4,22,18,.818,0,0,60:00
123,1992-11-19,17,30-235,MNS,@,TBL,W,W,1,39,38,.974,0,0,60:00
124,1992-11-21,18,30-237,MNS,@,BUF,W,W,3,21,18,.857,0,0,60:00
125,1992-11-25,19,30-241,MNS,,VAN,L,L,4,26,22,.846,0,0,60:00
126,1992-11-28,20,30-244,MNS,,SJS,W,W,3,27,24,.889,0,0,60:00
127,1992-11-30,21,30-246,MNS,@,NYR,W,W,2,43,41,.953,0,2,60:00
128,1992-12-03,22,30-249,MNS,@,DET,W,W,2,21,19,.905,0,2,60:00
129,1992-12-05,23,30-251,MNS,@,QUE,W,W,4,23,19,.826,0,0,60:00
130,1992-12-10,24,30-256,MNS,,EDM,L,L,3,22,19,.864,0,0,59:11
131,1992-12-12,25,30-258,MNS,,CHI,L,L,3,26,23,.885,0,2,60:00
132,1992-12-15,26,30-261,MNS,,TOR,W,W,5,32,27,.844,0,0,60:00
133,1992-12-19,27,30-265,MNS,,DET,T,T,3,31,28,.903,0,2,65:00
134,1992-12-20,28,30-266,MNS,@,CHI,L,L,4,21,17,.810,0,2,60:00
135,1992-12-22,29,30-268,MNS,,STL,T,,1,9,8,.889,0,0,20:00
136,1992-12-27,30,30-273,MNS,@,WIN,L,L,7,41,34,.829,0,0,60:00
137,1992-12-31,31,30-277,MNS,,BOS,W,W,3,36,33,.917,0,0,60:00
138,1993-01-03,32,30-280,MNS,@,HAR,T,,6,14,8,.571,0,0,40:00
139,1993-01-12,33,30-289,MNS,,CHI,L,L,3,29,26,.897,0,0,59:57
140,1993-01-16,34,30-293,MNS,,CGY,W,W,3,42,39,.929,0,2,60:00
141,1993-01-19,35,30-296,MNS,@,TBL,W,W,2,34,32,.941,0,0,60:00
142,1993-01-24,36,30-301,MNS,@,TBL,T,T,2,30,28,.933,0,0,65:00
143,1993-01-28,37,30-305,MNS,,NJD,W,W,2,25,23,.920,0,0,60:00
144,1993-01-30,38,30-307,MNS,,TBL,L,L,4,27,23,.852,0,0,59:34
145,1993-02-09,39,30-317,MNS,,WSH,L,L,3,30,27,.900,0,0,58:54
146,1993-02-14,40,30-322,MNS,,TOR,L,L,6,40,34,.850,0,0,60:00
147,1993-02-17,41,30-325,MNS,,LAK,L,L,7,16,9,.563,0,0,40:00
148,1993-02-20,42,30-328,MNS,,PHI,W,W,2,28,26,.929,0,0,60:00
149,1993-02-21,43,30-329,MNS,,DET,L,L,3,34,31,.912,0,2,60:00
150,1993-02-25,44,30-333,MNS,@,BOS,T,T,3,31,28,.903,0,0,65:00
151,1993-02-27,45,30-335,MNS,@,STL,L,L,3,37,34,.919,0,2,59:08
152,1993-03-03,46,30-339,MNS,@,TOR,L,L,3,33,30,.909,0,0,60:00
153,1993-03-06,47,30-342,MNS,,MTL,W,W,3,25,22,.880,0,0,60:00
154,1993-03-07,48,30-343,MNS,,DET,L,L,5,21,16,.762,0,0,40:00
155,1993-03-09,49,30-345,MNS,,SJS,W,W,2,26,24,.923,0,0,60:00
156,1993-03-11,50,30-347,MNS,vs.,VAN,W,W,3,27,24,.889,0,0,60:00
157,1993-03-13,51,30-349,MNS,@,STL,L,L,5,20,15,.750,0,0,58:44
158,1993-03-14,52,30-350,MNS,,STL,L,L,3,26,23,.885,0,0,59:07
159,1993-03-21,53,30-357,MNS,,DET,L,L,6,36,30,.833,0,0,60:00
160,1993-04-01,54,31-003,MNS,@,CGY,L,L,5,32,27,.844,0,0,58:58
161,1993-04-03,55,31-005,MNS,@,LAK,W,W,0,25,25,1.000,1,0,60:00
162,1993-04-06,56,31-008,MNS,,BUF,W,W,1,32,31,.969,0,0,60:00
163,1993-04-10,57,31-012,MNS,,STL,W,W,3,30,27,.900,0,2,60:00
164,1993-04-11,58,31-013,MNS,@,STL,L,L,5,42,37,.881,0,0,60:00
165,1993-04-13,59,31-015,MNS,,CHI,L,L,3,35,32,.914,0,0,59:45
166,1993-04-15,60,31-017,MNS,@,DET,L,L,5,29,24,.828,0,0,60:00
167,1993-10-05,1,31-190,BOS,@,NYR,W,W,3,32,29,.906,0,0,60:00
168,1993-10-07,2,31-192,BOS,,BUF,L,L,5,20,15,.750,0,0,60:00
169,1993-10-11,3,31-196,BOS,,MTL,T,T,1,27,26,.963,0,0,65:00
170,1993-10-16,4,31-201,BOS,@,SJS,T,T,1,21,20,.952,0,0,65:00
171,1993-10-19,5,31-204,BOS,@,VAN,L,,4,17,13,.765,0,0,32:57
172,1993-10-22,6,31-207,BOS,@,EDM,W,W,1,23,22,.957,0,0,60:00
173,1993-10-23,7,31-208,BOS,@,CGY,T,T,3,30,27,.900,0,0,65:00
174,1993-10-28,8,31-213,BOS,,OTT,W,W,2,23,21,.913,0,2,60:00
175,1993-10-30,9,31-215,BOS,,STL,L,L,2,23,21,.913,0,0,60:00
176,1993-11-04,10,31-220,BOS,,CGY,W,W,3,29,26,.897,0,0,60:00
177,1993-11-06,11,31-222,BOS,,TBL,T,T,1,28,27,.964,0,0,65:00
178,1993-11-07,12,31-223,BOS,@,BUF,W,W,3,27,24,.889,0,0,59:58
179,1993-11-11,13,31-227,BOS,,EDM,W,W,1,28,27,.964,0,0,60:00
180,1993-11-13,14,31-229,BOS,@,NYI,W,W,2,22,20,.909,0,0,60:00
181,1993-11-17,15,31-233,BOS,@,HAR,W,W,2,23,21,.913,0,0,60:00
182,1993-11-20,16,31-236,BOS,,PHI,T,T,5,23,18,.783,0,0,65:00
183,1993-11-24,17,31-240,BOS,@,PIT,L,L,7,30,23,.767,0,0,59:57
184,1993-11-30,18,31-246,BOS,@,QUE,W,W,2,19,17,.895,0,0,60:00
185,1993-12-02,19,31-248,BOS,,NYI,W,W,3,28,25,.893,0,2,60:00
186,1993-12-04,20,31-250,BOS,,MTL,L,L,3,13,10,.769,0,0,21:43
187,1993-12-05,21,31-251,BOS,@,BUF,L,L,3,25,22,.880,0,0,58:56
188,1993-12-09,22,31-255,BOS,,VAN,L,L,3,26,23,.885,0,2,60:37
189,1993-12-11,23,31-257,BOS,,CHI,L,,4,24,20,.833,0,0,40:00
190,1993-12-15,24,31-261,BOS,@,NJD,W,W,4,23,19,.826,0,0,60:00
191,1993-12-18,25,31-264,BOS,@,TBL,W,W,3,11,8,.727,0,0,60:00
192,1993-12-27,26,31-273,BOS,@,OTT,W,W,3,25,22,.880,0,0,60:00
193,1993-12-31,27,31-277,BOS,vs.,PHI,L,L,4,19,15,.789,0,0,59:42
194,1994-01-02,28,31-279,BOS,,WSH,W,W,2,22,20,.909,0,0,60:00
195,1994-01-06,29,31-283,BOS,,WIN,W,W,4,25,21,.840,0,0,60:00
196,1994-01-10,30,31-287,BOS,,TOR,L,L,3,9,6,.667,0,0,32:53
197,1994-01-13,31,31-290,BOS,@,PHI,L,,2,8,6,.750,0,0,29:14
198,1994-01-19,32,31-296,BOS,@,MTL,T,T,3,29,26,.897,0,0,65:00
199,1994-01-24,33,31-301,BOS,@,HAR,W,W,1,22,21,.955,0,0,60:00
200,1994-01-28,34,31-305,BOS,@,NYI,W,W,0,17,17,1.000,1,0,60:00
201,1994-01-31,35,31-308,BOS,,QUE,W,W,3,28,25,.893,0,0,60:00
202,1994-02-05,36,31-313,BOS,,PHI,W,W,0,18,18,1.000,1,0,60:00
203,1994-02-08,37,31-316,BOS,@,QUE,W,W,1,23,22,.957,0,0,60:00
204,1994-02-12,38,31-320,BOS,,NJD,W,W,3,27,24,.889,0,0,60:00
205,1994-02-16,39,31-324,BOS,@,DAL,W,W,0,26,26,1.000,1,0,60:00
206,1994-02-20,40,31-328,BOS,@,TBL,T,T,2,24,22,.917,0,2,65:00
207,1994-02-23,41,31-331,BOS,@,NYR,W,W,3,26,23,.885,0,2,60:00
208,1994-02-27,42,31-335,BOS,@,CHI,W,W,0,20,20,1.000,1,0,60:00
209,1994-03-03,43,31-339,BOS,,LAK,W,W,4,30,26,.867,0,0,60:00
210,1994-03-07,44,31-343,BOS,,WSH,W,W,3,32,29,.906,0,0,60:00
211,1994-03-10,45,31-346,BOS,,NYR,T,T,2,25,23,.920,0,0,65:00
212,1994-03-12,46,31-348,BOS,@,NJD,L,L,2,16,14,.875,0,4,59:02
213,1994-03-14,47,31-350,BOS,@,MTL,L,L,5,36,31,.861,0,0,59:25
214,1994-03-17,48,31-353,BOS,,PIT,L,L,4,17,13,.765,0,0,60:00
215,1994-03-19,49,31-355,BOS,,NJD,L,L,2,10,8,.800,0,0,29:07
216,1994-03-24,50,31-360,BOS,,MDA,W,W,3,18,15,.833,0,0,60:00
217,1994-03-26,51,31-362,BOS,,MTL,W,W,3,19,16,.842,0,0,60:00
218,1994-03-27,52,31-363,BOS,@,WSH,W,W,4,29,25,.862,0,0,60:00
219,1994-03-31,53,32-002,BOS,,DAL,T,T,2,28,26,.929,0,0,65:00
220,1994-04-01,54,32-003,BOS,@,BUF,L,L,4,18,14,.778,0,0,40:00
221,1994-04-03,55,32-005,BOS,vs.,PIT,L,L,3,11,8,.727,0,0,16:49
222,1994-04-07,56,32-009,BOS,,OTT,W,W,4,24,20,.833,0,0,60:00
223,1994-04-09,57,32-011,BOS,,TBL,L,L,3,13,10,.769,0,0,26:27
224,1995-01-24,1,32-301,STL,@,CGY,L,,1,4,3,.750,0,0,20:00
225,1995-01-28,2,32-305,STL,,VAN,L,L,2,13,11,.846,0,0,27:56
226,1995-02-02,3,32-310,STL,@,WIN,W,W,2,18,16,.889,0,0,54:40
227,1995-02-04,4,32-312,STL,,DAL,W,W,1,17,16,.941,0,0,34:56
228,1995-02-07,5,32-315,STL,,LAK,T,T,5,28,23,.821,0,0,64:47
229,1995-02-09,6,32-317,STL,,CHI,L,,2,16,14,.875,0,0,23:34
230,1995-02-18,7,32-326,STL,@,TOR,L,,0,9,9,1.000,0,0,15:43
231,1995-03-20,8,32-356,STL,@,LAK,L,L,2,16,14,.875,0,0,35:18
232,1995-03-27,9,32-363,STL,@,DAL,W,W,2,23,21,.913,0,0,60:00
233,1995-04-02,10,33-004,STL,@,DET,T,T,3,30,27,.900,0,0,65:00
234,1995-04-09,11,33-011,STL,,DAL,L,L,1,17,16,.941,0,0,27:43
235,1995-04-13,12,33-015,STL,@,WIN,L,L,3,15,12,.800,0,0,48:08
236,1995-04-16,13,33-018,STL,,DET,W,W,4,23,19,.826,0,0,40:00
237,1995-04-18,14,33-020,STL,,VAN,W,W,1,28,27,.964,0,0,60:00
238,1995-04-19,15,33-021,STL,@,CHI,T,T,1,13,12,.923,0,0,45:44
239,1995-04-21,16,33-023,STL,,TOR,W,W,1,28,27,.964,0,0,60:00
240,1995-04-23,17,33-025,STL,,CHI,T,T,2,35,33,.943,0,0,65:00
241,1995-04-25,18,33-027,STL,@,DAL,W,W,4,31,27,.871,0,0,60:00
242,1995-04-27,19,33-029,STL,@,EDM,L,L,3,36,33,.917,0,0,63:16
243,1996-03-07,1,33-344,STL,,CGY,L,,1,9,8,.889,0,0,32:29
244,1996-03-15,2,33-352,STL,@,SJS,W,W,0,15,15,1.000,0,0,37:18
245,1996-03-17,3,33-354,STL,@,MDA,L,,3,17,14,.824,0,0,40:00
246,1996-03-20,4,33-357,STL,@,DAL,L,,0,14,14,1.000,0,0,35:30
247,1996-03-26,5,33-363,STL,@,PIT,L,L,6,32,26,.813,0,0,48:28
248,1996-03-31,6,34-002,STL,@,DET,L,,6,19,13,.684,0,0,39:38
249,1996-04-03,7,34-005,STL,@,COL,W,W,3,32,29,.906,0,0,59:59
250,1996-04-04,8,34-006,STL,,TOR,L,L,3,21,18,.857,0,0,60:00
251,1996-04-06,9,34-008,STL,@,TOR,L,L,3,21,18,.857,0,0,41:43
252,1996-10-12,1,34-197,STL,@,VAN,L,L,5,29,24,.828,0,0,60:00
253,1996-10-24,2,34-209,STL,@,CHI,L,L,4,30,26,.867,0,0,49:48
254,1996-10-26,3,34-211,STL,,WSH,L,,0,7,7,1.000,0,0,19:03
255,1996-10-30,4,34-215,STL,@,COL,L,L,3,21,18,.857,0,0,37:48
256,1996-11-01,5,34-217,STL,,BUF,L,L,4,22,18,.818,0,0,60:00
257,1996-11-03,6,34-219,STL,,DAL,W,W,3,28,25,.893,0,0,60:00
258,1996-11-05,7,34-221,STL,@,TOR,L,,1,14,13,.929,0,0,27:39
259,1996-12-15,8,34-261,STL,,VAN,L,,1,8,7,.875,0,0,20:00
260,1996-12-17,9,34-263,STL,@,HAR,L,L,4,26,22,.846,0,0,59:13
261,1996-12-19,10,34-265,STL,,PIT,L,L,4,22,18,.818,0,0,60:00
262,1996-12-21,11,34-267,STL,@,PHI,L,L,4,15,11,.733,0,0,60:00
263,1996-12-27,12,34-273,STL,,TOR,L,,0,4,4,1.000,0,0,13:38
264,1997-01-30,13,34-307,STL,@,OTT,W,W,2,19,17,.895,0,0,60:00
265,1997-02-23,14,34-331,STL,,CGY,L,L,4,37,33,.892,0,0,59:43
266,1997-04-10,15,35-012,STL,,TOR,W,W,1,17,16,.941,0,0,60:00
