,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1991-03-16,1,24-027,DET,@,BOS,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
1,1991-03-22,2,24-033,DET,,TOR,L,0,1,1,1,4,0,0,0,0,,,,2,0.0,,,,,,,
2,1991-03-23,3,24-034,DET,@,TOR,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
3,1991-03-27,4,24-038,DET,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1991-03-30,5,24-041,DET,,NYR,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
5,1991-03-31,6,24-042,DET,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1993-01-30,1,25-348,LAK,,CHI,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1993-02-02,2,25-351,LAK,@,QUE,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
8,1993-02-03,3,25-352,LAK,@,MTL,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
9,1993-02-09,4,25-358,LAK,,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
10,1993-02-11,5,25-360,LAK,,DET,T,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
11,1993-02-13,6,25-362,LAK,,WSH,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
12,1993-02-15,7,25-364,LAK,,VAN,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1993-02-17,8,26-000,LAK,@,MNS,W,1,0,1,2,0,1,0,0,0,,,,1,100.0,,,,,,,
14,1993-02-18,9,26-001,LAK,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
15,1993-03-02,10,26-013,LAK,,CGY,W,0,0,0,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
16,1993-03-04,11,26-015,LAK,,OTT,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
17,1993-03-06,12,26-017,LAK,,EDM,W,1,1,2,2,2,1,0,0,0,,,,1,100.0,,,,,,,
18,1993-03-09,13,26-020,LAK,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
19,1993-03-11,14,26-022,LAK,@,PIT,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
20,1993-03-15,15,26-026,LAK,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1993-03-16,16,26-027,LAK,,WIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
22,1993-03-18,17,26-029,LAK,,NYI,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
23,1993-03-20,18,26-031,LAK,,STL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
24,1993-03-24,19,26-035,LAK,@,VAN,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
25,1993-03-26,20,26-037,LAK,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
26,1993-04-06,21,26-048,LAK,,CGY,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
27,1993-04-08,22,26-050,LAK,,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
28,1993-04-10,23,26-052,LAK,@,SJS,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
29,1993-04-13,24,26-055,LAK,@,VAN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
30,1993-04-15,25,26-057,LAK,,VAN,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,,,,,,,
31,1993-10-06,1,26-231,LAK,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
32,1993-10-09,2,26-234,LAK,,DET,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
33,1993-10-10,3,26-235,LAK,,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
