,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2002-01-15,1,25-259,PIT,@,VAN,L,0,0,0,1,2,0,0,0,0,,,,0,,10,6:13,,,,,
1,2002-01-17,2,25-261,PIT,@,CGY,W,0,0,0,-2,0,0,0,0,0,,,,3,0.0,18,9:57,,,,,
2,2002-01-19,3,25-263,PIT,@,EDM,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,19,11:33,,,,,
3,2002-01-21,4,25-265,PIT,,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,19,12:56,,,,,
4,2002-01-23,5,25-267,PIT,,TBL,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,24,15:15,,,,,
5,2002-01-24,6,25-268,PIT,@,NYI,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,20,12:36,,,,,
6,2002-01-26,7,25-270,PIT,,ATL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,12:01,,,,,
7,2002-01-29,8,25-273,PIT,@,PHI,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,14:19,,,,,
8,2002-01-30,9,25-274,PIT,,SJS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,11:15,,,,,
9,2002-02-05,10,25-280,PIT,@,CAR,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,21,13:00,,,,,
10,2002-02-07,11,25-282,PIT,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,21,14:08,,,,,
11,2002-02-09,12,25-284,PIT,,NJD,L-OT,0,0,0,0,2,0,0,0,0,,,,0,,7,3:43,,,,,
12,2002-02-10,13,25-285,PIT,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,11:44,,,,,
13,2002-02-12,14,25-287,PIT,@,OTT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,15:30,,,,,
