,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2014-02-27,1,26-016,OTT,,DET,L,\,0,11,11,1.000,0,0,34:31
1,2015-02-16,1,27-005,OTT,,CAR,L,,2,5,3,.600,0,0,20:46
2,2015-02-18,2,27-007,OTT,,MTL,W,W,2,44,42,.955,0,0,59:58
3,2015-02-21,3,27-010,OTT,,FLA,W,W,1,22,21,.955,0,0,59:58
4,2015-02-25,4,27-014,OTT,@,ANA,W,W,0,25,25,1.000,1,0,59:24
5,2015-02-26,5,27-015,OTT,@,LAK,W,W,0,35,35,1.000,1,0,60:00
6,2015-02-28,6,27-017,OTT,@,SJS,W,W,2,30,28,.933,0,0,59:55
7,2015-03-03,7,27-020,OTT,@,MIN,L-SO,O,2,38,36,.947,0,0,64:56
8,2015-03-04,8,27-021,OTT,@,WPG,W,W,1,36,35,.972,0,0,60:00
9,2015-03-06,9,27-023,OTT,,BUF,W,W,2,26,24,.923,0,0,60:00
10,2015-03-12,10,27-029,OTT,@,MTL,W,W,2,29,27,.931,0,0,60:00
11,2015-03-13,11,27-030,OTT,@,NYI,W,W,1,35,34,.971,0,0,60:00
12,2015-03-15,12,27-032,OTT,,PHI,W,W,1,28,27,.964,0,0,64:42
13,2015-03-17,13,27-034,OTT,@,CAR,W,W,1,36,35,.972,0,0,64:46
14,2015-03-19,14,27-036,OTT,,BOS,W,W,4,35,31,.886,0,0,59:50
15,2015-03-21,15,27-038,OTT,,TOR,W,W,3,25,22,.880,0,0,59:58
16,2015-03-23,16,27-040,OTT,,SJS,W,W,2,31,29,.935,0,0,60:00
17,2015-03-26,17,27-043,OTT,,NYR,L,L,5,22,17,.773,0,0,37:05
18,2015-03-31,18,27-048,OTT,@,DET,W,W,1,17,16,.941,0,0,64:52
19,2015-04-02,19,27-050,OTT,,TBL,W,W,1,29,28,.966,0,0,64:43
20,2015-04-04,20,27-052,OTT,,WSH,W,W,3,32,29,.906,0,0,63:05
21,2015-04-05,21,27-053,OTT,@,TOR,L-SO,O,2,38,36,.947,0,0,64:34
22,2015-04-07,22,27-055,OTT,,PIT,W,W,3,28,25,.893,0,0,62:27
23,2015-04-09,23,27-057,OTT,@,NYR,W,W,0,26,26,1.000,1,0,60:00
24,2015-04-11,24,27-059,OTT,@,PHI,W,W,1,35,34,.971,0,0,60:00
25,2015-10-22,1,27-253,OTT,,NJD,L-SO,O,4,32,28,.875,0,0,65:00
26,2015-10-30,2,27-261,OTT,@,DET,W,W,1,30,29,.967,0,0,60:00
27,2015-11-07,3,27-269,OTT,@,CAR,L-OT,O,3,46,43,.935,0,0,62:51
28,2015-11-12,4,27-274,OTT,,VAN,W,W,2,35,33,.943,0,0,59:54
29,2015-12-16,5,27-308,OTT,@,WSH,L,L,2,25,23,.920,0,0,56:57
30,2015-12-20,6,27-312,OTT,@,TBL,L,L,3,33,30,.909,0,0,59:23
31,2015-12-30,7,27-322,OTT,,NJD,L,L,2,20,18,.900,0,2,58:04
32,2016-01-04,8,27-327,OTT,@,STL,W,W,2,38,36,.947,0,0,62:33
33,2016-01-10,9,27-333,OTT,@,WSH,L,L,7,36,29,.806,0,0,59:56
34,2016-01-21,10,27-344,OTT,@,NJD,L,,1,12,11,.917,0,0,44:10
35,2016-01-22,11,27-345,OTT,,NYI,L,L,5,34,29,.853,0,0,60:00
36,2016-02-04,12,27-358,OTT,,EDM,L,,4,18,14,.778,0,0,48:19
37,2016-02-11,13,28-000,OTT,,COL,L,L,3,26,23,.885,0,0,58:26
38,2016-03-01,14,28-019,OTT,,STL,L-SO,O,0,17,17,1.000,0,0,29:15
39,2016-03-03,15,28-021,OTT,,TBL,L,L,3,28,25,.893,0,0,59:10
40,2016-03-05,16,28-023,OTT,@,TOR,W,W,2,43,41,.953,0,0,60:00
41,2016-03-06,17,28-024,OTT,,DAL,L,L,2,25,23,.920,0,0,57:59
42,2016-03-08,18,28-026,OTT,@,CAR,L-SO,O,3,37,34,.919,0,0,64:56
43,2016-03-19,19,28-037,OTT,,MTL,W,W,0,30,30,1.000,1,0,60:00
44,2016-03-23,20,28-041,OTT,@,NYI,L,L,3,23,20,.870,0,0,58:10
45,2016-03-30,21,28-048,OTT,@,WPG,W,W,1,21,20,.952,0,0,60:00
46,2016-04-02,22,28-051,OTT,@,PHI,L,L,3,36,33,.917,0,0,59:03
47,2016-04-05,23,28-054,OTT,,PIT,L,L,4,27,23,.852,0,0,58:13
48,2016-04-09,24,28-058,OTT,@,BOS,W,W,1,40,39,.975,0,0,60:00
49,2016-10-17,1,28-249,OTT,@,DET,L,L,5,25,20,.800,0,0,60:00
50,2016-10-28,2,28-260,OTT,@,CGY,L,,1,4,3,.750,0,0,20:00
51,2016-12-11,3,28-304,OTT,@,ANA,L,,2,19,17,.895,0,0,39:46
52,2016-12-18,4,28-311,OTT,@,NYI,W,,0,7,7,1.000,0,0,16:45
53,2017-02-04,5,28-359,OTT,@,BUF,L,,0,1,1,1.000,0,0,9:09
54,2017-02-07,6,28-362,OTT,,STL,L,L,6,30,24,.800,0,0,59:59
55,2018-03-28,1,30-045,COL,,PHI,L,L,2,33,31,.939,0,0,58:22
