,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2019-01-18,1,24-362,FLA,,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:54,0,1,0,0,
1,2019-01-19,2,24-363,FLA,@,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,10:56,3,1,0,0,
2,2019-01-21,3,25-000,FLA,,SJS,W,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,19,14:00,3,1,0,0,
3,2019-02-01,4,25-011,FLA,,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,12:40,3,2,0,0,
4,2019-02-02,5,25-012,FLA,,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,14:43,1,0,0,0,
5,2019-02-05,6,25-015,FLA,,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,12:51,2,0,0,0,
6,2019-02-07,7,25-017,FLA,,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,10:24,0,0,0,0,
7,2019-02-09,8,25-019,FLA,@,WSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,9:36,1,3,0,0,
8,2019-02-10,9,25-020,FLA,,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,9:59,2,1,0,0,
9,2019-02-12,10,25-022,FLA,,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,14:26,6,0,0,0,
10,2019-02-14,11,25-024,FLA,,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:01,0,0,0,0,
11,2019-02-17,12,25-027,FLA,,MTL,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,25,17:24,4,1,0,0,
12,2019-02-19,13,25-029,FLA,,BUF,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,18,15:55,2,2,0,0,
13,2019-02-21,14,25-031,FLA,,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:57,2,0,0,0,
14,2019-02-23,15,25-033,FLA,,LAK,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,19,14:27,2,1,0,0,
15,2019-02-25,16,25-035,FLA,@,COL,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,13:46,3,0,0,0,
16,2019-02-26,17,25-036,FLA,@,ARI,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,23,13:47,4,2,0,0,
17,2019-02-28,18,25-038,FLA,@,VEG,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,13:39,1,0,0,0,
18,2019-03-02,19,25-040,FLA,,CAR,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,12:08,0,1,0,0,
19,2019-03-03,20,25-041,FLA,,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,11:09,4,0,0,0,
20,2019-03-05,21,25-043,FLA,@,PIT,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,8:28,0,1,0,0,
21,2019-03-07,22,25-045,FLA,@,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,11:14,3,0,0,0,
22,2019-03-08,23,25-046,FLA,,MIN,W,0,0,0,-2,5,0,0,0,0,0,0,0,1,0.0,19,11:49,2,1,0,0,
23,2019-03-10,24,25-048,FLA,,DET,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,21,13:47,2,2,0,0,
24,2019-03-14,25,25-052,FLA,@,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,10:17,0,0,0,0,
