,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2002-01-23,1,21-016,VAN,@,DAL,W,W,2,22,20,.909,0,0,59:55
1,2003-03-04,1,22-056,VAN,@,PHI,L,,1,21,20,.952,0,0,56:36
2,2003-03-06,2,22-058,VAN,@,CBJ,L-OT,L,1,13,12,.923,0,0,27:53
3,2003-03-15,3,22-067,VAN,,TOR,L,L,1,23,22,.957,0,0,58:57
4,2003-03-17,4,22-069,VAN,@,DAL,W,W,2,28,26,.929,0,0,59:56
5,2003-03-23,5,22-075,VAN,,WSH,W,W,0,14,14,1.000,1,0,59:43
6,2003-03-25,6,22-077,VAN,,DAL,L,L,4,34,30,.882,0,0,59:23
7,2003-03-29,7,22-081,VAN,@,LAK,W,W,1,32,31,.969,0,0,59:55
8,2003-12-11,1,22-338,VAN,,COL,T,T,1,28,27,.964,0,0,64:58
9,2003-12-14,2,22-341,VAN,,CAR,W,W,1,31,30,.968,0,0,64:13
10,2003-12-27,3,22-354,VAN,,EDM,L,L,6,26,20,.769,0,0,60:00
11,2004-01-03,4,22-361,VAN,@,CGY,W,W,1,32,31,.969,0,0,60:00
12,2004-01-11,5,23-004,VAN,,FLA,T,T,2,31,29,.935,0,0,64:57
13,2004-03-19,6,23-072,VAN,@,CHI,L-OT,L,1,20,19,.950,0,0,34:45
14,2005-10-10,1,24-276,VAN,@,DET,W,W,2,30,28,.933,0,0,59:50
15,2005-10-16,2,24-282,VAN,,DAL,W,W,2,20,18,.900,0,0,59:59
16,2005-10-25,3,24-291,VAN,@,MIN,W,W,1,28,27,.964,0,0,59:57
17,2005-10-27,4,24-293,VAN,@,COL,L,,2,12,10,.833,0,0,35:59
18,2005-10-29,5,24-295,VAN,@,COL,L-OT,O,3,26,23,.885,0,0,51:13
19,2005-11-02,6,24-299,VAN,,MIN,W,W,1,32,31,.969,0,0,59:56
20,2005-11-04,7,24-301,VAN,,CBJ,W,W,3,24,21,.875,0,0,59:50
21,2005-11-05,8,24-302,VAN,@,CGY,L,L,1,27,26,.963,0,0,59:06
22,2005-11-07,9,24-304,VAN,@,CGY,L,L,4,28,24,.857,0,0,59:54
23,2005-11-10,10,24-307,VAN,,COL,L,L,5,30,25,.833,0,0,57:13
24,2005-11-17,11,24-314,VAN,@,LAK,L,,0,11,11,1.000,0,0,15:48
25,2005-11-22,12,24-319,VAN,,CHI,W,W,1,33,32,.970,0,0,59:32
26,2005-11-24,13,24-321,VAN,,SJS,W,W,2,22,20,.909,0,0,60:00
27,2005-11-26,14,24-323,VAN,@,PHX,L,L,2,24,22,.917,0,0,59:05
28,2005-11-27,15,24-324,VAN,@,COL,L,L,6,36,30,.833,0,0,60:00
29,2005-11-30,16,24-327,VAN,,COL,W,W,2,32,30,.938,0,0,60:00
30,2005-12-01,17,24-328,VAN,@,EDM,L,L,5,28,23,.821,0,0,54:48
31,2005-12-04,18,24-331,VAN,,BOS,W,W,2,27,25,.926,0,0,59:49
32,2005-12-09,19,24-336,VAN,,OTT,W,W,2,23,21,.913,0,0,64:57
33,2005-12-13,20,24-340,VAN,@,NYR,W,W,2,36,34,.944,0,0,60:00
34,2005-12-15,21,24-342,VAN,@,PHI,W,W,4,43,39,.907,0,0,60:00
35,2005-12-19,22,24-346,VAN,,LAK,L-SO,O,3,27,24,.889,0,0,65:00
36,2005-12-21,23,24-348,VAN,,EDM,L,L,7,37,30,.811,0,0,58:17
37,2005-12-23,24,24-350,VAN,,CGY,L-SO,O,5,37,32,.865,0,0,65:00
38,2005-12-26,25,24-353,VAN,,CGY,L,L,2,23,21,.913,0,0,58:47
39,2005-12-28,26,24-355,VAN,,NSH,W,W,3,35,32,.914,0,0,59:50
40,2006-01-02,27,24-360,VAN,@,STL,L,L,3,25,22,.880,0,0,59:12
41,2006-01-04,28,24-362,VAN,@,DAL,L,L,3,37,34,.919,0,0,57:57
42,2006-01-05,29,24-363,VAN,@,CHI,W,W,2,28,26,.929,0,0,59:25
43,2006-01-07,30,25-000,VAN,,CGY,W,W,3,30,27,.900,0,0,62:30
44,2006-01-10,31,25-003,VAN,,TOR,W,W,3,38,35,.921,0,0,59:54
45,2006-01-13,32,25-006,VAN,@,NJD,L,L,2,25,23,.920,0,0,59:33
46,2006-01-14,33,25-007,VAN,@,NYI,W,W,1,37,36,.973,0,0,59:57
47,2006-01-16,34,25-009,VAN,@,PIT,W,W,2,25,23,.920,0,2,59:47
48,2006-01-19,35,25-012,VAN,,BUF,W,W,1,25,24,.960,0,0,60:00
49,2006-01-21,36,25-014,VAN,,MTL,W,W,2,26,24,.923,0,0,59:32
50,2006-01-24,37,25-017,VAN,@,CBJ,L,L,6,43,37,.860,0,0,58:59
51,2006-01-26,38,25-019,VAN,@,DET,L,L,2,35,33,.943,0,0,58:43
52,2006-01-28,39,25-021,VAN,@,COL,W,W,3,43,40,.930,0,0,64:55
53,2006-01-31,40,25-024,VAN,@,PHX,W,W,4,46,42,.913,0,0,59:59
54,2006-02-03,41,25-027,VAN,@,CGY,W,W,1,29,28,.966,0,0,60:00
55,2006-02-04,42,25-028,VAN,@,EDM,L,L,3,40,37,.925,0,0,58:23
56,2006-02-06,43,25-030,VAN,,CBJ,W,W,4,33,29,.879,0,0,59:59
57,2006-02-08,44,25-032,VAN,,STL,L,L,4,24,20,.833,0,0,58:23
58,2006-02-10,45,25-034,VAN,,MDA,L,L,3,13,10,.769,0,0,17:16
59,2006-02-12,46,25-036,VAN,,MIN,W,W,2,16,14,.875,0,0,61:26
60,2006-02-28,47,25-052,VAN,@,CGY,W,W,1,31,30,.968,0,0,60:00
61,2006-03-02,48,25-054,VAN,@,NSH,L,L,3,20,17,.850,0,0,57:44
62,2006-03-03,49,25-055,VAN,@,CHI,W,W,4,30,26,.867,0,0,64:22
63,2006-03-05,50,25-057,VAN,,STL,L,L,4,35,31,.886,0,0,60:00
64,2006-03-09,51,25-061,VAN,,NSH,L-OT,O,3,37,34,.919,0,0,60:03
65,2006-03-11,52,25-063,VAN,,DAL,L,L,2,33,31,.939,0,0,59:01
66,2006-03-13,53,25-065,VAN,@,DAL,L,L,4,28,24,.857,0,0,58:07
67,2006-03-17,54,25-069,VAN,@,CBJ,W,W,2,24,22,.917,0,0,59:46
68,2006-03-19,55,25-071,VAN,,DET,L,L,7,28,21,.750,0,0,43:42
69,2006-03-21,56,25-073,VAN,@,EDM,W,W,1,30,29,.967,0,0,59:51
70,2006-03-23,57,25-075,VAN,,EDM,W,W,3,29,26,.897,0,0,64:46
71,2006-03-25,58,25-077,VAN,,EDM,L,L,3,29,26,.897,0,0,58:56
72,2006-03-27,59,25-079,VAN,,LAK,W,W,4,38,34,.895,0,0,59:58
73,2006-03-29,60,25-081,VAN,,MIN,W,W,1,21,20,.952,0,0,60:00
74,2006-03-31,61,25-083,VAN,,MIN,L-SO,O,1,20,19,.950,0,0,65:00
75,2006-04-02,62,25-085,VAN,@,MDA,L,L,4,23,19,.826,0,0,29:56
76,2006-04-03,63,25-086,VAN,@,LAK,L,L,1,37,36,.973,0,0,58:46
77,2006-04-08,64,25-091,VAN,,CGY,W,W,2,24,22,.917,0,0,62:23
78,2006-04-10,65,25-093,VAN,,MDA,L,L,4,18,14,.778,0,0,57:40
79,2006-04-12,66,25-095,VAN,,SJS,L-OT,O,5,27,22,.815,0,0,60:25
80,2006-04-13,67,25-096,VAN,@,SJS,L,L,4,27,23,.852,0,0,58:49
81,2006-10-06,1,25-272,FLA,,BOS,W,W,3,37,34,.919,0,0,59:55
82,2006-10-07,2,25-273,FLA,@,ATL,L,,2,25,23,.920,0,0,33:15
83,2006-10-09,3,25-275,FLA,@,TOR,L-SO,O,1,48,47,.979,0,0,65:00
84,2006-10-11,4,25-277,FLA,,CAR,W,W,3,35,32,.914,0,0,60:00
85,2006-10-13,5,25-279,FLA,,TBL,W,W,2,23,21,.913,0,0,59:59
86,2006-10-18,6,25-284,FLA,@,WSH,L,L,4,12,8,.667,0,0,12:36
87,2006-10-21,7,25-287,FLA,@,ATL,L,L,3,23,20,.870,0,0,59:35
88,2006-10-23,8,25-289,FLA,,ATL,L,L,5,19,14,.737,0,2,39:55
89,2006-10-26,9,25-292,FLA,@,NJD,L,L,2,23,21,.913,0,0,58:45
90,2006-10-31,10,25-297,FLA,,SJS,L,L,2,28,26,.929,0,0,59:29
91,2006-11-10,11,25-307,FLA,@,BUF,L-OT,O,5,26,21,.808,0,0,60:19
92,2006-11-13,12,25-310,FLA,,WSH,L,L,3,26,23,.885,0,0,58:52
93,2006-11-20,13,25-317,FLA,@,BOS,W,W,2,31,29,.935,0,0,59:53
94,2006-11-22,14,25-319,FLA,,TBL,L,L,5,33,28,.848,0,0,59:29
95,2006-11-25,15,25-322,FLA,@,ATL,L,L,1,28,27,.964,0,0,59:06
96,2006-11-28,16,25-325,FLA,@,MTL,L-SO,O,0,39,39,1.000,1,0,65:00
97,2006-11-30,17,25-327,FLA,@,OTT,L,L,5,17,12,.706,0,0,26:01
98,2006-12-05,18,25-332,FLA,@,PIT,W,W,2,27,25,.926,0,0,60:00
99,2006-12-07,19,25-334,FLA,,BUF,W,W,1,18,17,.944,0,0,59:58
100,2006-12-09,20,25-336,FLA,@,NYI,L-SO,O,4,35,31,.886,0,0,64:56
101,2006-12-12,21,25-339,FLA,,ANA,L,L,5,36,31,.861,0,0,59:12
102,2006-12-26,22,25-353,FLA,@,CAR,L,L,3,29,26,.897,0,0,59:48
103,2007-01-04,23,25-362,FLA,@,CGY,L-OT,O,5,29,24,.828,0,0,64:30
104,2007-01-10,24,26-003,FLA,,PIT,W,W,2,25,23,.920,0,0,59:47
105,2007-01-11,25,26-004,FLA,@,CAR,L,L,5,26,21,.808,0,0,59:16
106,2007-01-18,26,26-011,FLA,,TOR,L,L,3,14,11,.786,0,0,40:00
107,2007-02-03,27,26-027,FLA,,LAK,L,,4,17,13,.765,0,0,45:55
108,2007-10-11,1,26-277,PHX,@,NSH,W,W,3,39,36,.923,0,0,59:35
109,2007-10-13,2,26-279,PHX,,MIN,L,L,3,26,23,.885,0,0,59:33
110,2007-10-18,3,26-284,PHX,,EDM,L,L,3,17,14,.824,0,0,59:41
111,2007-10-25,4,26-291,PHX,@,ANA,W,W,0,31,31,1.000,1,0,60:00
112,2007-10-27,5,26-293,PHX,,DAL,L,L,5,25,20,.800,0,0,58:39
113,2007-11-03,6,26-300,PHX,,ANA,L,L,4,38,34,.895,0,0,59:13
114,2007-11-07,7,26-304,PHX,@,ANA,W,W,5,27,22,.815,0,0,64:01
115,2007-11-10,8,26-307,PHX,@,SJS,L,L,4,28,24,.857,0,0,59:53
116,2007-11-15,9,26-312,PHX,,SJS,L,L,3,18,15,.833,0,0,28:23
117,2007-12-08,10,26-335,BOS,@,TOR,W,W,1,26,25,.962,0,0,60:00
118,2007-12-10,11,26-337,BOS,@,BUF,W,W,1,45,44,.978,0,0,60:00
119,2007-12-12,12,26-339,BOS,@,ATL,W,W,3,26,23,.885,0,0,59:44
120,2007-12-13,13,26-340,BOS,,NJD,L,L,2,27,25,.926,0,0,59:16
121,2007-12-15,14,26-342,BOS,,CBJ,W,W,0,32,32,1.000,1,0,60:00
122,2007-12-18,15,26-345,BOS,,OTT,L,L,3,27,24,.889,0,0,59:08
123,2007-12-23,16,26-350,BOS,@,PIT,L,L,3,24,21,.875,0,0,58:56
124,2007-12-29,17,26-356,BOS,@,ATL,L,L,3,13,10,.769,0,0,20:00
125,2008-01-12,18,27-005,BOS,@,PHI,W,W,3,24,21,.875,0,0,60:43
126,2008-01-17,19,27-010,BOS,,TOR,L-SO,O,2,33,31,.939,0,0,65:00
127,2008-01-22,20,27-015,BOS,@,MTL,L,L,4,7,3,.429,0,0,19:57
128,2008-02-08,21,27-032,BOS,@,BUF,W,W,2,23,21,.913,0,0,64:55
129,2008-02-12,22,27-036,BOS,,CAR,L,L,3,23,20,.870,0,0,58:53
130,2008-02-21,23,27-045,BOS,@,FLA,W,W,0,15,15,1.000,0,0,24:55
131,2008-02-23,24,27-047,BOS,@,TBL,W,W,3,28,25,.893,0,0,59:58
132,2008-03-03,25,27-056,BOS,@,WSH,L,,3,10,7,.700,0,0,23:30
133,2008-03-04,26,27-057,BOS,,FLA,L-OT,O,1,32,31,.969,0,0,60:15
134,2008-03-06,27,27-059,BOS,,TOR,L,,3,17,14,.824,0,0,28:10
135,2008-03-08,28,27-061,BOS,,WSH,W,W,1,24,23,.958,0,0,60:00
136,2008-03-09,29,27-062,BOS,@,NYR,L-SO,O,0,35,35,1.000,1,0,65:00
137,2008-03-11,30,27-064,BOS,@,OTT,L,L,3,24,21,.875,0,0,59:25
138,2008-03-16,31,27-069,BOS,@,WSH,L-SO,O,1,33,32,.970,0,0,65:00
139,2008-03-30,32,27-083,BOS,@,BUF,L-OT,O,2,30,28,.933,0,0,60:34
140,2008-10-05,1,27-272,OTT,@,PIT,W,W,1,31,30,.968,0,0,59:49
141,2008-10-24,2,27-291,OTT,,ANA,L,L,4,32,28,.875,0,0,58:59
142,2008-10-25,3,27-292,OTT,@,TOR,L,L,3,38,35,.921,0,0,59:34
143,2008-10-27,4,27-294,OTT,@,BUF,W,W,2,27,25,.926,0,0,60:00
144,2008-10-30,5,27-297,OTT,@,FLA,W,W,1,26,25,.962,0,0,60:00
145,2008-11-01,6,27-299,OTT,@,TBL,L-SO,O,2,34,32,.941,0,0,65:00
146,2008-11-04,7,27-302,OTT,,WSH,W,W,1,27,26,.963,0,0,64:20
147,2008-11-06,8,27-304,OTT,,PHI,W,W,1,18,17,.944,0,0,60:00
148,2008-11-11,9,27-309,OTT,@,MTL,L,L,4,31,27,.871,0,0,59:59
149,2008-11-13,10,27-311,OTT,,NYI,L,L,3,31,28,.903,0,0,58:17
150,2008-11-15,11,27-313,OTT,@,NYI,L,L,3,31,28,.903,0,0,58:19
151,2008-11-17,12,27-315,OTT,@,NYR,L-SO,O,1,27,26,.963,0,0,65:00
152,2008-11-20,13,27-318,OTT,,MTL,L-SO,O,2,21,19,.905,0,0,65:00
153,2008-11-22,14,27-320,OTT,,NYR,W,W,1,19,18,.947,0,2,60:00
154,2008-11-27,15,27-325,OTT,,TOR,W,W,1,26,25,.962,0,0,65:00
155,2008-11-29,16,27-327,OTT,@,NYI,L,L,3,24,21,.875,0,0,59:22
156,2008-12-03,17,27-331,OTT,,ATL,W,W,1,23,22,.957,0,0,59:55
157,2008-12-06,18,27-334,OTT,,PIT,W,W,2,19,17,.895,0,0,60:00
158,2008-12-08,19,27-336,OTT,,FLA,L-OT,O,4,40,36,.900,0,0,64:44
159,2008-12-12,20,27-340,OTT,@,WSH,L,L,5,34,29,.853,0,0,60:00
160,2008-12-19,21,27-347,OTT,@,NJD,L,L,5,26,21,.808,0,0,60:00
161,2008-12-23,22,27-351,OTT,@,PHI,L,L,5,31,26,.839,0,0,59:05
162,2008-12-27,23,27-355,OTT,@,CGY,L,L,5,41,36,.878,0,0,59:32
163,2009-01-04,24,27-363,OTT,@,NJD,L-OT,O,4,35,31,.886,0,0,61:43
164,2009-01-06,25,27-365,OTT,@,BUF,L,L,3,25,22,.880,0,0,59:17
165,2009-01-30,26,28-023,OTT,@,CBJ,L,L,1,26,25,.962,0,0,58:49
166,2009-02-01,27,28-025,OTT,@,WSH,L,L,2,13,11,.846,0,0,36:17
167,2009-02-14,28,28-038,OTT,@,MIN,W,W,0,17,17,1.000,0,0,46:15
168,2009-02-16,29,28-040,OTT,@,NSH,W,W,0,24,24,1.000,1,0,60:00
169,2009-02-17,30,28-041,OTT,@,COL,L-OT,O,3,27,24,.889,0,0,61:20
170,2009-02-21,31,28-045,OTT,@,MTL,L,L,2,15,13,.867,0,0,35:05
171,2009-02-24,32,28-048,OTT,,CAR,W,W,2,43,41,.953,0,0,59:49
172,2009-02-26,33,28-050,OTT,,SJS,L,L,2,24,22,.917,0,0,58:28
173,2009-03-03,34,28-055,OTT,,CGY,L,L,4,15,11,.733,0,0,40:00
174,2009-03-12,35,28-064,OTT,@,BOS,L,L,4,21,17,.810,0,0,59:52
175,2009-03-22,36,28-074,OTT,@,NYR,W,W,1,29,28,.966,0,0,59:46
176,2009-03-28,37,28-080,OTT,@,ATL,L,,2,11,9,.818,0,0,25:44
177,2009-03-31,38,28-083,OTT,@,FLA,L,,0,5,5,1.000,0,0,17:47
178,2009-04-02,39,28-085,OTT,@,BOS,L,L,2,33,31,.939,0,0,58:03
179,2009-04-04,40,28-087,OTT,,PHI,W,W,3,34,31,.912,0,0,65:00
180,2009-04-06,41,28-089,OTT,@,MTL,W,W,2,22,20,.909,0,0,60:00
181,2009-04-07,42,28-090,OTT,,BOS,W,W,2,33,31,.939,0,0,59:48
182,2009-04-09,43,28-092,OTT,,NJD,L-SO,O,2,32,30,.938,0,0,64:28
183,2009-10-09,1,28-275,DAL,@,CGY,W,W,2,23,21,.913,0,0,60:00
184,2009-10-17,2,28-283,DAL,@,CHI,W,W,3,32,29,.906,0,0,60:00
185,2009-10-22,3,28-288,DAL,@,LAK,L-OT,O,5,31,26,.839,0,0,60:55
186,2009-10-30,4,28-296,DAL,,FLA,L-SO,O,5,29,24,.828,0,0,65:00
187,2009-10-31,5,28-297,DAL,@,NSH,L,L,4,33,29,.879,0,0,59:28
188,2009-11-07,6,28-304,DAL,@,MIN,L,L,3,37,34,.919,0,0,58:53
189,2009-11-18,7,28-315,DAL,@,DET,W,W,1,32,31,.969,0,2,59:51
190,2009-11-27,8,28-324,DAL,@,PHX,L,,1,10,9,.900,0,0,23:33
191,2009-11-28,9,28-325,DAL,,TBL,W,W,3,28,25,.893,0,0,62:12
192,2009-12-12,10,28-339,DAL,@,LAK,L-SO,O,2,27,25,.926,0,0,65:00
193,2009-12-17,11,28-344,DAL,@,ATL,L-OT,,3,15,12,.800,0,0,32:35
194,2009-12-23,12,28-350,DAL,,CBJ,W,W,1,34,33,.971,0,0,59:49
195,2009-12-26,13,28-353,DAL,@,COL,L,L,3,32,29,.906,0,0,58:55
196,2010-01-05,14,28-363,DAL,@,NJD,L,L,4,27,23,.852,0,0,59:54
197,2010-01-12,15,29-005,DAL,@,PHI,L,,1,9,8,.889,0,0,27:00
198,2010-01-16,16,29-009,DAL,,DET,W,W,2,28,26,.929,0,0,64:57
199,2010-01-18,17,29-011,DAL,,MIN,W,W,3,25,22,.880,0,0,60:00
200,2010-01-21,18,29-014,DAL,@,VAN,L,L,4,23,19,.826,0,0,60:00
201,2010-01-27,19,29-020,DAL,,CGY,W,W,3,26,23,.885,0,0,64:55
202,2010-01-29,20,29-022,DAL,,COL,W,W,2,26,24,.923,0,0,60:00
203,2010-01-31,21,29-024,DAL,,PHX,L,L,4,31,27,.871,0,0,58:01
204,2010-03-06,22,29-058,NYR,@,WSH,L,L,2,28,26,.929,0,0,59:07
