,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1991-12-12,1,21-222,LAK,,WIN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
1,1991-12-14,2,21-224,LAK,,VAN,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
2,1991-12-21,3,21-231,LAK,,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
3,1992-11-25,1,22-205,LAK,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1992-11-27,2,22-207,LAK,@,DET,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
5,1992-12-01,3,22-211,LAK,vs.,CHI,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
6,1992-12-05,4,22-215,LAK,,HAR,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
7,1992-12-08,5,22-218,LAK,vs.,MTL,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1992-12-10,6,22-220,LAK,,QUE,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
9,1992-12-12,7,22-222,LAK,,STL,W,0,1,1,2,2,0,0,0,0,,,,0,,,,,,,,
10,1992-12-15,8,22-225,LAK,,TBL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1992-12-18,9,22-228,LAK,@,EDM,T,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
12,1992-12-19,10,22-229,LAK,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
13,1992-12-22,11,22-232,LAK,,VAN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
14,1992-12-26,12,22-236,LAK,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1992-12-29,13,22-239,LAK,,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1993-01-02,14,22-243,LAK,,MTL,T,0,1,1,0,2,0,0,0,0,,,,0,,,,,,,,
17,1993-01-08,15,22-249,LAK,@,WIN,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
18,1993-01-12,16,22-253,LAK,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
19,1993-01-14,17,22-255,LAK,@,NJD,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
20,1993-01-16,18,22-257,LAK,,WIN,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
