,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2000-10-06,1,26-097,MIN,@,MDA,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,17,10:12,,,,,
1,2000-10-07,2,26-098,MIN,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,12:22,,,,,
2,2000-10-11,3,26-102,MIN,,PHI,T,0,1,1,0,2,0,0,0,0,,,,0,,18,11:20,,,,,
3,2000-10-13,4,26-104,MIN,@,STL,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,25,15:12,,,,,
4,2000-10-15,5,26-106,MIN,,EDM,L,2,0,2,1,0,2,0,0,0,,,,5,40.0,20,15:59,,,,,
5,2000-10-18,6,26-109,MIN,,TBL,W,2,1,3,-1,0,0,2,0,0,,,,4,50.0,20,14:44,,,,,
6,2000-10-20,7,26-111,MIN,,SJS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,13:28,,,,,
7,2000-10-22,8,26-113,MIN,,FLA,T,0,0,0,0,15,0,0,0,0,,,,0,,21,13:55,,,,,
8,2000-10-24,9,26-115,MIN,@,MTL,T,0,0,0,0,4,0,0,0,0,,,,0,,17,13:48,,,,,
9,2000-10-25,10,26-116,MIN,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,15:01,,,,,
10,2000-10-27,11,26-118,MIN,,CGY,W,0,0,0,0,4,0,0,0,0,,,,0,,17,12:00,,,,,
11,2000-10-29,12,26-120,MIN,,CHI,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,16,11:00,,,,,
12,2000-11-05,13,26-127,MIN,@,CGY,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,24,14:55,,,,,
13,2000-11-07,14,26-129,MIN,@,COL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,12:16,,,,,
14,2000-11-08,15,26-130,MIN,,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,20,12:33,,,,,
15,2000-11-18,16,26-140,MIN,@,BOS,W,2,0,2,0,0,1,1,0,0,,,,5,40.0,24,14:02,,,,,
16,2000-11-22,17,26-144,MIN,,CGY,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,15:21,,,,,
17,2000-11-24,18,26-146,MIN,,CHI,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,22,17:31,,,,,
18,2000-11-26,19,26-148,MIN,,VAN,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,21,14:29,,,,,
19,2000-11-28,20,26-150,MIN,@,SJS,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,23,15:51,,,,,
20,2000-11-30,21,26-152,MIN,@,PHX,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,19,14:55,,,,,
21,2000-12-02,22,26-154,MIN,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,17,17:57,,,,,
22,2000-12-07,23,26-159,MIN,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,20,12:58,,,,,
23,2000-12-08,24,26-160,MIN,,MDA,L-OT,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,16:59,,,,,
24,2000-12-10,25,26-162,MIN,,NSH,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,21,15:06,,,,,
25,2000-12-13,26,26-165,MIN,,CAR,T,0,0,0,0,0,0,0,0,0,,,,5,0.0,18,14:26,,,,,
26,2000-12-14,27,26-166,MIN,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,14,11:42,,,,,
27,2000-12-20,28,26-172,MIN,,OTT,T,0,0,0,-1,0,0,0,0,0,,,,2,0.0,17,11:48,,,,,
28,2000-12-27,29,26-179,MIN,@,DET,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,17,12:47,,,,,
29,2001-01-06,30,26-189,MIN,@,STL,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,21,15:51,,,,,
