,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1996-01-05,1,23-284,DET,@,PIT,L,,1,14,13,.929,0,0,28:02
1,1996-01-06,2,23-285,DET,,CHI,W,W,0,20,20,1.000,1,0,60:00
2,1996-01-12,3,23-291,DET,,LAK,W,W,2,27,25,.926,0,0,60:00
3,1996-01-24,4,23-303,DET,,SJS,W,,0,6,6,1.000,0,0,15:14
4,1996-10-25,1,24-212,DET,,CHI,T,T,2,28,26,.929,0,0,65:00
5,1996-12-04,2,24-252,DET,@,WSH,W,W,0,19,19,1.000,1,0,60:00
6,1996-12-17,3,24-265,DET,@,COL,L,,0,0,0,,0,0,0:19
7,1996-12-20,4,24-268,DET,@,VAN,L,L,3,26,23,.885,0,0,55:47
8,1997-03-19,5,24-357,DET,,BOS,W,W,1,14,13,.929,0,0,60:00
9,1997-03-23,6,24-361,DET,@,CHI,L,L,2,27,25,.926,0,0,52:41
10,1997-10-14,1,25-201,DET,@,TOR,W,W,2,32,30,.938,0,0,60:00
11,1997-10-18,2,25-205,DET,,CAR,W,,2,5,3,.600,0,0,6:39
12,1997-10-23,3,25-210,DET,@,LAK,W,W,1,24,23,.958,0,0,60:00
13,1997-10-31,4,25-218,DET,,LAK,L,L,5,27,22,.815,0,0,60:00
14,1997-11-13,5,25-231,DET,@,OTT,W,W,2,35,33,.943,0,0,60:00
15,1997-11-16,6,25-234,DET,@,CHI,T,T,3,26,23,.885,0,0,63:47
16,1997-11-26,7,25-244,DET,,OTT,W,W,1,22,21,.955,0,0,59:56
17,1997-12-09,8,25-257,DET,,VAN,W,W,5,32,27,.844,0,0,60:00
18,1997-12-16,9,25-264,DET,@,SJS,L,L,4,18,14,.778,0,0,59:29
19,1997-12-29,10,25-277,DET,,DAL,T,,0,0,0,,0,0,0:37
20,1998-01-06,11,25-285,DET,,PHX,W,W,0,28,28,1.000,1,0,59:55
21,1998-01-12,12,25-291,DET,@,NYI,T,T,1,29,28,.966,0,2,65:00
22,1998-02-01,13,25-311,DET,@,WSH,W,W,2,25,23,.920,0,0,60:00
23,1998-03-04,14,25-342,DET,@,MDA,W,W,0,35,35,1.000,1,0,59:49
24,1998-03-05,15,25-343,DET,@,SJS,L,,0,0,0,,0,0,0:08
25,1998-03-10,16,25-348,DET,,BOS,L,,2,19,17,.895,0,0,40:00
26,1998-03-21,17,25-359,DET,@,NYR,W,W,3,22,19,.864,0,0,60:00
27,1998-03-23,18,25-361,DET,,CHI,T,,4,15,11,.733,0,0,21:11
28,1998-03-26,19,25-364,DET,,MDA,T,T,3,28,25,.893,0,0,65:00
29,1998-04-01,20,26-005,DET,,COL,W,,0,1,1,1.000,0,0,7:11
30,1998-04-18,21,26-022,DET,@,COL,L,L,4,21,17,.810,0,0,59:07
31,1998-10-23,1,26-210,DET,,TOR,L,L,5,27,22,.815,0,0,59:06
32,1998-11-13,2,26-231,DET,,DAL,L,,1,14,13,.929,0,0,40:00
33,1999-02-03,3,26-313,DET,,NYI,W,,0,8,8,1.000,0,0,17:28
34,1999-02-27,4,26-337,DET,@,NYI,L,L,3,30,27,.900,0,0,58:46
35,1999-03-26,5,26-364,TBL,@,DET,L,,2,20,18,.900,0,0,32:51
36,1999-03-28,6,27-001,TBL,@,CAR,T,T,3,33,30,.909,0,0,64:47
37,1999-04-01,7,27-005,TBL,@,STL,L,L,3,24,21,.875,0,0,60:00
38,1999-04-03,8,27-007,TBL,,WSH,W,W,3,34,31,.912,0,0,60:00
39,1999-04-08,9,27-012,TBL,,BOS,W,W,0,7,7,1.000,0,0,20:00
40,1999-10-09,1,27-196,TBL,@,NJD,L,,0,0,0,,0,0,0:23
41,1999-10-16,2,27-203,TBL,,ATL,T,T,0,9,9,1.000,0,0,25:00
42,1999-10-28,3,27-215,TBL,@,BOS,L,L,2,18,16,.889,0,0,28:51
43,1999-11-03,4,27-221,TBL,@,ATL,L,,1,12,11,.917,0,0,39:54
44,1999-11-07,5,27-225,TBL,,DET,W,W,2,33,31,.939,0,0,60:00
45,1999-11-09,6,27-227,TBL,@,WSH,L,,0,0,0,,0,0,2:02
46,1999-11-13,7,27-231,TBL,@,CAR,L,,2,2,0,.000,0,0,3:14
47,1999-11-17,8,27-235,TBL,@,ATL,L,,0,0,0,,0,0,0:29
48,1999-11-18,9,27-236,TBL,,PIT,W,W,1,27,26,.963,0,0,60:00
49,1999-11-20,10,27-238,TBL,@,PHI,L,L,4,26,22,.846,0,0,59:58
50,1999-11-26,11,27-244,TBL,,CAR,T,T,3,21,18,.857,0,0,65:00
51,1999-12-02,12,27-250,TBL,@,PHX,L,,0,0,0,,0,0,0:14
52,1999-12-04,13,27-252,TBL,@,LAK,T,T,0,0,0,,0,0,0:43
53,1999-12-14,14,27-262,TBL,,NSH,T,T,1,15,14,.933,0,0,36:33
54,1999-12-18,15,27-266,TBL,@,PHI,L,,3,24,21,.875,0,0,53:00
55,1999-12-26,16,27-274,TBL,@,ATL,L,L,5,25,20,.800,0,0,59:44
56,2000-01-01,17,27-280,TBL,@,FLA,L,L,6,28,22,.786,0,0,58:01
57,2000-01-07,18,27-286,TBL,@,EDM,L,,1,6,5,.833,0,0,20:00
58,2000-01-20,19,27-299,TBL,,BOS,L,L,3,29,26,.897,0,0,58:10
59,2000-01-22,20,27-301,TBL,@,NYI,L,L,2,16,14,.875,0,2,56:32
60,2000-01-25,21,27-304,TBL,@,BUF,L,,0,0,0,,0,0,0:18
61,2000-01-28,22,27-307,TBL,,EDM,L,,3,12,9,.750,0,0,20:00
62,2000-02-01,23,27-311,TBL,,TOR,L,,0,1,1,1.000,0,0,0:44
63,2000-02-08,24,27-318,TBL,,SJS,L,L,8,23,15,.652,0,0,60:00
64,2002-10-26,1,30-213,TBL,@,NJD,L,L,5,30,25,.833,0,0,60:00
