,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1997-10-16,1,22-195,FLA,@,DAL,L,,0,5,5,1.000,0,0,11:59
1,1997-10-23,2,22-202,FLA,@,OTT,T,T,2,32,30,.938,0,0,64:48
2,1997-10-30,3,22-209,FLA,,OTT,L,,0,8,8,1.000,0,0,13:52
3,1997-11-01,4,22-211,FLA,,BUF,L,,2,14,12,.857,0,0,32:10
4,1998-01-21,5,22-292,FLA,@,MDA,L,,4,19,15,.789,0,0,40:00
5,1998-03-04,6,22-334,FLA,,NYR,L,L,4,34,30,.882,0,0,59:01
6,1998-03-07,7,22-337,FLA,@,WSH,L,L,6,34,28,.824,0,0,60:00
7,1998-03-13,8,22-343,FLA,,EDM,L,L,4,34,30,.882,0,0,60:00
8,1998-03-15,9,22-345,FLA,,CHI,L,,2,16,14,.875,0,0,40:00
9,1998-03-17,10,22-347,FLA,,VAN,L,L,3,28,25,.893,0,0,58:58
10,1998-03-19,11,22-349,FLA,@,BUF,L,L,5,23,18,.783,0,0,44:29
11,1999-03-03,1,23-333,VAN,,SJS,L,L,4,15,11,.733,0,0,58:52
12,1999-03-05,2,23-335,VAN,,CGY,L,,0,7,7,1.000,0,0,20:00
13,1999-03-10,3,23-340,VAN,@,MDA,T,T,4,45,41,.911,0,0,64:59
14,1999-03-13,4,23-343,VAN,@,LAK,L,L,3,40,37,.925,0,0,58:59
15,1999-03-19,5,23-349,VAN,,NYI,L,L,3,28,25,.893,0,0,58:12
16,1999-03-24,6,23-354,VAN,@,COL,L,L,3,20,17,.850,0,0,52:40
17,1999-03-25,7,23-355,VAN,,STL,L,L,3,9,6,.667,0,0,21:19
18,1999-03-31,8,23-361,VAN,,TOR,L,L,6,27,21,.778,0,0,58:38
19,1999-04-02,9,23-363,VAN,,SJS,L,,0,7,7,1.000,0,0,20:00
20,1999-04-05,10,24-001,VAN,@,CHI,L,L,2,33,31,.939,0,0,58:58
21,1999-04-07,11,24-003,VAN,@,DET,L,L,6,26,20,.769,0,0,59:46
22,1999-10-02,1,24-181,VAN,,NYR,W,W,1,33,32,.970,0,0,60:00
23,1999-10-06,2,24-185,VAN,,CHI,W,W,4,20,16,.800,0,0,59:53
24,1999-10-15,3,24-194,VAN,,CAR,L,L,4,22,18,.818,0,0,60:00
25,1999-10-16,4,24-195,VAN,@,CGY,T,T,4,34,30,.882,0,0,64:44
26,1999-10-19,5,24-198,VAN,@,TBL,W,W,5,41,36,.878,0,0,60:43
27,1999-10-20,6,24-199,VAN,@,FLA,L,L,4,36,32,.889,0,0,59:18
28,1999-10-23,7,24-202,VAN,@,NYI,T,T,2,29,27,.931,0,0,65:00
29,1999-10-24,8,24-203,VAN,@,NYR,W,W,0,19,19,1.000,1,0,60:00
30,1999-10-26,9,24-205,VAN,@,PHI,W,W,2,35,33,.943,0,0,60:00
31,1999-10-28,10,24-207,VAN,,PHX,L,,0,1,1,1.000,0,0,5:52
32,1999-11-12,11,24-222,VAN,@,PHX,W,W,2,35,33,.943,0,0,60:00
33,1999-11-15,12,24-225,VAN,,COL,T,T,2,22,20,.909,0,0,64:46
