,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2004-01-30,1,21-135,NYR,,BUF,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,7,5:41,,,,,
1,2004-01-31,2,21-136,NYR,@,BUF,L,0,0,0,0,0,0,0,0,0,,,,0,,3,2:21,,,,,
2,2004-02-02,3,21-138,NYR,,VAN,W,0,0,0,-1,0,0,0,0,0,,,,0,,1,0:27,,,,,
3,2004-02-04,4,21-140,NYR,,MIN,L,0,0,0,0,2,0,0,0,0,,,,0,,6,2:39,,,,,
4,2004-03-04,5,21-169,NYR,@,BOS,L,0,0,0,-1,0,0,0,0,0,,,,0,,12,8:05,,,,,
5,2004-03-05,6,21-170,NYR,,WSH,W,0,0,0,0,5,0,0,0,0,,,,0,,7,4:43,,,,,
6,2004-03-07,7,21-172,NYR,,PIT,L,0,0,0,0,0,0,0,0,0,,,,7,0.0,18,11:10,,,,,
7,2004-03-09,8,21-174,NYR,@,ATL,W,0,0,0,0,2,0,0,0,0,,,,0,,22,13:59,,,,,
8,2004-03-12,9,21-177,NYR,@,TBL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,13:14,,,,,
9,2004-03-13,10,21-178,NYR,@,FLA,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,7,3:49,,,,,
10,2004-03-15,11,21-180,NYR,,NJD,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,9:06,,,,,
11,2004-03-18,12,21-183,NYR,@,WSH,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:06,,,,,
12,2004-03-20,13,21-185,NYR,@,PHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,11:22,,,,,
13,2004-03-21,14,21-186,NYR,@,PIT,L-OT,1,0,1,1,5,1,0,0,0,,,,2,50.0,15,9:10,,,,,
14,2004-03-23,15,21-188,NYR,,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,14,12:56,,,,,
15,2004-03-25,16,21-190,NYR,,NSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,22,13:44,,,,,
16,2004-03-27,17,21-192,NYR,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,19,13:05,,,,,
17,2004-03-30,18,21-195,NYR,@,NJD,L,0,0,0,-1,5,0,0,0,0,,,,2,0.0,18,12:48,,,,,
18,2004-03-31,19,21-196,NYR,,BUF,L,0,0,0,0,5,0,0,0,0,,,,0,,18,13:25,,,,,
19,2004-04-03,20,21-199,NYR,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,13:22,,,,,
20,2005-12-10,1,23-084,MTL,,MDA,L,0,0,0,0,0,0,0,0,0,,,,0,,4,2:54,,,,,
21,2005-12-13,2,23-087,MTL,,PHX,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,10,6:47,,,,,
22,2005-12-15,3,23-089,MTL,@,EDM,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,6,2:49,,,,,
23,2005-12-17,4,23-091,MTL,@,MIN,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,11:43,,,,,
24,2005-12-20,5,23-094,MTL,,OTT,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,11:53,,,,,
25,2005-12-23,6,23-097,MTL,@,WSH,L,0,0,0,-1,2,0,0,0,0,,,,0,,18,12:13,,,,,
26,2005-12-26,7,23-100,MTL,@,ATL,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,17,9:06,,,,,
27,2005-12-28,8,23-102,MTL,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,3,1:52,,,,,
28,2005-12-30,9,23-104,MTL,@,FLA,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,10:06,,,,,
29,2005-12-31,10,23-105,MTL,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,0,,6,4:20,,,,,
30,2006-01-03,11,23-108,MTL,,PIT,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,10,8:26,,,,,
31,2006-01-05,12,23-110,MTL,@,NJD,L,0,0,0,0,5,0,0,0,0,,,,0,,9,6:38,,,,,
32,2006-01-11,13,23-116,MTL,@,COL,L,0,0,0,0,2,0,0,0,0,,,,0,,15,8:18,,,,,
33,2006-01-14,14,23-119,MTL,,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,9,6:46,,,,,
34,2006-01-16,15,23-121,MTL,,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,10,7:22,,,,,
35,2006-01-19,16,23-124,MTL,@,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,4,4:00,,,,,
36,2006-01-21,17,23-126,MTL,@,VAN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,6:38,,,,,
37,2006-03-07,18,23-171,MTL,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,5:20,,,,,
