,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1995-01-24,1,23-103,LAK,,DAL,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
1,1995-01-26,2,23-105,LAK,@,STL,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
2,1995-01-29,3,23-108,LAK,,CHI,L,0,0,0,-2,5,0,0,0,0,,,,3,0.0,,,,,,,
3,1995-02-04,4,23-114,LAK,,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1995-02-11,5,23-121,LAK,@,TOR,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
5,1995-02-12,6,23-122,LAK,@,DET,T,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
6,1995-02-15,7,23-125,LAK,@,DAL,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,,,,,,,
7,1995-02-17,8,23-127,LAK,,SJS,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,,,,,,,
8,1995-02-18,9,23-128,LAK,,VAN,L,0,0,0,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
9,1995-02-20,10,23-130,LAK,@,VAN,L,0,1,1,0,17,0,0,0,0,,,,1,0.0,,,,,,,
10,1995-02-23,11,23-133,LAK,,CGY,T,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1995-02-25,12,23-135,LAK,@,EDM,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1995-02-28,13,23-138,LAK,,CHI,L,0,0,0,1,5,0,0,0,0,,,,0,,,,,,,,
13,1995-03-04,14,23-142,LAK,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
14,1995-03-14,15,23-152,LAK,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
15,1995-10-07,1,23-359,LAK,,COL,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
16,1995-10-10,2,23-362,LAK,,CHI,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
17,1995-10-12,3,23-364,LAK,,VAN,T,0,0,0,2,2,0,0,0,0,,,,2,0.0,,,,,,,
18,1995-10-15,4,24-002,LAK,@,VAN,T,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
19,1995-10-18,5,24-005,LAK,,PHI,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
20,1995-10-20,6,24-007,LAK,@,WSH,W,0,0,0,1,4,0,0,0,0,,,,1,0.0,,,,,,,
21,1995-10-21,7,24-008,LAK,@,PIT,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
22,1995-10-23,8,24-010,LAK,@,MTL,L,0,1,1,2,5,0,0,0,0,,,,1,0.0,,,,,,,
23,1995-10-26,9,24-013,LAK,@,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
24,1995-10-28,10,24-015,LAK,@,TOR,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
25,1995-10-31,11,24-018,LAK,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
26,1995-11-02,12,24-020,LAK,,NYR,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
27,1995-11-04,13,24-022,LAK,,NJD,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
