,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1996-10-04,1,22-171,STL,,COL,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
1,1996-10-06,2,22-173,STL,,CHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
2,1996-10-09,3,22-176,STL,@,CGY,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
3,1996-10-11,4,22-178,STL,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
4,1996-10-12,5,22-179,STL,@,VAN,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1996-10-17,6,22-184,STL,,TOR,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
6,1996-10-18,7,22-185,STL,@,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
7,1996-10-20,8,22-187,STL,,SJS,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1996-10-22,9,22-189,STL,@,PHX,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
9,1996-10-24,10,22-191,STL,@,CHI,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
10,1996-10-26,11,22-193,STL,,WSH,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1996-10-30,12,22-197,STL,@,COL,L,1,0,1,-2,0,0,1,0,0,,,,4,25.0,,,,,,,
12,1996-11-01,13,22-199,STL,,BUF,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
13,1996-11-03,14,22-201,STL,,DAL,W,1,1,2,-2,0,0,1,0,0,,,,3,33.3,,,,,,,
14,1996-11-05,15,22-203,STL,@,TOR,L,1,0,1,-1,2,0,0,1,0,,,,3,33.3,,,,,,,
15,1996-11-08,16,22-206,STL,@,VAN,W,1,0,1,1,0,0,1,0,1,,,,3,33.3,,,,,,,
16,1996-11-09,17,22-207,STL,@,CGY,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
17,1996-11-14,18,22-212,STL,,TBL,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
18,1996-11-16,19,22-214,STL,,CGY,W,1,0,1,1,0,1,0,0,1,,,,2,50.0,,,,,,,
19,1996-11-17,20,22-215,STL,,MDA,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
20,1996-11-19,21,22-217,STL,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
21,1996-11-21,22,22-219,STL,,PHX,W,2,1,3,4,0,2,0,0,1,,,,4,50.0,,,,,,,
22,1996-11-23,23,22-221,STL,,FLA,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
23,1996-12-01,24,22-229,STL,,SJS,L,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
24,1996-12-03,25,22-231,STL,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
25,1996-12-05,26,22-233,STL,,PHX,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
26,1996-12-06,27,22-234,STL,@,COL,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
27,1996-12-08,28,22-236,STL,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
28,1996-12-11,29,22-239,STL,@,DAL,T,0,1,1,-1,0,0,0,0,0,,,,0,,,,,,,,
29,1996-12-13,30,22-241,STL,,CHI,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
30,1996-12-15,31,22-243,STL,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
31,1996-12-17,32,22-245,STL,@,HAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
32,1996-12-19,33,22-247,STL,,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
33,1996-12-21,34,22-249,STL,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
34,1996-12-22,35,22-250,STL,,LAK,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
35,1996-12-26,36,22-254,STL,@,CHI,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
36,1997-01-02,37,22-261,STL,,MTL,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
37,1997-01-03,38,22-262,STL,@,BUF,T,0,0,0,0,0,0,0,0,0,,,,5,0.0,,,,,,,
38,1997-01-05,39,22-264,STL,@,NJD,W,0,2,2,3,0,0,0,0,0,,,,3,0.0,,,,,,,
39,1997-01-07,40,22-266,STL,,EDM,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
40,1997-01-09,41,22-268,STL,@,SJS,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
41,1997-01-11,42,22-270,STL,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
42,1997-01-15,43,22-274,STL,@,PHX,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
43,1997-01-20,44,22-279,STL,@,NYI,W,1,1,2,0,0,1,0,0,0,,,,1,100.0,,,,,,,
44,1997-01-23,45,22-282,STL,,VAN,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,,,,,,,
45,1997-01-25,46,22-284,STL,@,MTL,W,1,1,2,4,0,1,0,0,0,,,,2,50.0,,,,,,,
46,1997-01-27,47,22-286,STL,,MDA,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
47,1997-01-29,48,22-288,STL,@,TOR,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
