,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2013-03-05,1,23-244,NJD,,TBL,L,\,1,13,12,.923,0,0,25:45
1,2014-11-06,1,25-125,NJD,@,STL,L,L,1,4,3,.750,0,0,10:17
2,2014-11-07,2,25-126,NJD,@,DET,L,,0,7,7,1.000,0,0,16:50
3,2014-12-09,3,25-158,NJD,,CHI,L-SO,O,2,39,37,.949,0,0,65:00
4,2014-12-13,4,25-162,NJD,@,DAL,L,,0,3,3,1.000,0,0,17:33
5,2014-12-15,5,25-164,NJD,@,NYI,L-SO,O,2,33,31,.939,0,0,65:00
6,2014-12-19,6,25-168,NJD,,TBL,W,W,2,28,26,.929,0,0,64:59
7,2015-01-02,7,25-182,NJD,,MTL,L,L,3,25,22,.880,0,0,58:17
8,2015-01-09,8,25-189,NJD,,NYI,L-OT,O,3,31,28,.903,0,0,63:05
9,2015-01-16,9,25-196,NJD,@,ANA,L,L,4,25,21,.840,0,0,40:00
10,2015-01-31,10,25-211,NJD,,FLA,W,W,1,27,26,.963,0,0,60:00
11,2015-02-07,11,25-218,NJD,@,MTL,L,L,6,44,38,.864,0,0,59:59
12,2015-02-21,12,25-232,NJD,,CAR,W,W,0,17,17,1.000,0,0,33:59
13,2015-03-08,13,25-247,NJD,,PHI,W,W,2,27,25,.926,0,0,60:00
14,2015-03-10,14,25-249,NJD,@,MIN,L,,1,8,7,.875,0,0,18:30
15,2015-03-20,15,25-259,NJD,@,BUF,W,W,1,29,28,.966,0,0,60:00
16,2015-03-28,16,25-267,NJD,@,CAR,L,L,3,32,29,.906,0,0,58:16
17,2015-04-03,17,25-273,NJD,,MTL,W,W,2,33,31,.939,0,0,65:00
18,2015-04-04,18,25-274,NJD,@,NYR,L,,3,26,23,.885,0,0,47:31
19,2015-04-09,19,25-279,NJD,@,TBL,L-OT,O,4,31,27,.871,0,0,61:10
20,2015-10-10,1,26-098,NJD,@,WSH,L,L,4,26,22,.846,0,0,57:30
21,2015-10-13,2,26-101,NJD,,NSH,L,L,1,18,17,.944,0,0,57:59
22,2015-11-08,3,26-127,NJD,,VAN,W,W,3,31,28,.903,0,0,63:04
23,2015-11-20,4,26-139,NJD,@,EDM,L,L,4,26,22,.846,0,0,58:17
24,2015-12-03,5,26-152,NJD,@,CAR,W,W,1,31,30,.968,0,0,59:48
25,2015-12-13,6,26-162,NJD,@,NYI,L,,1,12,11,.917,0,0,32:32
26,2015-12-19,7,26-168,NJD,,ANA,L,L,2,18,16,.889,0,0,58:42
27,2015-12-29,8,26-178,NJD,,CAR,W,W,2,28,26,.929,0,0,59:31
28,2016-01-12,9,26-192,NJD,@,STL,L,L,4,36,32,.889,0,0,58:08
29,2016-02-04,10,26-215,NJD,@,TOR,L-SO,O,2,39,37,.949,0,0,65:00
30,2016-02-14,11,26-225,NJD,,LAK,W,W,0,28,28,1.000,1,0,60:00
31,2016-02-25,12,26-236,NJD,@,CBJ,L,,3,13,10,.769,0,0,40:00
32,2016-03-03,13,26-243,NJD,@,NSH,W,W,4,34,30,.882,0,0,61:17
33,2016-03-04,14,26-244,NJD,@,DAL,L,,0,6,6,1.000,0,0,17:06
34,2016-03-06,15,26-246,NJD,,PIT,L,L,6,30,24,.800,0,0,60:00
35,2016-03-10,16,26-250,NJD,@,SJS,W,W,0,30,30,1.000,1,2,60:00
36,2016-03-12,17,26-252,NJD,@,LAK,W,W,1,23,22,.957,0,0,64:16
37,2016-03-14,18,26-254,NJD,@,ANA,L,L,6,24,18,.750,0,0,46:16
38,2016-03-17,19,26-257,NJD,,MIN,W,W,4,32,28,.875,0,0,60:00
39,2016-03-19,20,26-259,NJD,@,CBJ,L,,3,19,16,.842,0,0,22:50
40,2016-03-29,21,26-269,NJD,,BOS,W,W,1,40,39,.975,0,0,59:58
41,2016-03-31,22,26-271,NJD,@,FLA,L,L,3,40,37,.925,0,0,58:33
42,2016-04-07,23,26-278,NJD,,TBL,L,L,3,21,18,.857,0,0,59:39
43,2016-10-28,1,27-116,NJD,,CHI,L-OT,O,3,29,26,.897,0,0,61:04
44,2016-11-06,2,27-125,NJD,@,CAR,W,W,1,34,33,.971,0,0,59:50
