,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2004-01-20,1,24-258,NYR,,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,24,16:12,,,,,
1,2004-01-22,2,24-260,NYR,,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,16:37,,,,,
2,2004-02-02,3,24-271,NYR,,VAN,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,24,17:30,,,,,
3,2004-02-04,4,24-273,NYR,,MIN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,31,21:56,,,,,
4,2004-02-16,5,24-285,NYR,,OTT,L,0,0,0,-2,4,0,0,0,0,,,,0,,20,13:36,,,,,
5,2004-03-27,6,24-325,NYR,@,PHI,W,0,0,0,1,0,0,0,0,0,,,,0,,23,16:34,,,,,
6,2004-03-30,7,24-328,NYR,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,20,18:14,,,,,
7,2004-03-31,8,24-329,NYR,,BUF,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,25,17:46,,,,,
8,2004-04-03,9,24-332,NYR,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,21,15:57,,,,,
9,2006-12-23,1,27-230,WSH,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,25,16:41,,,,,
10,2006-12-26,2,27-233,WSH,@,BUF,L,0,1,1,1,0,0,0,0,0,,,,0,,23,18:06,,,,,
11,2006-12-27,3,27-234,WSH,,MTL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,18:38,,,,,
12,2006-12-29,4,27-236,WSH,@,NJD,L,1,1,2,1,2,1,0,0,0,,,,2,50.0,29,20:57,,,,,
13,2006-12-30,5,27-237,WSH,@,NYR,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,32,23:08,,,,,
14,2007-01-01,6,27-239,WSH,,PHX,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,29,24:47,,,,,
15,2007-01-04,7,27-242,WSH,,MTL,W,1,1,2,3,0,1,0,0,0,,,,4,25.0,29,23:28,,,,,
16,2007-01-06,8,27-244,WSH,,ATL,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,37,27:53,,,,,
17,2007-01-09,9,27-247,WSH,,PHI,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,32,23:31,,,,,
18,2007-01-11,10,27-249,WSH,@,TBL,L,0,1,1,0,2,0,0,0,0,,,,0,,30,23:35,,,,,
19,2007-01-13,11,27-251,WSH,@,FLA,L,0,0,0,-2,2,0,0,0,0,,,,0,,27,17:15,,,,,
20,2007-01-16,12,27-254,WSH,@,OTT,L,0,0,0,2,0,0,0,0,0,,,,1,0.0,28,20:54,,,,,
21,2007-01-18,13,27-256,WSH,@,CAR,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,25,18:03,,,,,
22,2007-01-20,14,27-258,WSH,,FLA,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,29,24:22,,,,,
23,2007-01-26,15,27-264,WSH,@,CAR,L,0,0,0,-3,0,0,0,0,0,,,,3,0.0,25,19:18,,,,,
24,2007-01-27,16,27-265,WSH,,CAR,W,0,1,1,-1,2,0,0,0,0,,,,0,,26,17:30,,,,,
25,2007-01-30,17,27-268,WSH,@,OTT,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,27,18:59,,,,,
26,2007-02-01,18,27-270,WSH,@,FLA,L,0,0,0,0,0,0,0,0,0,,,,0,,17,12:28,,,,,
27,2007-03-27,19,27-324,OTT,,BOS,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,16,12:48,,,,,
28,2007-12-23,1,28-230,OTT,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,13,7:50,0,,,,
29,2007-12-26,2,28-233,OTT,@,BUF,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,10:05,2,2,0,0,
30,2007-12-27,3,28-234,OTT,,NYI,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,22,17:55,2,0,0,0,
31,2008-10-16,1,29-162,VAN,@,DET,W,0,0,0,0,2,0,0,0,0,,,,0,,17,9:55,0,1,0,0,
32,2008-10-17,2,29-163,VAN,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,13:09,0,1,0,0,
33,2008-10-21,3,29-167,VAN,@,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,0,,9,5:56,2,0,0,0,
34,2008-11-15,4,29-192,VAN,,TOR,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,18,12:25,1,0,0,0,
35,2008-11-17,5,29-194,VAN,@,NYI,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,11:57,0,0,0,0,
36,2008-11-19,6,29-196,VAN,@,NYR,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,18,10:15,2,1,0,0,
37,2008-11-20,7,29-197,VAN,@,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,9:15,1,0,0,0,
38,2008-11-22,8,29-199,VAN,@,PIT,W,0,0,0,1,0,0,0,0,0,,,,0,,14,9:12,1,0,0,0,
39,2008-12-20,9,29-227,VAN,,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,14,10:22,1,0,0,0,
40,2008-12-28,10,29-235,VAN,,OTT,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,12:11,0,0,0,0,
41,2008-12-30,11,29-237,VAN,,PHI,L,0,0,0,1,0,0,0,0,0,,,,0,,13,8:06,0,1,0,0,
42,2009-01-04,12,29-242,VAN,,DAL,L-SO,0,0,0,2,0,0,0,0,0,,,,1,0.0,15,11:06,1,0,0,0,
43,2009-01-09,13,29-247,VAN,,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,8,6:19,0,3,0,0,
44,2009-01-13,14,29-251,VAN,,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,9,5:29,1,1,0,0,
45,2009-03-14,15,29-311,COL,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,8,4:33,0,0,0,0,
46,2009-03-15,16,29-312,COL,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,11:18,0,0,0,0,
47,2009-03-17,17,29-314,COL,@,MIN,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,30,18:01,0,0,0,0,
48,2009-03-19,18,29-316,COL,,EDM,L,0,0,0,-1,0,0,0,0,0,,,,0,,27,16:41,1,0,0,0,
49,2009-03-22,19,29-319,COL,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,4,2:11,0,,,,
