,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1998-10-10,1,19-176,NYI,,PIT,L,0,0,0,-1,2,0,0,0,0,,,,0,,20,14:18,,,,,
1,1998-10-12,2,19-178,NYI,@,BOS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,12:25,,,,,
2,1998-10-14,3,19-180,NYI,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,11,9:07,,,,,
3,1998-10-17,4,19-183,NYI,@,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,1,0:54,,,,,
4,1998-10-21,5,19-187,NYI,,EDM,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,12,8:36,,,,,
5,1998-10-22,6,19-188,NYI,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,16,12:13,,,,,
6,1998-10-29,7,19-195,NYI,,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,11:14,,,,,
7,1998-10-31,8,19-197,NYI,,PHI,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,17,14:26,,,,,
8,1998-11-02,9,19-199,NYI,,FLA,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,20,14:13,,,,,
9,1998-11-05,10,19-202,NYI,,CAR,L,1,0,1,-1,0,1,0,0,0,,,,1,100.0,21,19:07,,,,,
10,1998-11-09,11,19-206,NYI,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,17,14:41,,,,,
11,1998-11-17,12,19-214,NYI,@,COL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,25,21:32,,,,,
12,1998-11-20,13,19-217,NYI,@,DAL,L,0,0,0,0,0,0,0,0,0,,,,0,,20,16:44,,,,,
13,1998-11-21,14,19-218,NYI,@,NSH,W,0,2,2,0,0,0,0,0,0,,,,3,0.0,25,24:07,,,,,
14,1998-11-25,15,19-222,NYI,,PHI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,16,11:36,,,,,
15,1998-11-26,16,19-223,NYI,@,OTT,L,0,1,1,-2,2,0,0,0,0,,,,4,0.0,23,17:38,,,,,
16,1998-12-04,17,19-231,NYI,@,WSH,L,0,0,0,-2,4,0,0,0,0,,,,0,,23,18:45,,,,,
17,1998-12-05,18,19-232,NYI,,NJD,L,0,1,1,2,2,0,0,0,0,,,,0,,19,19:39,,,,,
18,1998-12-08,19,19-235,NYI,,COL,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,12:18,,,,,
19,1998-12-15,20,19-242,NYI,@,SJS,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,16,13:27,,,,,
20,1998-12-17,21,19-244,NYI,@,LAK,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,16,15:08,,,,,
21,1998-12-20,22,19-247,NYI,@,PHX,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,21,19:09,,,,,
22,1998-12-22,23,19-249,NYI,,STL,T,0,0,0,0,0,0,0,0,0,,,,0,,19,17:19,,,,,
23,1998-12-26,24,19-253,NYI,,BOS,W,0,0,0,0,2,0,0,0,0,,,,0,,18,16:40,,,,,
24,1998-12-28,25,19-255,NYI,@,FLA,L,0,0,0,-2,0,0,0,0,0,,,,0,,20,18:59,,,,,
25,1999-01-02,26,19-260,NYI,,SJS,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,16,14:54,,,,,
26,1999-01-05,27,19-263,NYI,,CHI,T,0,0,0,-1,0,0,0,0,0,,,,0,,16,15:00,,,,,
27,1999-01-07,28,19-265,NYI,@,PHI,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,9,8:51,,,,,
28,1999-01-09,29,19-267,NYI,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,10,8:57,,,,,
29,1999-01-11,30,19-269,NYI,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,13:33,,,,,
30,1999-01-13,31,19-271,NYI,@,NYR,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,9,7:00,,,,,
31,1999-01-16,32,19-274,NYI,@,FLA,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,19:05,,,,,
32,1999-01-20,33,19-278,NYI,,FLA,L,0,0,0,-1,2,0,0,0,0,,,,0,,19,16:39,,,,,
33,1999-01-21,34,19-279,NYI,@,PIT,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,12,9:47,,,,,
34,1999-01-26,35,19-284,NYI,,BOS,W,0,1,1,4,0,0,0,0,0,,,,1,0.0,18,14:52,,,,,
35,1999-01-29,36,19-287,NYI,,PHX,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,19:23,,,,,
36,1999-01-30,37,19-288,NYI,@,OTT,L,0,0,0,-4,2,0,0,0,0,,,,1,0.0,23,18:21,,,,,
37,1999-02-03,38,19-292,NYI,@,DET,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,19,17:39,,,,,
38,1999-02-04,39,19-293,NYI,@,BOS,W,0,0,0,-2,2,0,0,0,0,,,,3,0.0,19,18:47,,,,,
39,1999-02-07,40,19-296,NYI,,VAN,T,0,0,0,1,0,0,0,0,0,,,,2,0.0,18,17:24,,,,,
40,1999-02-09,41,19-298,NYI,,WSH,L,0,0,0,1,0,0,0,0,0,,,,0,,15,14:02,,,,,
41,1999-02-12,42,19-301,NYI,,NSH,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,19,15:49,,,,,
42,1999-02-13,43,19-302,NYI,@,BUF,T,0,0,0,-1,0,0,0,0,0,,,,2,0.0,19,14:34,,,,,
