,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2016-10-25,1,24-066,BOS,,MIN,L,,2,17,15,.882,0,0,29:24
1,2016-10-26,2,24-067,BOS,@,NYR,L,L,5,31,26,.839,0,0,59:58
2,2016-11-08,3,24-080,BOS,@,MTL,L,L,3,23,20,.870,0,0,59:08
3,2017-01-08,4,24-141,BOS,@,CAR,L-OT,O,4,30,26,.867,0,0,61:34
4,2017-01-12,5,24-145,BOS,@,NSH,L,L,2,16,14,.875,0,0,45:35
5,2017-01-16,6,24-149,BOS,,NYI,L,,1,12,11,.917,0,0,20:00
6,2017-01-22,7,24-155,BOS,@,PIT,L,,3,14,11,.786,0,0,28:12
7,2017-02-04,8,24-168,BOS,,TOR,L,L,2,12,10,.833,0,0,28:46
