,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1992-04-12,1,24-092,SJS,@,EDM,L,L,5,48,43,.896,0,0,59:37
1,1992-04-15,2,24-095,SJS,,CGY,L,L,4,34,30,.882,0,0,59:30
2,1992-04-16,3,24-096,SJS,,WIN,L,L,4,38,34,.895,0,0,59:07
3,1993-02-27,1,25-047,SJS,@,CGY,L,L,5,46,41,.891,0,0,59:46
4,1995-02-06,1,27-026,SJS,@,TOR,L,,3,20,17,.850,0,0,39:58
5,1995-02-07,2,27-027,SJS,@,DET,L,,1,14,13,.929,0,0,29:03
6,1995-02-11,3,27-031,SJS,@,VAN,T,T,1,28,27,.964,0,0,65:00
7,1995-02-15,4,27-035,SJS,,VAN,W,W,1,37,36,.973,0,0,59:53
8,1995-02-22,5,27-042,SJS,@,STL,L,L,4,28,24,.857,0,0,59:12
9,1995-02-26,6,27-046,SJS,,VAN,L,,1,17,16,.941,0,0,37:19
10,1995-02-28,7,27-048,SJS,@,VAN,W,,1,12,11,.917,0,0,40:00
11,1995-03-19,8,27-067,SJS,@,CGY,W,W,3,30,27,.900,0,0,60:00
12,1995-03-21,9,27-069,SJS,,CHI,L,L,7,32,25,.781,0,0,60:00
13,1995-03-26,10,27-074,SJS,,LAK,L,,1,13,12,.923,0,0,20:00
14,1995-03-28,11,27-076,SJS,,WIN,W,W,1,14,13,.929,0,0,39:28
15,1995-03-31,12,27-079,SJS,@,STL,L,L,3,37,34,.919,0,0,59:09
16,1995-04-02,13,27-081,SJS,@,MDA,L,,2,4,2,.500,0,0,3:27
17,1995-04-05,14,27-084,SJS,,DET,L,L,4,38,34,.895,0,0,59:48
18,1995-04-07,15,27-086,SJS,,EDM,W,W,0,26,26,1.000,1,0,60:00
19,1995-04-09,16,27-088,SJS,@,EDM,W,W,2,35,33,.943,0,0,60:00
20,1995-04-10,17,27-089,SJS,@,CGY,L,L,6,29,23,.793,0,0,40:00
21,1995-04-13,18,27-092,SJS,@,DET,L,L,3,41,38,.927,0,0,60:00
22,1995-10-14,1,27-276,SJS,,VAN,L,L,7,30,23,.767,0,0,59:20
23,1995-10-17,2,27-279,SJS,@,TOR,L,,4,33,29,.879,0,0,50:12
24,1995-10-28,3,27-290,SJS,,DAL,L,L,2,25,23,.920,0,0,51:17
25,1995-10-30,4,27-292,SJS,@,VAN,L,L,4,38,34,.895,0,0,58:30
26,1995-11-07,5,27-300,SJS,@,HAR,L,,3,18,15,.833,0,0,32:43
27,1995-11-08,6,27-301,SJS,@,BUF,L,L,7,41,34,.829,0,0,60:00
28,1995-11-10,7,27-303,SJS,,PIT,L,,3,14,11,.786,0,0,20:00
29,1995-11-11,8,27-304,SJS,,DET,L,L,5,35,30,.857,0,0,60:00
30,1995-11-14,9,27-307,SJS,,NYI,L,L,5,32,27,.844,0,0,59:17
31,1995-11-29,10,27-322,SJS,,CGY,L,,0,0,0,,0,0,1:12
32,1995-12-01,11,27-324,SJS,@,VAN,L,,2,12,10,.833,0,0,33:54
33,1995-12-05,12,27-328,SJS,@,COL,L,,7,32,25,.781,0,0,45:49
34,1996-01-06,13,27-360,SJS,@,LAK,L,,1,18,17,.944,0,0,32:52
35,1996-01-10,14,27-364,SJS,@,NYR,L,L,7,45,38,.844,0,0,60:00
36,1996-01-13,15,28-002,SJS,@,PIT,W,W,3,26,23,.885,0,0,36:15
37,1996-01-16,16,28-005,SJS,@,FLA,L,L,4,38,34,.895,0,0,60:00
38,1996-01-24,17,28-013,SJS,@,DET,L,L,4,33,29,.879,0,0,58:52
39,1996-02-01,18,28-021,SJS,,LAK,T,,3,13,10,.769,0,0,23:46
40,1996-02-15,19,28-035,SJS,@,OTT,T,T,2,39,37,.949,0,0,65:00
41,1996-02-23,20,28-043,SJS,@,VAN,L,L,3,26,23,.885,0,0,59:00
42,1996-03-01,21,28-050,SJS,,TBL,L,L,7,34,27,.794,0,0,60:00
43,1996-03-05,22,28-054,SJS,@,COL,W,W,3,57,54,.947,0,0,60:00
44,1996-03-22,23,28-071,SJS,@,CGY,W,W,1,27,26,.963,0,0,61:09
45,1996-03-28,24,28-077,SJS,,COL,L,L,5,23,18,.783,0,0,27:53
46,1997-02-10,1,29-030,SJS,@,MTL,L,,1,19,18,.947,0,0,38:50
47,1997-02-12,2,29-032,SJS,@,DET,L,L,7,30,23,.767,0,0,60:00
48,1997-02-16,3,29-036,SJS,@,BUF,L,L,6,35,29,.829,0,0,60:00
49,1997-02-20,4,29-040,SJS,,VAN,L,L,6,29,23,.793,0,0,60:00
50,1997-04-04,5,29-083,SJS,,COL,W,W,6,39,33,.846,0,0,60:35
51,1997-04-09,6,29-088,SJS,@,COL,W,W,1,38,37,.974,0,0,60:00
52,1997-04-11,7,29-090,SJS,,MDA,L,L,4,12,8,.667,0,0,20:00
53,1998-01-10,1,29-364,NYI,,CAR,L,L,2,20,18,.900,0,0,61:40
54,1998-01-12,2,30-001,NYI,,DET,T,T,1,31,30,.968,0,0,64:41
55,1998-01-14,3,30-003,NYI,@,TBL,W,W,1,22,21,.955,0,0,60:00
56,1998-01-20,4,30-009,NYI,@,CHI,L,L,3,8,5,.625,0,0,14:05
57,1998-02-07,5,30-027,NYI,,NJD,L,,0,0,0,,0,0,0:10
58,1998-03-01,6,30-049,NYI,,BOS,L,,0,6,6,1.000,0,0,14:25
59,1998-03-14,7,30-062,NYI,,VAN,L,,1,4,3,.750,0,0,9:02
60,1998-03-18,8,30-066,NYI,@,OTT,T,T,4,42,38,.905,0,0,65:00
61,1998-03-20,9,30-068,NYI,@,CGY,L,L,4,21,17,.810,0,0,59:58
62,1998-03-24,10,30-072,NYI,@,VAN,L,,0,10,10,1.000,0,0,34:37
63,1998-04-01,11,30-080,NYI,,TBL,W,W,0,25,25,1.000,1,0,60:00
64,1998-04-04,12,30-083,NYI,,NYR,W,,0,3,3,1.000,0,0,6:59
65,1998-04-06,13,30-085,NYI,@,TBL,W,W,0,26,26,1.000,1,0,60:00
66,1998-04-09,14,30-088,NYI,@,BOS,L,L,4,31,27,.871,0,0,58:07
67,1998-04-11,15,30-090,NYI,@,MTL,T,T,3,35,32,.914,0,0,64:58
68,1998-04-16,16,30-095,NYI,,TBL,W,W,0,25,25,1.000,1,0,60:00
